date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-01-30,0.5851128737034776,0.6472398334084937,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,1
2017-01-31,0.6472398334084937,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,1
2017-02-01,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,1
2017-02-02,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,0.6208451600923146,1
2017-02-03,0.9344437834622243,0.49351576442593714,0.5188578227245686,0.5292088042831646,0.4960142772159428,0.5152488598056708,0.0,0.10735673210390662,0.18330358913345224,0.1612135633551457,0.17465794170136784,0.2132460836803487,0.5162799920682133,0.4317271465397581,0.4811025183422566,0.4650803093396787,0.5712076145151692,0.5826293872694821,0.5681142177275427,0.4558001189767995,0.4908982748364066,0.5545508625817965,0.5631171921475309,0.5704144358516756,0.5621257188181636,0.565615704937537,0.7639896886773743,0.837834622248661,0.9281776720206225,0.9999999999999996,1
2017-02-04,0.46933695406200515,0.4934374292826429,0.5032812853586783,0.4717130572527721,0.4900052802293122,0.0,0.10209700535566135,0.17432299917024974,0.15331522968997469,0.1661009278117218,0.20279852153579236,0.4909858942445502,0.41057554499509674,0.4575318699554951,0.44229463679565484,0.5432224485177639,0.5540846345326993,0.5402806064720522,0.43346911065852023,0.4668477031002487,0.5273817605793165,0.5355284000905178,0.5424681300445049,0.5345855019989436,0.5379045032812853,0.7265595534434635,0.7967866033039144,0.8827034774081612,0.9510070151618013,1.0,0
2017-02-05,0.4934374292826429,0.5032812853586783,0.4717130572527721,0.4900052802293122,0.0,0.10209700535566135,0.17432299917024974,0.15331522968997469,0.1661009278117218,0.20279852153579236,0.4909858942445502,0.41057554499509674,0.4575318699554951,0.44229463679565484,0.5432224485177639,0.5540846345326993,0.5402806064720522,0.43346911065852023,0.4668477031002487,0.5273817605793165,0.5355284000905178,0.5424681300445049,0.5345855019989436,0.5379045032812853,0.7265595534434635,0.7967866033039144,0.8827034774081612,0.9510070151618013,1.0,0.9413140227804173,1
2017-02-06,0.5032812853586783,0.4717130572527721,0.4900052802293122,0.0,0.10209700535566135,0.17432299917024974,0.15331522968997469,0.1661009278117218,0.20279852153579236,0.4909858942445502,0.41057554499509674,0.4575318699554951,0.44229463679565484,0.5432224485177639,0.5540846345326993,0.5402806064720522,0.43346911065852023,0.4668477031002487,0.5273817605793165,0.5355284000905178,0.5424681300445049,0.5345855019989436,0.5379045032812853,0.7265595534434635,0.7967866033039144,0.8827034774081612,0.9510070151618013,1.0,0.9413140227804173,0.982084936260089,1
2017-02-07,0.44102401354067533,0.4581261680595228,0.0,0.09545470573715598,0.16298176945590503,0.143340738389929,0.15529461546598977,0.1896047110264818,0.45904298459043025,0.3838640290560318,0.4277654360167853,0.41351951761345607,0.5078810959483762,0.5180366021368878,0.5051306463556546,0.40526816883529104,0.4364751930604043,0.49307098275679717,0.5006876123981807,0.5071758524630634,0.4998060580415391,0.5029091293769175,0.6792905250537751,0.7449486935364438,0.8252759265136289,0.8891357241087494,0.9349412884798483,0.8800733453224727,0.9181917557036576,1.0,0
2017-02-08,0.4553643405418666,0.0,0.09487925414461484,0.16199922890890628,0.14247660439521947,0.15435841716028165,0.18846167326767382,0.45627563001647387,0.3815498930987351,0.42518663909431886,0.4110266026427398,0.5048193193368617,0.5149136027478884,0.5020854509130421,0.40282499737128097,0.4338438891030809,0.49009848936244804,0.49766920192071806,0.5041183274333183,0.49679296204128853,0.4998773264168803,0.675195401493113,0.7404577477130143,0.8203007255266201,0.883775542392486,0.9293049665276372,0.8747677964319513,0.9126564088184788,0.9939714696295257,1.0,0
2017-02-09,0.0,0.09487925414461484,0.16199922890890628,0.14247660439521947,0.15435841716028165,0.18846167326767382,0.45627563001647387,0.3815498930987351,0.42518663909431886,0.4110266026427398,0.5048193193368617,0.5149136027478884,0.5020854509130421,0.40282499737128097,0.4338438891030809,0.49009848936244804,0.49766920192071806,0.5041183274333183,0.49679296204128853,0.4998773264168803,0.675195401493113,0.7404577477130143,0.8203007255266201,0.883775542392486,0.9293049665276372,0.8747677964319513,0.9126564088184788,0.9939714696295257,1.0,0.7592443307279804,1
2017-02-10,0.0,0.07415582403965315,0.05258674101610872,0.06571406443618288,0.10339219330854998,0.3992797397769521,0.3167208798017347,0.36493184634448594,0.3492874845105325,0.45291201982651774,0.4640644361833952,0.44989157372986366,0.34022614622057024,0.3744965923172243,0.43664807930607186,0.44501239157373007,0.45213754646840165,0.4440442998760843,0.44745198265179686,0.6411477695167287,0.7132512391573731,0.8014637546468402,0.8715923172242879,0.921894361833953,0.8616403345724906,0.9035006195786872,0.9933395291201981,1.0,0.734007125154895,0.7118959107806693,1
2017-02-11,0.022766287909752325,0.0,0.013855963377748637,0.05362543938526931,0.36593640153682694,0.2787950625357638,0.32968200768413336,0.3131692961661079,0.4225455734488679,0.4343170113627073,0.4193574756805365,0.3036050028611137,0.339777650617183,0.4053788931578519,0.41420747159323135,0.4217281124826293,0.413185645385433,0.4167824736368839,0.6212294612932232,0.6973350772500617,0.7904438813046677,0.8644649717975974,0.9175590615548113,0.8539605983814273,0.898144363606638,0.9929698356903454,0.9999999999999996,0.7192430311452633,0.6959045205591434,0.7604021907953897,0
2017-02-12,0.0,0.013855963377748637,0.05362543938526931,0.36593640153682694,0.2787950625357638,0.32968200768413336,0.3131692961661079,0.4225455734488679,0.4343170113627073,0.4193574756805365,0.3036050028611137,0.339777650617183,0.4053788931578519,0.41420747159323135,0.4217281124826293,0.413185645385433,0.4167824736368839,0.6212294612932232,0.6973350772500617,0.7904438813046677,0.8644649717975974,0.9175590615548113,0.8539605983814273,0.898144363606638,0.9929698356903454,0.9999999999999996,0.7192430311452633,0.6959045205591434,0.7604021907953897,0.7388620943349955,0
2017-02-13,0.0,0.04032826294193237,0.3570273966925024,0.2686616653541676,0.3202636050897336,0.3035188792638954,0.4144319641894971,0.42636879844158004,0.41119907157955815,0.2938202014340785,0.33050109835454045,0.39702408090521013,0.4059767065942723,0.413603017366436,0.4049405230654455,0.408587889086915,0.6159074895345462,0.6930824387615537,0.7874994819082355,0.8625606167364372,0.9164007128942684,0.8519086500600981,0.8967132258465629,0.9928710573216728,1.0,0.7152982136195964,0.6916317818211963,0.7570356861607328,0.7351929373730677,0.6997969080283504,1
2017-02-14,0.0,0.3300077740347245,0.23792865163686638,0.291699058478017,0.27425066943076803,0.3898246523278912,0.40226310788632613,0.38645590394748197,0.2641444242895399,0.3023667616826464,0.3716852379718407,0.3810140796406669,0.3889608706918892,0.37993435259566377,0.38373499179407444,0.5997667789582795,0.6801848492701041,0.7785695776107802,0.8567850047507997,0.9128876220091562,0.8456854107281679,0.8923728081540996,0.9925714779303791,0.9999999999999996,0.7033341971149691,0.6786732314071,0.7468256024876916,0.7240649563790273,0.687181480521724,0.7472574933056921,1
2017-02-15,0.12082742986681794,0.0,0.07055823179370968,0.047662227259847256,0.1993199206574099,0.21564182487956884,0.19489940493057567,0.03440068007934283,0.0845565315953527,0.1755171436667613,0.1877585718333803,0.19818645508642696,0.1863417398696514,0.19132898838197843,0.4748087276848967,0.5803343723434402,0.7094361008784356,0.812071408330973,0.8856899971663372,0.7975063757438363,0.858770189855484,0.9902521960895436,1.0,0.6107112496457923,0.5783508075942194,0.6677812411448008,0.6379144233493905,0.5895154434684047,0.6683479739302918,0.6849532445451976,1
2017-02-16,0.0,0.07055823179370968,0.047662227259847256,0.1993199206574099,0.21564182487956884,0.19489940493057567,0.03440068007934283,0.0845565315953527,0.1755171436667613,0.1877585718333803,0.19818645508642696,0.1863417398696514,0.19132898838197843,0.4748087276848967,0.5803343723434402,0.7094361008784356,0.812071408330973,0.8856899971663372,0.7975063757438363,0.858770189855484,0.9902521960895436,1.0,0.6107112496457923,0.5783508075942194,0.6677812411448008,0.6379144233493905,0.5895154434684047,0.6683479739302918,0.6849532445451976,0.7980731085293291,1
2017-02-17,0.03744570959032689,0.013734006338771643,0.17079469421293503,0.18769808662988563,0.16621669210001144,0.0,0.051942716281253354,0.14614391360488277,0.15882145791759594,0.1696208475173142,0.1573541495480688,0.16251907500880325,0.45609813358375373,0.5653832609461205,0.6990843995774148,0.8053762178659474,0.8816175607465668,0.7902922878272092,0.8537387017255549,0.989904918417654,1.0,0.5968423523887783,0.5633290292287825,0.6559455335133233,0.6250146730836947,0.5748914191806547,0.6565324568611333,0.6737293109519902,0.7908792111750209,0.9010447235591039,1
2017-02-18,0.013734006338771643,0.17079469421293503,0.18769808662988563,0.16621669210001144,0.0,0.051942716281253354,0.14614391360488277,0.15882145791759594,0.1696208475173142,0.1573541495480688,0.16251907500880325,0.45609813358375373,0.5653832609461205,0.6990843995774148,0.8053762178659474,0.8816175607465668,0.7902922878272092,0.8537387017255549,0.989904918417654,1.0,0.5968423523887783,0.5633290292287825,0.6559455335133233,0.6250146730836947,0.5748914191806547,0.6565324568611333,0.6737293109519902,0.7908792111750209,0.9010447235591039,0.9492311304143684,1
2017-02-19,0.17079469421293503,0.18769808662988563,0.16621669210001144,0.0,0.051942716281253354,0.14614391360488277,0.15882145791759594,0.1696208475173142,0.1573541495480688,0.16251907500880325,0.45609813358375373,0.5653832609461205,0.6990843995774148,0.8053762178659474,0.8816175607465668,0.7902922878272092,0.8537387017255549,0.989904918417654,1.0,0.5968423523887783,0.5633290292287825,0.6559455335133233,0.6250146730836947,0.5748914191806547,0.6565324568611333,0.6737293109519902,0.7908792111750209,0.9010447235591039,0.9492311304143684,0.9107876511327619,1
2017-02-20,0.1707512413903567,0.15120935447701367,0.0,0.04725292327406638,0.13294890277110394,0.14448181963799467,0.15430615622830857,0.143146991296919,0.14784558705750417,0.4149180415398579,0.5143360563831489,0.6359656148219335,0.7326605798494317,0.8020182604517059,0.7189385445031764,0.7766565219712751,0.9005285920230648,0.9097122110096638,0.5429547760158044,0.5124672967056432,0.5967216615943194,0.5685834801644507,0.522985744033317,0.5972555929307486,0.612899781088152,0.7194724758396074,0.8196913876875431,0.8635271504084576,0.8285546478722825,1.0,1
2017-02-21,0.12721800458200416,0.0,0.03975562643187569,0.11185481335070246,0.1215578814967877,0.1298234580656752,0.12043484120210213,0.12438794303939549,0.34908584520012553,0.432729886348322,0.5350613180000892,0.6164143569471277,0.6747675306590004,0.6048695027177571,0.6534297650599701,0.7576479044068094,0.765374421634248,0.4568078702663847,0.4311576299357611,0.5020439333363278,0.4783702439243518,0.44000718745788525,0.5024931494542022,0.5156551817079196,0.6053187188356315,0.68963658416064,0.7265172274381202,0.6970935717173523,0.8413368671667936,1.0,1
2017-02-22,0.0,0.039377085650722954,0.11078976640711868,0.12040044493882096,0.12858731924360356,0.11928809788654071,0.12320355951056694,0.34576195773081153,0.4286095661846492,0.5299666295884311,0.6105450500556175,0.6683426028921025,0.5991101223581756,0.6472080088987768,0.7504338153503891,0.7580867630700778,0.45245828698553936,0.4270522803114565,0.49726362625139053,0.4738153503893212,0.43581757508342545,0.4977085650723021,0.5107452725250274,0.5995550611790881,0.6830700778642935,0.7195995550611789,0.6904560622914344,0.8333259176863184,0.99047830923248,1.0,1
2017-02-23,0.0,0.06052492646504293,0.06867033712949722,0.07560902028810634,0.06772758126555534,0.07104608190662942,0.25967267516403947,0.3298891319104005,0.41579304623274727,0.4840862810166682,0.5330718757070674,0.4743947507353492,0.5151595142921792,0.6026472584659475,0.6091334188098649,0.3501018176333055,0.3285692737008823,0.38807602383286843,0.3682027302209816,0.3359981899087412,0.38845312617844474,0.39950222490383913,0.4747718530809264,0.5455539633456521,0.5765140659174901,0.5518138622822231,0.6729014254468666,0.8060939739045176,0.8141639640998566,1.0,0
2017-02-24,0.0,0.008434534733882781,0.015619508766449464,0.0074583154359797454,0.010894607364598574,0.20621656448904702,0.2789253777968681,0.3678784802217967,0.4385958061618962,0.4893201608809403,0.4285602717794519,0.47077199422078175,0.5613651450661874,0.5680815338357603,0.29985551954391054,0.2775586707798037,0.3391776328634468,0.31859893006364937,0.2852512788472801,0.33956812058260777,0.351009410754032,0.42895075949861416,0.5022453043851773,0.5343043461283146,0.5087274005232536,0.6341130071459253,0.7720332695536727,0.7803897067437231,0.9728220547463784,1.0000000000000004,0
2017-02-25,0.0009835549610515137,0.008222519474388346,0.0,0.0034621134629002626,0.20025179007002913,0.2735069635691243,0.36312849162011185,0.43437721299866316,0.48548272877488463,0.42426626799905565,0.46679518451491075,0.5580690849004637,0.5648359430324965,0.2945943819340626,0.2721299866236526,0.3342119757652062,0.3134786371862459,0.27988039971673606,0.33460539774962594,0.34613266189314684,0.42465968998347625,0.4985049964592023,0.5308049413801244,0.5050358014005822,0.6313636005980015,0.7703202454953177,0.7787394759619173,0.9726178298843338,1.0000000000000004,0.882602879848926,1
