date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,4.711749447109054,5.038539470454088,6.813536030187864,7.342484725224108,7.267342067287108,7.730914130908539,9.061207749314393,6.631889123600922,5.627238690366627,5.317446371171904,5.37831753088239,5.857197046511001,5.9583308719279335,5.506388145997506,4.916742236588623,2.9325665849710845,3.504086146197311,4.7754816915105005,4.656030660118764,4.877752656531192,0
2018-01-21,4.93992677094378,6.664778905463108,7.0507100530432965,6.931548289134702,7.382017089695393,8.600071045498549,6.160676261307298,5.413243375861889,5.1707945084141045,5.245376766792806,5.710237184999567,5.781669290271832,5.336796900336548,4.786414892086212,2.866758343421488,3.4760169317736502,4.723937978680618,4.56319394995719,4.785728974582573,3.9981555951750036,0
2018-01-22,6.53716803778686,6.897098824750111,6.65542001495091,7.041131338758544,8.213411002155462,5.842745661281968,5.025685679043653,4.973176855845016,5.1005723265752545,5.569689986498749,5.636477261862416,5.1774472403584895,4.637571182296238,2.786489186777064,3.3997541556449438,4.68832924387168,4.5136186972179795,4.690566594889177,3.9210735448238507,3.910195889039386,0
2018-01-23,6.765345361621587,6.509898959271772,6.760830691775546,7.835608448531393,5.575885486764899,4.763792250066784,4.6158279687817805,4.905474314303958,5.416572144850078,5.49762038211965,5.046397876765214,4.4976974342059775,2.6952775210731565,3.306469870157443,4.588744813681881,4.4793098797168485,4.639810266095562,3.841415628675936,3.83460800184798,3.822236182903767,0
2018-01-24,6.385049821897042,6.613152256732662,7.525058098754158,5.315198307183043,4.5438102850903315,4.374170184905744,4.5527729364338,5.210135751238717,5.346349963011228,4.921063547086864,4.382558568530859,2.6095035282267784,3.200273872991158,4.466426779236749,4.383746424365168,4.604721498209747,3.7985331402450053,3.7565005320546128,3.7481424588721075,3.910195889039386,0
2018-01-25,6.486461965823588,7.3617386633241155,5.100612531787528,4.3289508605684714,4.171116462263404,4.314228328727124,4.836520581999712,5.142433209697659,4.784572508300432,4.272437107674978,2.538560490102099,3.1004339437813706,4.326804196500546,4.266434208705834,4.506745457955196,3.7686440415904157,3.7144054276599503,3.6715854354332884,3.83460800184798,3.6902966237003385,0
2018-01-26,7.2217000092910375,4.986912821723643,4.151916440365803,3.9728059492909864,4.1137789510592615,4.58396668153092,4.773465549651731,4.6008128773692,4.152572871750785,2.4706969981975204,3.017999990493577,4.195586409249306,4.132574830378237,4.386429751024383,3.686751900688342,3.6850362959284833,3.630277715074895,3.7565005320546128,3.6184441444082993,3.294477946090054,1
2018-01-27,4.889220698980507,4.057633144575632,3.8093317406857365,3.9180144244790656,4.371797751477904,4.524024825352298,4.269025290867889,3.991490003499683,2.397018325779545,2.93914942666166,4.0875188759822585,4.006767018651386,4.249112450051622,3.586459468900723,3.604752544961657,3.60142855026655,3.7144054276599503,3.5442127905013026,3.2293492010168743,3.294477946090054,1
2018-01-28,3.9765114036416045,3.722059927827739,3.7566264022734184,4.164576286132709,4.314460240273761,4.0444899759233275,3.7015299997360653,2.2989264649732473,2.853462507732068,3.9841586901585857,3.903119068139382,4.120058653010138,3.472194985562389,3.5064624406883578,3.522753189234972,3.6850362959284833,3.504086146197311,3.162094855705344,3.2293492010168743,4.086115301310622,0
2018-01-29,3.646921935880333,3.6704332790972938,3.9938004251288493,4.109784761320789,3.85576015064062,3.5050132703157355,2.125154191036558,2.738992984990121,3.871684144395387,3.80398467921084,4.013758952845108,3.364781090618458,3.3945032391134666,3.426465412475992,3.604752544961657,3.4760169317736502,3.1255114395645602,3.162094855705344,4.0075390877997235,3.734276476768148,0
2018-01-30,3.5962158639170605,3.9027531983842967,3.941095086716531,3.671452562825423,3.3397225498033354,2.0064668658502023,2.53501190129843,3.7206798373354535,3.696128689798263,3.9120890857794874,3.276159721473603,3.2892533343792905,3.3168114926645433,3.5064624406883578,3.3997541556449438,3.099782076294951,3.1255114395645602,3.92633072529726,3.6616769158962352,2.9426391215475785,0
2018-01-31,3.824393187751787,3.8511265496538516,3.5194523794179875,3.1783288395181364,1.9062847696997693,2.396088931011241,3.4493098703441447,3.55142348348281,3.8014619625565373,3.1913930419885035,3.202399798336453,3.2137255781401226,3.3945032391134666,3.306469870157443,3.0307570548748592,3.099782076294951,3.882660852830061,3.5866703388119645,2.8834870291133856,3.0305988276831974,0
2018-02-01,3.7736871157885146,3.4381133598102913,3.045104333707125,1.8085407192201204,2.278978592526697,3.2652458456012505,3.2916722894741937,3.652977295794396,3.099240144168041,3.119323437609406,3.128639875199303,3.2892533343792905,3.200273872991158,2.9464832432017958,3.0307570548748592,3.8522517872523485,3.546150002489839,2.8224344692200476,2.969952572089258,2.1621286691531654,0
