date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2018-03-01,0.7530312465658082,0.850653870105132,0.8128869189347595,0.7982343675592513,0.8271731565258801,0.9999999999999998,0.9999999999999999,0.9854494548848258,0.9484579815891061,0.9632206337759301,0.8734993424680779,0.9052729818012133,1.0,1.0,0.9996179378193804,0.7873823964850281,0.778738239648503,0.8089211519174747,0.8094942451884045,0.895744782463346,0.7973637709537228,0.7476479297005588,0.7371412197335118,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9614683544303797,0.870126582278481,0.9410126582278482,0.9415696202531645,0.9975696202531645,1.0,1.0,0.9427340548492171,0.9787222864348009,1
2018-03-02,0.850653870105132,0.8128869189347595,0.7982343675592513,0.8271731565258801,0.9999999999999998,0.9706948972489833,0.876636854220914,0.9484579815891061,0.9632206337759301,0.8734993424680779,0.9052729818012133,1.0,0.9129936792092648,0.9725397267911905,0.7873823964850281,0.778738239648503,0.8089211519174747,0.8094942451884045,0.895744782463346,0.7973637709537228,0.7476479297005588,0.7371412197335118,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9068723434739006,0.870126582278481,0.9410126582278482,0.9415696202531645,0.9975696202531645,1.0,0.9779240506329114,0.9290669980325155,0.9787222864348009,0.993485342019544,0
2018-03-03,0.8128869189347595,0.7982343675592513,0.8271731565258801,0.9999999999999998,0.9706948972489833,0.8509469211326421,0.8437299520736631,0.9632206337759301,0.8734993424680779,0.9052729818012133,1.0,0.9129936792092648,0.8879226233402622,0.7660533407675867,0.778738239648503,0.8089211519174747,0.8094942451884045,0.895744782463346,0.7973637709537228,0.7476479297005588,0.7371412197335118,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9068723434739006,0.8207173217441139,0.9410126582278482,0.9415696202531645,0.9975696202531645,1.0,0.9779240506329114,0.9085569620253164,0.9645334990162577,0.993485342019544,0.9833981296627088,0
2018-03-04,0.7982343675592513,0.8271731565258801,0.9999999999999998,0.9706948972489833,0.8509469211326421,0.8190043591340341,0.8568625231140798,0.8734993424680779,0.9052729818012133,1.0,0.9129936792092648,0.8879226233402622,0.6994018580579477,0.7576433416968684,0.8089211519174747,0.8094942451884045,0.895744782463346,0.7973637709537228,0.7476479297005588,0.7371412197335118,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9068723434739006,0.8207173217441139,0.8875782033525957,0.9415696202531645,0.9975696202531645,1.0,0.9779240506329114,0.9085569620253164,0.943240506329114,0.9790825308066688,0.9833981296627088,1.0,0
2018-03-05,0.8271731565258801,0.9999999999999998,0.9706948972489833,0.8509469211326421,0.8190043591340341,0.8317520788307263,0.7770481904977546,0.9052729818012133,1.0,0.9129936792092648,0.8879226233402622,0.6994018580579477,0.691723582064226,0.7870086423194871,0.8094942451884045,0.895744782463346,0.7973637709537228,0.7476479297005588,0.7371412197335118,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9068723434739006,0.8207173217441139,0.8875782033525957,0.888103538850948,0.9975696202531645,1.0,0.9779240506329114,0.9085569620253164,0.943240506329114,0.9574683544303797,0.9691415553484519,1.0,0.9862351581380686,0
2018-03-06,0.9999999999999998,0.9706948972489833,0.8509469211326421,0.8190043591340341,0.8317520788307263,0.7542767134327264,0.8053134080531341,1.0,0.9129936792092648,0.8879226233402622,0.6994018580579477,0.691723582064226,0.7185339159207568,0.7875662113186508,0.895744782463346,0.7973637709537228,0.7476479297005588,0.7371412197335118,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9068723434739006,0.8207173217441139,0.8875782033525957,0.888103538850948,0.9409236353216486,1.0,0.9779240506329114,0.9085569620253164,0.943240506329114,0.9574683544303797,0.9477468354430378,0.9855027441234339,0.9862351581380686,0.9096353893033517,0
2018-03-07,0.9706948972489833,0.8509469211326421,0.8190043591340341,0.8317520788307263,0.7542767134327264,0.7817136158833656,0.8895807388958074,0.9129936792092648,0.8879226233402622,0.6994018580579477,0.691723582064226,0.7185339159207568,0.7190429728927162,0.8714803456927795,0.7973637709537228,0.7476479297005588,0.7371412197335118,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9068723434739006,0.8207173217441139,0.8875782033525957,0.888103538850948,0.9409236353216486,0.9432160084053682,0.9779240506329114,0.9085569620253164,0.943240506329114,0.9574683544303797,0.9477468354430378,0.9637468354430381,0.9719374546960755,0.9096353893033517,0.8531049700535883,1
2018-03-08,0.8509469211326421,0.8190043591340341,0.8317520788307263,0.7542767134327264,0.7817136158833656,0.8635114839371405,0.8121815917581796,0.8879226233402622,0.6994018580579477,0.691723582064226,0.7185339159207568,0.7190429728927162,0.7956560471726127,0.7757643341696868,0.7476479297005588,0.7371412197335118,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9068723434739006,0.8207173217441139,0.8875782033525957,0.888103538850948,0.9409236353216486,0.9432160084053682,0.9223936195615838,0.9085569620253164,0.943240506329114,0.9574683544303797,0.9477468354430378,0.9637468354430381,0.9504810126582279,0.8964481723102413,0.8531049700535883,0.8040874225070924,1
2018-03-09,0.8190043591340341,0.8317520788307263,0.7542767134327264,0.7817136158833656,0.8635114839371405,0.7883805267592219,0.7898788633533341,0.6994018580579477,0.691723582064226,0.7185339159207568,0.7190429728927162,0.7956560471726127,0.708267933652908,0.7273952234922405,0.7371412197335118,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9068723434739006,0.8207173217441139,0.8875782033525957,0.888103538850948,0.9409236353216486,0.9432160084053682,0.9223936195615838,0.8569654711304266,0.943240506329114,0.9574683544303797,0.9477468354430378,0.9637468354430381,0.9504810126582279,0.8766582278481013,0.8407372890131511,0.8040874225070924,0.8600924661132708,0
2018-03-10,0.8317520788307263,0.7542767134327264,0.7817136158833656,0.8635114839371405,0.7883805267592219,0.7667313821019085,0.6221744216762897,0.691723582064226,0.7185339159207568,0.7190429728927162,0.7956560471726127,0.708267933652908,0.6641072413354261,0.7171731251742404,0.747552414155404,0.7488896317875736,0.7319833802951431,0.7518506136873776,0.8138402024929559,0.7555279621758442,0.6773007306939205,0.6680834805864655,0.5675533693108554,0.5154018816562396,0.6532785710874446,0.594870815225178,0.48650842924686,0.570848655618702,0.5479726825540857,0.6017956922489136,0.6709489469411147,0.6310234490663357,0.5995033191651943,0.6595825970676729,0.6499355270070205,0.906920101246478,0.9645637327475047,0.9869621280863461,0.9838101150962322,0.91828645111992,0.9532451406466405,1.0,0.9068723434739006,0.8207173217441139,0.8875782033525957,0.888103538850948,0.9409236353216486,0.9432160084053682,0.9223936195615838,0.8569654711304266,0.8896795453460051,0.9574683544303797,0.9477468354430378,0.9637468354430381,0.9504810126582279,0.8766582278481013,0.8221772151898735,0.7924303613958786,0.8600924661132708,0.8104970053588314,0
