date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,0.0022558723176268215,0.0026506499732115163,0.002594253165270845,0.0031864196486478865,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.0003101911905701877,0.00039478878799842007,0.0003665895888556765,0.0003665895888556765,0.000845975974282329,0.0010151711691387972,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,5.6403169858146654e-05,0.00016920950957443823,0.00011280633971629157,0.00022561267943258488,0.00011280633971629157,2.820158492907246e-05,5.6403169858146654e-05,8.460475478721911e-05,0.00016920950957443823,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,1
2017-03-02,0.0026506499732115163,0.002594253165270845,0.0031864196486478865,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00039478878799842007,0.0003665895888556765,0.0003665895888556765,0.000845975974282329,0.0010151711691387972,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,0.0001409959957137212,0.00016920950957443823,0.00011280633971629157,0.00022561267943258488,0.00011280633971629157,2.820158492907246e-05,5.6403169858146654e-05,8.460475478721911e-05,0.00016920950957443823,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,0.0004794269437942405,0
2017-03-03,0.002594253165270845,0.0031864196486478865,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003665895888556765,0.0003665895888556765,0.000845975974282329,0.0010151711691387972,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,0.0001409959957137212,0.00025379279228469886,0.00011280633971629157,0.00022561267943258488,0.00011280633971629157,2.820158492907246e-05,5.6403169858146654e-05,8.460475478721911e-05,0.00016920950957443823,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,0.0004794269437942405,0.0004794269437942405,0
2017-03-04,0.0031864196486478865,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003665895888556765,0.000845975974282329,0.0010151711691387972,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,0.0001409959957137212,0.00025379279228469886,0.00019739439399921004,0.00022561267943258488,0.00011280633971629157,2.820158492907246e-05,5.6403169858146654e-05,8.460475478721911e-05,0.00016920950957443823,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,0.0004794269437942405,0.0004794269437942405,0.0003666206040779489,1
2017-03-05,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.000845975974282329,0.0010151711691387972,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,0.0001409959957137212,0.00025379279228469886,0.00019739439399921004,0.0003101911905701877,0.00011280633971629157,2.820158492907246e-05,5.6403169858146654e-05,8.460475478721911e-05,0.00016920950957443823,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,0.0004794269437942405,0.0004794269437942405,0.0003666206040779489,0.00042302377393609557,0
2017-03-06,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010151711691387972,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,0.0001409959957137212,0.00025379279228469886,0.00019739439399921004,0.0003101911905701877,0.00019739439399921004,2.820158492907246e-05,5.6403169858146654e-05,8.460475478721911e-05,0.00016920950957443823,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,0.0004794269437942405,0.0004794269437942405,0.0003666206040779489,0.00042302377393609557,0.0004794269437942405,0
2017-03-07,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,0.0001409959957137212,0.00025379279228469886,0.00019739439399921004,0.0003101911905701877,0.00019739439399921004,0.00011279679657097766,5.6403169858146654e-05,8.460475478721911e-05,0.00016920950957443823,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,0.0004794269437942405,0.0004794269437942405,0.0003666206040779489,0.00042302377393609557,0.0004794269437942405,0.0001974110945035107,0
2017-03-08,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010433409469024057,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,0.0001409959957137212,0.00025379279228469886,0.00019739439399921004,0.0003101911905701877,0.00019739439399921004,0.00011279679657097766,0.0001409959957137212,8.460475478721911e-05,0.00016920950957443823,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,0.0004794269437942405,0.0004794269437942405,0.0003666206040779489,0.00042302377393609557,0.0004794269437942405,0.0001974110945035107,8.460475478721911e-05,1
2017-03-09,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010433409469024057,0.0010715393508727404,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,0.0001409959957137212,0.00025379279228469886,0.00019739439399921004,0.0003101911905701877,0.00019739439399921004,0.00011279679657097766,0.0001409959957137212,0.0001691951948564665,0.00016920950957443823,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,0.0004794269437942405,0.0004794269437942405,0.0003666206040779489,0.00042302377393609557,0.0004794269437942405,0.0001974110945035107,8.460475478721911e-05,0.00025381426436165734,0
2017-03-10,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010433409469024057,0.0010715393508727404,0.0010433409469024057,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0.00019739439399921004,0.00011279679657097766,0.0,0.0001409959957137212,0.00025379279228469886,0.00019739439399921004,0.0003101911905701877,0.00019739439399921004,0.00011279679657097766,0.0001409959957137212,0.0001691951948564665,0.00025379279228469886,0.00025381426436165734,0.0002820158492907298,0.00022561267943258488,0.00022561267943258488,0.00014100792464536403,5.6403169858146654e-05,0.00014100792464536403,0.0004794269437942405,0.0004794269437942405,0.0003666206040779489,0.00042302377393609557,0.0004794269437942405,0.0001974110945035107,8.460475478721911e-05,0.00025381426436165734,0.0,1
