date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-07-10,0.679718653630368,0.7337027768458326,0.7684004454562142,0.6773778121308406,0.7057907025113423,0.6967599265463889,0.7001477208580922,0.677655602733128,0.6391752950840207,0.4651505253522071,0.47226458527263365,0.36166645782327234,0.25250706358503233,0.36659264530504376,0.29302651239340477,0.3068310613945767,0.2818988889747784,0.3254331263737132,0.3249027352390017,0.31013677296461944,0.29192179617665864,0.09714455663509894,0.05549115249240755,0.024599019554397233,0.04072507349927643,-0.04178305058924833,0.01929658932896591,-0.07604786649626533,-0.014142305125844901,0.02738367366439251,0.007535625770920099,0.08910534637558043,0.08534542013972961,0.09067944014480456,0.06107563937633241,0.05394455438072094,0.09974710598393803,0.035979041561957435,0.009571818516917624,-0.07062115023311878,1
2018-07-11,0.7343201789671877,0.7690017622403628,0.6780730830709129,0.7064326819623039,0.6973910109108671,0.7008012040235359,0.6783085160228104,0.6397727284556548,0.4658226665199509,0.4729326958807082,0.3624247788912194,0.2533694758398278,0.36738371381071566,0.29390770544939787,0.3076721289629568,0.28272903587257425,0.3262276757453336,0.32575931767446176,0.31102898063022527,0.29282202442041594,0.09820631016066252,0.05657175703323091,0.025692772075653205,0.041803787285003724,-0.040610524002425735,0.020415649742439902,-0.0748142344734878,-0.012928579847440516,0.028629010659459726,0.008779561135103062,0.09025074850471143,0.08646687928950711,0.09178187744891654,0.062104896735003474,0.05479416471249061,0.1005941174781957,0.0368386730665229,0.010465694047749325,-0.06967819930020785,-0.027150464995731694,0
2018-07-12,0.7695937307334517,0.6787395164826601,0.7071068781233311,0.6980390528998812,0.7014293241803263,0.6789783056469417,0.640453894308322,0.4665476195800301,0.4735992330349745,0.36317166571830484,0.254207421643947,0.3681610294564625,0.2947530735690178,0.3085422570981855,0.28358822615969315,0.3270246503454435,0.326553622706882,0.3118961873926535,0.29372759252986913,0.09925620343096901,0.05766501013368608,0.02679655732540857,0.0428841453930115,-0.039468258375766105,0.021539055540205507,-0.07362090775111517,-0.011745200721058155,0.029808437154368206,0.010039938798923388,0.09142791945106096,0.0876144099315227,0.09289814281181039,0.06323041297483113,0.05582840743111634,0.10140931879678924,0.0377330040844356,0.011344202884201907,-0.06872508589894827,-0.026239905015507214,-0.05850908907919027,0
2018-07-13,0.6793965207375255,0.7077523811904931,0.6987193373304104,0.7020744514875844,0.6796224325252461,0.6411519484608454,0.46735797450275607,0.4743184655856654,0.36391724281266113,0.2550319210826725,0.3689145754277875,0.2955841914555634,0.309376692409628,0.2844765499424011,0.3278505340143397,0.3273503533930383,0.31270087684108333,0.29460804845298716,0.10031113121928202,0.0587462257049075,0.02791292704937288,0.043974557156844556,-0.03832462761089066,0.022632760385184983,-0.07242323754139796,-0.010601644090512882,0.03095779088214968,0.011234272072812778,0.09262147927670376,0.0887937088274446,0.09404048520366982,0.06436971744364481,0.05695899303254628,0.10240656489680404,0.03859457215837285,0.012257710761701113,-0.06778798378559932,-0.025319260907243665,-0.05757516310637901,-0.05635214668191542,1
2018-07-14,0.708388481093359,0.6993708869415636,0.7027518088654684,0.6802832991139868,0.6418238203231073,0.46818527243895247,0.4751230251108561,0.36471715838118135,0.25585537061431096,0.36965680782538934,0.2963910991316395,0.31019697763024096,0.2853289636495132,0.32870541714762636,0.32817599216032994,0.3135079738702665,0.2954256878790289,0.10133970275954478,0.059832411890146445,0.02901712914787865,0.045077590367245894,-0.03717104204689126,0.023728043696526462,-0.07125611494469625,-0.009453742701370569,0.03206764901302017,0.01239841376229387,0.09374958951476643,0.08998939830530023,0.09521459722250905,0.06553507438106865,0.05810335811422097,0.10349953049897491,0.039641671857934296,0.0131380695733303,-0.06681495292834458,-0.024414274774118245,-0.05663109649286259,-0.05541982789377944,-0.060002356892688354,1
2018-07-15,0.7000130258794515,0.7034004514843182,0.6809764625761545,0.6425119683330843,0.4689840123902506,0.4759445251950746,0.3656034571591101,0.2567347774278712,0.3703977149085143,0.2971853447787212,0.3109931413389175,0.2861670625874376,0.3295247894789132,0.3290306294064885,0.31434402095575276,0.2962457123477515,0.10230211316172023,0.06089198146673992,0.03012625496311969,0.046168531007703004,-0.03600500968670675,0.02483335734467295,-0.07008773640677175,-0.008335821529906796,0.033181852763231566,0.013522917779561478,0.09484803601156427,0.09111961923773189,0.09640509567309591,0.06673219485465924,0.05927377026974566,0.10460634050626004,0.04078533107612803,0.014205373100076434,-0.06587626961920408,-0.023473869483173024,-0.05570294272514843,-0.0544773723520529,-0.059067318253563435,-0.023168417493070373,1
2018-07-16,0.704039687039984,0.6816408029534433,0.6432325290080106,0.46979690877938546,0.47673757386761223,0.36650673111393295,0.2577016080840515,0.3711928633858777,0.2979784392373561,0.311776914519661,0.2869808941536156,0.3303301496931301,0.3298497587864825,0.31520910840485544,0.2970947392182804,0.10326665664793502,0.06188468992974336,0.031208573098633292,0.04726442242101976,-0.03485142444441978,0.025951251241615885,-0.06890944173544923,-0.007216428274718562,0.034266460469690486,0.014651767042077464,0.09590747600253674,0.09222015960521286,0.09753017178800318,0.06794572016979733,0.06047594462357065,0.1057392376221942,0.0419427472120232,0.015369576573184694,-0.06474625551197559,-0.022567154831664247,-0.05473900219743795,-0.0535508121253422,-0.05812213628265402,-0.022260824623015645,0.07074153611136105,1
2018-07-17,0.6822957167731087,0.6439240788332603,0.470642747307524,0.47754487406777557,0.3673800505306552,0.25868544802365,0.3720743326658603,0.29882685995839703,0.3125595014530254,0.2877818887234486,0.3311115106022784,0.3306548782747898,0.31603856321479484,0.29797285868517226,0.10426078771917663,0.06287947874620124,0.03222351642885726,0.0483336163879256,-0.033693016237251155,0.027056968935327216,-0.06771876857877694,-0.006087042351911918,0.035352686606359374,0.01575085329294234,0.09697126290065533,0.09328167335001146,0.09862560834569402,0.06909361816756918,0.061694527862714205,0.106903906864806,0.043126196508965875,0.0165475015085692,-0.06351828480608067,-0.02147151346938634,-0.05380922618603454,-0.05258849042344097,-0.057192879294245165,-0.021343154801133413,0.07157915463324584,0.15718515064830252,0
2018-07-18,0.6446061683105252,0.4714587164033642,0.47838509265483536,0.3682662803127717,0.25963785250148175,0.37297277507736826,0.29976229887792755,0.3133971962189635,0.28858175469836894,0.3318808550516225,0.331436000429107,0.31685391355426074,0.2988151899136318,0.10528459530946652,0.06390397761641059,0.03324050141509032,0.04933573191013772,-0.03256182619768388,0.028167607253645317,-0.06654068121400006,-0.004945142730555636,0.03644895723069173,0.0168514943695831,0.09800602853831852,0.09434753394898733,0.09968206731554141,0.07021169470202138,0.06284743875961238,0.10808495498369843,0.0443414045539217,0.017751437742025856,-0.062276702687865636,-0.020278494677696664,-0.05268878921766632,-0.051660300643141414,-0.05622781804097443,-0.020441110589860527,0.07242668086796868,0.15795835815358564,0.1098983365541982,0
2018-07-19,0.47226507063973766,0.47919548032545284,0.369185763485462,0.260601845992849,0.3738413517617901,0.3007147337859793,0.3143217687681152,0.28943708770158727,0.3326489649501699,0.3322051121569769,0.3176451827888997,0.29964329872630724,0.10627087517892927,0.0649582752105846,0.03428728633131631,0.050339911413808176,-0.031499114553815794,0.029251425294142666,-0.06535782087375228,-0.0038155544123567153,0.0375578331041778,0.017962157412098508,0.09904263156304886,0.09538434964603545,0.10074287326867765,0.0712905761351139,0.06397048823693702,0.10920066489234334,0.04557303191286883,0.018987127301615843,-0.061009177131982485,-0.019071804153418026,-0.05147055702221791,-0.05054156919265244,-0.05529694386957603,-0.01950369390040931,0.07325934475555256,0.15874131758811408,0.1107067784927471,0.10508669582181579,0
2018-07-20,0.47999626006795976,0.3700748725076587,0.2615994229301118,0.374722918053097,0.30163631050385836,0.3152633327037085,0.29037952939313966,0.3334718817335218,0.3329729885549627,0.31842418517942245,0.3004472219669945,0.10724161409305101,0.06597468104035858,0.03536395965414722,0.05137383899579379,-0.030434444389659147,0.030267834659567987,-0.06420238237028114,-0.0026810941705748964,0.038654583526256225,0.01908538591446663,0.10008935660620237,0.09642299372421312,0.10177469194597503,0.07237380397876957,0.06505429483536662,0.11028680989887779,0.04673887081277701,0.020239252563111456,-0.059709915078917625,-0.017839132996019687,-0.05023869660765691,-0.04932507125248901,-0.054175326158060665,-0.01859990767555382,0.07412628025977024,0.15951011725548245,0.11152505757805367,0.10589872301848648,0.04004658661167947,1
2018-07-21,0.3709542758407418,0.26256609050696633,0.3756377179415551,0.3025699913049629,0.3161742382739116,0.291338970038998,0.33438148283904057,0.3337956669837568,0.31920198535127475,0.30123855859564896,0.10818699957116573,0.06697526996727246,0.03640247405156896,0.052437603244399576,-0.029339781209738073,0.03128628312952249,-0.06311596982399116,-0.0015736526265835746,0.03975627286803505,0.020196408191397428,0.10114882387229801,0.09747175663188813,0.1028083609563748,0.07342778892316633,0.06614244771855834,0.11133406658612167,0.047874745248035824,0.021425406896321053,-0.058394166457563734,-0.016574716117202563,-0.0489808823918096,-0.04809494210022256,-0.052955893324338026,-0.01750741496166833,0.07496100442271902,0.16031217520226784,0.11232879256742091,0.10672059603317047,0.04090707660778942,0.0684186750681419,0
2018-07-22,0.26352295607773674,0.3765221757760661,0.30353712689471624,0.3170974262206945,0.2922674237187126,0.3353080689903577,0.33470502661437823,0.3200347938487771,0.3020287342972643,0.10911622367327356,0.06795026104444372,0.03742496903625771,0.05346336269894761,-0.028215036953364022,0.03233453745537594,-0.0620276400063379,-0.0005341532067369274,0.04083121647071191,0.021312340270485244,0.10219644374979615,0.09853325612862195,0.10385215656927867,0.07448352682396552,0.06720130155399429,0.1123856704917037,0.04897125358865054,0.02258143483690501,-0.057144955130080895,-0.015293840550833755,-0.04769132910866873,-0.04683885730109397,-0.0517228343435731,-0.016317597872043257,0.07597924151201663,0.16108332810328485,0.11316634015694758,0.10752788584477621,0.04177752963336825,0.06925802440429235,0.046849251095392654,1
2018-07-23,0.37739693369759375,0.30447356175161416,0.31805402442092523,0.29320786658149117,0.3362042720904295,0.33563137118852965,0.32095441616253406,0.30287417558633223,0.11004474845761661,0.06890834260935023,0.03842168680305918,0.054473219573381616,-0.027129025578193543,0.03341268610097545,-0.06090922137077272,0.0005073451318302533,0.04183895179452922,0.022401407978425696,0.10324910278349357,0.0995828967997275,0.10490870250383194,0.07554935684700805,0.06826188695673091,0.11340839203048053,0.05007210788959315,0.023697903058096326,-0.05592637280283839,-0.014079191843642943,-0.04638529702553587,-0.045551032976980654,-0.05046382283922822,-0.015114103524308411,0.07709355179461817,0.16203321328373033,0.11397226812447238,0.10836904466110812,0.042632870835232095,0.07010728563940431,0.04770467227829594,0.03473718994146438,1
2018-07-24,0.3054002321472741,0.3189799941055305,0.2941817929333812,0.3371130032157025,0.3365273371519864,0.3218910277662296,0.3038065960696464,0.11103141482220544,0.06986582146332744,0.03940094602211634,0.05545740271155028,-0.026059468678175254,0.03445265820615418,-0.05976062606297317,0.001578742659316372,0.04284874131913186,0.02342294846705576,0.10427542446628073,0.10063757250419433,0.10595341749051942,0.07662787627533649,0.06933255690801199,0.11443300386620772,0.051143518338761684,0.024818716729790323,-0.05474795118609113,-0.012894896648836711,-0.045145715741111495,-0.04424673123627072,-0.04917307258445289,-0.013884625136236929,0.07822166964552858,0.1630780199506795,0.11495954350457785,0.1091785111441723,0.04352284347596604,0.07094166564806882,0.04857004423130669,0.03560163608446732,0.14855738105920288,0
2018-07-25,0.31989621232519067,0.2951249720124233,0.33805508323481337,0.3374358351027189,0.32279707203582475,0.30475601126312635,0.11210690918217346,0.07088204379308857,0.04037967342719603,0.056424444053212834,-0.025016074341893513,0.03547659754630061,-0.058651048412397946,0.002680127638521128,0.043888301638022785,0.0244465191300353,0.10523563581565415,0.10166589406029314,0.10700317755998581,0.07769444109290416,0.07041590288410608,0.11546775645529744,0.05221660519386329,0.025909859000538656,-0.05356518570128567,-0.011750432750992502,-0.04393668669886078,-0.04300886489102115,-0.04786584257195031,-0.012623400181778374,0.07937585189030844,0.16413675413578507,0.11604237038354415,0.1101695911410853,0.04438014092770059,0.07181034450315801,0.04942035965000578,0.036476054825221246,0.14933701730318713,0.098615868629991,0
2018-07-26,0.2960583782548386,0.3389666342375932,0.33837768095761817,0.32371547990452776,0.3056746237733176,0.11319945884635671,0.07198748104032254,0.041417586021720715,0.05739091267881033,-0.023991318074633585,0.03647474784208869,-0.0575581410991471,0.003743058640872525,0.04495772129057482,0.0254999163895849,0.10619798407628676,0.10262806012326837,0.10802662442488745,0.07876600641506484,0.07148726708649136,0.11651528436639386,0.05329975706533852,0.027002590995070953,-0.05241279790641303,-0.010601624117725125,-0.04276772658394529,-0.041801537118700466,-0.04662507402194339,-0.01134571909372881,0.08056180062864403,0.16522162667976115,0.11713905916510726,0.11125628674337965,0.04542264884835642,0.07264677691498787,0.05030522676318748,0.03733531858955514,0.15012642102487508,0.09943271738068753,0.06128417329254032,0
2018-07-27,0.33986845168143137,0.3392889994010137,0.32466727773842047,0.30660538989266617,0.11425857480094795,0.07310998627305805,0.04254499748460954,0.05841631165904834,-0.022966941309767785,0.03745540338999095,-0.05649158754424855,0.00478974657947748,0.045989068624858,0.026583228664874465,0.10718991103308718,0.10359235969552957,0.10898402587345828,0.0798110769101488,0.0725636220017294,0.11755103208144844,0.0543955504540914,0.028105357312565575,-0.05125908944014132,-0.009482806045280453,-0.0415944223593012,-0.04063426192876871,-0.045414867177433406,-0.010134236428091466,0.08176414526966475,0.1663382840601461,0.11826184584483973,0.11235683757159984,0.04656163891770594,0.07366685071584772,0.05115752148605599,0.03822927603228109,0.1509015948562573,0.10025942361074117,0.062128838701078264,0.0684186750681419,0
2018-07-28,0.34019058457427415,0.325588479955648,0.3075695984297743,0.11532749683553209,0.07419850716791189,0.04368948623942774,0.0595310456898286,-0.02188243039918515,0.03843553179844004,-0.055444257293992875,0.005810459206804615,0.04700446219521313,0.027628302747202675,0.10821150563922417,0.10458624586516661,0.10994356912362481,0.08078961369953915,0.07361344219592855,0.11859184317437554,0.05547929201732209,0.0292207109212108,-0.05009544192006705,-0.008362519829209006,-0.04045138796037223,-0.03946264258607118,-0.04424474057599071,-0.008953082039309931,0.08290096212199946,0.16747128190098656,0.11941640732698271,0.11348348218093558,0.047714393962808084,0.07478302865798696,0.052194650465708106,0.039090478052886686,0.15171012810627968,0.10107149404535727,0.06298342886595674,0.06925802440429235,0.05448150880882715,0
