date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2016-02-29,0.003658586938740098,0.0036120706190904024,0.003432799859092138,0.003593777684396702,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0009812516630830354,0.000707316728903222,0.0009619089291810247,0.0005949197616347858,0.002690208342155189,0.002169000079984818,0.0007172494841501988,0.0009786377801233037,0.0017878959444560354,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00016259355010730947,0.0002352639792549474,0.0,0.0008439679041202276,0.000685004928375154,0.00016053168932150808,0.00016576073457627918,0.0,0.0,0.00010461482130480829,0.0,0.0,0.0,0.00036916367932086566,0.0,0.00036236380593009446,0.0008247442114738407,0.0011415507181034776,0.0010588144733968963,0.0019160248062112945,0.002001902933628251,0.0019469199861966609,0.0010561962378049135,0.0012766516746496662,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0
2016-03-01,0.0036120706190904024,0.003432799859092138,0.003593777684396702,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.000707316728903222,0.0009619089291810247,0.0005949197616347858,0.002690208342155189,0.002169000079984818,0.0007172494841501988,0.0009786377801233037,0.0017878959444560354,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00022427115794492608,0.0002352639792549474,0.0,0.0010267965672371392,0.000685004928375154,0.00016053168932150808,0.00016576073457627918,0.0,0.00013490936757312375,0.0002939119947995353,0.0,0.0002411371631075819,0.00039763220486011344,0.0008044787009422426,0.0,0.0003827782263596466,0.0008247442114738407,0.0011415507181034776,0.0010588144733968963,0.0019160248062112945,0.002001902933628251,0.0019469199861966609,0.0010561962378049135,0.0012766516746496662,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0.0018092007940584895,0
2016-03-02,0.003432799859092138,0.003593777684396702,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0009619089291810247,0.0005949197616347858,0.002690208342155189,0.002169000079984818,0.0007172494841501988,0.0009786377801233037,0.0017878959444560354,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00022427115794492608,0.0002969371042254483,0.0,0.0010267965672371392,0.0008678626790293541,0.00016053168932150808,0.00016576073457627918,0.0,0.00013490936757312375,0.00042878171089131764,0.00018931697885663998,0.0002411371631075819,0.0006386734840658562,0.0012017910191627346,0.00043547578346385396,0.0003827782263596466,0.0008451491892537237,0.0011415507181034776,0.0010588144733968963,0.0019160248062112945,0.002001902933628251,0.0019469199861966609,0.0010561962378049135,0.0012766516746496662,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0.0018092007940584895,0.0012263815512836423,0
2016-03-03,0.003593777684396702,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0005949197616347858,0.002690208342155189,0.002169000079984818,0.0007172494841501988,0.0009786377801233037,0.0017878959444560354,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00022427115794492608,0.0002969371042254483,6.168763784965281e-05,0.0010267965672371392,0.0008678626790293541,0.00034348540971222,0.00016576073457627918,0.0,0.00013490936757312375,0.00042878171089131764,0.00032420080579587465,0.0004304084906050151,0.0006386734840658562,0.00144263838579331,0.0008329348291280236,0.0008180873191754867,0.0008451491892537237,0.0011619492261177276,0.0010588144733968963,0.0019160248062112945,0.002001902933628251,0.0019469199861966609,0.0010561962378049135,0.0012766516746496662,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0.0018092007940584895,0.0012263815512836423,0.0011038481255789545,0
2016-03-04,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002690208342155189,0.002169000079984818,0.0007172494841501988,0.0009786377801233037,0.0017878959444560354,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00022427115794492608,0.0002969371042254483,6.168763784965281e-05,0.0010884208644320048,0.0008678626790293541,0.00034348540971222,0.0003487134981401095,0.0,0.00013490936757312375,0.00042878171089131764,0.00032420080579587465,0.0005652597920408724,0.0008278695511880173,0.00144263838579331,0.0010738711406938599,0.0012153942261711077,0.0012802569307122438,0.0011619492261177276,0.0010792146710358885,0.0019160248062112945,0.002001902933628251,0.0019469199861966609,0.0010561962378049135,0.0012766516746496662,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0.0018092007940584895,0.0012263815512836423,0.0011038481255789545,0.0005430220617767441,0
2016-03-05,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.002169000079984818,0.0007172494841501988,0.0009786377801233037,0.0017878959444560354,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00022427115794492608,0.0002969371042254483,6.168763784965281e-05,0.0010884208644320048,0.0009294967804803593,0.00034348540971222,0.0003487134981401095,0.00018298309497606982,0.00013490936757312375,0.00042878171089131764,0.00032420080579587465,0.0005652597920408724,0.0009626672314035564,0.0016316822487091702,0.0010738711406938599,0.0014562383125629325,0.001677380064186211,0.001596919008831993,0.0010792146710358885,0.0019364074980546923,0.002001902933628251,0.0019469199861966609,0.0010561962378049135,0.0012766516746496662,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0.0018092007940584895,0.0012263815512836423,0.0011038481255789545,0.0005430220617767441,0.0,1
2016-03-06,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0.0007172494841501988,0.0009786377801233037,0.0017878959444560354,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00022427115794492608,0.0002969371042254483,6.168763784965281e-05,0.0010884208644320048,0.0009294967804803593,0.0004051518587583104,0.0003487134981401095,0.00018298309497606982,0.0003178677764155702,0.00042878171089131764,0.00032420080579587465,0.0005652597920408724,0.0009626672314035564,0.0017663714870620392,0.0012629848175104638,0.0014562383125629325,0.0019181127486236627,0.001993916227265642,0.001514220482645351,0.0019364074980546923,0.00202228387168394,0.0019469199861966609,0.0010561962378049135,0.0012766516746496662,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0.0018092007940584895,0.0012263815512836423,0.0011038481255789545,0.0005430220617767441,0.0,0.00037388404253480695,1
2016-03-07,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0.0009491419829645749,0.0009786377801233037,0.0017878959444560354,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00022427115794492608,0.0002969371042254483,6.168763784965281e-05,0.0010884208644320048,0.0009294967804803593,0.0004051518587583104,0.0004103796246777737,0.00018298309497606982,0.0003178677764155702,0.0006116863460628591,0.00032420080579587465,0.0005652597920408724,0.0009626672314035564,0.0017663714870620392,0.0013977237966006015,0.0016452796007817468,0.0019181127486236627,0.002234572583070707,0.0019112505846763037,0.002371040022946226,0.00202228387168394,0.001967302047104238,0.0010561962378049135,0.0012766516746496662,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0.0018092007940584895,0.0012263815512836423,0.0011038481255789545,0.0005430220617767441,0.0,0.00037388404253480695,0.0007200147877946227,0
2016-03-08,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0.0009491419829645749,0.0012104696214460114,0.0017878959444560354,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00022427115794492608,0.0002969371042254483,6.168763784965281e-05,0.0010884208644320048,0.0009294967804803593,0.0004051518587583104,0.0004103796246777737,0.00024465944503082593,0.0003178677764155702,0.0006116863460628591,0.0005071245775051039,0.0005652597920408724,0.0009626672314035564,0.0017663714870620392,0.0013977237966006015,0.0017799670047244434,0.0021070665961696253,0.002234572583070707,0.002151926874239908,0.002767729425934201,0.002456878999494389,0.001967302047104238,0.0010765964889130446,0.0012766516746496662,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0.0018092007940584895,0.0012263815512836423,0.0011038481255789545,0.0005430220617767441,0.0,0.00037388404253480695,0.0007200147877946227,0.0007016871386507605,1
2016-03-09,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0.0009491419829645749,0.0012104696214460114,0.002019539990184536,0.0012002950551084982,0.001222251671970237,0.0013696746708990702,0.0006022386339220344,0.0005593709533824459,0.0004961149857569541,0.0,0.00022427115794492608,0.0002969371042254483,6.168763784965281e-05,0.0010884208644320048,0.0009294967804803593,0.0004051518587583104,0.0004103796246777737,0.00024465944503082593,0.0003795358057529473,0.0006116863460628591,0.0005071245775051039,0.0007481394540307246,0.0009626672314035564,0.0017663714870620392,0.0013977237966006015,0.0017799670047244434,0.0022416917007208256,0.0024234665193968857,0.002151926874239908,0.0030081991866197644,0.0028535342701408554,0.0024019211181678206,0.0010765964889130446,0.001297047423656425,0.0012551821427954288,0.0016536775998948518,0.0016730525432755057,0.0017243699608783247,0.0019443017506046816,0.0018092007940584895,0.0012263815512836423,0.0011038481255789545,0.0005430220617767441,0.0,0.00037388404253480695,0.0007200147877946227,0.0007016871386507605,0.0007482917321880132,1
