date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,2.3559027810931505,2.859437396607739,2.961819737224953,3.1327898186795133,3.8496798825940086,3.9339377876212187,3.578050860429423,3.1052468722437743,2.902944396577874,3.0715169177700234,2.4709001166526137,2.7124813862126924,2.880784944201374,2.661783243704357,2.695453798752042,1.761219995238138,1.640902588696567,1.759876183437493,1.8170810328554754,2.3495409592096554,1.8253430749964976,1.5539409298833164,1.5299371931642642,1.733895526517052,1.6964306130659281,1.6653612501129214,1.7821650940940954,1.932426584642852,1.7364078962406415,1.2456241805246027,0
2018-01-31,2.8456537284544727,2.9406759943938097,3.110501568331636,3.8204328535236294,3.8865612900444626,3.532581384685777,3.0721714299373195,2.8807833779828,3.0515237343825725,2.4517299264326704,2.6996702648694164,2.864157772094665,2.6446004728234387,2.681082382792448,1.7507627732980524,1.6382100002238074,1.7576933660192604,1.8139753655874813,2.3451788727369514,1.8176862288062063,1.5506907445408546,1.528027010544227,1.7320719806485272,1.6926970766481821,1.6601197446260205,1.7767112810967916,1.9253548842056132,1.728944189939642,1.2406535339166347,1.2935565932105966,0
2018-02-01,2.9265703881098375,3.088456760215708,3.7939077849930163,3.8570635675581055,3.4896038646238803,3.032511347675972,2.8498166240453027,3.028381697943165,2.4352281217631884,2.679004926509679,2.8507508985908814,2.6291312963945166,2.6637939745777146,1.7406329125436775,1.6283216018797897,1.7548637318322962,1.811744284619529,2.341411769371294,1.8140967363458498,1.5439188065748255,1.524815020271817,1.7299910485679235,1.6909039994908361,1.6564424407635765,1.7712392545222382,1.9196097983935805,1.7223783848548238,1.2346302525314148,1.288475230240302,0.8549165629719447,1
2018-02-02,3.073765517734171,3.767721289808423,3.8303128039103984,3.4628043746578068,2.995014733942148,2.812710009037704,2.9960283538984314,2.416155271539691,2.6612228382758665,2.829098158989207,2.616647556243764,2.648230693773753,1.7284922248656704,1.618741488052155,1.744435902565608,1.8088512255037066,2.338710146112564,1.810994806872803,1.5407269999092936,1.5181264518558528,1.7264813792574916,1.6888578432677817,1.654676176072068,1.7673898662604437,1.9138419378498743,1.7170461883713088,1.2292934044968429,1.2823130018923634,0.8508483897368918,0.7130441369564939,0
2018-02-03,3.7503382092244175,3.803905681238948,3.438482784916543,2.9715771069647063,2.7776224789495725,2.9572426797726985,2.3895533961191786,2.640657823307932,2.810470566856612,2.596524820357863,2.635671935305634,1.7175146620696475,1.607267995166591,1.7343344487408692,1.7981737469277141,2.3351987298412773,1.8087663849532505,1.5379674626939552,1.514972112223481,1.7191430576814963,1.6854088010526698,1.6526606226036569,1.7655415493297304,1.9097717090072575,1.7116976827508892,1.2249642282008537,1.2768576056102758,0.8459576955453448,0.7093036667942192,0.856741167879939,0
2018-02-04,3.7863792065583515,3.4144502928574822,2.9502821466142133,2.7556625289584153,2.9205710315190765,2.357732329476048,2.6119468925986142,2.788920120891829,2.579207358344508,2.6154248638576556,1.7086115556233146,1.5968847861535056,1.7222282368454462,1.787831016296771,2.3220873118104968,1.805876820191999,1.5359826168928752,1.5122448326905644,1.7156967130764027,1.6782028120958257,1.6492649322324267,1.7634323444769393,1.90781809221071,1.707940503099664,1.2206344494516397,1.2724316754973573,0.8415871602990583,0.7048242338262104,0.852668780093463,0.48184122580020483,0
2018-02-05,3.398467179868811,2.929208325725059,2.7356978966468333,2.897639419559733,2.3276314809694654,2.5775719143886575,2.7588163624378517,2.559183863149868,2.5980009342827577,1.694423371722347,1.5884554878664383,1.7112813859375116,1.7754319812479902,2.3093922688908393,1.7952130958798398,1.533413144583907,1.5102829348414266,1.7127180284312764,1.6748159389719381,1.6421753959804353,1.759873385338012,1.9055887019942288,1.7061361525191818,1.2176377512102428,1.2680036278255196,0.8380466456035055,0.7008045828048657,0.8477727967187534,0.47863479813335413,-0.07002451586865356,1
2018-02-06,2.9151481643393913,2.7159245333648263,2.8768000161225125,2.3087302477746965,2.5450615630466054,2.722754771787451,2.5312383272443864,2.577853351623288,1.682187619785577,1.5750525948899725,1.7024027624566789,1.7642242761623834,2.294138373845775,1.784883658235201,1.5240093485217994,1.5077436192910854,1.7105772822582714,1.671888456997323,1.638840857760009,1.7524274773426471,1.9018202156138753,1.7040771292288341,1.2161960087615007,1.2649335716597059,0.8345178784138237,0.6975504442369656,0.8433977487909194,0.4748255785027657,-0.07195622014925468,0.2634690031616906,1
2018-02-07,2.70270958825927,2.8561715233299068,2.29151932737383,2.5246823957440996,2.6886531760537076,2.4977901861131353,2.549732428030254,1.6680868348630888,1.563489281380606,1.6882551566889414,1.7551377044168848,2.280387488181172,1.7725007560846806,1.514897584841755,1.4984585244100055,1.7078029354621234,1.669784136144861,1.6359584341354438,1.7489327824233332,1.8939169660867248,1.7006056549884538,1.214550852951846,1.2634568511305304,0.8321191367173063,0.6943125376502304,0.8398535510450184,0.4713777472251428,-0.07416568578590749,0.2607669811103486,0.2080628083582819,1
2018-02-08,2.8424007974130503,2.274437845716083,2.5061409158221513,2.667297975718326,2.4661542646449153,2.516071905248178,1.6485125752996561,1.5501722204253163,1.676054151487738,1.7406454446329283,2.269273538561744,1.7613074225877303,1.5039925003716146,1.4894614810227222,1.6975927250273193,1.6670576572195495,1.63388616756506,1.7459124700070812,1.8902167377283627,1.6933507029625239,1.2118009017728708,1.2617717726364093,0.8309625082802918,0.6921309239078728,0.8363210431306687,0.46859030254737,-0.0762486219357322,0.25759078108752587,0.20548876593482077,0.47707303631523923,1
2018-02-09,2.2629724556598068,2.487758750272655,2.6478777894738257,2.446311452691877,2.484235611066779,1.625201437021073,1.5317056918843095,1.661993863729504,1.7281493149148948,2.2514210972068316,1.7522323076145492,1.4941156437698295,1.4786956256745558,1.6877015917393094,1.6570358613578053,1.6312018123660843,1.7437421100484745,1.8870194688828241,1.68994182539059,1.2061208402474557,1.2589522215520066,0.8296427710352394,0.6910778251045732,0.8339195089765755,0.4658263979921124,-0.07792209980175774,0.2546830362117594,0.20247317794991418,0.4738776224189266,0.6738923744341453,0
2018-02-10,2.4754479968653986,2.6286366475754988,2.428252844579424,2.464269895059548,1.6031293303042853,1.50973593478531,1.642476843662427,1.7137450608577083,2.23604767050132,1.7377590363160145,1.4860900005293443,1.4689427978515885,1.6758506332341718,1.647326823772591,1.621345821328633,1.7409288466733364,1.88472322301642,1.6869953984278858,1.203419732773355,1.2531202421798062,0.8274601439634319,0.6898762527458872,0.8327615490568826,0.4639986276039926,-0.07955459350519858,0.2523363860792163,0.1997024657609536,0.4700822248642463,0.6702423387082412,0.6258430534245275,1
