date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2016-02-09,0.2613143211407316,0.29541227526348446,0.28053316800991945,0.2622442653440795,0.28890266584004975,0.2761934283942966,0.2873527588344702,0.2544947303161811,0.2696838189708619,0.26162430254184765,0.24271543707377585,0.2300061996280225,0.2114073155610663,0.12926224426534416,0.03626782393056449,0.0,0.0477371357718539,0.06633601983880988,0.049287042777433676,0.0833849969001863,0.06230626162430264,0.00061996280223231,0.002479851208927686,0.03316800991940494,0.0071295722256665695,0.09516429014259176,0.4321140731556108,0.34531928084314956,0.5356478611283326,0.4717916924984502,0.39894606323620607,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734037,0.6664600123992561,0.8710477371357719,1.0,0.8924364538127714,0.8378797272163672,1
2016-02-10,0.29541227526348446,0.28053316800991945,0.2622442653440795,0.28890266584004975,0.2761934283942966,0.2873527588344702,0.2544947303161811,0.2696838189708619,0.26162430254184765,0.24271543707377585,0.2300061996280225,0.2114073155610663,0.12926224426534416,0.03626782393056449,0.0,0.0477371357718539,0.06633601983880988,0.049287042777433676,0.0833849969001863,0.06230626162430264,0.00061996280223231,0.002479851208927686,0.03316800991940494,0.0071295722256665695,0.09516429014259176,0.4321140731556108,0.34531928084314956,0.5356478611283326,0.4717916924984502,0.39894606323620607,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734037,0.6664600123992561,0.8710477371357719,1.0,0.8924364538127714,0.8378797272163672,0.8496590204587728,1
2016-02-11,0.28053316800991945,0.2622442653440795,0.28890266584004975,0.2761934283942966,0.2873527588344702,0.2544947303161811,0.2696838189708619,0.26162430254184765,0.24271543707377585,0.2300061996280225,0.2114073155610663,0.12926224426534416,0.03626782393056449,0.0,0.0477371357718539,0.06633601983880988,0.049287042777433676,0.0833849969001863,0.06230626162430264,0.00061996280223231,0.002479851208927686,0.03316800991940494,0.0071295722256665695,0.09516429014259176,0.4321140731556108,0.34531928084314956,0.5356478611283326,0.4717916924984502,0.39894606323620607,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734037,0.6664600123992561,0.8710477371357719,1.0,0.8924364538127714,0.8378797272163672,0.8496590204587728,0.8378797272163672,1
2016-02-12,0.2622442653440795,0.28890266584004975,0.2761934283942966,0.2873527588344702,0.2544947303161811,0.2696838189708619,0.26162430254184765,0.24271543707377585,0.2300061996280225,0.2114073155610663,0.12926224426534416,0.03626782393056449,0.0,0.0477371357718539,0.06633601983880988,0.049287042777433676,0.0833849969001863,0.06230626162430264,0.00061996280223231,0.002479851208927686,0.03316800991940494,0.0071295722256665695,0.09516429014259176,0.4321140731556108,0.34531928084314956,0.5356478611283326,0.4717916924984502,0.39894606323620607,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734037,0.6664600123992561,0.8710477371357719,1.0,0.8924364538127714,0.8378797272163672,0.8496590204587728,0.8378797272163672,0.8887166769993802,1
2016-02-13,0.28890266584004975,0.2761934283942966,0.2873527588344702,0.2544947303161811,0.2696838189708619,0.26162430254184765,0.24271543707377585,0.2300061996280225,0.2114073155610663,0.12926224426534416,0.03626782393056449,0.0,0.0477371357718539,0.06633601983880988,0.049287042777433676,0.0833849969001863,0.06230626162430264,0.00061996280223231,0.002479851208927686,0.03316800991940494,0.0071295722256665695,0.09516429014259176,0.4321140731556108,0.34531928084314956,0.5356478611283326,0.4717916924984502,0.39894606323620607,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734037,0.6664600123992561,0.8710477371357719,1.0,0.8924364538127714,0.8378797272163672,0.8496590204587728,0.8378797272163672,0.8887166769993802,0.9748915065096093,1
2016-02-14,0.25618171362852227,0.2665324899367454,0.23605520414031056,0.2501437607820587,0.24266820011500867,0.2251293847038529,0.21334100057504313,0.19608970672800452,0.1198964922369179,0.033640023001725305,0.0,0.04427832087406558,0.06152961472110419,0.04571592869465224,0.07734330074755635,0.05779183438757918,0.0005750431282349755,0.0023001725129387918,0.030764807360551982,0.00661299597469811,0.088269120184014,0.40080506037952857,0.32029902242668196,0.49683726279470974,0.4376078205865439,0.37004025301897636,0.41115583668775146,0.4761357101782635,0.5092006900517538,0.5342150661299596,0.6181713628522136,0.8079355951696374,0.9275445658424377,0.827774583093732,0.7771707878090857,0.7880966072455433,0.7771707878090857,0.8243243243243239,0.9042553191489355,0.9999999999999998,0
2016-02-15,0.26342710997442476,0.23330491616936655,0.2472293265132144,0.23984086388178505,0.22250639386189297,0.2108553566354081,0.19380505825518624,0.11849957374254072,0.033248081841432464,0.0,0.04376243250923584,0.06081273088945749,0.04518329070758775,0.07644217107132745,0.05711849957374282,0.000568343279341077,0.0022733731173631977,0.030406365444728856,0.0065359477124184995,0.08724069337880103,0.3961352657004835,0.31656720659278226,0.4910485933503841,0.4325092355782896,0.3657289002557549,0.40636544472861647,0.470588235294118,0.5032679738562094,0.527990906507531,0.6109690252912761,0.7985223074737142,0.9167377095765845,0.818130150610969,0.7681159420289858,0.7789144643364598,0.7681159420289858,0.8147200909349248,0.893719806763285,0.9883489627735154,1.0,0
2016-02-16,0.23330491616936655,0.2472293265132144,0.23984086388178505,0.22250639386189297,0.2108553566354081,0.19380505825518624,0.11849957374254072,0.033248081841432464,0.0,0.04376243250923584,0.06081273088945749,0.04518329070758775,0.07644217107132745,0.05711849957374282,0.000568343279341077,0.0022733731173631977,0.030406365444728856,0.0065359477124184995,0.08724069337880103,0.3961352657004835,0.31656720659278226,0.4910485933503841,0.4325092355782896,0.3657289002557549,0.40636544472861647,0.470588235294118,0.5032679738562094,0.527990906507531,0.6109690252912761,0.7985223074737142,0.9167377095765845,0.818130150610969,0.7681159420289858,0.7789144643364598,0.7681159420289858,0.8147200909349248,0.893719806763285,0.9883489627735154,1.0,0.9488491048593355,0
2016-02-17,0.2472293265132144,0.23984086388178505,0.22250639386189297,0.2108553566354081,0.19380505825518624,0.11849957374254072,0.033248081841432464,0.0,0.04376243250923584,0.06081273088945749,0.04518329070758775,0.07644217107132745,0.05711849957374282,0.000568343279341077,0.0022733731173631977,0.030406365444728856,0.0065359477124184995,0.08724069337880103,0.3961352657004835,0.31656720659278226,0.4910485933503841,0.4325092355782896,0.3657289002557549,0.40636544472861647,0.470588235294118,0.5032679738562094,0.527990906507531,0.6109690252912761,0.7985223074737142,0.9167377095765845,0.818130150610969,0.7681159420289858,0.7789144643364598,0.7681159420289858,0.8147200909349248,0.893719806763285,0.9883489627735154,1.0,0.9488491048593355,0.8599033816425123,1
2016-02-18,0.23984086388178505,0.22250639386189297,0.2108553566354081,0.19380505825518624,0.11849957374254072,0.033248081841432464,0.0,0.04376243250923584,0.06081273088945749,0.04518329070758775,0.07644217107132745,0.05711849957374282,0.000568343279341077,0.0022733731173631977,0.030406365444728856,0.0065359477124184995,0.08724069337880103,0.3961352657004835,0.31656720659278226,0.4910485933503841,0.4325092355782896,0.3657289002557549,0.40636544472861647,0.470588235294118,0.5032679738562094,0.527990906507531,0.6109690252912761,0.7985223074737142,0.9167377095765845,0.818130150610969,0.7681159420289858,0.7789144643364598,0.7681159420289858,0.8147200909349248,0.893719806763285,0.9883489627735154,1.0,0.9488491048593355,0.8599033816425123,0.8192668371696508,1
2016-02-19,0.22250639386189297,0.2108553566354081,0.19380505825518624,0.11849957374254072,0.033248081841432464,0.0,0.04376243250923584,0.06081273088945749,0.04518329070758775,0.07644217107132745,0.05711849957374282,0.000568343279341077,0.0022733731173631977,0.030406365444728856,0.0065359477124184995,0.08724069337880103,0.3961352657004835,0.31656720659278226,0.4910485933503841,0.4325092355782896,0.3657289002557549,0.40636544472861647,0.470588235294118,0.5032679738562094,0.527990906507531,0.6109690252912761,0.7985223074737142,0.9167377095765845,0.818130150610969,0.7681159420289858,0.7789144643364598,0.7681159420289858,0.8147200909349248,0.893719806763285,0.9883489627735154,1.0,0.9488491048593355,0.8599033816425123,0.8192668371696508,0.8903097470872412,0
2016-02-20,0.2108553566354081,0.19380505825518624,0.11849957374254072,0.033248081841432464,0.0,0.04376243250923584,0.06081273088945749,0.04518329070758775,0.07644217107132745,0.05711849957374282,0.000568343279341077,0.0022733731173631977,0.030406365444728856,0.0065359477124184995,0.08724069337880103,0.3961352657004835,0.31656720659278226,0.4910485933503841,0.4325092355782896,0.3657289002557549,0.40636544472861647,0.470588235294118,0.5032679738562094,0.527990906507531,0.6109690252912761,0.7985223074737142,0.9167377095765845,0.818130150610969,0.7681159420289858,0.7789144643364598,0.7681159420289858,0.8147200909349248,0.893719806763285,0.9883489627735154,1.0,0.9488491048593355,0.8599033816425123,0.8192668371696508,0.8903097470872412,0.8925831202046037,0
2016-02-21,0.19380505825518624,0.11849957374254072,0.033248081841432464,0.0,0.04376243250923584,0.06081273088945749,0.04518329070758775,0.07644217107132745,0.05711849957374282,0.000568343279341077,0.0022733731173631977,0.030406365444728856,0.0065359477124184995,0.08724069337880103,0.3961352657004835,0.31656720659278226,0.4910485933503841,0.4325092355782896,0.3657289002557549,0.40636544472861647,0.470588235294118,0.5032679738562094,0.527990906507531,0.6109690252912761,0.7985223074737142,0.9167377095765845,0.818130150610969,0.7681159420289858,0.7789144643364598,0.7681159420289858,0.8147200909349248,0.893719806763285,0.9883489627735154,1.0,0.9488491048593355,0.8599033816425123,0.8192668371696508,0.8903097470872412,0.8925831202046037,0.8491048593350383,0
2016-02-22,0.11849957374254072,0.033248081841432464,0.0,0.04376243250923584,0.06081273088945749,0.04518329070758775,0.07644217107132745,0.05711849957374282,0.000568343279341077,0.0022733731173631977,0.030406365444728856,0.0065359477124184995,0.08724069337880103,0.3961352657004835,0.31656720659278226,0.4910485933503841,0.4325092355782896,0.3657289002557549,0.40636544472861647,0.470588235294118,0.5032679738562094,0.527990906507531,0.6109690252912761,0.7985223074737142,0.9167377095765845,0.818130150610969,0.7681159420289858,0.7789144643364598,0.7681159420289858,0.8147200909349248,0.893719806763285,0.9883489627735154,1.0,0.9488491048593355,0.8599033816425123,0.8192668371696508,0.8903097470872412,0.8925831202046037,0.8491048593350383,0.8348962773515205,0
