date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-11,-1.0318915950264862,-1.0332482221308088,-1.034181883181709,-1.0348941452381482,-1.0366401443641424,-1.037899668172055,-1.03924613593076,-1.0408581001418353,-1.041403442758451,-1.0436503662287133,-1.044912208134592,-1.0462502489771686,-1.0476434387358269,-1.0493835601239956,-1.0506706788219795,-1.0514471727540446,-1.053365010830659,-1.054785102420188,-1.0559326912495095,-1.0572896781410384,-1.0587402756219795,-1.0594084003979547,-1.0608547944254647,-1.062130640656564,-1.0633611536497178,-1.0647585161699238,-1.0660113327980896,-1.067394035293234,-1.068542181432056,-1.0699339356837194,-1.0713786037291058,-1.072506641976363,-1.0739081206136845,-1.075205035967434,-1.0763975657842466,-1.0779856466493258,-1.0795339277384293,-1.0809962800286645,-1.0832006903014255,-1.0836776975686024,-1.0849521419427302,-1.0863185582926782,-1.0874978390315848,-1.0886568035109478,-1.0904127408579034,-1.0917854094446462,-1.093054374910454,-1.0944995568748492,-1.0960715817182685,-1.097899437333639,-1.097843097344593,-1.0983673865906531,-1.0998815439985694,-1.101694874273369,-1.1032152963663662,-1.1031721925852802,-1.104483897640776,-1.1057500284342923,-1.107696800386022,-1.1089058487786565,1
2017-03-12,-1.0318612868109833,-1.0328110452860213,-1.0335068063160222,-1.03524071861705,-1.0364832164457647,-1.0378692785209547,-1.0394767143373604,-1.0400341630442442,-1.0423140643219404,-1.043571691538474,-1.0448944334620929,-1.046290898528735,-1.0480425257428716,-1.0494522294594268,-1.0502202877074571,-1.0521472855576508,-1.0535509521711501,-1.054632196505265,-1.0559862364119879,-1.0574606025235926,-1.058163424609103,-1.0595897162125052,-1.0608420190977799,-1.0620846253590877,-1.06348904062289,-1.0647380436058604,-1.0661214302360678,-1.0673146212656281,-1.0687062165882377,-1.070151906058442,-1.0712657144135842,-1.0726709291953263,-1.0739543501481166,-1.0751356557102545,-1.0767343642865823,-1.0782943246147916,-1.0797707030545924,-1.0819387168009458,-1.0824046098373012,-1.083690585922607,-1.0850578818749574,-1.0862463077654996,-1.0874074786981247,-1.0891579194538472,-1.0905057801838576,-1.0917698946435763,-1.0932147801032062,-1.0946885219898888,-1.0964031041794888,-1.0963885631106849,-1.096940712652716,-1.0984711687086426,-1.10032287047591,-1.101881894172929,-1.1019756054133818,-1.1032371991014702,-1.104512515589732,-1.1064554405704614,-1.1076681523544067,-1.108861551284389,1
2017-03-13,-1.0314243433708168,-1.032136327265453,-1.033853194071075,-1.0350838751901017,-1.0364528433002722,-1.0380997333751327,-1.0386532200280731,-1.040944296638199,-1.0422354312621405,-1.043553926285839,-1.044935061284948,-1.0466897722534807,-1.0481111585402616,-1.0490020638160436,-1.050920047913636,-1.052333133683699,-1.0533981236721162,-1.054685713575488,-1.0561570709779904,-1.0568840516212457,-1.058344647714918,-1.0595769474931707,-1.0607960279181143,-1.0622124456298554,-1.0634685787071825,-1.0648480836377003,-1.0660420576645022,-1.067478572806492,-1.068924075780042,-1.0700390743350563,-1.0714299170543429,-1.0727171349756597,-1.0738850058464684,-1.0754722784395325,-1.0770428819986455,-1.0785309777216487,-1.0807126570297638,-1.0811430529686101,-1.0824174913982092,-1.0837962704254451,-1.0849856692383144,-1.0861559946065262,-1.087908333117875,-1.0892509100411896,-1.0904902736295319,-1.0919302142546328,-1.0934036442817694,-1.0950198580820125,-1.0948931229693988,-1.0954867033686815,-1.0970444350310926,-1.0989122427100977,-1.1005097852192542,-1.1006428873383445,-1.1020405787337688,-1.1032658019685937,-1.1052175577867434,-1.1064268076055246,-1.107623878123729,-1.108522805739989,0
2017-03-14,-1.0307499855758773,-1.0324825308939842,-1.0336964346490802,-1.0350535183977894,-1.0366831729869233,-1.0372766803244964,-1.0395628645112553,-1.040865705715044,-1.0422176754099275,-1.0435945325775757,-1.045333721796713,-1.046758368371749,-1.047661232424039,-1.0497014737139556,-1.0511058024410946,-1.0521803817992756,-1.053451613646778,-1.054856458513819,-1.0555808230389376,-1.0570651804445494,-1.0583318855243677,-1.0595309801035664,-1.0609237811949632,-1.0621919943865326,-1.063578561504111,-1.0647687524519553,-1.0662059236187023,-1.0676963209467014,-1.068811301610167,-1.0702031932054354,-1.0714760990470562,-1.0726478263051595,-1.0742214541248358,-1.0757806351381076,-1.0772794122445606,-1.0794724455163194,-1.079917400804824,-1.0811559277879035,-1.0825231201976562,-1.0837240956430192,-1.0848954034425107,-1.0866565875448355,-1.0880012751751482,-1.0892354116099658,-1.0906505080242304,-1.092118977667651,-1.093734803389387,-1.0935107257249168,-1.093991796277956,-1.0955903654079922,-1.0974852551391936,-1.0990990505224787,-1.0992714750445984,-1.1007078248034696,-1.1020691669947391,-1.103970472604093,-1.105188939837787,-1.1063825566597132,-1.1072853104773694,-1.1085332286798164,1
2017-03-15,-1.0310960043695354,-1.0323258547993204,-1.0336660941157911,-1.0352837240728263,-1.0358605669631693,-1.038185837386584,-1.0394843158232925,-1.0408479593775573,-1.0422582602149857,-1.0439929818152398,-1.0454022812477808,-1.0463086827075454,-1.0483602701752321,-1.0498871352504922,-1.0509531274870192,-1.0522338449588238,-1.0536222721373658,-1.0542805129009418,-1.0557618566835072,-1.0570524248936126,-1.0582859416383865,-1.0596586672969117,-1.0609033406706674,-1.0623019198193928,-1.0634992715807439,-1.064932532964461,-1.0664235580891241,-1.0675836042623577,-1.0689753367663488,-1.0702493516377296,-1.071406826057986,-1.072984101706475,-1.0745296510210502,-1.0760170419403485,-1.0782203912663535,-1.078677599755245,-1.0799302690285286,-1.08126150130611,-1.0824509834565705,-1.0836338771649865,-1.0853957338535376,-1.0867494810797795,-1.0879857848322694,-1.089395562065944,-1.0908391711018592,-1.0924499600904771,-1.0922264771414096,-1.092609905724455,-1.0940953970470872,-1.096030929075063,-1.0976719554202716,-1.0978614487654546,-1.0993363759971486,-1.1007363972881246,-1.1027734777877345,-1.1039418697369694,-1.1051447120984912,-1.1060441670740973,-1.107295727943411,-1.1087078129219303,0
2017-03-16,-1.0309394119227704,-1.0322955303939017,-1.0338961764932346,-1.034461560947694,-1.0367692302324854,-1.0381073307879078,-1.0394665790227846,-1.0408885224346696,-1.0426564986146176,-1.044061504932545,-1.0449528359574471,-1.0470073468750933,-1.0485458329237307,-1.0497345367273114,-1.0510065637209456,-1.0524044178964298,-1.0530466181243385,-1.0544614515669342,-1.0557491078352983,-1.0570065049102397,-1.05841356354389,-1.0596382373459765,-1.0610132084887574,-1.0622226712515168,-1.0636629669064046,-1.0651500539576328,-1.0663109002456117,-1.0677475558032212,-1.069021471654025,-1.0701801139892884,-1.0717429283382889,-1.073292140242031,-1.0747659353081478,-1.076957529871003,-1.0774259581577907,-1.0786904613371393,-1.0800357884629057,-1.0811894023180666,-1.0823608125302133,-1.084133945300367,-1.085488578672079,-1.0867339988239555,-1.0881458517086844,-1.089584126312499,-1.0911699775941401,-1.0909424385865103,-1.0913261383175743,-1.0927134482532437,-1.0945357003158958,-1.0962175207458222,-1.0964350660581297,-1.097926312589198,-1.0993649324162706,-1.1014403194100792,-1.102744889526764,-1.1038976653059602,-1.1048064999744638,-1.1060545790613467,-1.1074702204996119,-1.1084993541253765,1
2017-03-17,-1.0309091037072675,-1.0325254904683274,-1.0330744537166499,-1.0353697349843787,-1.0366907662732965,-1.0380896034914324,-1.0395071202810882,-1.041286547432583,-1.0427249854731528,-1.0436122978302105,-1.0456511266627677,-1.0471928104541153,-1.0483933155961978,-1.0497879462104247,-1.0511770507529965,-1.0518290524651024,-1.0532274651815285,-1.0544487094073571,-1.0557032119817453,-1.0571340604196084,-1.0583931440390095,-1.0597480483322537,-1.0609340014571111,-1.0623862811980997,-1.0638803747607974,-1.0650374548552852,-1.0664747661998117,-1.0677936671740893,-1.0689522693225106,-1.070516044802096,-1.0720508082897116,-1.0735283031192906,-1.0757059358416017,-1.076163511372172,-1.07743881306246,-1.0787959263086735,-1.0799637264101605,-1.0810992785830125,-1.08286061709345,-1.0842267414492008,-1.0854731045356554,-1.086893982134137,-1.088334317547044,-1.0899147595119376,-1.0896632573988296,-1.0900425801244513,-1.0914296255387046,-1.0931535040005957,-1.094722181700332,-1.0949813509270416,-1.096499892544615,-1.0979548526716452,-1.1000684587419136,-1.101411746925424,-1.1027007076689008,-1.1035596314217726,-1.1048169065013567,-1.1062289798477798,-1.1072618711787752,-1.109223748443401,1
2017-03-18,-1.0311389410081644,-1.0317042044882352,-1.0339821413375545,-1.0352913132709045,-1.0366730486050926,-1.0381301230262332,-1.03990493137819,-1.0413549975914598,-1.0422760160671987,-1.0443102184694308,-1.045836491104544,-1.047040374635741,-1.0484466966608341,-1.0499583478946433,-1.0506019750926456,-1.0520098088616698,-1.0532147294732757,-1.0544028376328802,-1.0558307004638365,-1.0571136515381094,-1.0585028988777427,-1.0596688822723794,-1.0610975256514776,-1.062603575658405,-1.063767834224406,-1.0652012353677907,-1.0665208534994304,-1.0677245001177873,-1.0692880287828206,-1.0708237676840575,-1.072286849585802,-1.074467820652737,-1.0749123288338496,-1.0761763595679459,-1.0775442232807482,-1.078723901450065,-1.0798736488442287,-1.0815988215715986,-1.0829533643319889,-1.0842112754243953,-1.085633003945365,-1.0870823495799955,-1.0886647781951264,-1.0884088286113685,-1.0887638772479413,-1.0901460121315845,-1.0918694462285095,-1.0933398805524155,-1.0934867425284402,-1.0950461397016107,-1.0965284161986686,-1.0986579765210236,-1.1000399023227916,-1.1013675894491393,-1.1023628464028885,-1.1035700324643627,-1.1049912158268171,-1.1060207401027853,-1.1079858850686828,-1.1076759418789888,1
2017-03-19,-1.0303180935049612,-1.0326114096170143,-1.0339037616265572,-1.0352736051420552,-1.0367135461324157,-1.0385277209614636,-1.039973344751577,-1.0409062687721562,-1.0429735674041334,-1.0444954846754784,-1.0456841367688374,-1.047093727172172,-1.0486170076765795,-1.0493835601239956,-1.0507826404549683,-1.051997079537968,-1.0531688809235655,-1.0545302592286494,-1.055810302306702,-1.0572233492761667,-1.0584237732963304,-1.0598323218798615,-1.0613147062221204,-1.0624910938201293,-1.0639315295500664,-1.065247298636933,-1.0664517225500023,-1.0680600884279927,-1.0695955947006617,-1.0710596885602277,-1.0732258834376405,-1.0736746214236799,-1.074925170371192,-1.0762817147732924,-1.0774722358146003,-1.078633870376804,-1.0803729359239642,-1.0816915202705115,-1.082937906458899,-1.084371091014053,-1.0858212726051846,-1.0874126377042408,-1.0871596332120628,-1.0875099196003943,-1.088867254276779,-1.0905855981619008,-1.0920557232265444,-1.0921051358966098,-1.0935514930091474,-1.0950746467624213,-1.0972311353121706,-1.0986294364385765,-1.0999957696750575,-1.1010299146304894,-1.1023732421341503,-1.103744249927752,-1.104783085288954,-1.1067443732166413,-1.10643889136147,-1.1071495834176903,0
2017-03-20,-1.0312248142854226,-1.0325330715696823,-1.0338860629821383,-1.0353140808651389,-1.0371109281192756,-1.0385960976764397,-1.0395248570815958,-1.0416034463162718,-1.0431587355772105,-1.0443432110814668,-1.0457374607863348,-1.0472639471693566,-1.0480425257428716,-1.0495641350430929,-1.0507699175421288,-1.051951253972641,-1.0532962380060937,-1.0545098717733263,-1.0559199424013004,-1.057144264860358,-1.058587129335375,-1.0600493901085488,-1.0612022833384935,-1.062654703766712,-1.0639775688604085,-1.0651782037332196,-1.0667871356750056,-1.068367497567112,-1.0698313952376732,-1.0719982433502098,-1.0724330925627277,-1.0736874563626613,-1.0750304709773986,-1.0762097648769582,-1.0773822514819151,-1.079132899754307,-1.080465587134637,-1.0816760704873594,-1.0830976378141604,-1.084559260982521,-1.0861513875155528,-1.085908278513342,-1.0862611933250883,-1.0876132424752187,-1.0893066066493395,-1.0907717757747406,-1.090821638114563,-1.0921698499771029,-1.0935799832206585,-1.0957769570787514,-1.097202611658117,-1.0985853290384309,-1.099658284721797,-1.1010403046249093,-1.1025473706327875,-1.103536229075944,-1.1055063389080282,-1.105198193110057,-1.1059128093263573,-1.106985422115404,1
