date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,-1.3604384561851588,-0.010837322424941263,-0.532953183177956,-0.7355199574759248,-0.3354505782374361,2.053824524607105,1.6486909760111674,-0.006785986938982693,-0.4483815549085547,-0.27214846126932085,0
2018-01-11,-0.012588493913957818,-0.5359246723530516,-0.7389648967717107,-0.33796045354485876,2.0568989934732236,1.6508185446359056,-0.008527689425585445,-0.4511553786582621,-0.27451038341402784,-1.348085570027688,1
2018-01-12,-0.4228817120482636,-0.6178479232277307,-0.23278965614828287,2.066836804713531,1.6769043823545966,0.08354302149040159,-0.34148331888083666,-0.1718627151546994,-1.2027465567661322,-0.8376723263325795,1
2018-01-13,-0.6908041250365908,-0.3026014939518659,2.015803586374375,1.6226869979341474,0.01631433842026773,-0.41218274297958024,-0.24117702700808036,-1.2804790076969321,-0.9124236017697687,0.1848630757140156,0
2018-01-14,-0.2865549346788461,2.009193378812057,1.6199185482074103,0.02924427164917266,-0.39506529370989224,-0.22573074239687002,-1.2548760758079052,-0.8904175156543042,0.19614585527091527,-0.8018574916917474,0
2018-01-15,1.9886035742373012,1.6181224817173687,0.1042441174077949,-0.2995802734389314,-0.13842099819275996,-1.1178803865423317,-0.7710174636705445,0.26308788582571624,-0.6867330151222601,-0.9604259222213601,0
2018-01-16,1.8839100664613855,0.5378776735555051,0.1788259003484303,0.3221172043347407,-0.5487480483406761,-0.2403423394735897,0.6791101944385635,-0.16540263451523263,-0.40875079731956876,-2.2385972194895696,1
2018-01-17,0.9556755481151776,0.5973383112918053,0.7403444562626015,-0.1287877179133537,0.17900424353241037,1.0966270070950137,0.2537948136033433,0.01093092947190643,-1.8152739792930785,-1.88965361216582,1
2018-01-18,0.8133061751919788,0.9491956263955561,0.12331577209795669,0.41579048172864347,1.2877477936182593,0.4868591027603988,0.25608132787156623,-1.4792425834752567,-1.5499207175782665,-1.3031329786108516,1
2018-01-19,1.128194098301821,0.3252157304500404,0.6095801737223734,1.4573582803006357,0.6786780758259306,0.45429972339075236,-1.2329039961049038,-1.3016222394056944,-1.0616778760570775,-1.0571219704238757,1
2018-01-20,0.5112055183522499,0.8171282838091332,1.7291783976478767,0.8914646567238895,0.6500756655556416,-1.1650388467145687,-1.2389667780199036,-0.9808316808653644,-0.9759303815523034,-0.2382848349366418,0
2018-01-21,0.9459000080655907,1.8296265124003295,1.0179278736226538,0.7840351893137283,-0.974711154288413,-1.0463432623424156,-0.7962245204079981,-0.7914754303712684,-0.07673737984348537,-0.8919978361487093,0
2018-01-22,2.024526613738505,1.2247145934022563,0.9942470634077545,-0.7387439743174001,-0.8093270926405894,-0.5628711214789566,-0.5581915777227228,0.14607975759042519,-0.6572419205630002,-1.0631923414162598,0
2018-01-23,1.956164556458459,1.6638083828627306,-0.5345517448181808,-0.6240889147349777,-0.31145084077135604,-0.30551467481002126,0.5878783023708353,-0.4311635209916045,-0.9461259181373803,-1.0549556274285141,1
2018-01-24,2.476261227796169,-0.30947780375236417,-0.42293837186898997,-0.02676666441204327,-0.01924441680210095,1.1128538484941755,-0.1784653245458753,-0.8310203047083465,-0.9689281775572831,-0.8322740126433358,0
2018-01-25,0.033409798698121475,-0.1597906346680023,0.5148097735496217,0.5276186420600834,2.4553533528844986,0.2564975919219852,-0.854671751360526,-1.0895010073856473,-0.8568065627789343,-0.8269192029211913,1
2018-01-26,-0.033843598269331046,0.6008494019151761,0.6129005348300722,2.426596038521878,0.3578182214647775,-0.6876175589024257,-0.9085549956755127,-0.6896260810549064,-0.6615067709201496,-1.0170151919095753,1
2018-01-27,0.6469295950515154,0.6587889826784914,2.4436268205383116,0.40776527790750694,-0.6210365987326215,-0.8384587052271721,-0.6230131633371156,-0.5953412588741727,-0.9451931938699534,-0.5340677561348013,0
2018-01-28,0.6440837696766595,2.416467265084315,0.39481167231589087,-0.6268113723792189,-0.8427163385972045,-0.6287741447993807,-0.6012953309170913,-0.9487060492860356,-0.5404493858920246,0.7333899147940991,0
2018-01-29,2.5690256108695815,0.5140445374446055,-0.5244191991745193,-0.7438831973072824,-0.5264143264302699,-0.4984825448497362,-0.8516200691179133,-0.4366335999214141,0.8582039890618965,-0.3598212005749456,0
2018-01-30,1.3336688128329137,-0.09364611896420993,-0.39528808341701077,-0.0963883186410511,-0.05799752316523973,-0.54336686596657,0.027010666816910407,1.8066982570884471,0.13258535437539265,-2.113276180959563,0
2018-01-31,0.2482313493269026,-0.02158533472407318,0.24577847038098685,0.28011877562383863,-0.15404079780364532,0.35615802294729293,1.9480764588480606,0.45059386236513616,-1.5583139943416842,-1.7950168126227697,0
2018-02-01,0.26855178546841313,0.4314009905646963,0.4523174022284391,0.18787419762254737,0.4986323137695819,1.4682573973245139,0.5561524458448751,-0.667457636484074,-0.8116314740234439,-2.38409742231553,1
2018-02-02,0.5651321925077164,0.5803210016747504,0.38829105720581963,0.6139533648303244,1.3180631612164007,0.6557225900396684,-0.23282274623181948,-0.3375170379903041,-1.479390012869108,-2.0717535703834344,1
2018-02-03,0.6936144328415808,0.4998490373034486,0.7275507450544725,1.4380238620276207,0.7696974553833885,-0.12687801888626837,-0.23251847464575828,-1.384711010260915,-1.982427993107354,-0.402200035710223,0
2018-02-04,0.6646561107489555,0.8884134483483448,1.5865793719156713,0.9298300709328476,0.04878555413525207,-0.055024941433695795,-1.1872585848152206,-1.774621596013619,-0.22176718820247127,-0.8795922456160603,0
2018-02-05,1.0137453281684916,1.6213278354237461,1.0497883582599055,0.28305480904256686,0.1927131881640889,-0.7926189981011716,-1.3037746975793982,0.047604885198658756,-0.5248707745649581,-1.5869699340119316,1
2018-02-06,1.871684668389854,1.2769655958356567,0.47913607835508826,0.38513052470811004,-0.6401632080736944,-1.172049553060741,0.23413714838394897,-0.36155607498524195,-1.4667301745966042,-0.6065550049563813,1
2018-02-07,1.925112254375795,0.9329986523535347,0.8161012621274681,-0.4588676830842881,-1.1202767510991294,0.6283386146140981,-0.1124153141241337,-1.4867167567300619,-0.4170753518635703,-0.707198926569715,1
2018-02-08,1.4667000774305086,1.3146981900095298,-0.34314622978922177,-1.2031776342643956,1.0705500806804977,0.10734641065015423,-1.67966023472912,-0.2888035860998566,-0.6660517937405246,0.22154471985244273,1
2018-02-09,1.3453283586899747,-0.337731307922646,-1.2108434960181262,1.0974668400914418,0.11961317155593816,-1.6945732339281672,-0.2825621312023274,-0.6655481551013533,0.23554839799718677,1.3933015558380775,0
2018-02-10,-0.2959571871645246,-1.2332693924535714,1.2447712088921012,0.19501587274878476,-1.7525678212080331,-0.23673141595120603,-0.6478784364030876,0.3194758267477871,1.5623586777171432,0.8447826670746151,1
2018-02-11,-1.29348491285379,1.1899166588752055,0.13789029163427782,-1.8139067870817225,-0.29479103520316063,-0.7068275273604844,0.26261950115997973,1.5081911935269983,0.7890627855029468,0.22132983179974794,1
2018-02-12,0.9619354087829214,-0.1259571424853508,-2.144295816915206,-0.5733896472179276,-0.9994734837326497,0.003024394664198144,1.2910607104748755,0.5474154342195404,-0.039672941771514036,1.0793530839811318,1
2018-02-13,-0.1204328375338084,-2.150611948709265,-0.5704901724484203,-0.9990735987388775,0.009305360403802318,1.3048978473945725,0.5568900303197916,-0.033642456844509616,1.091948253538355,0.9112095226183733,1
2018-02-14,-1.3788190560505071,-0.5822883223294746,-0.7983348803432776,-0.29001656952583477,0.3630845077267438,-0.013982136322396475,-0.31166632899277064,0.25573778370318473,0.1646283792798285,2.591656622854502,1
2018-02-15,-0.8199587613348763,-0.9913201255056474,-0.5881379597009327,-0.07011863753125595,-0.36919609149109667,-0.6053098709330764,-0.15526269739063644,-0.22752782382590844,1.6975149749275675,2.1293169927858546,0
2018-02-16,-1.1159934125010988,-0.7706828735864736,-0.32701857868995493,-0.5831673014340772,-0.7853899772847004,-0.3999413011936644,-0.4618336959237031,1.1868939082463028,1.5567162866579727,1.7004169457094003,0
2018-02-17,-1.010852363161451,-0.5838520942336004,-0.830379873807967,-1.0250070682087828,-0.6540358400932885,-0.7136035571674771,0.8731978565761456,1.2291297105788497,1.3674329744788236,1.347970255038742,0
2018-02-18,-0.8000992947437896,-1.0532147909996765,-1.2530428143595873,-0.8721584910463028,-0.9333179769837296,0.6958859528642721,1.0613290198270182,1.2033280243055005,1.1833452219695095,0.7679451491667854,1
2018-02-19,-1.2310252063921185,-1.430665631047203,-1.050138882234936,-1.1112409515990676,0.5164334803236761,0.8815334690489596,1.0233991647508303,1.003435122285322,0.5884250273962671,0.8098444074682699,0
2018-02-20,-1.738853623776793,-1.3412966278457816,-1.4051332837901884,0.2953867441150384,0.6768265645353335,0.8250413746240811,0.8041838533749184,0.3706002298317162,0.6019291018678852,0.9113156670637996,0
2018-02-21,-1.8942520234398152,-1.9725349074462062,0.11281261155574704,0.5805722204454248,0.7623280253909582,0.7367504494284739,0.2050469006325848,0.4887254703983213,0.8681261805085073,0.11242507252601168,0
2018-02-22,-2.5919088796559144,-0.02211143314872354,0.5543140487197354,0.7782937927100481,0.7467742551762302,0.09154992947322596,0.4411302548482979,0.908670061599931,-0.022589001899236856,-0.8841230278235949,1
2018-02-23,-0.4940902595957983,0.6023740598234554,1.0284235758198348,0.9684677803917732,-0.27788602759763587,0.3870782489681416,1.2764225478177267,-0.49499868073864944,-2.133790422439009,-0.8620008224498159,1
2018-02-24,0.6237080228382966,1.0401052651317622,0.9815077854060295,-0.23660952040769104,0.41328980018680067,1.2824857494518382,-0.4488034242629979,-2.050467870099697,-0.8074910274326351,-0.7977247808116809,1
2018-02-25,1.1049343020432452,1.0452081235544215,-0.19637243533446574,0.466045180632491,1.35198349488338,-0.41265359683187525,-2.0451691421930644,-0.7782502045513429,-0.7682958414698735,0.23257011926708687,0
2018-02-26,1.2034769512724663,-0.12106209665455323,0.5856161708983458,1.5307500833768817,-0.3517944818255151,-2.093389556505065,-0.7418190994366776,-0.7311996172739987,0.3365410438100275,0.38288060233808824,0
2018-02-27,0.0033709167162932255,0.7744681155681102,1.8057579484587236,-0.24839442553177452,-2.148748724341445,-0.6739726609636513,-0.6623851347513987,0.5026879553170585,0.5532517060614418,0.09396430346664185,0
2018-02-28,0.8433008931020587,1.7992892839623094,-0.1048755395080587,-1.866472124913465,-0.4993794311398675,-0.48863798854593354,0.5913652395352088,0.6382369890360196,0.2124852644036693,-1.1253125859319215,1
2018-03-01,1.9975206365046083,0.02598384388225126,-1.7979404504206875,-0.38247813776873885,-0.37135664816933217,0.7468585788257075,0.7953887152594904,0.35457330931931075,-1.0305576680615236,-0.33799217937110637,1
2018-03-02,0.3090746694840485,-2.12999227605061,-0.23714653117892295,-0.2222741717549331,1.2730739666936999,1.3379715350893029,0.7484852888292615,-1.1037994757951735,-0.17765709348295594,0.2022640881662901,0
2018-03-03,-2.1045004062941315,-0.20157424934018928,-0.1866226866784103,1.3166889773152042,1.381932159839342,0.7893065852451123,-1.0728425826312438,-0.1417679986930657,0.24017646566697584,-0.020796264429566936,0
2018-03-04,-0.633777919747993,-0.6128548791800849,1.4908617451935098,1.5821622858534885,0.7528490415253781,-1.8530205564780773,-0.5500857574763496,-0.015597175696077877,-0.3807993383359815,0.220262554342193,0
2018-03-05,-0.6596339383691879,1.480451529029808,1.5733304643238004,0.7296801354033982,-1.9212394761125344,-0.5957796703545681,-0.05205090332100736,-0.42356664449696624,0.18788634618846586,-0.3190778422912247,0
2018-03-06,1.2602858394827265,1.3280052174018726,0.7128875346363187,-1.2199363768058955,-0.2535244210847884,0.14291610381686348,-0.12796140785971208,0.317857830107985,-0.051777107700672946,-2.1087532119946535,0
