date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2016-02-29,-0.7700650797171973,-0.7705813585920848,-0.7715049706877277,-0.7724475279315449,-0.7730204435515929,-0.773931759729288,-0.7746497209651638,-0.7757159990640549,-0.7763790961781674,-0.7772304746675088,-0.7781535920733018,-0.7790280583781841,-0.7799595818016443,-0.7814259073667787,-0.7829783362095288,-0.7839830171881502,-0.7842816629514081,-0.7848203611953632,-0.7856691558809744,-0.7861220373563479,-0.7870435868104907,-0.7882940065409515,-0.7889871942563716,-0.7894468681336521,-0.7903993800681232,-0.7903775310475064,-0.7882395538299166,-0.7896918846215222,-0.7887931660338017,-0.7900219243957374,-0.7913275484007385,-0.7916384745241338,-0.7917375424848807,-0.7921257765010049,-0.7925939141110345,-0.7925275217209171,-0.7914839359879103,-0.7910728567063607,-0.792662126091869,-0.7938214635006603,-0.7944232909025185,-0.7952181263585252,-0.7954789108721103,-0.7954326757962163,-0.7952380284750942,-0.7958148426872217,-0.7969880919890054,-0.7985149947048389,-0.7995933638754291,-0.7996871892972438,-0.800479664003544,-0.8016753494867233,-0.802583556630162,-0.8035614323553751,-0.8040258041542239,-0.8048779981307157,-0.8054428544872583,-0.8063439942568837,-0.807231977620899,-0.8078115738775016,1
2016-03-01,-0.7697777548710981,-0.7707067650511557,-0.7716591510695514,-0.7722227392653759,-0.7731276346669894,-0.7738376192404612,-0.7749269756591151,-0.775587804730085,-0.7764471333218342,-0.7773901371134637,-0.7782609309944611,-0.7791851761452069,-0.7806536798898188,-0.7822118618331337,-0.7832849300905546,-0.7835793732921881,-0.7841243627240754,-0.7849645863475486,-0.7853806386936603,-0.7863004353649156,-0.7875657862394709,-0.788278258135847,-0.788727284794723,-0.7896674492403781,-0.7896534295598886,-0.7875217571981079,-0.7889753451712452,-0.7880780208781776,-0.7893347525356846,-0.7906398968543099,-0.7909514182095754,-0.7910438925768449,-0.7914349189891043,-0.7918967817895843,-0.7918251540081154,-0.7907895045878638,-0.7903882018490835,-0.7919870591316697,-0.7931259209807994,-0.7937213024925694,-0.7945234755170578,-0.7947856490021845,-0.7947456365201917,-0.7945541230891549,-0.7951298329867611,-0.79628995854242,-0.7978144607339144,-0.7988926264099031,-0.7989330117319614,-0.7996660528922859,-0.8008839967464125,-0.8018075167686091,-0.802795076165958,-0.8032811002053482,-0.8041554233244204,-0.8047959742796761,-0.8056704573489539,-0.8065637094832252,-0.8071419525303091,-0.8075917547018603,1
2016-03-02,-0.7699031329857595,-0.7708609104904303,-0.7714344135638422,-0.7723299059550611,-0.7730335156388364,-0.7741148106797839,-0.7747988107534207,-0.7756558262134159,-0.77660675892813,-0.7774974512164825,-0.7784180123424994,-0.7798791129495574,-0.7814394513103937,-0.7825183840750121,-0.78288137917023,-0.7834221094366183,-0.7842685545991304,-0.7846761360431778,-0.7855589947730909,-0.7868225118899888,-0.7875500415330695,-0.7880184094516232,-0.7889478140349098,-0.7889216750223994,-0.7867983302554837,-0.7882573751169961,-0.7873618598727603,-0.7886194800493975,-0.7899525817975412,-0.7902638540390934,-0.7903569746906741,-0.7907413398160562,-0.7912059777357778,-0.7911282018386091,-0.790087545556312,-0.7896940271221816,-0.7913021916235375,-0.792450746817129,-0.7930257834479622,-0.7938214635006603,-0.7940910998122035,-0.7940525471420461,-0.7938672899044044,-0.7944459529360332,-0.7956048375696865,-0.7971161322239594,-0.7981920030039525,-0.7982324311213294,-0.7989118804633705,-0.8000702866371062,-0.8010161316297029,-0.8020189844196264,-0.8025148127810282,-0.8034106877086624,-0.8040734193596021,-0.8050235243180442,-0.8058901205759391,-0.8064737056555672,-0.8069221853973986,-0.8075281925305906,1
2016-03-03,-0.7700572435850308,-0.7706362239179283,-0.7715415558630757,-0.772235808373874,-0.7733106438883978,-0.7739866750144367,-0.7748668166217483,-0.775815415078154,-0.7767140482700663,-0.7776544962452906,-0.7791117882963351,-0.7806647017846711,-0.7817459021644179,-0.78211492744895,-0.7827241515389347,-0.7835662679708905,-0.7839801708490202,-0.7848544507767888,-0.7860809485937773,-0.7868067708892328,-0.7872902538774462,-0.7882388871230858,-0.7882022151752305,-0.7860672504627415,-0.7875337744185319,-0.7866442701091483,-0.7879031920738808,-0.7892371640554007,-0.7895766261190498,-0.789669548610849,-0.7900544923691093,-0.7905124520752859,-0.7904375772073717,-0.7893910005795556,-0.7889923256836602,-0.7906078027966809,-0.7917657714515027,-0.7923506324304957,-0.7931259209807994,-0.793389189676268,-0.793358170263731,-0.7931744071441106,-0.793759145125884,-0.7949208462912016,-0.7964308177611066,-0.7974935853755892,-0.7975319640703192,-0.7982113048720949,-0.7993160159751727,-0.8002023891680933,-0.8012275474429675,-0.8017387897820284,-0.8026443684967034,-0.8033287037779941,-0.8043009142297431,-0.8052431365643763,-0.8058001380492222,-0.8062539904292256,-0.8068586382746293,-0.8071786005886067,0
2016-03-04,-0.7698326077962625,-0.7707433419350513,-0.7714474796978951,-0.7725128734740359,-0.7731825374334119,-0.7740546653674781,-0.7750263688512864,-0.7759226797249451,-0.7768710570631441,-0.778348111789193,-0.7798971950365263,-0.7809710814303654,-0.7813425395018562,-0.7819577365556789,-0.782868276867622,-0.783277950902346,-0.7841584444399974,-0.7853762836001508,-0.7860652112926511,-0.7865470443767593,-0.787510679767066,-0.7874934626148071,-0.7853484617932892,-0.7868025208184951,-0.7859210504324191,-0.7871854747209018,-0.7885207312353529,-0.7888612967666413,-0.7889824584033919,-0.7893671365566538,-0.789825657917143,-0.7897442311522399,-0.7887007814924814,-0.7882960373617278,-0.7899058864908961,-0.7910712740321617,-0.791665680352283,-0.792450746817129,-0.7926937484706598,-0.792656432827603,-0.7924802366678988,-0.7930662878050253,-0.7942339270803637,-0.7957466330699111,-0.7968081825130973,-0.7968337022433692,-0.797510842824443,-0.7986153443887021,-0.7994480864038662,-0.8004137532176726,-0.800947421490392,-0.8018683137182765,-0.8025624046765824,-0.8035561430695256,-0.804520473232321,-0.8051531749213005,-0.8055804748222369,-0.8061904583155849,-0.806509129099398,-0.8073533965595987,0
2016-03-05,-0.7699397016025359,-0.7706492870907481,-0.7717244817398157,-0.7723847962107536,-0.7732505122870779,-0.7742141811957678,-0.7751336088744184,-0.7760796523787858,-0.777564512565904,-0.7791333369332335,-0.7802035036652009,-0.7805678124950071,-0.7811853852177412,-0.7821018282078439,-0.7825800262102472,-0.7834561832719917,-0.7846801568606512,-0.7853605499471851,-0.7858055458240685,-0.7867674183873429,-0.7867654303307323,-0.7846403765567126,-0.7860835592605786,-0.7851901779669496,-0.7864621272095189,-0.7878028683313973,-0.7881449520860315,-0.7882672687438467,-0.7886801164241852,-0.7891383552634803,-0.7890576158484742,-0.7880078413946704,-0.7876060738903684,-0.7892093840842908,-0.7903692487447104,-0.7909712063790466,-0.7917657714515027,-0.7920186742011328,-0.7919611633620086,-0.7917787060988066,-0.7923721427416852,-0.7935409580741798,-0.7950595201456534,-0.7961239094576282,-0.796148453925701,-0.7968125859831382,-0.7979147866518266,-0.7987473834464168,-0.7996593990897759,-0.8001336958519801,-0.8010769136760164,-0.8017863700035074,-0.8027897881775632,-0.8037756484322827,-0.8044305333999396,-0.8049335626749684,-0.8055169577445546,-0.8058410316905598,-0.8066838836870136,-0.8079307529486325,1
2016-03-06,-0.7698456680165396,-0.7709262263545297,-0.7715964336260978,-0.7724527555749442,-0.7734099917514482,-0.7743213967524868,-0.7752905454936361,-0.7767729482665824,-0.7783495565312926,-0.7794395747394093,-0.7798003282052361,-0.7804106947279843,-0.7813294433115131,-0.7818136449035138,-0.7827582175257153,-0.7839777750596313,-0.7846644268379179,-0.7851009446732514,-0.7860258680398355,-0.78602234435156,-0.7839130143543425,-0.7853753021282549,-0.7844715955287369,-0.7857311268715399,-0.78707937498922,-0.7874271777513937,-0.7875510633605306,-0.7879649978472919,-0.788451388144264,-0.7883704916128284,-0.7873216303507982,-0.7869133896686871,-0.7885192073950154,-0.7896726377533717,-0.7902692046217278,-0.7910712740321617,-0.7913337993390807,-0.7912862584252369,-0.7910836423505668,-0.7916706376427085,-0.7928467014421351,-0.7943663569310982,-0.7954367080317123,-0.7954643353532276,-0.7961273426109042,-0.7972164344600569,-0.7980467944385532,-0.7989586459387605,-0.7993794097809457,-0.8002631563323473,-0.8009949900483764,-0.802013697728351,-0.8030092396959515,-0.8036857305728399,-0.8042109743973618,-0.8048700603386797,-0.805167613817301,-0.8060157450030723,-0.8072611033855016,-0.8079784245770849,1
2016-03-07,-0.7701225446864169,-0.7707982072608949,-0.7716643775231725,-0.7726121986986223,-0.7735171828668445,-0.7744782975671979,-0.7759836822285143,-0.777557811535786,-0.7786557236777941,-0.7790364924988019,-0.7796432468571979,-0.7805547193477551,-0.781041327123969,-0.7819917945825543,-0.7832796891695114,-0.7839620486740743,-0.7844048814628188,-0.7853212158147709,-0.7852809691198609,-0.7831705997146025,-0.784647767319742,-0.7837637153392301,-0.7850124172368141,-0.7863482287772616,-0.7867037731488061,-0.7868334290025767,-0.7872488633453422,-0.7877363233429419,-0.7876837024231484,-0.786634909388752,-0.7862274334310507,-0.7878263097381971,-0.7889823529189862,-0.7895726170748202,-0.7903692487447104,-0.7906394031081909,-0.7906015539289993,-0.7904089402476351,-0.7909755992230318,-0.792145084523139,-0.793671906293473,-0.7947434560893709,-0.7947772886504904,-0.7954432289818868,-0.7965310965063908,-0.7973484110865008,-0.798258006897316,-0.7986787231364051,-0.7995088388010652,-0.8001812527631353,-0.8012222620476359,-0.8022330954162814,-0.8029193438932382,-0.8034662252100829,-0.8041474874568574,-0.8045207974890913,-0.8053422857809278,-0.806592828368644,-0.8073087637275786,-0.8078248159965162,1
2016-03-08,-0.7699945545277002,-0.7708661357595582,-0.7718237843586175,-0.7727193653883074,-0.773674047913766,-0.775171276165505,-0.7767683653246029,-0.7778639082107753,-0.778252734442228,-0.7788794474699938,-0.7797872380928995,-0.7802666701082134,-0.7812194353126327,-0.7825131443785697,-0.7832639664063819,-0.7837025633123844,-0.7846251017810847,-0.7845764895743951,-0.7824298947324935,-0.7839051797498814,-0.7830365590313304,-0.7843044105811505,-0.7856293740397177,-0.785972715702716,-0.7861101646457743,-0.7865313002144619,-0.7870202424642865,-0.7869688181099507,-0.7859485223685722,-0.7855409666535765,-0.7871401409578591,-0.7882893470068824,-0.7888823555899471,-0.7896726377533717,-0.789937479371838,-0.7899073292248745,-0.7897244398226789,-0.790300922093636,-0.7914499349048923,-0.7929700949318879,-0.794048916816608,-0.7940841918266565,-0.7947561872302913,-0.7958468883337799,-0.7966630422238701,-0.7975595736888113,-0.7979781503894553,-0.7988081214129656,-0.7994269551352752,-0.8004084691164332,-0.8014416059538979,-0.802143221664599,-0.8026998923748497,-0.8034027537798882,-0.8037983092840829,-0.8046954289138856,-0.8059192325698769,-0.8066404774538747,-0.8071551915142194,-0.807742714858626,1
2016-03-09,-0.7700624676731417,-0.7710255064679609,-0.7719309266578509,-0.7728761946902859,-0.7743668685376696,-0.7759557802390601,-0.7770743917320774,-0.7774610117325842,-0.7780957256491503,-0.7790234054130678,-0.779499255621496,-0.7804447369108392,-0.7817406636882807,-0.7824974252892426,-0.7830045408147447,-0.7839227327101819,-0.7838805473717094,-0.7817260761121119,-0.7831643021183838,-0.7822943506725198,-0.7835771272844457,-0.7849212231144093,-0.7852539492617806,-0.7853792474870006,-0.7858081072216654,-0.786302733218236,-0.7862529172083295,-0.7852340460079842,-0.7848548331220513,-0.7864534621562348,-0.7876030704239061,-0.7881893730511436,-0.7889823529189862,-0.7892409695617281,-0.7892055776300179,-0.7890304205804705,-0.7896164467945734,-0.790775148135583,-0.7922747519516832,-0.7933470166202299,-0.7933898075104276,-0.7940630953702495,-0.795159751891599,-0.7959788031546601,-0.7968741553718369,-0.79727978324075,-0.7981075180204474,-0.7987262571971825,-0.7996541162726282,-0.8006277593178716,-0.8013517542332603,-0.8019238239766685,-0.8026364365141111,-0.8030536609138167,-0.8039728983704701,-0.8052722418018419,-0.8059668703781387,-0.8064869415125758,-0.8070731098139757,-0.807459333511715,1
