date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2016-01-10,-0.8771907523998864,-0.878448891014147,-0.8798539691784546,-0.8805969966446942,-0.8821437430951199,-0.8834729889568199,-0.8819178372830444,-0.8833052928664238,-0.8843437701254353,-0.885556119215862,0
2016-01-11,-0.8773528841789993,-0.878773234784438,-0.879529542642783,-0.8810837637005815,-0.8824683403911064,-0.8810378294745048,-0.8824050092031811,-0.8834677300974872,-0.8846687379032455,-0.8852310577738282,0
2016-01-12,-0.8776771477372249,-0.878448891014147,-0.8800161824462902,-0.881408275071173,-0.8800338606712065,-0.8815248613709679,-0.8825673998432266,-0.8837926045596141,-0.8843437701254353,-0.8863687728209463,0
2016-01-13,-0.8773528841789993,-0.8789354066695835,-0.8803406089819616,-0.8789744397917363,-0.8805207566151865,-0.8816872053364555,-0.8828921811233178,-0.8834677300974872,-0.885481157347771,-0.8865313035419633,0
2016-01-14,-0.8778392795163378,-0.8792597504398744,-0.8779074099644257,-0.8794612068476236,-0.8806830552631798,-0.8820118932674309,-0.8825673998432266,-0.8846047907149311,-0.8856436412366762,-0.8866938342629801,0
2016-01-15,-0.8781635430745633,-0.8768271721626923,-0.8783940497679329,-0.8796234625329195,-0.8810076525591665,-0.8816872053364555,-0.8837041343235457,-0.8847672279459946,-0.8858061251255812,-0.8943327781507735,1
2016-01-16,-0.875731566387871,-0.8773136878181288,-0.8785562630357686,-0.8799479739035111,-0.8806830552631798,-0.8828236130948692,-0.8838665249635913,-0.884929665177058,-0.8934428679041204,-0.8928700016616214,0
2016-01-17,-0.8762179617252094,-0.8774758597032742,-0.8788806895714402,-0.8796234625329195,-0.8818191457991331,-0.882985957060357,-0.8840289156036368,-0.8925642150370384,-0.8919805129039746,-0.8938451859877228,1
2016-01-18,-0.8763800935043222,-0.8778002034735652,-0.8785562630357686,-0.88075925232999,-0.8819814444471266,-0.8831483010258446,-0.8916612756857785,-0.8911022799574677,-0.8929554162374052,-0.8935201245456891,1
2016-01-19,-0.8767043570625479,-0.8774758597032742,-0.8796917559106188,-0.8809215080152858,-0.8821437430951199,-0.8907784674037653,-0.8901997599253684,-0.8920769033438481,-0.892630448459595,-0.8940077167087397,1
2016-01-20,-0.8763800935043222,-0.8786110628992925,-0.8798539691784546,-0.8810837637005815,-0.8897717795508064,-0.8893173717143763,-0.8911741037656417,-0.8917520288817213,-0.8931179001263102,-0.8879940800311151,0
2016-01-21,-0.877515015958112,-0.878773234784438,-0.8800161824462902,-0.8887097809094834,-0.8883110917188665,-0.8902914355073023,-0.8908493224855506,-0.8922393405749115,-0.8871059962368218,-0.8907571022884021,0
2016-01-22,-0.8776771477372249,-0.8789354066695835,-0.8876402060345696,-0.8872494797418214,-0.8892848836068263,-0.889966747576327,-0.8913364944056872,-0.8862291630255653,-0.8898682223482085,-0.8930325323826385,1
2016-01-23,-0.8778392795163378,-0.8865574852714205,-0.8861802866240479,-0.888223013853596,-0.8889602863108398,-0.8904537794727899,-0.8853280407240013,-0.8889905959536433,-0.8921429967928798,-0.8927074709406047,1
