date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,0.7291997895066843,0.8219134178292317,0.8372315650401952,0.8650967373536064,0.9931771614752446,0.9999999999999999,1.0,1.0,0.9678014133637343,1.0,0.9141992045626173,0.9658738663578892,1.0,0.9954833393807452,1.0,0.8439864328025957,0.813115639191081,0.8423912543317786,0.8559400458307045,0.9880330938179678,0
2018-01-21,0.8219134178292317,0.8372315650401952,0.8650967373536064,0.9931771614752446,0.9999999999999999,0.9265652641243253,0.9012524885128136,0.9518408090274808,1.0,0.8664427505891856,0.9658738663578892,1.0,0.9471206748991319,1.0,0.7799025610788584,0.813115639191081,0.8423912543317786,0.8559400458307045,0.9880330938179678,0.8551935841103864,0
2018-01-22,0.8372315650401952,0.8650967373536064,0.9931771614752446,0.9999999999999999,0.9265652641243253,0.8350692500615805,0.8578488978040669,0.9835083891014584,0.8664427505891856,0.9154180022391609,1.0,0.9471206748991319,0.9514179066907358,0.7799025610788584,0.751375786163522,0.8423912543317786,0.8559400458307045,0.9880330938179678,0.8551935841103864,0.7868156454286377,1
2018-01-23,0.8650967373536064,0.9931771614752446,0.9999999999999999,0.9265652641243253,0.8350692500615805,0.7948529905725866,0.8863893831509181,0.8521537138806066,0.9154180022391609,0.9477614356530972,0.9471206748991319,0.9514179066907358,0.7420132620843911,0.751375786163522,0.7784285044750847,0.8559400458307045,0.9880330938179678,0.8551935841103864,0.7868156454286377,0.7803735785272616,1
2018-01-24,0.9931771614752446,0.9999999999999999,0.9265652641243253,0.8350692500615805,0.7948529905725866,0.821297612916228,0.7680056552303328,0.9003212847367124,0.9477614356530972,0.8976444505791317,0.9514179066907358,0.7420132620843911,0.714872377609804,0.7784285044750847,0.7909485365263667,0.9880330938179678,0.8551935841103864,0.7868156454286377,0.7803735785272616,0.8305807983459226,0
2018-01-25,0.9999999999999999,0.9265652641243253,0.8350692500615805,0.7948529905725866,0.821297612916228,0.7116073627874688,0.8114167983300155,0.9321313228316632,0.8976444505791317,0.9017172011512764,0.7420132620843911,0.714872377609804,0.7406108182360851,0.7909485365263667,0.9130117622157718,0.8551935841103864,0.7868156454286377,0.7803735785272616,0.8305807983459226,0.8203552953278654,1
2018-01-26,0.9265652641243253,0.8350692500615805,0.7948529905725866,0.821297612916228,0.7116073627874688,0.7518306200595651,0.8400856743227773,0.8828408475749454,0.9017172011512764,0.7032515545467404,0.714872377609804,0.7406108182360851,0.752522600922017,0.9130117622157718,0.7902587536284471,0.7868156454286377,0.7803735785272616,0.8305807983459226,0.8203552953278654,0.811356852671975,1
2018-01-27,0.8350692500615805,0.7948529905725866,0.821297612916228,0.7116073627874688,0.7518306200595651,0.7783942047159459,0.795662510837681,0.8868464319293674,0.7032515545467404,0.6775284709122109,0.7406108182360851,0.752522600922017,0.8686557395913495,0.7902587536284471,0.7270727503628447,0.7803735785272616,0.8305807983459226,0.8203552953278654,0.811356852671975,0.8388941322996033,0
2018-01-28,0.7948529905725866,0.821297612916228,0.7116073627874688,0.7518306200595651,0.7783942047159459,0.7372332445081398,0.7992725537050519,0.6916538035453611,0.6775284709122109,0.701922372351647,0.752522600922017,0.8686557395913495,0.7518663291212071,0.7270727503628447,0.7211198294629899,0.8305807983459226,0.8203552953278654,0.811356852671975,0.8388941322996033,0.8742334707300088,0
2018-01-29,0.821297612916228,0.7116073627874688,0.7518306200595651,0.7783942047159459,0.7372332445081398,0.7405781848310454,0.6233547116346094,0.666354934997243,0.701922372351647,0.7132119006112534,0.8686557395913495,0.7518663291212071,0.6917500341620937,0.7211198294629899,0.767514816158684,0.8203552953278654,0.811356852671975,0.8388941322996033,0.8742334707300088,0.8241387314445465,0
2018-01-30,0.7116073627874688,0.7518306200595651,0.7783942047159459,0.7372332445081398,0.7405781848310454,0.5775788230288644,0.6005540433990594,0.6903465417058425,0.7132119006112534,0.8232784108434004,0.7518663291212071,0.6917500341620937,0.6860863186208582,0.767514816158684,0.7580657353652636,0.811356852671975,0.8388941322996033,0.8742334707300088,0.8241387314445465,0.7024450200266477,0
2018-01-31,0.7518306200595651,0.7783942047159459,0.7372332445081398,0.7405781848310454,0.5775788230288644,0.5564525158429809,0.6221765386486054,0.7014498874581634,0.8232784108434004,0.7125899115071392,0.6917500341620937,0.6860863186208582,0.7302273397438201,0.7580657353652636,0.7497505442670538,0.8388941322996033,0.8742334707300088,0.8241387314445465,0.7024450200266477,0.7141838974913775,0
2018-02-01,0.7783942047159459,0.7372332445081398,0.7405781848310454,0.5775788230288644,0.5564525158429809,0.5764871688649035,0.6321834566387028,0.8097012236306014,0.7125899115071392,0.655614005490545,0.6860863186208582,0.7302273397438201,0.7212373150751925,0.7497505442670538,0.7751969188437349,0.8742334707300088,0.8241387314445465,0.7024450200266477,0.7141838974913775,0.6067588529848755,1
2018-02-02,0.7372332445081398,0.7405781848310454,0.5775788230288644,0.5564525158429809,0.5764871688649035,0.5857592314754685,0.7297452427489496,0.7008381559563375,0.655614005490545,0.6502461543180529,0.7302273397438201,0.7212373150751925,0.7133260933668002,0.7751969188437349,0.8078529420657958,0.8241387314445465,0.7024450200266477,0.7141838974913775,0.6067588529848755,0.5720136162798188,0
2018-02-03,0.7405781848310454,0.5775788230288644,0.5564525158429809,0.5764871688649035,0.5857592314754685,0.6761565935911503,0.6316321321003805,0.6448018744123606,0.6502461543180529,0.692081311868745,0.7212373150751925,0.7133260933668002,0.7375362297994146,0.8078529420657958,0.7615618952588292,0.7024450200266477,0.7141838974913775,0.6067588529848755,0.5720136162798188,0.6072057074667645,0
2018-02-04,0.5775788230288644,0.5564525158429809,0.5764871688649035,0.5857592314754685,0.6761565935911503,0.5852483933089997,0.5811292939118666,0.6395225477527665,0.692081311868745,0.6835609131822498,0.7133260933668002,0.7375362297994146,0.7686057550541918,0.7615618952588292,0.6491083847363328,0.7141838974913775,0.6067588529848755,0.5720136162798188,0.6072057074667645,0.5153909158676289,0
2018-02-05,0.5564525158429809,0.5764871688649035,0.5857592314754685,0.6761565935911503,0.5852483933089997,0.5384542177038314,0.5763712876222356,0.6806677761632535,0.6835609131822498,0.6760629623381338,0.7375362297994146,0.7686057550541918,0.7245636242025848,0.6491083847363328,0.6599559294871795,0.6067588529848755,0.5720136162798188,0.6072057074667645,0.5153909158676289,0.3802363522767595,1
2018-02-06,0.5764871688649035,0.5857592314754685,0.6761565935911503,0.5852483933089997,0.5384542177038314,0.534045614349374,0.6134535271176149,0.6722878925765963,0.6760629623381338,0.6990083960008657,0.7686057550541918,0.7245636242025848,0.6175733406212466,0.6599559294871795,0.560687666303822,0.5720136162798188,0.6072057074667645,0.5153909158676289,0.3802363522767595,0.4619105125328878,1
2018-02-07,0.5857592314754685,0.6761565935911503,0.5852483933089997,0.5384542177038314,0.534045614349374,0.5684047293817318,0.6059011361816925,0.6649135950203379,0.6990083960008657,0.7284548938613937,0.7245636242025848,0.6175733406212466,0.6278938889408312,0.560687666303822,0.5285806346758588,0.6072057074667645,0.5153909158676289,0.3802363522767595,0.4619105125328878,0.44834127002792595,1
2018-02-08,0.6761565935911503,0.5852483933089997,0.5384542177038314,0.534045614349374,0.5684047293817318,0.5614069462794186,0.5992550321580806,0.6874806215192059,0.7284548938613937,0.6867134606962528,0.6175733406212466,0.6278938889408312,0.5334482857820962,0.5285806346758588,0.5611005911344944,0.5153909158676289,0.3802363522767595,0.4619105125328878,0.44834127002792595,0.5142231634229668,1
2018-02-09,0.5852483933089997,0.5384542177038314,0.534045614349374,0.5684047293817318,0.5614069462794186,0.555248897149383,0.61959362094852,0.716441499194693,0.6867134606962528,0.5853121959282719,0.6278938889408312,0.5334482857820962,0.5029010809605661,0.5611005911344944,0.47625729469037253,0.3802363522767595,0.4619105125328878,0.44834127002792595,0.5142231634229668,0.5624251620997867,0
2018-02-10,0.5384542177038314,0.534045614349374,0.5684047293817318,0.5614069462794186,0.555248897149383,0.5740939270439125,0.6456946840230681,0.6753884495036594,0.5853121959282719,0.5950936136203686,0.5334482857820962,0.5029010809605661,0.5338411498601151,0.47625729469037253,0.3513650142114176,0.4619105125328878,0.44834127002792595,0.5142231634229668,0.5624251620997867,0.5506576532266063,1
2018-02-11,0.534045614349374,0.5684047293817318,0.5614069462794186,0.555248897149383,0.5740939270439125,0.5982782654455068,0.6086955208279838,0.5756594549388518,0.5950936136203686,0.5055817131795233,0.5029010809605661,0.5338411498601151,0.45311971836050713,0.3513650142114176,0.42683765723270445,0.44834127002792595,0.5142231634229668,0.5624251620997867,0.5506576532266063,0.5003553362298776,1
2018-02-12,0.5684047293817318,0.5614069462794186,0.555248897149383,0.5740939270439125,0.5982782654455068,0.5639961260272744,0.5188145162995701,0.5852795612963344,0.5055817131795233,0.47663025048268065,0.5338411498601151,0.45311971836050713,0.3342949663053876,0.42683765723270445,0.41429872701983556,0.5142231634229668,0.5624251620997867,0.5506576532266063,0.5003553362298776,0.5818116932717212,1
2018-02-13,0.5614069462794186,0.555248897149383,0.5740939270439125,0.5982782654455068,0.5639961260272744,0.4807155093266452,0.5274846610940093,0.49724385628834844,0.47663025048268065,0.5059540546021231,0.45311971836050713,0.3342949663053876,0.40610099034111746,0.41429872701983556,0.47517820966376395,0.5624251620997867,0.5506576532266063,0.5003553362298776,0.5818116932717212,0.5482454570646467,1
2018-02-14,0.555248897149383,0.5740939270439125,0.5982782654455068,0.5639961260272744,0.4807155093266452,0.4887489643281009,0.44814226287758196,0.46876984984924586,0.5059540546021231,0.4294493947960813,0.3342949663053876,0.40610099034111746,0.39417122760584855,0.47517820966376395,0.5197202316158684,0.5506576532266063,0.5003553362298776,0.5818116932717212,0.5482454570646467,0.6398986857160971,1
2018-02-15,0.5740939270439125,0.5982782654455068,0.5639961260272744,0.4807155093266452,0.4887489643281009,0.4152330541684395,0.42247999371641076,0.4976100572010853,0.4294493947960813,0.3168318771971979,0.40610099034111746,0.39417122760584855,0.45209305754334983,0.5197202316158684,0.5088462294388003,0.5003553362298776,0.5818116932717212,0.5482454570646467,0.6398986857160971,0.7085905473405001,1
2018-02-16,0.5982782654455068,0.5639961260272744,0.4807155093266452,0.4887489643281009,0.4152330541684395,0.39145528696508947,0.4484723023614816,0.42236708247649024,0.3168318771971979,0.384886857625842,0.39417122760584855,0.45209305754334983,0.4944711348287939,0.5088462294388003,0.4623633662917272,0.5818116932717212,0.5482454570646467,0.6398986857160971,0.7085905473405001,0.7154927618776887,1
2018-02-17,0.5639961260272744,0.4807155093266452,0.4887489643281009,0.4152330541684395,0.39145528696508947,0.4155388572900105,0.3806593841478336,0.31160680915820715,0.384886857625842,0.3735802885688628,0.45209305754334983,0.4944711348287939,0.4841254144401371,0.4623633662917272,0.5376347438921143,0.5482454570646467,0.6398986857160971,0.7085905473405001,0.7154927618776887,0.8053544824003755,1
2018-02-18,0.4807155093266452,0.4887489643281009,0.4152330541684395,0.39145528696508947,0.4155388572900105,0.3527057628143404,0.2808364121913717,0.37853945332991434,0.3735802885688628,0.4284763652660836,0.4944711348287939,0.4841254144401371,0.43990078608775696,0.5376347438921143,0.5066171912796322,0.6398986857160971,0.7085905473405001,0.7154927618776887,0.8053544824003755,0.7479996359720924,1
2018-02-19,0.4887489643281009,0.4152330541684395,0.39145528696508947,0.4155388572900105,0.3527057628143404,0.2602132644378261,0.3411596243138654,0.3674193478104202,0.4284763652660836,0.4686406726343539,0.4841254144401371,0.43990078608775696,0.5115153225980451,0.5066171912796322,0.5913111922472181,0.7085905473405001,0.7154927618776887,0.8053544824003755,0.7479996359720924,0.8168683987987078,0
2018-02-20,0.4152330541684395,0.39145528696508947,0.4155388572900105,0.3527057628143404,0.2602132644378261,0.31610665741093213,0.3311376015418962,0.42141009977089394,0.4686406726343539,0.45883539782593513,0.43990078608775696,0.5115153225980451,0.48200466762080785,0.5913111922472181,0.6547872822931786,0.7154927618776887,0.8053544824003755,0.7479996359720924,0.8168683987987078,0.835110696182922,0
2018-02-21,0.39145528696508947,0.4155388572900105,0.3527057628143404,0.2602132644378261,0.31610665741093213,0.3068205992341626,0.3797969011029513,0.46091203301003736,0.45883539782593513,0.41692100056745857,0.5115153225980451,0.48200466762080785,0.5625840567306516,0.6547872822931786,0.6611654118287373,0.8053544824003755,0.7479996359720924,0.8168683987987078,0.835110696182922,0.7621721831551198,0
2018-02-22,0.4155388572900105,0.3527057628143404,0.2602132644378261,0.31610665741093213,0.3068205992341626,0.35190661598405626,0.4153981167357963,0.4512684629785122,0.41692100056745857,0.4847944965040804,0.48200466762080785,0.5625840567306516,0.6229763454470918,0.6611654118287373,0.744203933841316,0.7479996359720924,0.8168683987987078,0.835110696182922,0.7621721831551198,0.6920865854693556,0
2018-02-23,0.3527057628143404,0.2602132644378261,0.31610665741093213,0.3068205992341626,0.35190661598405626,0.38489346575005035,0.4067068252467366,0.41004530165066944,0.4847944965040804,0.45682543577579077,0.5625840567306516,0.6229763454470918,0.6290446120984156,0.744203933841316,0.6912040396710208,0.8168683987987078,0.835110696182922,0.7621721831551198,0.6920865854693556,0.7223642999058231,0
2018-02-24,0.2602132644378261,0.31610665741093213,0.3068205992341626,0.35190661598405626,0.38489346575005035,0.3768404169559083,0.36955434851565316,0.4767994543019808,0.45682543577579077,0.5331954732825859,0.6229763454470918,0.6290446120984156,0.7080489488863158,0.6912040396710208,0.7548435988147073,0.835110696182922,0.7621721831551198,0.6920865854693556,0.7223642999058231,0.6724607775267986,1
2018-02-25,0.31610665741093213,0.3068205992341626,0.35190661598405626,0.38489346575005035,0.3768404169559083,0.34241622254069903,0.42971669471121177,0.4492916484404198,0.5331954732825859,0.5904329555388557,0.6290446120984156,0.7080489488863158,0.6576239005199829,0.7548435988147073,0.7717007589501694,0.7621721831551198,0.6920865854693556,0.7223642999058231,0.6724607775267986,0.6572922663498124,1
2018-02-26,0.3068205992341626,0.35190661598405626,0.38489346575005035,0.3768404169559083,0.34241622254069903,0.3981605627337259,0.4049252162249525,0.5244022210043456,0.5904329555388557,0.59618422465224,0.7080489488863158,0.6576239005199829,0.7181717166631905,0.7717007589501694,0.7043004656507015,0.6920865854693556,0.7223642999058231,0.6724607775267986,0.6572922663498124,0.7290722298856687,1
2018-02-27,0.35190661598405626,0.38489346575005035,0.3768404169559083,0.34241622254069903,0.3981605627337259,0.37518963992207266,0.472618806661813,0.5806957649744329,0.59618422465224,0.671061488309161,0.6576239005199829,0.7181717166631905,0.7342099206720223,0.7043004656507015,0.6395364658925979,0.7223642999058231,0.6724607775267986,0.6572922663498124,0.7290722298856687,0.7657715602174762,1
