date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,1.4913913015508602,1.9043956296430191,2.199469677236557,2.278758378451691,2.354237064898638,2.5314736097417123,2.9631750258243503,2.97213223222041,3.568158503823542,3.4444040491618746,3.0962937330806635,3.583687282646812,4.109462465124275,4.056113822121819,3.8172038949487423,2.9007917552737825,2.764205097943394,2.876700135085913,2.912634914063132,3.4214428419280507,0
2018-01-21,1.8981370961932522,2.1896042119058725,2.2659525459604586,2.3403482092011587,2.5160250064931464,2.943523733542029,2.9459416784320673,3.5376269651194097,3.402755403102997,3.060550311187063,3.550581016428055,4.0606177213894155,3.993509358039658,3.7593650215297174,2.860096510144731,2.7404940708948233,2.854326025741965,2.888303852415092,3.3932232704273373,2.9813711431601746,0
2018-01-22,2.1829319155546694,2.255914842937859,2.327321347859446,2.5015082663289316,2.9263466081394554,2.92637499756182,3.507548242912031,3.3733750725929625,3.0228027885379767,3.510529313965148,4.023881760945394,3.945855608836922,3.700791311992995,2.814883167621146,2.701643270600298,2.830031545206904,2.865862159032567,3.365825624064455,2.9560348793771936,2.7882848394097914,1
2018-01-23,2.24914634724064,2.3171246561981547,2.487903046161795,2.9102374467014385,2.909269809936577,3.4852242147099575,3.3444256960437015,2.996066934227907,3.4682086337615377,3.9793414617821403,3.9099930490890467,3.6561441712465648,2.7691384047158194,2.6585201389591218,2.79015049339857,2.8414929922137158,3.340602679732712,2.931426887028494,2.764213658637944,2.71729477566046,1
2018-01-24,2.310267361104613,2.4772903342292616,2.8951654106688203,2.893226922018252,3.4657746927506263,3.32290255862143,2.9697118127662505,3.4383727477320716,3.932256221894176,3.86653282533697,3.6224864695798535,2.7340605937295193,2.6148992632852193,2.7458598327072044,2.8014800607290793,3.3131599869444006,2.9087340302685645,2.7408296577066635,2.693688715002594,3.019721617998334,0
2018-01-25,2.4702006807153425,2.8834976009191635,2.8782159320491,3.447572059376999,3.3041339649337287,2.950028426500039,3.408976467094967,3.8991905573201593,3.8205940648731342,3.581752844294105,2.707420438364421,2.581405695953117,2.7010526173855265,2.7570399478397323,3.2677198794190248,2.88408730591279,2.7192469047293084,2.6707547264598848,2.9941340855689274,3.008258160845623,1
2018-01-26,2.8758186471257208,2.8665920334472723,3.43057167818873,3.2865586447033914,2.93282401435434,3.387136401581781,3.8666258346977784,3.7883055706760524,3.538708316035868,2.6753649366943484,2.555927325527513,2.6666741391076334,2.712080872426964,3.2171294376021042,2.843584268397073,2.6958269423115384,2.6495801139708126,2.9692829861165952,2.982745735892051,3.0046732251542303,1
2018-01-27,2.858937605201385,3.417516787202587,3.270136096081379,2.9166897146847157,3.3680983513057163,3.842538825607927,3.756503259227697,3.508381751104,2.6415320709389802,2.5253085245055624,2.640546830491942,2.6775891191210577,3.1659209424832806,2.798588744502461,2.657490098627851,2.6266111825505427,2.946369642422303,2.9579673043239563,2.9791842883567368,3.2210199255999314,1
2018-01-28,3.4090631115330137,3.2574968468221,2.9015945232487144,3.3502747910382573,3.8215903932364563,3.7329569243550846,3.4785041100224516,2.6174498668468162,2.4930006890533183,2.609125531618112,2.6513787417039114,3.126767640595487,2.753065309602235,2.6149494065809358,2.5890707611673616,2.9214792606867865,2.9351198670502616,2.9544285820178953,3.1941135058948853,3.800195466253608,0
2018-01-29,3.2492753181457696,2.889910057546433,3.3336235828078307,3.802006871094767,3.712468180582289,3.4563226812260717,2.593698000267398,2.4699522657256168,2.575965860020385,2.6198547172766404,3.097138775799328,2.7181525909439963,2.571920354453518,2.547432612004002,2.8805459774185938,2.9103023176836897,2.931601755479369,3.1679863583953347,3.769494343751349,3.5348685397917787,0
2018-01-30,2.882221800959089,3.3208198560163824,3.783734521497899,3.6933081519446653,3.4369943992276726,2.5758607474835884,2.447214547432997,2.552339997792047,2.5865860044655564,3.0613873398554587,2.691633503938465,2.5388682383830696,2.505320644043703,2.8350628789773755,2.869497640482813,2.9068069827809038,3.143915697955349,3.7396957504932447,3.505905813957453,3.071202961938689,0
2018-01-31,3.3125064622502847,3.7697646887505267,3.6754258919559373,3.418903459587664,2.5602259432208543,2.430096491651814,2.529035806711441,2.5628862258641,3.023631310445047,2.659727719298407,2.5137136006269647,2.472952596670795,2.78904401399274,2.8241602844332436,2.8660425242047145,3.117746379821166,3.7122952580249575,3.4777891519108923,3.045278128663266,3.267874201380465,0
2018-02-01,3.76079999369783,3.6617366552286357,3.402005962066702,2.5455376631920927,2.4150731584963907,2.5115160290750898,2.53950952215244,2.996889689609415,2.6260537753114424,2.483495137843424,2.448299611995815,2.753761745597721,2.778289509962969,2.8207507457758063,3.074554774010902,3.682446183766718,3.4519140935048003,3.0201006843489924,3.2406607969378296,2.928055646075386,0
2018-02-02,3.6529286805390915,3.3890250765064263,2.5317744337098205,2.40094820338501,2.496151146515659,2.521938321200992,2.970528911133988,2.6020793004013765,2.451612253786497,2.418701509558053,2.7269716539916997,2.743117704804488,2.774926283248205,3.0265124391723335,3.632756931777218,3.423750757531405,2.996891360911289,3.214236635976884,2.9030687003345554,2.4236635313561203,0
2018-02-03,3.380612734841569,2.521048063827842,2.387703865442199,2.481711535016603,2.5065297178372354,2.9508415131197903,2.5784331171246646,2.428851894622118,2.3874771261619325,2.694730736340416,2.7164086200083957,2.739789022956423,2.9778931047555104,3.577351161340226,3.3770381514272394,2.9716738956279674,3.1898965980214378,2.8787986797092753,2.4019813145519726,2.6247117271652955,0
2018-02-04,2.513894929316909,2.377350740316767,2.4681773598371204,2.492049828035263,2.9336336901312006,2.5606708110873257,2.4063967698810176,2.3651631484990445,2.6607010550616477,2.6842678779854676,2.713105271199072,2.9406711019268905,3.5212497556268985,3.325005654891497,2.9301630542029184,3.163429594132005,2.8564123477200525,2.3809086808331625,2.601712261794072,2.0855540732992637,0
2018-02-05,2.370406072960058,2.457615751395595,2.47847855158445,2.917496248182626,2.545099727571322,2.3894791191469666,2.3431459280511535,2.6364854345371533,2.650344531223271,2.6809958568271934,2.9124585307385122,3.478446748403902,3.2723318714469367,2.8840254399301144,3.1197123402502385,2.8321043600911144,2.3614222313502338,2.5793651655091536,2.0660871173550692,1.5155909836664934,1
2018-02-06,2.4505546405447793,2.467890255764287,2.902398162321201,2.5304701510265977,2.374626173097764,2.3265388230816746,2.612602685230052,2.626200992268307,2.6471057637683613,2.878458529053308,3.4461414186076813,3.2320855860441653,2.8373415139082554,3.071074316509077,2.7921994577030236,2.3403188679548563,2.5587228372387987,2.047157789851002,1.499858371420751,1.9123099717477539,1
2018-02-07,2.4608142393005177,2.8907116146248413,2.5167609946738176,2.3606581891030665,2.3119499072798733,2.5946726151860156,2.6023889556333333,2.62298476668605,2.8425616136635394,3.40708017990295,3.201655195685034,2.8015631651600583,3.021849695771736,2.7478817684226615,2.306072632528674,2.5363421265146227,2.0296152202861344,1.4845420911209948,1.8939780946019775,1.7620344698004025,1
2018-02-08,2.88302219518826,2.506073520226662,2.347558440866612,2.2982251642421483,2.578958896421856,2.5845090324391244,2.5991948438321777,2.817080240778094,3.3658108580650072,3.164912567432965,2.7744092793349004,2.98417619956905,2.7030470890419567,2.268167608480853,2.4998403744969293,2.0106600145071543,1.4702763887882395,1.8761469770138843,1.7446871833832824,2.015230974329726,1
2018-02-09,2.498942109853758,2.3373093208089903,2.285349470846389,2.5641979154846393,2.568837949211099,2.5813306029255516,2.79195577694844,3.3366876621720962,3.1261044063149463,2.741718482043548,2.9556325314557244,2.6686481248547422,2.2298489117320535,2.4593792938857573,1.9802069565791571,1.4549424083931828,1.85960043320903,1.727808675695836,1.99622476861001,2.290604057787203,0
2018-02-10,2.3304227430573756,2.2752615160576313,2.5503677195232632,2.5541162467607683,2.565672852992462,2.77314512822142,3.3079905370095877,3.0986495711131625,2.7072112621176303,2.9212230846568055,2.6425057931579365,2.200310329952494,2.418463358770538,1.9466005381264715,1.4308836441321422,1.8417459231585356,1.712126105150088,1.9777412255448859,2.269793633938915,2.1928520322486347,1
2018-02-11,2.26846495340836,2.5395931798692053,2.540322231117179,2.5509634339962126,2.756682729442757,3.2866462870770667,3.071589122889161,2.6826719298172454,2.884891551097486,2.611065916258484,2.177732297892574,2.3869874526643575,1.9126497037848942,1.404523537392228,1.8132364536515047,1.6952263612452125,1.9606029619129206,2.2495644761709688,2.1726820703306373,2.0021001052275307,1
