date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,0.3867006276721552,0.6291276266715184,0.5353406713363051,0.4989538797416537,0.5708177931410898,1.0000000000000002,0.9272264168106978,0.6298553625034111,0.550532156827072,0.5821886655144184,0.3897935049577004,0.45792777221868497,0.6610570362958248,0.4744837623942513,0.4207222778131541,0.01646502319657972,0.0,0.05749113071954892,0.058582734467388375,0.22286909851723835,0
2018-01-21,0.6291276266715184,0.5353406713363051,0.4989538797416537,0.5708177931410898,1.0000000000000002,0.9272264168106978,0.6298553625034111,0.550532156827072,0.5821886655144184,0.3897935049577004,0.45792777221868497,0.6610570362958248,0.4744837623942513,0.4207222778131541,0.01646502319657972,0.0,0.05749113071954892,0.058582734467388375,0.22286909851723835,0.035477121804784684,0
2018-01-22,0.5613191343181041,0.5269666781174858,0.5948127791137068,1.0000000000000002,0.9312950875987636,0.6505496392992101,0.5756612847818621,0.6055479216763999,0.42390930951563055,0.4882342837512883,0.6800068704912403,0.50386465132257,0.4531088972861561,0.07145310889728651,0.05590862246650663,0.11018550326348353,0.11121607694950209,0.26631741669529396,0.08940226726210931,0.0,0
2018-01-23,0.5357383681726229,0.6023263654753879,1.0,0.932569116655428,0.6570296695886717,0.5835300067430884,0.612862440997977,0.4345920431557653,0.4977242076871209,0.6859406608226566,0.5130647336480108,0.46325016857720835,0.08867161159811188,0.07341537424140254,0.1266857720836143,0.12769723533378285,0.27992245448415387,0.10628792987188107,0.018543492919756988,0.0,1
2018-01-24,0.6023263654753879,1.0,0.932569116655428,0.6570296695886717,0.5835300067430884,0.612862440997977,0.4345920431557653,0.4977242076871209,0.6859406608226566,0.5130647336480108,0.46325016857720835,0.08867161159811188,0.07341537424140254,0.1266857720836143,0.12769723533378285,0.27992245448415387,0.10628792987188107,0.018543492919756988,0.0,0.018374915711395712,0
2018-01-25,1.0,0.932569116655428,0.6570296695886717,0.5835300067430884,0.612862440997977,0.4345920431557653,0.4977242076871209,0.6859406608226566,0.5130647336480108,0.46325016857720835,0.08867161159811188,0.07341537424140254,0.1266857720836143,0.12769723533378285,0.27992245448415387,0.10628792987188107,0.018543492919756988,0.0,0.018374915711395712,0.020734996628455793,0
2018-01-26,0.9999999999999998,0.707393483709273,0.6293412101682778,0.6604905119942714,0.47117794486215536,0.5382205513784462,0.7380952380952379,0.5545112781954888,0.5016111707841031,0.10383100608664542,0.08762978875760852,0.14419978517722876,0.14527389903329757,0.3069280343716434,0.12253848907984244,0.029359112065878934,0.009667024704618665,0.029180093089867576,0.03168635875402814,0.0,1
2018-01-27,0.9584040747028864,0.8526558331312151,0.894858113024497,0.6383701188455011,0.7292020373514432,1.0,0.7512733446519526,0.6796022313849139,0.14067426631093882,0.11872422992966314,0.19536745088527807,0.19682270191608087,0.41583798205190403,0.16601988843075421,0.039776861508610484,0.013097259277225604,0.039534319670143425,0.04292990540868313,0.0,0.05044870240116417,1
2018-01-28,0.8526558331312151,0.894858113024497,0.6383701188455011,0.7292020373514432,1.0,0.7512733446519526,0.6796022313849139,0.14067426631093882,0.11872422992966314,0.19536745088527807,0.19682270191608087,0.41583798205190403,0.16601988843075421,0.039776861508610484,0.013097259277225604,0.039534319670143425,0.04292990540868313,0.0,0.05044870240116417,0.20785835556633536,0
2018-01-29,0.894858113024497,0.6383701188455011,0.7292020373514432,1.0,0.7512733446519526,0.6796022313849139,0.14067426631093882,0.11872422992966314,0.19536745088527807,0.19682270191608087,0.41583798205190403,0.16601988843075421,0.039776861508610484,0.013097259277225604,0.039534319670143425,0.04292990540868313,0.0,0.05044870240116417,0.20785835556633536,0.059786563182149255,0
2018-01-30,0.6824619316366736,0.7622191459908425,1.0,0.7815994036843787,0.7186668086465766,0.24544776914066668,0.2261739963795124,0.2934724736449792,0.29475029283356413,0.487062080715579,0.2677031200085187,0.15685230539878603,0.13342562027473126,0.1566393355340221,0.15962091364072006,0.1219252475774677,0.16622297944840803,0.3044404216803325,0.17442231924182727,0.0,0
2018-01-31,0.7670075125208684,1.0,0.7859974958263773,0.7243322203672791,0.2606427378964944,0.2417570951585979,0.3077003338898163,0.3089524207011687,0.49739148580968306,0.2824499165275458,0.1738313856427378,0.1508764607679467,0.17362270450751272,0.17654424040066807,0.13960767946577635,0.1830133555926543,0.3184474123539234,0.19104757929883154,0.02013772954924886,0.0,0
2018-02-01,1.0000000000000002,0.8245358884421254,0.7739755325519722,0.3937890324236464,0.37830438874155203,0.432372315852511,0.43339892206347863,0.5879031568140989,0.41166909059799806,0.3226110017965609,0.3037898879288221,0.3224399007613996,0.3248353152536574,0.2945504320301138,0.3301394473436563,0.44118401916331607,0.33672683719736507,0.1965950894002908,0.18008383950722906,0.0,1
2018-02-02,1.0,0.9449207828518174,0.5307548928238586,0.5138863000931968,0.5727865796831315,0.5739049394221809,0.7422180801491147,0.5502329916123019,0.453215284249767,0.43271202236719475,0.4530288909599256,0.4556383970177076,0.42264678471575023,0.4614165890027957,0.5823858341099721,0.46859273066169616,0.315936626281454,0.29794967381174287,0.10177073625349498,0.0,1
2018-02-03,1.0,0.5616924746030181,0.5438406154453101,0.6061741789131077,0.6073577275865469,0.7854818029391457,0.5823059473320837,0.4796330999112337,0.45793470756484855,0.4794358417989939,0.4821974553703521,0.44728276950389567,0.48831245684978763,0.6163329716934609,0.49590689417102274,0.3343525002465726,0.3153170924154256,0.10770292928296699,0.0,0.28474208501824627,0
2018-02-04,0.7150929181315924,0.6923656454043194,0.7717227523857355,0.773229532898041,1.0,0.7413360120542438,0.6106228026117528,0.5829984932194878,0.6103716725263686,0.613887493721748,0.5694374686087391,0.6216725263686587,0.7846559517830234,0.6313410346559518,0.42566549472626836,0.40143144148668997,0.1371170266197892,0.0,0.36250627825213444,0.20894023103967863,0
2018-02-05,0.7140856576029877,0.7878398879682578,0.789240284747345,1.0000000000000002,0.7595985529233282,0.6381141323374953,0.6124401913875597,0.6378807328743143,0.6411483253588519,0.599836620375773,0.6483837087174698,0.7998599603220911,0.6573695880499473,0.4662154277045163,0.44369237950752694,0.19803944450927768,0.0706033376123234,0.40751546271443573,0.2647916909791108,0.0,1
2018-02-06,0.7878398879682578,0.789240284747345,1.0000000000000002,0.7595985529233282,0.6381141323374953,0.6124401913875597,0.6378807328743143,0.6411483253588519,0.599836620375773,0.6483837087174698,0.7998599603220911,0.6573695880499473,0.4662154277045163,0.44369237950752694,0.19803944450927768,0.0706033376123234,0.40751546271443573,0.2647916909791108,0.0,0.20609172598903025,1
2018-02-07,0.789240284747345,1.0000000000000002,0.7595985529233282,0.6381141323374953,0.6124401913875597,0.6378807328743143,0.6411483253588519,0.599836620375773,0.6483837087174698,0.7998599603220911,0.6573695880499473,0.4662154277045163,0.44369237950752694,0.19803944450927768,0.0706033376123234,0.40751546271443573,0.2647916909791108,0.0,0.20609172598903025,0.15019255455712432,1
2018-02-08,1.0000000000000002,0.7595985529233282,0.6381141323374953,0.6124401913875597,0.6378807328743143,0.6411483253588519,0.599836620375773,0.6483837087174698,0.7998599603220911,0.6573695880499473,0.4662154277045163,0.44369237950752694,0.19803944450927768,0.0706033376123234,0.40751546271443573,0.2647916909791108,0.0,0.20609172598903025,0.15019255455712432,0.2817131520597502,1
2018-02-09,0.9496644295302008,0.7977823168952434,0.7656842719579806,0.7974905164867232,0.8015757222060109,0.7499270498978696,0.8106215348701487,0.9999999999999998,0.8218558505981906,0.5828713160198424,0.5547125765976071,0.2475926466297056,0.08826962357747292,0.5094835132769184,0.33104756346658903,0.0,0.25765976072366503,0.18777356288298797,0.35220309308433007,0.5634665888532242,0
2018-02-10,0.7977823168952434,0.7656842719579806,0.7974905164867232,0.8015757222060109,0.7499270498978696,0.8106215348701487,0.9999999999999998,0.8218558505981906,0.5828713160198424,0.5547125765976071,0.2475926466297056,0.08826962357747292,0.5094835132769184,0.33104756346658903,0.0,0.25765976072366503,0.18777356288298797,0.35220309308433007,0.5634665888532242,0.44149401809162536,0
2018-02-11,0.7656842719579806,0.7974905164867232,0.8015757222060109,0.7499270498978696,0.8106215348701487,0.9999999999999998,0.8218558505981906,0.5828713160198424,0.5547125765976071,0.2475926466297056,0.08826962357747292,0.5094835132769184,0.33104756346658903,0.0,0.25765976072366503,0.18777356288298797,0.35220309308433007,0.5634665888532242,0.44149401809162536,0.34519988327983664,1
2018-02-12,0.7974905164867232,0.8015757222060109,0.7499270498978696,0.8106215348701487,0.9999999999999998,0.8218558505981906,0.5828713160198424,0.5547125765976071,0.2475926466297056,0.08826962357747292,0.5094835132769184,0.33104756346658903,0.0,0.25765976072366503,0.18777356288298797,0.35220309308433007,0.5634665888532242,0.44149401809162536,0.34519988327983664,0.5287423402392764,1
2018-02-13,0.8015757222060109,0.7499270498978696,0.8106215348701487,0.9999999999999998,0.8218558505981906,0.5828713160198424,0.5547125765976071,0.2475926466297056,0.08826962357747292,0.5094835132769184,0.33104756346658903,0.0,0.25765976072366503,0.18777356288298797,0.35220309308433007,0.5634665888532242,0.44149401809162536,0.34519988327983664,0.5287423402392764,0.4992704989786987,1
2018-02-14,0.5838918550494148,0.6311484721117799,0.7785982051573326,0.6398954901738043,0.45382256049074177,0.43189821651709637,0.1927751902760424,0.06872657048733388,0.39668294899466083,0.25775303873679434,0.0,0.2006134272407134,0.14620015903669192,0.2742246961263206,0.4387140747472451,0.3437464500738385,0.2687720095422015,0.41167783710098815,0.3887311143928207,1.0,1
2018-02-15,0.555044955044955,0.6847152847152849,0.5627372627372629,0.3991008991008993,0.3798201798201799,0.1695304695304698,0.06043956043956045,0.348851148851149,0.22667332667332696,0.0,0.17642357642357664,0.12857142857142856,0.24115884115884123,0.3858141858141859,0.3022977022977025,0.23636363636363655,0.3620379620379621,0.3418581418581421,0.8794205794205798,1.0000000000000002,1
2018-02-16,0.6540700448516079,0.537551293062315,0.38123866781181404,0.36282087985494793,0.16194293348601985,0.057734516652352186,0.33323790438018897,0.21652829468460744,0.0,0.16852753125298214,0.12281706269682213,0.23036549289054298,0.3685466170436109,0.2887680122149061,0.22578490313961264,0.34583452619524757,0.32655787766008215,0.8400610745300123,0.955243820975284,1.0,0
2018-02-17,0.537551293062315,0.38123866781181404,0.36282087985494793,0.16194293348601985,0.057734516652352186,0.33323790438018897,0.21652829468460744,0.0,0.16852753125298214,0.12281706269682213,0.23036549289054298,0.3685466170436109,0.2887680122149061,0.22578490313961264,0.34583452619524757,0.32655787766008215,0.8400610745300123,0.955243820975284,1.0,0.9937016890924708,0
2018-02-18,0.38123866781181404,0.36282087985494793,0.16194293348601985,0.057734516652352186,0.33323790438018897,0.21652829468460744,0.0,0.16852753125298214,0.12281706269682213,0.23036549289054298,0.3685466170436109,0.2887680122149061,0.22578490313961264,0.34583452619524757,0.32655787766008215,0.8400610745300123,0.955243820975284,1.0,0.9937016890924708,0.8627731653783757,1
2018-02-19,0.36282087985494793,0.16194293348601985,0.057734516652352186,0.33323790438018897,0.21652829468460744,0.0,0.16852753125298214,0.12281706269682213,0.23036549289054298,0.3685466170436109,0.2887680122149061,0.22578490313961264,0.34583452619524757,0.32655787766008215,0.8400610745300123,0.955243820975284,1.0,0.9937016890924708,0.8627731653783757,0.9326271590800648,1
2018-02-20,0.15783110119047628,0.05626860119047605,0.3247767857142856,0.21103050595238093,0.0,0.16424851190476186,0.11969866071428559,0.22451636904761885,0.3591889880952379,0.28143601190476186,0.22005208333333326,0.3370535714285712,0.31826636904761907,0.8187313988095237,0.9309895833333335,0.974609375,0.9684709821428572,0.8408668154761902,0.9089471726190474,1.0,0
2018-02-21,0.05626860119047605,0.3247767857142856,0.21103050595238093,0.0,0.16424851190476186,0.11969866071428559,0.22451636904761885,0.3591889880952379,0.28143601190476186,0.22005208333333326,0.3370535714285712,0.31826636904761907,0.8187313988095237,0.9309895833333335,0.974609375,0.9684709821428572,0.8408668154761902,0.9089471726190474,1.0,0.8186383928571428,0
2018-02-22,0.3247767857142856,0.21103050595238093,0.0,0.16424851190476186,0.11969866071428559,0.22451636904761885,0.3591889880952379,0.28143601190476186,0.22005208333333326,0.3370535714285712,0.31826636904761907,0.8187313988095237,0.9309895833333335,0.974609375,0.9684709821428572,0.8408668154761902,0.9089471726190474,1.0,0.8186383928571428,0.6508556547619047,1
2018-02-23,0.21103050595238093,0.0,0.16424851190476186,0.11969866071428559,0.22451636904761885,0.3591889880952379,0.28143601190476186,0.22005208333333326,0.3370535714285712,0.31826636904761907,0.8187313988095237,0.9309895833333335,0.974609375,0.9684709821428572,0.8408668154761902,0.9089471726190474,1.0,0.8186383928571428,0.6508556547619047,0.7810639880952379,1
2018-02-24,0.0,0.16424851190476186,0.11969866071428559,0.22451636904761885,0.3591889880952379,0.28143601190476186,0.22005208333333326,0.3370535714285712,0.31826636904761907,0.8187313988095237,0.9309895833333335,0.974609375,0.9684709821428572,0.8408668154761902,0.9089471726190474,1.0,0.8186383928571428,0.6508556547619047,0.7810639880952379,0.7820870535714284,1
2018-02-25,0.05060750132065528,0.0,0.11907025884838895,0.2720549392498679,0.18372952984680424,0.11399894347596429,0.24690966719492868,0.2255678816693083,0.7940834653988382,0.9216059165346011,0.9711568938193347,0.9641838351822507,0.8192287374537774,0.896566296883254,1.0,0.7939778129952457,0.60338087691495,0.7512942419440045,0.7524564183835181,0.8693079767564713,0
2018-02-26,0.0,0.11907025884838895,0.2720549392498679,0.18372952984680424,0.11399894347596429,0.24690966719492868,0.2255678816693083,0.7940834653988382,0.9216059165346011,0.9711568938193347,0.9641838351822507,0.8192287374537774,0.896566296883254,1.0,0.7939778129952457,0.60338087691495,0.7512942419440045,0.7524564183835181,0.8693079767564713,0.874379292128896,0
2018-02-27,0.00572382542332428,0.17839255902694928,0.0787025995707129,0.0,0.1500119246362983,0.12592415931314083,0.7675888385404248,0.9115191986644409,0.9674457429048415,0.9595754829477701,0.7959694729310758,0.8832578106367757,0.9999999999999998,0.7674695921774386,0.5523491533508229,0.7192940615311232,0.7206057715239684,0.8524922489864057,0.8582160744097307,0.8062246601478653,0
2018-02-28,0.17839255902694928,0.0787025995707129,0.0,0.1500119246362983,0.12592415931314083,0.7675888385404248,0.9115191986644409,0.9674457429048415,0.9595754829477701,0.7959694729310758,0.8832578106367757,0.9999999999999998,0.7674695921774386,0.5523491533508229,0.7192940615311232,0.7206057715239684,0.8524922489864057,0.8582160744097307,0.8062246601478653,0.642857142857143,1
