date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2016-02-29,-1.0247422111309092,-1.026414836829024,-1.0287300922084253,-1.0293354096870206,-1.031004746762131,-1.0329811622215628,-1.0268638112515998,-1.0293213927433458,-1.0319824094669676,-1.0331314897339,-1.0343564966299659,-1.0389230085864927,-1.0411122889233682,-1.0430558232245346,-1.06139456213111,-1.0569948710883226,-1.0598336331665796,-1.0601174436252288,-1.0634173840334478,-1.0546681888075797,-1.0586627159468207,-1.067257174256625,-1.0675354825989716,-1.0651246640853234,-1.0695236236800123,-1.0709708292473286,-1.071787882760531,-1.0770655372294555,-1.0788738991063533,-1.0808017909451029,-1.0848263534178242,-1.0853618185775429,-1.0866243003488723,-1.089326426892588,-1.0858869472361972,-1.0881912991095732,-1.0922705764892322,-1.0938185362921942,-1.0961779338935367,-1.097096629187359,-1.0972613995415945,-1.0993751007868426,-1.099816960979419,-1.0994814540927385,-1.0971912353413942,-1.1005577923287513,-1.1003080341617066,-1.0996834294225943,-1.0997639307532687,-1.1017733097810134,-1.09925616298713,-1.1004566318646236,-1.1023519284635657,-1.1082657381020276,-1.1088725788931295,-1.1106899363919047,-1.1104916387280916,-1.1121143695384328,-1.1135880658718265,-1.1142528734681507,0
2016-03-01,-1.0249714793179892,-1.0272979741796615,-1.0279374969935133,-1.0296260169509377,-1.0317372019325977,-1.0255506567626909,-1.0281003425153232,-1.0307617142885805,-1.0318851187674447,-1.0330189449806928,-1.0376126756292567,-1.0397708608253469,-1.041637964062832,-1.0598826802676666,-1.0554773533411181,-1.0583302360439095,-1.0585930770320342,-1.0619050144834796,-1.0532155142463104,-1.057204492196581,-1.0657235331059174,-1.0659862967108213,-1.0636021175910852,-1.0679795367365177,-1.0694169818982455,-1.0702550318957578,-1.07551268762058,-1.0772735316474769,-1.0791807558381419,-1.0832081283449402,-1.083738726619033,-1.0850094732280189,-1.0877647726902266,-1.0843505914673641,-1.0866568188159909,-1.0907303390830756,-1.092245272033827,-1.094620425929125,-1.0955255320910617,-1.0956759918138552,-1.0977668081840242,-1.0982104224153788,-1.0978973831779943,-1.0956006027904819,-1.0989707852804356,-1.0987131722454577,-1.0980805106256992,-1.0981576269893598,-1.100162300429202,-1.0976469213568358,-1.0988428762694682,-1.1007211727857937,-1.106636656879426,-1.1072054777063998,-1.1089758230009592,-1.1087733898317733,-1.11039844185943,-1.1118674714585512,-1.112529727390049,-1.114903122949213,0
2016-03-02,-1.0258550634547128,-1.0265049528852115,-1.028228286796387,-1.030358964474976,-1.024299569429684,-1.0267882184873545,-1.029542107183814,-1.0306643259990453,-1.0317724663785233,-1.036277627153097,-1.038461224630642,-1.040296937816925,-1.0584748794520678,-1.053963441832215,-1.056813250543167,-1.057089162125263,-1.0603813119528782,-1.0516990543697056,-1.0557532548096278,-1.0642690002319437,-1.064452230052425,-1.0620516598290128,-1.0664581268086977,-1.0678728600004412,-1.0687009585063811,-1.0739812393854944,-1.0757207489274765,-1.0775804502399233,-1.0815874255775404,-1.0821203319861095,-1.0833863253951823,-1.0861501596113703,-1.0827872445159594,-1.085120781879415,-1.0891968885348506,-1.0907050246267098,-1.093047423270181,-1.093967783890235,-1.0941044087848957,-1.096181556715458,-1.0966018412632235,-1.0962903452737034,-1.0940152896506388,-1.097380693986377,-1.0971256065493162,-1.096484992309003,-1.0965542912154111,-1.0985561010132459,-1.096034888027285,-1.0972335263039554,-1.0991074805704102,-1.105006735708748,-1.1055761802991337,-1.1073087334693943,-1.1070595116336797,-1.1086802068846975,-1.1101515960991903,-1.1108093368304879,-1.1131798496002838,-1.1177082689663542,0
2016-03-03,-1.0250616409645936,-1.026795899009474,-1.0289616947062892,-1.0229163324238648,-1.0255383181741222,-1.0282311846476468,-1.0294446213165496,-1.0305515606111622,-1.035034265094111,-1.0371268284727502,-1.0389877339507785,-1.0571467241782495,-1.0525521027593705,-1.055299797256677,-1.0555716819603467,-1.058878143420725,-1.0501715604390007,-1.0542378124119791,-1.0628217658871928,-1.0629970326346514,-1.0605162757988125,-1.06490859255198,-1.0663514076030576,-1.0671566019153549,-1.0724283426881425,-1.0741893790409156,-1.0760277662217994,-1.0799876051509283,-1.0804994789830176,-1.0817678758232252,-1.0845271926666418,-1.0811716972626992,-1.083557696942119,-1.0876619035349646,-1.089171563811831,-1.0915074928935096,-1.0923945683207192,-1.0925461372783893,-1.0946101466162717,-1.0950162296172634,-1.0946812884219908,-1.0924072418963935,-1.0957959506374868,-1.0955349540371582,-1.0948967518029706,-1.094958323156619,-1.096952874135784,-1.0944276074872874,-1.0956213903889742,-1.0974981999658606,-1.1033940702456706,-1.1039460525867235,-1.1056794571157418,-1.1053922057708845,-1.1069663401217358,-1.1084333979978471,-1.1090936856981648,-1.1114593338162984,-1.1159844465769944,-1.1182980301235967,0
2016-03-04,-1.0253527342807738,-1.0275297011812865,-1.0215143877194228,-1.0241559138504839,-1.0269826683699195,-1.0281336175407232,-1.0293317429439275,-1.033816631160324,-1.0358842785741542,-1.037653742544583,-1.0558513674180643,-1.0512194198216818,-1.0538892569976184,-1.054057802806843,-1.0573613763035499,-1.0486641305543263,-1.0527112616015095,-1.0613091575307294,-1.061549077540494,-1.0590590209534336,-1.0633741650630635,-1.0648018388381324,-1.0656348643651865,-1.0708852078334632,-1.0726365480715923,-1.0744965119470862,-1.0784356952491745,-1.0788994392322546,-1.0801469741423684,-1.0829089209548657,-1.0795479408418722,-1.0819422942861188,-1.086099683071849,-1.087636568324042,-1.0899743575315501,-1.0908543799192687,-1.0909724579269306,-1.0930520613395445,-1.09344442091495,-1.0930950829911732,-1.090797223004918,-1.0941883660870266,-1.0939496198837482,-1.0933054213762003,-1.0933696202949987,-1.0953570235302992,-1.0928232523595165,-1.0940140015384436,-1.0958861297305755,-1.1017859132887233,-1.1023331330009414,-1.104049349517847,-1.1037625386416268,-1.1052990237408649,-1.1067195615225327,-1.1073756456256327,-1.109743544944509,-1.1142633905806667,-1.1165740923025562,-1.1209973215740534,0
2016-03-05,-1.0260869076888386,-1.0200783907068118,-1.0227547477635381,-1.0256012349329733,-1.026885007680524,-1.0280206451011273,-1.0326000849148478,-1.034667497268897,-1.0364116965768315,-1.0545303398550403,-1.049919192019827,-1.0525575962468612,-1.0526465201387887,-1.0558481110281646,-1.0471432923611594,-1.051204891738907,-1.0597852336459301,-1.0600359589137416,-1.0576088344191146,-1.061918404112147,-1.0632673756065703,-1.064085063902299,-1.0693649546956627,-1.0710934814610413,-1.0729437779666828,-1.076905347715315,-1.0773471793874843,-1.0785468633285353,-1.0812881768638956,-1.077928892869217,-1.0803186600652581,-1.0844847574916772,-1.0860743392420413,-1.0884396945102925,-1.0893209796776462,-1.0894317074715039,-1.0914785470350405,-1.091885906378582,-1.0915226171557222,-1.089209816722356,-1.0925787884694829,-1.0923415550468099,-1.0917193735697241,-1.0917778253853965,-1.0937684414160889,-1.0912261848485592,-1.0924095333788764,-1.0942788102252035,-1.1001749070645164,-1.1007246979395608,-1.1024364546803567,-1.1021320576987006,-1.1036693376120046,-1.105052217282975,-1.1056619389545204,-1.1080254077971359,-1.1125470075072272,-1.114852922730588,-1.119272855431089,-1.123610921232432,1
2016-03-06,-1.0186318275381716,-1.021319417537737,-1.0242009766946434,-1.025503508596435,-1.0267719268822766,-1.0312917107385158,-1.0334518035446325,-1.0351954443121683,-1.0533044343519082,-1.0485936041233683,-1.0512584681545432,-1.0513139093784214,-1.0544378985266707,-1.0456265222089962,-1.0496850662360504,-1.0582818163222376,-1.0585115620498875,-1.0560941359955474,-1.0604698378224933,-1.0618115588339747,-1.0625503606844002,-1.0678163603767787,-1.069573311240008,-1.0714008120578336,-1.075353374416609,-1.0758164219570745,-1.0769944900989648,-1.0796882961103607,-1.076307460985941,-1.0786997322470364,-1.0828615264503108,-1.0844594089053807,-1.086877738646951,-1.087786046068486,-1.0878977302439483,-1.0899379965988223,-1.0903120116408471,-1.0899633949461929,-1.0876360219215986,-1.0909919330005056,-1.0907315198814023,-1.0901107285782576,-1.0901912886093794,-1.0921767678094412,-1.0896363516994776,-1.090812343954359,-1.0926744144335545,-1.0985687109507105,-1.0991134283710484,-1.100828046702781,-1.1005187035087676,-1.1020388385169546,-1.1034224808308442,-1.1039944753205913,-1.1063116213891566,-1.1108284515835043,-1.1131364147306557,-1.1175511660321498,-1.1218859435396682,-1.1218113935987941,1
2016-03-07,-1.0198734822142677,-1.0227664239256617,-1.0241031889733232,-1.0253903517857061,-1.0300461299951693,-1.0321441391463755,-1.0339802795619084,-1.0521051267951915,-1.0473620208363046,-1.0499339098206524,-1.0500137592278125,-1.0531066571846734,-1.0442101996967135,-1.0481691679307303,-1.0567648115224821,-1.0570076131203416,-1.0545682747885397,-1.058956286486536,-1.0603629320013708,-1.0610941691091016,-1.066282906449454,-1.0680247842942905,-1.0698807641895909,-1.0738111983087089,-1.07426410478856,-1.0754635998582507,-1.0781362899538844,-1.0747065761470167,-1.0770784068244839,-1.0812429950626705,-1.0828361738442784,-1.085262959090986,-1.0862238678379077,-1.0863622072146288,-1.088404224704339,-1.088771000160353,-1.0883888730300295,-1.0860753685362163,-1.0894187477771986,-1.0891440932851477,-1.0885001407250752,-1.0885822461167922,-1.0905903587312544,-1.0880434213020933,-1.0892223854725231,-1.0910773030634506,-1.09696548751934,-1.0975069542161788,-1.0992168027806262,-1.0989097928293545,-1.1004254619931975,-1.1017919336571962,-1.1023645231972985,-1.1046442310974842,-1.1091143211943895,-1.1114177707623096,-1.1158340862532714,-1.120163750816202,-1.1200867681206463,-1.1201454443469252,1
2016-03-08,-1.0213212206540307,-1.022668583636087,-1.0239899610854788,-1.028666755805442,-1.0308993760183094,-1.0326730555681196,-1.0509069046200976,-1.0461567525843554,-1.0487036083770958,-1.0486882440294742,-1.0518079803090548,-1.0428711397951327,-1.0467543652988758,-1.0552513416210574,-1.0554901004518247,-1.0530626800072713,-1.0574314885364435,-1.058849337802709,-1.0596451357738326,-1.0648286659747523,-1.0664914001502266,-1.068332336660375,-1.0722921100503688,-1.0727215716473542,-1.0739111712727123,-1.0766058296745868,-1.0731529679204128,-1.075477677404072,-1.0796220208904659,-1.0812176385041896,-1.0836398514555066,-1.0846089655645312,-1.084799544602705,-1.0868689114330834,-1.0872367549731383,-1.0868471014765428,-1.084499578234205,-1.0878587508517878,-1.08757027600352,-1.0869120242445716,-1.0869712795817252,-1.0889814200488772,-1.086455689177396,-1.087629329165743,-1.0894874248251465,-1.0953696406307323,-1.0959034406239163,-1.0976103557033898,-1.0972980728857826,-1.0988165268723022,-1.100178497978985,-1.1007337699725162,-1.103014411457905,-1.1074472472978019,-1.1097035680537108,-1.1141150393114565,-1.1184461174100895,-1.1183649219484937,-1.1184211449386108,-1.1202336564858288,1
2016-03-09,-1.0212233308662888,-1.0225552948797367,-1.0272684231107958,-1.0295205753773042,-1.0314287997555591,-1.0496137863966044,-1.0449525704642841,-1.0474996858400545,-1.0474567512542612,-1.050483844410187,-1.041564051400767,-1.0454172502834989,-1.0538407723973766,-1.053976193315273,-1.051543594977069,-1.0559270888051335,-1.0573245001223759,-1.0581312537827277,-1.0633817487597401,-1.0650372686607084,-1.0667990554891718,-1.0707444622423103,-1.0712020495927568,-1.0723685224493862,-1.0750537617916445,-1.0716206310983998,-1.0739243171557362,-1.0780218042488958,-1.0795966608299874,-1.0820214414080342,-1.08298575421987,-1.083184375014657,-1.0853064211988626,-1.0857009582095456,-1.0853120760236536,-1.0829562695330999,-1.0862835423402923,-1.0860095984082663,-1.0853374434779957,-1.0853826904172232,-1.0873705524092445,-1.0848456749423996,-1.0860414644939305,-1.0878944491310891,-1.0937810623376425,-1.0943072807742797,-1.0960068703690762,-1.0956911232212552,-1.0972047837844565,-1.0985694981211909,-1.099120080775217,-1.101383784807391,-1.1058179991868013,-1.1080365606768443,-1.1124005056021424,-1.1167266802876146,-1.1166476697283456,-1.116699619593375,-1.118509339812092,-1.1200093456183307,1
