date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,2.3164655301739216,2.8163863918044236,2.9159909053561694,3.0853568421323443,3.7992540938498762,3.8822168194724673,3.5279271889477037,3.059275519896142,2.860961183482672,3.032776212276738,0
2018-01-11,2.8046801229931377,2.897327034259543,3.0640355833363837,3.76990250141841,3.835971205867152,3.4827251935481307,3.0244070322850227,2.835763909404241,3.0090223760114707,2.4146156866590642,1
2018-01-12,2.885342946125545,3.0445657908864443,3.7445131677341355,3.806368218393983,3.4407821048319764,2.9849785755797025,2.803089224228393,2.9827363082295224,2.3948759899598886,2.6412942640913064,0
2018-01-13,3.0320763228789693,3.721339011012555,3.780762178540441,3.413884901530737,2.9483962180361973,2.766198475123522,2.948619065301301,2.3731061543300016,2.6200825881751677,2.7909936168979854,0
2018-01-14,3.706526597795575,3.7573906904980467,3.3906112868467284,2.9248702867044627,2.7319723793046213,2.9100596200032687,2.344972529493459,2.59665665669775,2.7688098405803867,2.5590306049883735,0
2018-01-15,3.7424545340925586,3.3693636909895828,2.904502757316018,2.709928260593059,2.874284139625941,2.3133347070659744,2.5663288476959143,2.744290217412428,2.5383531233392125,2.577881050362871,0
2018-01-16,3.355759392040716,2.8859014250687567,2.6908380751582355,2.851265639516844,2.2839859541174246,2.5321528760971432,2.7125133612478485,2.515528203681201,2.5570811598644214,1.6592964810989173,1
2018-01-17,2.8739565540068086,2.673399884552734,2.831335523196213,2.2650091127557075,2.5004474514254285,2.676661186751687,2.4859966835048355,2.5341185203359995,1.644461589191407,1.5402389610453444,1
2018-01-18,2.662184400264486,2.813132496630348,2.2485629648486873,2.479988539602471,2.6433994075460236,2.4527418286721225,2.5044045332092146,1.628210056235104,1.5261771911378361,1.6531444529013823,1
2018-01-19,2.8014373964350505,2.2335324187482093,2.4622648254790915,2.621961731027369,2.421891660996671,2.4709386075163984,1.6073877065060533,1.5107954830534358,1.638349510325439,1.7053972565022384,0
2018-01-20,2.223826728275853,2.4460709353457557,2.603394307551641,2.401970605642424,2.439892460529243,1.5842072903203286,1.4911255762601923,1.622142923602994,1.6902630006934356,2.2148325145519427,0
2018-01-21,2.4356357311836088,2.5864321408092708,2.3847105315899086,2.4198481571442945,1.5627112397924094,1.4692782624314809,1.6013801237573435,1.6736746591000826,2.1963901467868547,1.702518422794418,0
2018-01-22,2.5755151631665316,2.368938829287565,2.4024818415031532,1.548672828414014,1.4490199975563516,1.5782685926221967,1.6524060669755503,2.1760799112898126,1.6874028612241048,1.4388093679423994,1
2018-01-23,2.3587683720907804,2.3866133962558362,1.5364836787223617,1.435760008363496,1.5568365018696453,1.6287094544813299,2.149880130743697,1.670835552163262,1.4254062498348266,1.4139646386831246,1
2018-01-24,2.37638227316766,1.5253295293270546,1.4242418698769914,1.5428383136979222,1.6067341156367128,2.1204793061766396,1.649594826330321,1.4107655783753132,1.4007228544145716,1.6075957825927119,1
2018-01-25,1.518054662741364,1.4136987392073626,1.5306838369933526,1.592394288049342,2.093207605933301,1.6259304485072044,1.3920774811981333,1.3862636965917918,1.5930966187216382,1.5681597044033864,1
2018-01-26,1.40680703229973,1.5195612606093758,1.5799453132173062,2.075536987424166,1.6039850395574708,1.3713658875622798,1.3678160893283444,1.5772228069998713,1.5539166259910746,1.5334559555967802,0
2018-01-27,1.5123061929338466,1.5685545686281213,2.060216822546387,1.5896640343680943,1.3521621389835983,1.347382685319824,1.5569009053293972,1.538330931153012,1.5194382323881788,1.6396573141606336,0
2018-01-28,1.5611313371323114,2.0462115897497464,1.5772312847159113,1.339565317018702,1.3284372358339736,1.5342993885110277,1.5183907595043356,1.5041060804077757,1.6249499528115867,1.7759484003829413,0
2018-01-29,2.03714885619327,1.5658553146769,1.3286188382935886,1.316002853742178,1.5133408460953335,1.4962308135230025,1.4845018311782814,1.6088419020633684,1.7603560076884135,1.5827510533334368,0
2018-01-30,1.558441348055717,1.318596257528711,1.305196400541822,1.499640464357628,1.475682269667358,1.4627304675335402,1.5882096538851729,1.743252224990114,1.5684132233013832,1.1134222868022765,0
2018-01-31,1.3120309788065585,1.2953013261688546,1.4877427011151139,1.4622397289980658,1.4425427224107394,1.5652491399762924,1.7213007178565853,1.5527209252163499,1.1021321298149473,1.1586949045636223,0
