date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2016-01-20,-0.8719934262418294,-0.8731918955520431,-0.8745498953922242,-0.8752693137448728,-0.8767888608838721,-0.8781418693194514,-0.876744161380692,-0.8782714218963882,-0.879474697890355,-0.8808632296591719,-0.8816213161015357,-0.8838714133682399,-0.8851448573124306,-0.8864028502269563,-0.8951044659224251,-0.8947324867204636,-0.8967340753432782,-0.8973135419599033,-0.8987275841454054,-0.8936233975963784,0
2016-01-21,-0.8721549335927158,-0.8735149963007103,-0.8742267079963624,-0.8757542245647744,-0.8771122221769332,-0.8757159973320316,-0.8772294690064997,-0.8784332348055044,-0.879798411682691,-0.880539429492984,-0.8827549146451804,-0.8840333965634131,-0.8853068818928932,-0.8940200098327861,-0.893645468054258,-0.8957054222101608,-0.8964096692663391,-0.8978002962986464,-0.8927224832336863,-0.8963833245842304,0
2016-01-22,-0.8724779482944884,-0.8731918955520431,-0.8747114890901551,-0.8760774984447086,-0.8746870124789746,-0.8762011717295156,-0.8773912382151022,-0.8787568606237369,-0.879474697890355,-0.8816727300746415,-0.8829168572942726,-0.8841953797585861,-0.8929220371746357,-0.8925614048018824,-0.8946181332997027,-0.8953811103802618,-0.8968962783817477,-0.8917969927874794,-0.8954815836525842,-0.8986562056330496,1
2016-01-23,-0.8721549335927158,-0.8736765466750438,-0.8750346764860168,-0.8736529443452012,-0.8751720544185664,-0.8763628965286769,-0.8777147766323073,-0.8784332348055044,-0.8806076961635306,-0.8818346301577354,-0.8830787999433646,-0.8918085899317177,-0.8914638159504722,-0.8935338081558182,-0.8942939115512212,-0.8958675781251103,-0.8908947659583745,-0.8945552673736913,-0.8977537839975591,-0.8983315083403611,1
2016-01-24,-0.8726394556453748,-0.8739996474237108,-0.8726107710170532,-0.8741378551651027,-0.8753337350650969,-0.8766863461269996,-0.8773912382151022,-0.8795659251693183,-0.8807695530596987,-0.8819965302408294,-0.8906901044506931,-0.8903507411751607,-0.8924359634332478,-0.8932096737045063,-0.8947802441739434,-0.8898678092719776,-0.8936522176123568,-0.89682678762116,-0.897429183948277,-0.8970327191696073,0
2016-01-25,-0.8729624703471474,-0.8715763918087076,-0.873095552110846,-0.8742994921050699,-0.8756570963581581,-0.8763628965286769,-0.8785236226753201,-0.8797277380784346,-0.8809314099558666,-0.8896058341462438,-0.8892326206088641,-0.8913226403461987,-0.8921119142723227,-0.8936958753814741,-0.8887821418270341,-0.8926244598261197,-0.8959230601509305,-0.8965022847286644,-0.8961307837511485,-0.8978444624013284,0
2016-01-26,-0.8705398600838524,-0.8720610429317083,-0.8732571458087768,-0.8746227659850042,-0.8753337350650969,-0.8774949701228061,-0.8786853918839228,-0.8798895509875508,-0.8885386840757602,-0.8881487333983986,-0.8902042765034167,-0.8909986739558527,-0.8925979880137105,-0.8876993880322039,-0.8915380266891276,-0.8948946426354132,-0.8955986540739913,-0.8952042731586823,-0.8969422838743537,-0.89751976510864,0
2016-01-27,-0.8710243821365113,-0.8722225933060418,-0.8735803332046387,-0.8742994921050699,-0.8764654995908109,-0.8776566949219675,-0.8788471610925253,-0.8874947577160154,-0.8870819720102487,-0.8891201338969621,-0.8898803912052327,-0.8914846235413717,-0.886603078536594,-0.8904545308683551,-0.8938075789284988,-0.8945703308055141,-0.894301029766235,-0.8960155303899211,-0.8966176838250717,-0.8952468840598208,0
2016-01-28,-0.8711858894873977,-0.8725456940547089,-0.8732571458087768,-0.87543095068484,-0.8766271802373415,-0.8778184197211288,-0.8864503138968456,-0.8860384415339689,-0.8880531133872563,-0.8887963337307743,-0.8903662191525088,-0.8854912453199701,-0.8893574964044584,-0.8927234720275384,-0.8934833571800171,-0.8932730834859178,-0.8951120449585827,-0.8956910274974257,-0.8943454834800969,-0.8980068110476727,0
2016-01-29,-0.8715089041891704,-0.8722225933060418,-0.8743883016942933,-0.8755925876248072,-0.8767888608838721,-0.8854194852817104,-0.8849943910194227,-0.8870093189886666,-0.8877293995949205,-0.889282033980056,-0.8843743411361014,-0.8882449596379114,-0.8916258405309349,-0.8923993375762265,-0.8921864701860908,-0.8940838630606655,-0.8947876388816437,-0.893419507249957,-0.897104583898995,-0.8981691596940169,0
2016-01-30,-0.8711858894873977,-0.8733534459263766,-0.8745498953922242,-0.8757542245647744,-0.8843878512708092,-0.8839639620892586,-0.8859650062710379,-0.8866856931704341,-0.8882149702834242,-0.8832917309055808,-0.887127366170667,-0.8905127243703337,-0.8913017913700096,-0.891102799770979,-0.8929970245572947,-0.8937595512307664,-0.89251679634307,-0.8961777818361689,-0.897266883923636,-0.8986562056330496,0
2016-01-31,-0.8723164409436021,-0.8735149963007103,-0.8747114890901551,-0.8833511607432308,-0.8829327254520339,-0.8849343108842265,-0.8856414678538328,-0.8871711318977828,-0.8822262651252102,-0.8860440323181775,-0.8893945632579563,-0.8901887579799875,-0.8900055947263088,-0.8919131358992587,-0.8926728028088132,-0.891489368421473,-0.8952742479970524,-0.8963400332824166,-0.8977537839975591,-0.8991432515720823,1
2016-02-01,-0.8724779482944884,-0.8736765466750438,-0.8823063928929079,-0.8818964282835263,-0.8839028093312175,-0.8846108612859039,-0.8861267754796405,-0.881184054260481,-0.8849778323600653,-0.8883106334814925,-0.8890706779597721,-0.8888928924186035,-0.8908157176286218,-0.8915890014479468,-0.890403250569442,-0.8942460189756151,-0.8954364510355218,-0.89682678762116,-0.8982406840714823,-0.8986562056330496,1
2016-02-02,-0.8726394556453748,-0.8812694142687206,-0.8808520496115297,-0.8828662499233293,-0.8835794480381564,-0.8850960356833878,-0.8801413147613457,-0.8839348737154575,-0.8872438289064166,-0.8879868333153046,-0.8877751367670353,-0.8897028083944685,-0.8904916684676967,-0.8893200602887634,-0.8931591354315356,-0.8944081748905646,-0.8959230601509305,-0.8973135419599033,-0.8977537839975591,-0.8986562056330496,1
2016-02-03,-0.8802303011370325,-0.8798154608997186,-0.8818216117991151,-0.882542976043395,-0.884064489977748,-0.8791122181144193,-0.8828913913075893,-0.8862002544430854,-0.8869201151140806,-0.8866916326505532,-0.8885848500124958,-0.8893788420041225,-0.8882233243412202,-0.8920752031249147,-0.8933212463057764,-0.8948946426354132,-0.8964096692663391,-0.89682678762116,-0.8977537839975591,-0.8991432515720823,1
2016-02-04,-0.8787767349790554,-0.88078476314572,-0.8814984244032534,-0.8830278868632965,-0.8780823060561167,-0.8818615397001616,-0.8851561602280251,-0.8858766286248527,-0.8856252599447371,-0.8875011330660227,-0.8882609647143117,-0.8871110772717004,-0.8909777422090844,-0.8922372703505707,-0.8938075789284988,-0.8953811103802618,-0.8959230601509305,-0.89682678762116,-0.8982406840714823,-0.8973574164622958,0
2016-02-05,-0.8797457790843735,-0.8804616623970529,-0.881983205497046,-0.8770473200845116,-0.8808308770471366,-0.88412568688842,-0.88483262181082,-0.8845821253519226,-0.8864345444255768,-0.887177332899835,-0.8859937676270223,-0.8898647915896416,-0.8911397667895471,-0.8927234720275384,-0.8942939115512212,-0.8948946426354132,-0.8959230601509305,-0.8973135419599033,-0.8964553838004305,-0.8976821137549842,0
2016-02-06,-0.8794227643826008,-0.8809463135200535,-0.8760042386736023,-0.8797951480639533,-0.8830944060985646,-0.8838022372900973,-0.8835384681419995,-0.8853911898975039,-0.8861108306332409,-0.88491073173652,-0.888746792661588,-0.8900267747848146,-0.8916258405309349,-0.8932096737045063,-0.8938075789284988,-0.8948946426354132,-0.8964096692663391,-0.895528776051178,-0.8967799838497127,-0.8983315083403611,0
2016-02-07,-0.8799072864352597,-0.8749689496697122,-0.8787513315384279,-0.8820580652234936,-0.8827710448055034,-0.8825084388968069,-0.8843473141850123,-0.8850675640792715,-0.8838448340868897,-0.8876630331491168,-0.88890873531068,-0.8905127243703337,-0.8921119142723227,-0.8927234720275384,-0.8938075789284988,-0.8953811103802618,-0.8946254358431741,-0.8958532789436734,-0.897429183948277,-0.8984938569867053,0
2016-02-08,-0.8739315144524654,-0.8777153060333825,-0.8810136433094606,-0.8817347913435591,-0.8814775996332589,-0.8833170628926134,-0.8840237757678072,-0.8828021833516436,-0.8865964013217449,-0.8878249332322107,-0.8893945632579563,-0.8909986739558527,-0.8916258405309349,-0.8927234720275384,-0.8942939115512212,-0.893597395315817,-0.8949498419201132,-0.8965022847286644,-0.8975914839729181,-0.898980902925738,1
2016-02-09,-0.8766771394175331,-0.8799770112740523,-0.8806904559135987,-0.8804416958238219,-0.8822860028659117,-0.8829936132942908,-0.8817590068473714,-0.8855530028066203,-0.8867582582179128,-0.8883106334814925,-0.8898803912052327,-0.8905127243703337,-0.8916258405309349,-0.8932096737045063,-0.8925106919345723,-0.893921707145716,-0.8955986540739913,-0.8966645361749122,-0.8980783840468411,-0.8986562056330496,1
2016-02-10,-0.8789382423299418,-0.8796539105253851,-0.8793977063301515,-0.8812498805236577,-0.8819626415728506,-0.8807294661060324,-0.8845090833936149,-0.8857148157157365,-0.8872438289064166,-0.8887963337307743,-0.8893945632579563,-0.8905127243703337,-0.8921119142723227,-0.8914269342222909,-0.892834913683054,-0.8945703308055141,-0.8957608571124609,-0.8971512905136554,-0.8977537839975591,-0.8983315083403611,1
