date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-0.8590199601766815,-0.8603505250890369,-0.8618327407615864,-0.8626071802093775,-0.8641859036477695,-0.8655932545245809,-0.8642589781079433,-0.8658382650079952,-0.8671079656812867,-0.8685210026418189,-0.8692733808116526,-0.871476242376056,-0.8727365126854413,-0.8739802352657492,-0.8825993832977955,-0.8822561156820273,-0.8843111363496416,-0.8850292513914694,-0.8865153837818973,-0.8815753706012027,-0.8853118944583255,-0.8885893871230198,-0.8893064948969477,-0.8890814995259628,-0.8909290047242616,-0.8916314667688153,-0.8903994265134283,-0.8942005863981658,-0.895444738144921,-0.897009337286665,-0.8985825846410054,-0.8991809366902207,-0.9002566752291692,-0.9018155114500191,-0.9011321044988996,-0.9025439324273403,-0.9043034563258562,-0.9055967631085716,-0.907249692774541,-0.9080883356528451,-0.9089101891341468,-0.9103644854951607,-0.9110027711034804,-0.9117433385083903,-0.9113811086294661,-0.9128228915611803,-0.9132672398692008,-0.9137222834991271,-0.9144929230142376,-0.9154086139713139,1
2016-02-20,-0.8591799420538037,-0.8606705532289484,-0.8615126455333285,-0.8630874421130262,-0.8645061574789665,-0.8631907410194413,-0.8647396065539101,-0.8659985144650741,-0.8674285437754868,-0.868200342633815,-0.8703959868469299,-0.8716366567576891,-0.8728969684892278,-0.8815236601430767,-0.8811545079542223,-0.8832196270727606,-0.8839898778547931,-0.8855112780744945,-0.8805686411424809,-0.8843084627514907,-0.8875633313310294,-0.888267659540238,-0.8880192082028663,-0.8898862861271063,-0.8906069959725975,-0.8893767369790604,-0.8931381267992554,-0.8943617331626976,-0.8959283184124512,-0.8974930584316135,-0.8980987227164579,-0.8991809366902207,-0.9007408229259655,-0.9000397749960837,-0.9014550610341084,-0.9031900363963726,-0.9044650293396583,-0.9060816216425843,-0.9069263644591815,-0.9077649165235976,-0.9092337014090802,-0.9098790746181963,-0.9106790676868544,-0.9104481240494952,-0.9118669666445024,-0.9123368805461421,-0.9127810759369669,-0.9135601777252259,-0.9144929230142376,-0.9120022482509095,0
2016-02-21,-0.8594999058080482,-0.8603505250890369,-0.8619927883757154,-0.8634076167154587,-0.8621042537449884,-0.8636712437204692,-0.864899816035899,-0.866319013379232,-0.8671079656812867,-0.8693226526618286,-0.8705563591376838,-0.8717970711393221,-0.8804383912671923,-0.8800791745282693,-0.8821177581832711,-0.8828984566091829,-0.884471765597066,-0.8795662823171837,-0.8833009283011317,-0.8865592445223159,-0.8872416974920716,-0.8869807492091111,-0.8888237623866672,-0.889564371486649,-0.8883529347109483,-0.8921146231523343,-0.8932992268160687,-0.8948451734562932,-0.8964118986799815,-0.897009337286665,-0.8980987227164579,-0.8996649410027233,-0.8989656147043791,-0.9003626361695265,-0.902100974104526,-0.9033515623886308,-0.904949748381065,-0.9057583826199093,-0.9066030361438219,-0.9080883356528451,-0.9087484329966801,-0.9095554673668865,-0.9093842540203506,-0.9109338294715809,-0.9113811086294661,-0.9118508695311038,-0.912619021292889,-0.9135601777252259,-0.9110876283879723,-0.9120022482509095,1
2016-02-22,-0.8591799420538037,-0.8608305672989041,-0.8623128836039732,-0.861006307197215,-0.862584634491784,-0.8638314112874784,-0.865220234999877,-0.8659985144650741,-0.8682299890109871,-0.8694829826658307,-0.8707167314284376,-0.8793365470760754,-0.878994289033114,-0.8810421649381409,-0.8817966747735883,-0.8833802123045494,-0.8785284834423666,-0.8822977668543265,-0.8855510471376676,-0.8862377042693408,-0.8859551621362408,-0.8877850681660654,-0.8885019407131469,-0.8873109690034469,-0.8910900091000937,-0.8922756752801738,-0.8937825268665088,-0.8953286137498888,-0.8959283184124512,-0.897009337286665,-0.8985825846410054,-0.897890258523547,-0.8992883798355766,-0.901008358516412,-0.9022624523721305,-0.9038361403654049,-0.9046266023534606,-0.9054351435972341,-0.9069263644591815,-0.9076032069589739,-0.9084249207217466,-0.9082610383616481,-0.9098698091452896,-0.9104481240494952,-0.9108952506144297,-0.9116888658594244,-0.912619021292889,-0.9101559564732984,-0.9110876283879723,-0.9116778324680138,0
2016-02-23,-0.8596598876851704,-0.8611505954388154,-0.8599121693920391,-0.8614865691008637,-0.8627447614073825,-0.8641517464214972,-0.864899816035899,-0.8671202606646268,-0.8683902780580873,-0.8696433126698326,-0.8782542290938701,-0.8778928176413779,-0.8799570238558329,-0.8807211681348505,-0.8822782998881126,-0.8774385587283613,-0.8812591806485799,-0.8845472247084442,-0.8852296015895911,-0.8849515432574406,-0.886759246733635,-0.8874633405832837,-0.8862491889985044,-0.8900472434473351,-0.8912510134759258,-0.8927588316636927,-0.8942658269169489,-0.8948451734562932,-0.8959283184124512,-0.8974930584316135,-0.8968084242509978,-0.8982129280652154,-0.8999339100979716,-0.9011697891031334,-0.9027468871749437,-0.9035130883808888,-0.9043034563258562,-0.9057583826199093,-0.906441371986142,-0.9072797878297264,-0.9071308716220129,-0.9087464492386126,-0.9093842540203506,-0.9099624186274095,-0.9107332979427509,-0.9116888658594244,-0.909215873767252,-0.9101559564732984,-0.9107633146140424,-0.9129754955995965,0
2016-02-24,-0.8599798514394149,-0.8587503843894795,-0.8603923122344259,-0.8616466564020799,-0.8630650152385797,-0.8638314112874784,-0.8660212824098218,-0.8672805101217058,-0.8685505671051873,-0.8771788228579249,-0.8768108784770852,-0.8788553039311763,-0.8796361122482599,-0.8812026633397861,-0.8763382568089789,-0.8801685076687721,-0.8835079901125202,-0.8842258735864272,-0.8839438193972848,-0.8857553938898782,-0.8864376128946774,-0.8852112475038116,-0.8889846732234274,-0.8902082007675638,-0.891734026603422,-0.8932419880472117,-0.8937825268665088,-0.8948451734562932,-0.8964118986799815,-0.895719414233469,-0.8971309988673628,-0.8988582671485522,-0.9000952926635705,-0.9016540808632976,-0.9024239306397349,-0.9031900363963726,-0.9046266023534606,-0.9052735240858966,-0.9061180436707824,-0.9059861113127368,-0.907616140034413,-0.9082610383616481,-0.9088986988954116,-0.9098005168200476,-0.9107332979427509,-0.9082867887541566,-0.909215873767252,-0.9098317449254959,-0.9120605697097623,-0.9134621192739399,0
2016-02-25,-0.857580123282581,-0.8592304265993467,-0.8605523598485548,-0.8619668310045125,-0.8627447614073825,-0.8649525842565436,-0.8661814918918108,-0.8674407595787847,-0.8760841523188908,-0.8757358528219071,-0.8777731122216085,-0.8785344751679103,-0.8801174796596193,-0.8752642224789113,-0.8790674657912836,-0.8824167009138163,-0.8831867316176715,-0.8829404690983601,-0.8847474332674762,-0.8854338536369033,-0.8841861760219735,-0.8879459319574563,-0.8891455840601876,-0.89069107272825,-0.8922170397309184,-0.8927588316636927,-0.8937825268665088,-0.8953286137498888,-0.8946387710323707,-0.8960418949967679,-0.8977761481000928,-0.8990196019193865,-0.9005794403603666,-0.9013312196898549,-0.902100974104526,-0.9035130883808888,-0.9041418833120539,-0.9049502850632213,-0.904824730409344,-0.906471240006608,-0.9071308716220129,-0.9077756274846837,-0.9087368471870987,-0.9098005168200476,-0.9073322918374966,-0.9082867887541566,-0.9088917644790961,-0.9111285911167063,-0.9125470403706575,-0.9134621192739399,1
2016-02-26,-0.8580600689139479,-0.8593904406693024,-0.8608724550768128,-0.8616466564020799,-0.8638656498165724,-0.8651127518235531,-0.8663417013737997,-0.8749724840614957,-0.8746415508949902,-0.876697832845919,-0.8774523676401007,-0.8790157183128092,-0.8741806149195196,-0.8779926953068808,-0.8813150496590639,-0.8820955304502385,-0.8819016976382771,-0.883743846903402,-0.8844259877193996,-0.883183071866078,-0.8869200636531139,-0.8881067957488472,-0.8896283165704681,-0.8911739446889362,-0.891734026603422,-0.8927588316636927,-0.8942658269169489,-0.8935559993400385,-0.8949611578773907,-0.896686856523366,-0.8979374354082753,-0.899503606231889,-0.9002566752291692,-0.901008358516412,-0.9024239306397349,-0.9030285104041146,-0.9038187372844495,-0.9036573289725207,-0.9053097228823834,-0.9059861113127368,-0.9066456032096127,-0.9076138238590289,-0.9087368471870987,-0.9064005788654478,-0.9073322918374966,-0.9079627814107978,-0.9101882016317198,-0.9116149084384102,-0.9125470403706575,-0.9126510798167008,0
2016-02-27,-0.8582200507910701,-0.8597104688092139,-0.8605523598485548,-0.8627672675105937,-0.864025776732171,-0.8652729193905624,-0.8738715470272806,-0.8735302389477851,-0.8756032851775906,-0.8763771728379152,-0.8779334845123623,-0.8730803861923865,-0.8769083635838898,-0.8802396729299146,-0.880993966249381,-0.8808108485959276,-0.8827048438753986,-0.8834224957813853,-0.8821758688828637,-0.8859161640163659,-0.8870808805725928,-0.8885893871230198,-0.8901110490807487,-0.89069107272825,-0.891734026603422,-0.8932419880472117,-0.892493726732002,-0.8938782928691021,-0.8956059315674311,-0.8968480969050154,-0.8984212973328228,-0.8991809366902207,-0.8999339100979716,-0.9013312196898549,-0.9019394958369217,-0.9027054584195984,-0.9025261531740317,-0.9041421875065334,-0.904824730409344,-0.9055009826188657,-0.906483847072146,-0.9076138238590289,-0.905337961312526,-0.9064005788654478,-0.9070083864941392,-0.9092588107842331,-0.9106743655639536,-0.9116149084384102,-0.9117362559358323,-0.9128132877081485,1
2016-02-28,-0.8585400145453147,-0.8593904406693024,-0.8616726931474574,-0.86292735481181,-0.8641859036477695,-0.8728007950400002,-0.8724296616893801,-0.8744917356902588,-0.8752827070833905,-0.8768581628499209,-0.8719997097544687,-0.8758074306801483,-0.8791547448369005,-0.879918676126624,-0.8797096326106494,-0.8816137747548719,-0.8823835853805501,-0.8811730379272678,-0.8849081560415145,-0.8860769341428533,-0.8875633313310294,-0.8890719784971924,-0.8896283165704681,-0.89069107272825,-0.8922170397309184,-0.8914704146409758,-0.8928159267656286,-0.8945228799272295,-0.895767124989941,-0.897331818049964,-0.8980987227164579,-0.8988582671485522,-0.9002566752291692,-0.9008469279296907,-0.9016165393017128,-0.9014132504815338,-0.9030108722154384,-0.9036573289725207,-0.9043397379363045,-0.905339273054242,-0.906483847072146,-0.9042159477202777,-0.905337961312526,-0.906076775250724,-0.9083040078675694,-0.9097448217992714,-0.9106743655639536,-0.9108043795689036,-0.9118984128227974,-0.9123266640338051,1
