date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-10-06,-0.07409387689255709,0.05690051652384951,0.06753218937492002,0.39557101898085084,0.691075059587438,0.7155105301347646,0.7148884461913497,0.5128555046399148,0.5980413196433292,0.569433467748413,0.6356175504515835,0.6291271116049546,0.714039616498342,0.7411315727715387,0.7271529332160233,0.578848987632961,0.5979468030338704,0.5934846821307426,0.5729691792470882,0.4902568662088989,0
2018-10-07,0.057394183669822234,0.06801648620042496,0.3959808606934458,0.6914142433257705,0.71584201870611,0.7152213058569722,0.5132436382416995,0.5984112273096274,0.5698084095350867,0.6360226664775108,0.6295901311087176,0.7144603435286833,0.7415302955935965,0.7275452100206717,0.5792556654880386,0.5983297569853739,0.5938076815837358,0.5733166279215685,0.4906181242178935,0.47417105181499897,0
2018-10-08,0.06850767996964816,0.39639225152095886,0.6917583490360255,0.7161757037582827,0.7155528586221411,0.513621370500586,0.5987801889795449,0.5701846612000039,0.6363826364836397,0.6299966268366095,0.7149037492733202,0.7419446800282178,0.7279470723863416,0.5796822005011586,0.5987319254856565,0.5941915894615031,0.5736440950850079,0.49098413854839146,0.47453592975236175,0.49469956424355405,0
2018-10-09,0.39681037951124604,0.6921040859125435,0.7165143075023374,0.7158866078727705,0.513997668716468,0.5991388865462441,0.5705599480786323,0.6367439287695128,0.6303579517252835,0.7152907163505767,0.74238176852524,0.7283645907156578,0.5801182311262456,0.5991539491120178,0.594594715853398,0.5740326499814634,0.4913298443440273,0.4749055697375687,0.4950598224742189,0.4683628030962349,0
2018-10-10,0.6924564160644934,0.7168545492801813,0.7162252758535771,0.5143761666472992,0.5994962040030671,0.5709249255758919,0.6371043005763827,0.6307205977714188,0.7156328638889543,0.7427624457668329,0.7288048005828037,0.5805698562367224,0.5995854801955359,0.5950176978030081,0.5744404427091054,0.49173736986664207,0.4752548373239996,0.4954248354448444,0.4687289881134751,0.42185954685571925,0
2018-10-11,0.717201372290387,0.716565581787993,0.5147596100014992,0.5998557198049089,0.5712885051696436,0.6374544697694067,0.6310823193289296,0.7159763484698729,0.7430984166172211,0.7291885856501967,0.5810440365777013,0.6000326138603778,0.5954501846935816,0.5748680930971631,0.49216421207889627,0.47566606758723873,0.49576955751901125,0.4690999372462205,0.4222361968983759,0.2108859589991337,1
2018-10-12,0.7169124690953763,0.5151446354209143,0.6002201697070235,0.5716542835603818,0.6378032830169519,0.6314338286105872,0.716318965315359,0.7434357296264558,0.7295276084197955,0.5814616447134384,0.6005023207057284,0.5958982724457146,0.5753052361686367,0.49261092053546646,0.4760966299402475,0.4961760598392262,0.4694504909202759,0.42261762761109256,0.21131008623237027,0.3066741487996462,1
2018-10-13,0.5155363402206177,0.6005862253818838,0.5720249997871116,0.6381542939957273,0.6317839781497425,0.7166515066434876,0.743772193179465,0.7298679708202596,0.5818338821091703,0.600915474757336,0.5963689295653585,0.5757579717238979,0.49306707163619723,0.47654706021390736,0.49660187459575983,0.46986305888731156,0.4229784782378519,0.21173906923952204,0.30707671999741565,0.3060432803549409,1
2018-10-14,0.6009589188628989,0.5723973139649925,0.6385102340015337,0.6321363255165745,0.716982741973144,0.7440986252626285,0.7302074747326895,0.5822074316232603,0.6012833381933306,0.5967830297678064,0.5762332580717823,0.4935387810199538,0.4770069233596485,0.497047555133627,0.4702949645047795,0.4234017564181438,0.21214663455319924,0.3074841128697497,0.30644599352243124,0.2645390576129765,1
2018-10-15,0.5727762796651771,0.6388677904020954,0.6324936027076111,0.7173161737653501,0.7444237686573285,0.7305369254112724,0.5825800243543996,0.6016525173707438,0.5971518223343608,0.5766519674152134,0.49403296536766367,0.47748233810940816,0.4975026810145791,0.4707467386481877,0.42384441676984697,0.21261850227968776,0.30787046834696147,0.3068535285890671,0.2649511108306267,0.38174216993523774,1
2018-10-16,0.6392319659817838,0.6328524946243351,0.7176545240983652,0.7447511080748948,0.7308650788484667,0.5829423269898603,0.6020207527094438,0.5975219298727118,0.5770252862090455,0.49447049070826943,0.4779802130146718,0.4979733670232142,0.4712079421351853,0.424306950493688,0.21310995415808104,0.3083202749959441,0.3072400237559063,0.26536800072238637,0.3821278479342797,0.44279799067872416,0
2018-10-17,0.6332180086471059,0.7179945127814759,0.7450833623990865,0.7311954285257762,0.583303239300799,0.6023787291442693,0.5978910908226931,0.5773999162254865,0.49486228701883994,0.4784214128986761,0.49846653208570857,0.47168469481455255,0.42477888531054353,0.21362130139459326,0.30878957409177,0.3076899757008559,0.26576368593424904,0.38251832088464643,0.44316992876431577,0.4373251403736012,0
2018-10-18,0.7183410821422653,0.745417262682381,0.7315306949053717,0.5836663502162139,0.6027353275124823,0.5982499862429368,0.5777735862587019,0.4952553792466294,0.47881681765138895,0.49890304256400547,0.4721839023024047,0.4252663500111044,0.21414192155836062,0.3092787585634353,0.3081594206966253,0.2662231967598564,0.382888054475012,0.4435466400661536,0.4376983100614971,0.40944980555100924,0
2018-10-19,0.745757730300004,0.7318676034844377,0.5840343973764355,0.603094124173814,0.5986075009927035,0.5781369584845176,0.4956474568090793,0.47921351533235756,0.4992938422685963,0.4726264289866235,0.4257762267096905,0.21467798400727547,0.30977727415336537,0.3086487511339782,0.26670224037132095,0.3833205721300598,0.44390285441186145,0.43807625491390284,0.40982924826387146,0.40000807401780314,1
2018-10-20,0.7322110859908197,0.5844040458193235,0.6034578545064416,0.5989672141017286,0.578498937355221,0.49602910479632223,0.47960918766921173,0.4996859387159197,0.47302313667177953,0.4262293763085499,0.21523626423391756,0.31029127180075455,0.30914741230634535,0.26720117374960745,0.383772510363827,0.4443213102374039,0.43843368108186365,0.4102134760645003,0.40038964148425166,0.4132456637879284,0
2018-10-21,0.5847803399422844,0.6038231915099779,0.599331861428723,0.5788631149073793,0.49640930764568847,0.47999440469815274,0.5000770234472459,0.4734211362059398,0.4266365158130383,0.2157376073270914,0.3108275754075764,0.3096615552742281,0.2677094126492296,0.3842443261504444,0.44475912818844904,0.43885339736524553,0.4105770745100064,0.40077599739960046,0.41362425228635186,0.4067053947219323,1
2018-10-22,0.6041951647446273,0.5996981142820382,0.5792322293406074,0.4967917104918195,0.48037816647665094,0.5004576857104124,0.4738181065401049,0.4270449385255936,0.2161920733745007,0.311307037242402,0.310198003620772,0.26823311611135686,0.38472551865890203,0.44521681732959495,0.4392924810136912,0.4110032107907105,0.401141686474256,0.4140076245212659,0.40708545503303173,0.39716251128619995,1
2018-10-23,0.600071005373645,0.5796029437243371,0.497179061090654,0.48076412850877853,0.5008369056286647,0.4742046122748187,0.42745230116636834,0.21664778342821542,0.3117400156527949,0.3106776095672616,0.2687790867437486,0.38522222439388815,0.44568392028379095,0.4397514364225744,0.4114487411235816,0.4015699972899584,0.41437038247137664,0.40747030140887236,0.3975447191139633,0.42098378433121264,0
2018-10-24,0.579980306124258,0.4975679888777007,0.48115504041671203,0.5012183254727391,0.47458965910765516,0.42784912481577103,0.21710229335261663,0.31217425586824143,0.3111107294968979,0.2692681736567567,0.38574130519522015,0.44616656181556474,0.4402198023197691,0.4119141461218347,0.40201771119709007,0.4147956445240268,0.4078345075337281,0.3979317164036103,0.42136063145419905,0.40815080217119404,1
2018-10-25,0.4979636045974731,0.4815475250676498,0.501604692483143,0.4749769062868694,0.4282444603283916,0.21754592678819562,0.3126073595445977,0.3115451111143639,0.2697106040000753,0.38620361895816363,0.44667163462109805,0.44070370452215396,0.41238894467422527,0.4024853007535455,0.41524029699479026,0.4082612758825414,0.39829803555510845,0.42174225955900563,0.408530537209895,0.4103202442911725,0
2018-10-26,0.4819467054465439,0.5019926379094691,0.4753691041084971,0.4286419969299722,0.21798793945557582,0.3130297399658618,0.3119783557739294,0.2701542883191747,0.38661975777285,0.44712000117207173,0.44121003296004374,0.4128792679576599,0.4029622781283177,0.4157048237353618,0.40870744091094746,0.3987270017353198,0.42210330410090174,0.408915057798791,0.4106994911217616,0.41361034301545846,0
2018-10-27,0.5023872691155771,0.4757628730680581,0.4290444903117454,0.21843215658082485,0.313450559837476,0.3124008761691936,0.2705968081272609,0.3870371723412492,0.4475224436707863,0.4416596496949042,0.4133919918148288,0.4034547763138229,0.4161787463360421,0.40917348089073613,0.3991753737312263,0.42252678397897053,0.4092789438752598,0.41108352273025245,0.4139888494469969,0.40578438003050604,0
2018-10-28,0.476163340570269,0.429448541980586,0.2188813583318287,0.31387358263737575,0.31282183561820387,0.27102853727615017,0.38745350020543046,0.44792617326821543,0.44206331988798325,0.41384797621781266,0.40396966638109333,0.41666819524384874,0.40964891275744175,0.39964362167299844,0.4229696468668822,0.4097053793307819,0.4114469284394372,0.41437213948520474,0.4061646476054174,0.42191012280698265,0
2018-10-29,0.4298593147276846,0.21933206006875022,0.3143015774203293,0.3132449980055736,0.2714586793865911,0.3878592249019011,0.4483288566941194,0.44246827616284684,0.4142578995312151,0.40442780759450825,0.4171800482198209,0.41013986821568177,0.40012125570441737,0.4234323832181968,0.4101512100821021,0.4118728642484908,0.4147348166864592,0.40654970157293924,0.4222867614681005,0.36629787155473,1
2018-10-30,0.21978958512232064,0.31473109865963056,0.3136731324592629,0.27189102509814717,0.3882634362412547,0.44872103462417795,0.44287218263296313,0.4146691037467857,0.40483984891954045,0.4176351655205565,0.4106532217211773,0.4006144093650603,0.423904520130503,0.41061691563417607,0.4123181932763765,0.4151599947494576,0.4069141116328628,0.422668180781274,0.36668702511630574,0.37493571165206674,1
2018-10-31,0.3151673967963559,0.31410279319496365,0.27232834835399966,0.38866984931017834,0.4491117375806919,0.4432655748522375,0.41507923965220916,0.40525316939233874,0.41804423732998824,0.41110983304030285,0.4011299522878702,0.4243921865628883,0.41109201395124734,0.412783396878934,0.4156045628814351,0.4073410921015265,0.42302902020928684,0.3670809791271758,0.3753229213666204,0.38457974699032577,1
2018-11-01,0.31453923113380916,0.27276718642244724,0.38908122445422716,0.4495046412918126,0.44365748865738547,0.41547881671422093,0.4056654152869748,0.41845459074691027,0.4115203719922703,0.40158874352393825,0.42490226418708005,0.41158263646000204,0.4132579945644177,0.4160690052452167,0.40778747013153793,0.4234522867413789,0.3674541324610782,0.3757149284555096,0.38496478642513793,0.4041180355309891,1
2018-11-02,0.27321282180710205,0.38949414679917266,0.4499024990195444,0.4440516033045328,0.4158768978378978,0.4060670872341269,0.41886387837361444,0.4119321913364572,0.40200142317838466,0.425355613839684,0.4120956583466408,0.41374811734236117,0.41654284369064865,0.4082537232089127,0.42389493539646206,0.36789020710853093,0.3760861691613911,0.3853546198011344,0.4044986780976526,0.4120052220358916,1
2018-11-03,0.38991380966336925,0.4503019208205434,0.4444506726906309,0.41627718024869825,0.40646725730727107,0.4192626132291954,0.4123429405485844,0.40241538145185296,0.42576294979915585,0.412551939485878,0.41426064149535663,0.4170322085946256,0.40872936761369105,0.4243574574184126,0.36834571712066283,0.3765202544189173,0.38572372508288044,0.4048841076501236,0.41238408968153006,0.40397163146154264,1
2018-11-04,0.4507080535529719,0.44485130463761036,0.41668242107760367,0.4068696288183081,0.41965985453275934,0.4127431265270268,0.4028282632580955,0.426171568803966,0.41296215419755367,0.41471642706072814,0.41754397790248843,0.4092205352275884,0.42482938056410224,0.3688211062951264,0.3769737667714846,0.38615558921260884,0.405248886679274,0.41276774150524004,0.4043523069747659,0.4226687620759319,1
2018-11-05,0.4452586501681779,0.4170892167642269,0.4072769599936266,0.4200592970628332,0.41314181484182316,0.4032305665647669,0.4265791271556093,0.4133736495700251,0.4151261551134024,0.41799901189816935,0.4097341000408638,0.4253168336144969,0.36930586280906974,0.37744715738621687,0.38660687120443576,0.40567625092547055,0.413130774119344,0.4047377695259145,0.42304523001396765,0.5150923201713495,1
2018-11-06,0.4175027395429034,0.4076858434175031,0.4204636975100118,0.41354270448756697,0.4036313662085287,0.42697614511491083,0.4137840757699892,0.41553716422998416,0.4184080019011186,0.4101909217508574,0.42582669870947665,0.3698061261368987,0.37792992058788843,0.38707803045340344,0.40612301432832865,0.4135563218594227,0.40510258097248897,0.4234264783339934,0.5154479892457627,0.6526269649014563,0
2018-11-07,0.4081014585089224,0.4208696538638684,0.4139485529136395,0.40403436733562237,0.4273716743868702,0.4141839410485074,0.41594710561427073,0.41881827357932055,0.4106016673089777,0.42627983675508024,0.370328750313198,0.378428194189972,0.38755856814803,0.4065896529522032,0.41400126120518066,0.40552997893715886,0.4237871497808087,0.5158084058005806,0.6529516833786619,0.6170294808886103,0
2018-11-08,0.42128233547029476,0.41435595543903014,0.404442328502572,0.4277694047617741,0.4145823095720546,0.41634648954759884,0.4192274797094016,0.41101369308818025,0.4266869649141441,0.3707945920756117,0.37894883659244,0.38805462024737836,0.40706568189118253,0.4144660749500156,0.40597677619865363,0.4242102415899026,0.5161486124222767,0.6532811003757263,0.6173622101720492,0.5047002931328279,1
