date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-01-10,0.0,0.0,6.489854194609117e-05,0.0011609628059245161,0.00043986789541239357,0.00043986789541239357,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,0
2017-01-11,0.00015126958400864428,0.0009725944497276737,0.0011609628059245161,0.00043986789541239357,0.00043986789541239357,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,1
2017-01-12,0.0011237169097784985,0.002067663756087721,0.00043986789541239357,0.00043986789541239357,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,0
2017-01-13,0.002218620565460111,0.00134722342295611,0.00043986789541239357,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,1
2017-01-14,0.0014982892130379977,0.00134722342295611,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0
2017-01-15,0.0014982892130379977,0.0010734560963660978,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,1
2017-01-16,0.001224563299117594,0.0013760410362813743,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,1
2017-01-17,0.0015271024671348818,0.0014048586496066395,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,1
2017-01-18,0.0015559157212317667,0.0015633555228955938,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,1
2017-01-19,0.0017143886187646323,0.0009653900463963572,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,1
2017-01-20,0.0011165135962542773,0.0010662516930347822,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,1
2017-01-21,0.0012173599855933729,0.0010014120630529371,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0
2017-01-22,0.0011525301638753826,0.0009149592230771443,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0
2017-01-23,0.0010660904015847295,0.0010950693063600473,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0.0008508919944043031,0
2017-01-24,0.0012461732396902578,0.0009077548197458287,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0.0008508919944043031,0.0007138839614070011,0
2017-01-25,0.0010588870880605082,0.0013832454396126917,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0.0008508919944043031,0.0007138839614070011,0.0006706182667762734,0
2017-01-26,0.001534305780659104,0.001332814616293478,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0.0008508919944043031,0.0007138839614070011,0.0006706182667762734,0.0006850401649865154,0
2017-01-27,0.001483882585989556,0.0014552894729258524,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0.0008508919944043031,0.0007138839614070011,0.0006706182667762734,0.0006850401649865154,0.0006489854194609082,0
2017-01-28,0.0016063389159013154,0.0015993775395521737,0.0009157905363503943,0.0007643606051428485,0.0008508919944043031,0.0007138839614070011,0.0006706182667762734,0.0006850401649865154,0.0006489854194609082,0.0006634073176711519,1
