date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-02-09,-1.3802027967582204,-1.376819729918677,-1.373743053190262,-1.3462509879999143,-1.3881307217327727,-1.4218094290499497,-1.4232509474683495,-1.425805547770203,-1.4314269525708792,-1.4334130039622615,-1.472626803633299,-1.468610038843313,-1.4666642986739926,-1.4714872287619072,-1.4738580970874853,-1.4744890203836785,-1.4567088275501094,-1.4658924138018505,-1.465772437319118,-1.470245085659605,-1.4662345161877748,-1.4688219992781948,-1.4731916060025019,-1.484438480873005,-1.4854055147471883,-1.484377174794848,-1.4872213195719823,-1.490173302633037,-1.4942399921040985,-1.4974842095865204,-1.4870613343357444,-1.4853748694480329,-1.482510974738153,-1.4809842557648454,-1.4809350131749042,-1.4888662367333814,-1.489430747116267,-1.4865299917636685,-1.489637153411731,-1.5125260435238788,0
2017-02-10,-1.3737605034769649,-1.3707412995774308,-1.3432227244308075,-1.385167065551272,-1.4187491990045582,-1.4200491758049787,-1.4225316947401365,-1.4281133186492374,-1.430088917704599,-1.4692766272156699,-1.465149981035279,-1.4633175590429979,-1.4682043166582106,-1.4705496476443494,-1.4711661310361015,-1.4533414575229322,-1.462611999563723,-1.4624439875668949,-1.466891887898124,-1.4628268913136142,-1.4654357351347116,-1.4698376148950132,-1.4810534525728831,-1.4819805546082205,-1.4809458326602183,-1.4837767077807047,-1.4867095550151683,-1.4907549015312318,-1.4939949764531715,-1.4835499758796715,-1.4818713957585254,-1.4790216350861314,-1.4774572521288545,-1.4773568536890331,-1.485284120838175,-1.485841893312211,-1.4829333511569416,-1.4860478021171208,-1.508913283608553,-1.5141300675402438,1
2017-02-11,-1.3676840620344828,-1.3402280745642667,-1.3821265793334034,-1.4157768250288805,-1.4169894214387486,-1.4193301991274554,-1.4248382638340613,-1.426776079848363,-1.4659316991122473,-1.4618041188915492,-1.4598606883588077,-1.4648569382851784,-1.4672670346175465,-1.4678585962361388,-1.4500260358679375,-1.4592420731516602,-1.4591647907659047,-1.4635629949555873,-1.4594769132708474,-1.462028520621669,-1.4664508527229794,-1.477696148848101,-1.4785966255196392,-1.4775229595178492,-1.4803456511457103,-1.4832651988427308,-1.4872908527998103,-1.4905100177846236,-1.4800680641129813,-1.4783629420607682,-1.4755219435142155,-1.4739708416579473,-1.473832301455481,-1.4817019172994748,-1.4822626649358641,-1.479351165525795,-1.4824516476634053,-1.5053045502690807,-1.5105156522710055,-1.5096972305913405,0
2017-02-12,-1.3371808211310494,-1.3791228744164694,-1.4127267249865385,-1.414017548512763,-1.4162706390527138,-1.421635882955375,-1.4235017214080712,-1.4625975365513668,-1.458463533374062,-1.4565178782411274,-1.4613991405889877,-1.4639200449941565,-1.4645768416217757,-1.4467256837899525,-1.4559245678530868,-1.455796357177098,-1.4602834030986906,-1.4561509559156343,-1.4586788890957143,-1.4630431167093494,-1.474305533078102,-1.4752403569877612,-1.4741410239146029,-1.476923058870173,-1.4798343854111293,-1.483846206277712,-1.4870460958378557,-1.4765906030058211,-1.474883755680867,-1.472017043543335,-1.470474156852914,-1.4703479920371791,-1.4781744286670047,-1.478683270922298,-1.4757781342297023,-1.4788699563968022,-1.5016889807860814,-1.5069053077584924,-1.5060873900129497,-1.5111776520565319,0
2017-02-13,-1.3760628943721018,-1.4097158977455666,-1.4109680010188865,-1.413298970780828,-1.418575699807929,-1.420299853497142,-1.4593045238791251,-1.4551338140071066,-1.4531803647783381,-1.4580554427540702,-1.4604628114937792,-1.4612309677901323,-1.4434506703158312,-1.4526222116443261,-1.4524800686403707,-1.456914485091735,-1.4528739808151867,-1.4553532476781506,-1.459693044818279,-1.4708937618468105,-1.4718509454671262,-1.4707866327664667,-1.4735413915490654,-1.476412032392523,-1.4804151165987784,-1.4836015715682462,-1.4731338876140345,-1.4714090855491777,-1.468541191444371,-1.4669720820793,-1.466853463935724,-1.4746876025144042,-1.4751578222944743,-1.4722047699092995,-1.4752973845394177,-1.4980875465540828,-1.5032881243605534,-1.5024814980942338,-1.5075662836821482,-1.5135766652088534,1
2017-02-14,-1.4066459074809823,-1.4079575831289723,-1.4102496489757612,-1.4156033752315167,-1.417240031389435,-1.456088914778302,-1.451844688111796,-1.4498537886387066,-1.4547170357484782,-1.4571196539391913,-1.4577753536482407,-1.440113558832322,-1.4493453172500381,-1.4491788827612608,-1.453597801718232,-1.4495082714789413,-1.4520765542017153,-1.4563670018966193,-1.4675402825404193,-1.4684404352413538,-1.467399405223492,-1.4701872530581803,-1.4730305936080519,-1.4769924918155057,-1.4801705982039788,-1.4696963122870217,-1.4679550528054066,-1.4650699358358408,-1.4634988807190443,-1.4633534156288408,-1.4711904910174387,-1.4716727445928874,-1.4686836994598127,-1.4717244672479912,-1.4944966265310673,-1.4996850489532396,-1.4988687748675293,-1.5039589047438309,-1.5099628210512102,-1.5096691391024373,1
2017-02-15,-1.4048881681954475,-1.4072393982855749,-1.4125533296657842,-1.414268087108955,-1.4530194212720613,-1.4486319421114224,-1.44656741234732,-1.451389545364659,-1.4537817907594701,-1.4544337468097603,-1.4366706615642104,-1.4460057608867718,-1.4459030867467138,-1.4502962360695006,-1.4461942034104178,-1.4487111901932594,-1.4530899505230017,-1.4642111328985425,-1.4650880207522508,-1.4639911819060343,-1.4668003194336947,-1.469676670343714,-1.4736107934432248,-1.476748087847934,-1.4662719503541204,-1.4645200642299163,-1.4616191850857214,-1.4600303396414362,-1.4598821155991109,-1.4676880153185363,-1.4681774278584838,-1.4652023742155336,-1.4682037213875878,-1.4909058566696651,-1.4960926037005582,-1.4952702349674791,-1.5003446919669106,-1.5063530324075045,-1.506059327514483,-1.5088460584775778,1
2017-02-16,-1.4041702183464264,-1.409542542783367,-1.411218460926643,-1.450037289765286,-1.4455644637280134,-1.4433566917763374,-1.448102369319024,-1.450454856800749,-1.4510974445225826,-1.4333412325487311,-1.4425593153429241,-1.4425649580923112,-1.447020083632933,-1.442895153265418,-1.4453974035925365,-1.44972414766048,-1.4609313122221361,-1.4617598419604416,-1.4606406985262494,-1.4633924038870754,-1.4662899870942374,-1.4702566257096024,-1.4733664987757835,-1.4628559441457296,-1.461098163409611,-1.458187361182609,-1.456582198061863,-1.4564155216091164,-1.4642144377905013,-1.4646766385418264,-1.4617109093304776,-1.46472267434273,-1.4873721480045243,-1.492500349806916,-1.4916820047978325,-1.4967446373568933,-1.502736405824352,-1.5024534638124578,-1.5052370963094068,-1.5032389972925262,1
2017-02-17,-1.4064726092415634,-1.408207984741038,-1.4469764292955518,-1.4425844548214215,-1.4402906389415886,-1.4448910596283702,-1.4471681674996208,-1.4477721076187893,-1.4300171880004273,-1.4392264884582344,-1.4391205845950354,-1.443681491689871,-1.439621361683619,-1.4420986241743956,-1.446410003361094,-1.4575621136363517,-1.4584808866911565,-1.4573142804286312,-1.4600421803948997,-1.462882333722777,-1.466869658066773,-1.4700124339765968,-1.4594805677923628,-1.4576845783773362,-1.4547684713260487,-1.4531528900593988,-1.4529692515439214,-1.4607455114923262,-1.4612046432603645,-1.4582137392615604,-1.4612314950258152,-1.4838799907746443,-1.4889655635815038,-1.4880938521351441,-1.493154999488413,-1.499133896636893,-1.498840768850463,-1.50163205935642,-1.4996358216154397,-1.4979662248254215,1
2017-02-18,-1.4051384878746083,-1.4439576302790513,-1.4395259351164698,-1.437312131615843,-1.4418245921562305,-1.443957216357564,-1.4444868153749029,-1.4267043928198626,-1.4358990237425076,-1.4357897419257148,-1.4402364458176435,-1.4362858384545483,-1.4388250866756211,-1.4431108798942365,-1.4542452015702607,-1.4551127492688918,-1.454036894626499,-1.4567159992505185,-1.4595323316163427,-1.463461706898529,-1.466625586078337,-1.4561323538800766,-1.4543115147153673,-1.4513578483986032,-1.4497363939057981,-1.4495417481548982,-1.4572969996439344,-1.4577373372868316,-1.4547451397359257,-1.4577345932804373,-1.4803774069951583,-1.485472482794243,-1.4845620438258587,-1.4895654771497344,-1.495541977601802,-1.4952422576925375,-1.4980201925504275,-1.4960364167139228,-1.4943684906532277,-1.4956599135864799,0
