date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-01-10,0.37853107344632875,0.2711864406779654,0.4124293785310744,0.7589453860640294,0.06403013182674222,0.27871939736346363,0.37476459510357607,0.12429378531073532,0.0,1.0,0
2017-01-11,0.2711864406779654,0.4124293785310744,0.7589453860640294,0.06403013182674222,0.27871939736346363,0.37476459510357607,0.12429378531073532,0.0,1.0,0.4595103578154429,1
2017-01-12,0.4124293785310744,0.7589453860640294,0.06403013182674222,0.27871939736346363,0.37476459510357607,0.12429378531073532,0.0,1.0,0.4595103578154429,0.4821092278719412,1
2017-01-13,0.7589453860640294,0.06403013182674222,0.27871939736346363,0.37476459510357607,0.12429378531073532,0.0,1.0,0.4595103578154429,0.4821092278719412,0.8079096045197716,1
2017-01-14,0.048850574712643535,0.21264367816091756,0.28591954022988375,0.0948275862068968,0.0,0.7629310344827598,0.35057471264367734,0.3678160919540243,0.6163793103448274,1.0,0
2017-01-15,0.21264367816091756,0.28591954022988375,0.0948275862068968,0.0,0.7629310344827598,0.35057471264367734,0.3678160919540243,0.6163793103448274,1.0,0.8031609195402307,0
2017-01-16,0.28591954022988375,0.0948275862068968,0.0,0.7629310344827598,0.35057471264367734,0.3678160919540243,0.6163793103448274,1.0,0.8031609195402307,0.8922413793103452,1
2017-01-17,0.0948275862068968,0.0,0.7629310344827598,0.35057471264367734,0.3678160919540243,0.6163793103448274,1.0,0.8031609195402307,0.8922413793103452,0.9094827586206886,0
2017-01-18,0.0,0.7629310344827598,0.35057471264367734,0.3678160919540243,0.6163793103448274,1.0,0.8031609195402307,0.8922413793103452,0.9094827586206886,0.7787356321839081,0
2017-01-19,0.46067415730337125,0.0,0.019261637239166518,0.29695024077046384,0.7255216693418927,0.5056179775280896,0.6051364365971104,0.6243980738362751,0.4783306581059392,1.0,0
2017-01-20,0.0,0.019261637239166518,0.29695024077046384,0.7255216693418927,0.5056179775280896,0.6051364365971104,0.6243980738362751,0.4783306581059392,1.0,0.42375601926163675,1
2017-01-21,0.0,0.2831423895253664,0.7201309328968879,0.4959083469721772,0.5973813420621923,0.617021276595743,0.4680851063829792,1.0,0.4124386252045831,0.4631751227495897,0
2017-01-22,0.0,0.6095890410958891,0.29680365296803757,0.4383561643835616,0.46575342465753344,0.2579908675799114,1.0,0.18036529680365554,0.2511415525114167,0.2671232876712324,0
2017-01-23,0.5236768802228404,0.1420612813370461,0.3147632311977695,0.34818941504178014,0.09470752089136525,1.0,0.0,0.0863509749303617,0.10584958217269858,0.06128133704735461,0
2017-01-24,0.376518218623481,0.5020242914979747,0.5263157894736814,0.3421052631578938,1.0,0.2732793522267194,0.33603238866396623,0.35020242914979427,0.3178137651821853,0.0,0
2017-01-25,0.5278310940499047,0.5508637236084457,0.37619961612284136,1.0,0.3109404990403082,0.37044145873320566,0.3838771593090211,0.35316698656430034,0.05182341650671951,0.0,0
2017-01-26,0.5508637236084457,0.37619961612284136,1.0,0.3109404990403082,0.37044145873320566,0.3838771593090211,0.35316698656430034,0.05182341650671951,0.0,0.3397312859884849,0
2017-01-27,0.47495961227786765,1.0,0.4200323101777066,0.4701130856219713,0.4814216478190616,0.45557350565428045,0.20193861066235996,0.15831987075928744,0.44426494345719014,0.0,0
2017-01-28,1.0,0.48121387283237027,0.5260115606936413,0.5361271676300561,0.5130057803468198,0.28612716763005785,0.24710982658959502,0.502890173410405,0.10549132947976858,0.0,0
2017-01-29,0.8975741239892194,0.9811320754716988,1.0,0.9568733153638824,0.5336927223719705,0.4609164420485179,0.9380053908355812,0.1967654986522902,0.0,0.16172506738544357,1
2017-01-30,0.9811320754716988,1.0,0.9568733153638824,0.5336927223719705,0.4609164420485179,0.9380053908355812,0.1967654986522902,0.0,0.16172506738544357,0.10512129380053992,1
2017-01-31,1.0,0.9598997493734345,0.566416040100254,0.49874686716792027,0.9423558897243147,0.2531328320802011,0.07017543859649145,0.22055137844611394,0.16791979949874758,0.0,1
2017-02-01,1.0,0.5900783289817255,0.5195822454308079,0.9817232375979117,0.263707571801568,0.07310704960835679,0.22976501305483055,0.17493472584856562,0.0,0.5900783289817255,0
2017-02-02,0.6010638297872362,0.529255319148934,1.0,0.26861702127659726,0.07446808510638547,0.2340425531914896,0.17819148936170492,0.0,0.6010638297872362,0.41223404255319096,0
2017-02-03,0.529255319148934,1.0,0.26861702127659726,0.07446808510638547,0.2340425531914896,0.17819148936170492,0.0,0.6010638297872362,0.41223404255319096,0.4255319148936181,0
2017-02-04,1.0,0.26861702127659726,0.07446808510638547,0.2340425531914896,0.17819148936170492,0.0,0.6010638297872362,0.41223404255319096,0.4255319148936181,0.4734042553191493,0
2017-02-05,0.4469026548672552,0.12389380530973426,0.3893805309734475,0.29646017699115035,0.0,1.0,0.6858407079645978,0.7079646017699055,0.7876106194690244,0.5663716814159265,0
2017-02-06,0.12389380530973426,0.3893805309734475,0.29646017699115035,0.0,1.0,0.6858407079645978,0.7079646017699055,0.7876106194690244,0.5663716814159265,0.601769911504423,0
2017-02-07,0.3893805309734475,0.29646017699115035,0.0,1.0,0.6858407079645978,0.7079646017699055,0.7876106194690244,0.5663716814159265,0.601769911504423,0.41150442477875515,0
2017-02-08,0.29646017699115035,0.0,1.0,0.6858407079645978,0.7079646017699055,0.7876106194690244,0.5663716814159265,0.601769911504423,0.41150442477875515,0.5486725663716747,0
2017-02-09,0.0,1.0,0.6858407079645978,0.7079646017699055,0.7876106194690244,0.5663716814159265,0.601769911504423,0.41150442477875515,0.5486725663716747,0.2654867256637168,0
2017-02-10,1.0,0.7171314741035815,0.7370517928286802,0.808764940239044,0.6095617529880428,0.6414342629482057,0.47011952191234485,0.5936254980079632,0.33864541832669204,0.0,0
2017-02-11,0.8866995073891601,0.9113300492610819,1.0,0.7536945812807865,0.7931034482758612,0.5812807881773345,0.7339901477832456,0.41871921182265837,0.0,0.21674876847290392,0
2017-02-12,0.9192825112107599,1.0,0.7757847533632294,0.8116591928251111,0.6188340807174875,0.7578475336322832,0.4708520179372222,0.08968609865471322,0.28699551569507165,0.0,0
2017-02-13,1.0,0.7925311203319474,0.8257261410788388,0.647302904564313,0.7759336099585035,0.5103734439834042,0.15767634854772083,0.340248962655604,0.07468879668049766,0.0,0
2017-02-14,0.9597989949748715,0.9999999999999964,0.7839195979899465,0.9396984924623091,0.6180904522613098,0.19095477386935045,0.4120603015075375,0.09045226130653106,0.0,0.13567839195980014,0
2017-02-15,0.9999999999999964,0.8580858085808565,0.9603960396039568,0.7491749174917501,0.46864686468646966,0.6138613861386126,0.40264026402639885,0.34323432343234117,0.43234323432342947,0.0,0
2017-02-16,0.9245742092457423,1.0,0.8442822384428244,0.6374695863746975,0.7445255474452566,0.5888077858880756,0.545012165450121,0.6107055961070547,0.2919708029197068,0.0,0
2017-02-17,1.0,0.8727634194831033,0.7037773359840962,0.7912524850894638,0.6640159045725635,0.6282306163021865,0.681908548707753,0.42147117296222625,0.18290258449304098,0.0,0
2017-02-18,1.0,0.8944099378881996,0.9490683229813666,0.8695652173913038,0.8472049689440988,0.8807453416149063,0.718012422360248,0.5689440993788821,0.45465838509316825,0.0,1
2017-02-19,0.9424083769633507,0.9999999999999991,0.9162303664921447,0.8926701570680615,0.9280104712041881,0.7565445026178006,0.5994764397905756,0.47905759162303685,0.0,0.4044502617801049,0
2017-02-20,0.9999999999999991,0.9162303664921447,0.8926701570680615,0.9280104712041881,0.7565445026178006,0.5994764397905756,0.47905759162303685,0.0,0.4044502617801049,0.39790575916230253,1
2017-02-21,0.9873060648801122,0.9619181946403383,1.0,0.8152327221438647,0.6459802538787027,0.5162200282087461,0.0,0.43582510578279354,0.4287729196050769,0.37094499294781436,0
2017-02-22,0.9619181946403383,1.0,0.8152327221438647,0.6459802538787027,0.5162200282087461,0.0,0.43582510578279354,0.4287729196050769,0.37094499294781436,0.4104372355430179,0
2017-02-23,1.0,0.8152327221438647,0.6459802538787027,0.5162200282087461,0.0,0.43582510578279354,0.4287729196050769,0.37094499294781436,0.4104372355430179,0.4598025387870237,0
2017-02-24,1.0,0.7923875432525946,0.6332179930795849,0.0,0.5346020761245676,0.5259515570934248,0.4550173010380618,0.5034602076124557,0.5640138408304498,0.22837370242214305,0
2017-02-25,1.0,0.7991266375545845,0.0,0.674672489082969,0.6637554585152827,0.5742358078602621,0.6353711790393,0.7117903930131,0.28820960698689824,0.20960698689956203,0
2017-02-26,0.9999999999999982,0.0,0.8442622950819665,0.8306010928961722,0.7185792349726778,0.7950819672131129,0.8907103825136584,0.3606557377049153,0.26229508196721163,0.27868852459016225,0
2017-02-27,0.0,0.9478527607361968,0.932515337423311,0.8067484662576696,0.8926380368098137,1.0,0.4049079754601195,0.29447852760736026,0.31288343558281895,0.122699386503065,1
2017-02-28,0.9526462395543174,0.9387186629526472,0.8245125348189415,0.9025069637882996,1.0000000000000018,0.4596100278551525,0.3593314763231188,0.3760445682451259,0.20334261838440248,0.0,1
2017-03-01,0.9548254620123195,0.8706365503080082,0.9281314168377808,1.0,0.6016427104722784,0.5277207392197116,0.5400410677618073,0.4127310061601648,0.26283367556468207,0.0,1
2017-03-02,0.7272727272727284,0.7753001715265864,0.8353344768439115,0.502572898799313,0.4408233276157816,0.4511149228130371,0.3447684391080639,0.21955403087478587,0.0,1.0,1
2017-03-03,0.4854994629430722,0.5230934479054783,0.31471535982814114,0.27604726100966737,0.2824919441460798,0.2158968850698182,0.1374865735767994,0.0,0.6262083780880774,1.0,0
2017-03-04,0.5230934479054783,0.31471535982814114,0.27604726100966737,0.2824919441460798,0.2158968850698182,0.1374865735767994,0.0,0.6262083780880774,1.0,0.9570354457572501,1
2017-03-05,0.31471535982814114,0.27604726100966737,0.2824919441460798,0.2158968850698182,0.1374865735767994,0.0,0.6262083780880774,1.0,0.9570354457572501,0.7744360902255636,1
2017-03-06,0.27604726100966737,0.2824919441460798,0.2158968850698182,0.1374865735767994,0.0,0.6262083780880774,1.0,0.9570354457572501,0.7744360902255636,0.6970998925886143,1
2017-03-07,0.23357015985790408,0.17850799289520491,0.11367673179396132,0.0,0.517761989342806,0.8268206039076373,0.7912966252220244,0.6403197158081699,0.5763765541740673,1.0,0
2017-03-08,0.17850799289520491,0.11367673179396132,0.0,0.517761989342806,0.8268206039076373,0.7912966252220244,0.6403197158081699,0.5763765541740673,1.0,0.9777975133214909,0
2017-03-09,0.11367673179396132,0.0,0.517761989342806,0.8268206039076373,0.7912966252220244,0.6403197158081699,0.5763765541740673,1.0,0.9777975133214909,0.9680284191829482,0
2017-03-10,0.0,0.517761989342806,0.8268206039076373,0.7912966252220244,0.6403197158081699,0.5763765541740673,1.0,0.9777975133214909,0.9680284191829482,0.7273534635879217,1
2017-03-11,0.0,0.6408839779005522,0.567219152854511,0.25414364640883846,0.12154696132596676,1.0,0.9539594843462229,0.9337016574585633,0.4346224677716375,0.4548802946593007,1
2017-03-12,0.5911949685534594,0.5073375262054505,0.15094339622641506,0.0,1.0,0.9475890985324931,0.9245283018867916,0.3563941299790354,0.3794549266247387,0.415094339622641,1
2017-03-13,0.5073375262054505,0.15094339622641506,0.0,1.0,0.9475890985324931,0.9245283018867916,0.3563941299790354,0.3794549266247387,0.415094339622641,0.6876310272536674,1
2017-03-14,0.15094339622641506,0.0,1.0,0.9475890985324931,0.9245283018867916,0.3563941299790354,0.3794549266247387,0.415094339622641,0.6876310272536674,0.6792452830188687,0
2017-03-15,0.0,1.0,0.9475890985324931,0.9245283018867916,0.3563941299790354,0.3794549266247387,0.415094339622641,0.6876310272536674,0.6792452830188687,0.5387840670859543,1
2017-03-16,1.0,0.9185667752442974,0.8827361563517897,0.0,0.035830618892507715,0.09120521172638263,0.5146579804560218,0.5016286644951116,0.28338762214983504,0.5439739413680726,1
2017-03-17,1.0,0.9720101781170492,0.2824427480916025,0.31043256997455515,0.3536895674300258,0.684478371501271,0.6743002544529269,0.5038167938931295,0.707379134860048,0.0,1
2017-03-18,0.6430976430976436,0.18686868686868685,0.20538720538720767,0.23400673400673533,0.4528619528619533,0.44612794612794815,0.3333333333333339,0.4680134680134671,0.0,1.0,1
2017-03-19,0.13944723618090382,0.1532663316582914,0.174623115577889,0.33793969849246164,0.332914572864321,0.24874371859296485,0.34924623115577713,0.0,0.7462311557788928,0.9999999999999991,1
2017-03-20,0.14202561117578583,0.1618160651920837,0.3131548311990686,0.30849825378346907,0.23050058207217727,0.3236321303841665,0.0,0.69150174621653,0.9266589057043069,0.9999999999999991,1
2017-03-21,0.1618160651920837,0.3131548311990686,0.30849825378346907,0.23050058207217727,0.3236321303841665,0.0,0.69150174621653,0.9266589057043069,0.9999999999999991,0.923166472642607,1
