date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-02-09,-1.1909816529664325,-1.191641827747776,-1.1878741190126152,-1.1834041022244612,-1.188733328969696,-1.1901834121126529,-1.1931138912606496,-1.1928308603571662,-1.1940029869985287,-1.1944667951969725,-1.1990720809898507,-1.1998802793606846,-1.2016375016448806,-1.2035243023201192,-1.2039375372845431,-1.2063434814314133,-1.2051060625169252,-1.206792835275791,-1.20755870866679,-1.208205157524541,-1.208408285299339,-1.210654883895957,-1.2116195637229275,-1.2138109886165154,-1.2155411723077203,-1.2169699156657652,-1.2187268237399496,-1.2202841946262402,-1.222258801697429,-1.2236248756694945,-1.224695760969509,-1.2263880372098466,-1.2277014068926375,-1.2281595656052424,-1.2282651789686432,-1.229981874882252,-1.2311941405748916,-1.2321068031673967,-1.2338971979154598,-1.236900385030531,1
2017-02-10,-1.1901630885948675,-1.1863763700559258,-1.1819418927752492,-1.1873092797145972,-1.188733328969696,-1.191669174044504,-1.1914707348950009,-1.1926742782027977,-1.1931412933606307,-1.1977195843537383,-1.1985231002262833,-1.2002334009527664,-1.2021086117813198,-1.202542232298875,-1.2049594985353709,-1.2037477372888812,-1.2053815295380204,-1.206123441819459,-1.2067707069752587,-1.206983010565821,-1.2092366935488312,-1.2101812218561512,-1.212369987083213,-1.2140481094799034,-1.215462082263511,-1.2171677662653018,-1.2186476319952437,-1.2206011751674808,-1.2219019558817272,-1.222990039523512,-1.224695760969509,-1.2260304463733367,-1.2265483785910534,-1.2268864062006508,-1.2285836581363316,-1.2298225395639617,-1.230675994041199,-1.2324657399000778,-1.2354934505539255,-1.2359021236431063,1
2017-02-11,-1.1849008890633768,-1.1804478547288058,-1.185844673194569,-1.1873092797145972,-1.1902181857724698,-1.1900270161198265,-1.1913142438125583,-1.1918130763537693,-1.1963922284490642,-1.1971709211224766,-1.1988760164314338,-1.2007042297422088,-1.2011271323304047,-1.203563585120969,-1.2023652892063463,-1.2040230434858163,-1.2047125382010748,-1.205335920106127,-1.2055493043533854,-1.2078109165701152,-1.2087633174062642,-1.2109311867525103,-1.212606962881198,-1.2139690691921075,-1.2156598073740341,-1.2170886260254872,-1.2189643989740673,-1.220244572058585,-1.22126756332048,-1.222990039523512,-1.2243384173698004,-1.2248782092334711,-1.2252760714996505,-1.2272046960517986,-1.2284244185524875,-1.2293046997795176,-1.2310347108722168,-1.234061014267549,-1.2344957926548845,-1.2356226104546273,1
2017-02-12,-1.1789760421834765,-1.1843481937598057,-1.185844673194569,-1.1887932471608489,-1.1885770282536143,-1.1898706201270002,-1.1904535428591234,-1.195062156056921,-1.19584387795222,-1.1975236331997166,-1.1993465713716347,-1.1997233364308706,-1.2021478709593563,-1.2009709202648842,-1.2026404326200306,-1.203354442721831,-1.2039254895693736,-1.2041152614504624,-1.2063767061294932,-1.2073378274248043,-1.2095128296319952,-1.2111680177724131,-1.2125279709485364,-1.2141666699115974,-1.215580717329825,-1.2174051869847455,-1.2186080361228908,-1.2196106109761036,-1.22126756332048,-1.2226329441913972,-1.2231869768818495,-1.2236067751481023,-1.225594148272501,-1.2270455511262248,-1.2279068899049939,-1.229663204245671,-1.2326290078989635,-1.2330639677878796,-1.2342164484431528,-1.2354229581771425,0
2017-02-13,-1.1828739677623583,-1.1843481937598057,-1.1873277297539104,-1.1871530726149917,-1.1884207275375331,-1.1890104421664547,-1.1937007328198095,-1.1945141185166304,-1.1961963889859057,-1.1979939159693693,-1.1983662485795499,-1.2007434654746623,-1.1995567652089407,-1.2012458998708324,-1.2019722271867972,-1.2025678535877302,-1.2027055641902373,-1.2049421592494611,-1.2059039051145746,-1.2080868852382132,-1.2097495177032787,-1.2110890740991123,-1.2127254507801903,-1.2140876296238015,-1.2158970775066624,-1.2170490559055798,-1.2179745021652437,-1.2196106109761036,-1.2209107175047782,-1.221482303676804,-1.2219164218606626,-1.2239246336694445,-1.2254351098860758,-1.2265283301181094,-1.2282651789686432,-1.231256557428576,-1.231632572257247,-1.232784794773572,-1.2340169168633448,-1.2359420540986032,1
2017-02-14,-1.1828739677623583,-1.1858303225915858,-1.1856885619777962,-1.1869968655153864,-1.187561073599085,-1.192255659017603,-1.19315301403126,-1.19486642836396,-1.1966664036974866,-1.1970141601992592,-1.199385784283318,-1.1981539071327292,-1.199831579455197,-1.2005780922563865,-1.2011861031476987,-1.201348640429874,-1.2035319652535235,-1.204469646221462,-1.2066525067215292,-1.2083234298108687,-1.2096706216795177,-1.2112864332823645,-1.2126464588475288,-1.2144037907749854,-1.2155411723077203,-1.2164159339870626,-1.2179745021652437,-1.2192540078672078,-1.2197608809875173,-1.2202126313848396,-1.2222340606159594,-1.2237657044087735,-1.2249182351301933,-1.2268864062006508,-1.2298575748070855,-1.2302607116892605,-1.2313535702775662,-1.232585385477638,-1.234535698970846,-1.2289142939311337,0
2017-02-15,-1.1843551794823335,-1.1841921801985658,-1.1855324507610234,-1.1861377264675563,-1.1908043134577753,-1.1917082730427104,-1.1935051189667563,-1.1953361748270663,-1.1956872063816932,-1.198033106200174,-1.196797732112214,-1.198428557259904,-1.199164173428575,-1.199792436239391,-1.1999676108870965,-1.20217455902068,-1.2030597360745028,-1.2052177918491274,-1.2068889072289886,-1.2082445816199836,-1.2098678617389202,-1.2112074896090637,-1.212962426578175,-1.2140481094799034,-1.2149084519540452,-1.2164159339870626,-1.2176181393140675,-1.2181049534052102,-1.2184920958650225,-1.2205300494578306,-1.2220752412383111,-1.2232491843115925,-1.2252760714996505,-1.2284778554563904,-1.2288623274080592,-1.229981874882252,-1.231154283149223,-1.2331038496470663,-1.2275121873615982,-1.2293535289416004,0
2017-02-16,-1.182718050739203,-1.1840361666373258,-1.184673839068773,-1.189379023784369,-1.19025726095149,-1.19206016402657,-1.1939745922140845,-1.1943575363622618,-1.1967055715901183,-1.1954465509670826,-1.1970722224939978,-1.1977615498081942,-1.1983789898678427,-1.1985746694130481,-1.2007930411281498,-1.2017026055402196,-1.2038074322746186,-1.2054540483631269,-1.2068101070598356,-1.2084417020971965,-1.2097889657151593,-1.2115232643022675,-1.212606962881198,-1.213415787177535,-1.2149084519540452,-1.2160598029078968,-1.216469859015832,-1.2168370312402474,-1.2188092921456462,-1.2203713404213352,-1.221559078260954,-1.2236067751481023,-1.2268664553639044,-1.2274831996715532,-1.2285836581363316,-1.229782705734389,-1.2316724296829156,-1.2260846424301934,-1.2279511568371761,-1.2294333898525946,0
2017-02-17,-1.182562133716048,-1.1831780920505057,-1.1879131468168085,-1.1888322989357503,-1.1906089375626736,-1.1925293520050493,-1.1929965229488175,-1.1953753203656585,-1.1941204906764238,-1.1957208825827135,-1.1964056029953802,-1.1969768351591232,-1.1971619553487083,-1.1993996082308935,-1.2003213667046908,-1.2024498652176152,-1.2040435468641288,-1.2053752961917936,-1.2070071074827182,-1.2083628539063114,-1.2101045498102037,-1.2111680177724131,-1.2119750274199048,-1.213415787177535,-1.2145525467551033,-1.2149122694305847,-1.215202791100538,-1.217154011781488,-1.2186506940053343,-1.2198555360527246,-1.2219164218606626,-1.2251960677548135,-1.2258724654487456,-1.2272046960517986,-1.2283846086565264,-1.2303005455188332,-1.224657522765231,-1.2265233428812479,-1.2280309694690994,-1.230311859873528,1
2017-02-18,-1.1817045900886938,-1.1864153734462357,-1.1873667575581037,-1.1891837649098627,-1.191077839710918,-1.1915518770498843,-1.1940137149846952,-1.192791714818574,-1.1943946659248459,-1.1950546486590388,-1.1956213447617123,-1.1957605274530638,-1.197986398087477,-1.198928214620696,-1.201068184541834,-1.2026858419578454,-1.203964842000959,-1.2055721766201266,-1.206928307313565,-1.2086782466698518,-1.2097495177032787,-1.2105364683860054,-1.2119750274199048,-1.213060105882453,-1.2134057411140673,-1.2136460255935506,-1.2155195580793614,-1.2169955215108679,-1.218135250049321,-1.2202126313848396,-1.2235046156371465,-1.224202759875619,-1.225594148272501,-1.2270057648948314,-1.22890213730402,-1.2232897915140517,-1.2250959544475861,-1.2266031065996217,-1.2289089084202554,-1.2297927639520674,0
