date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-0.7729770356773463,-0.7734447725000198,-0.7743297436666527,-0.7752508068573422,-0.7757892169507838,-0.7766537579323323,-0.7772476215080681,-0.7782179678978699,-0.7787760721626388,-0.7795395729081154,-0.7804314772777878,-0.7812731346298959,-0.7821497714509938,-0.7835458312623451,-0.7850457048430565,-0.7860781066735019,-0.7863902743511898,-0.7869444252647594,-0.7878030629620609,-0.7882256804548303,-0.7890906431762643,-0.7903005873020278,-0.7909701306555251,-0.7914017375072067,-0.7923132366677967,-0.792261669441622,-0.790097183430828,-0.7915265602881345,-0.790591574995067,-0.7918091057026369,-0.7931231445298189,-0.7934462366643278,-0.7935423650572508,-0.7939292307478301,-0.7943840865487408,-0.7942948969065257,-0.7932340250240902,-0.7928282084250226,-0.794439554459486,-0.7955992996889169,-0.7962463322344067,-0.797153949810692,-0.7975050059065258,-0.7975378205269733,-0.7974139174166146,-0.7980402254096443,-0.7992302129774199,-0.8006983564570881,-0.8017437793725736,-0.8017424474906523,0
2016-02-20,-0.7726887249579228,-0.7735706094006862,-0.7744844533817671,-0.7750252463520826,-0.7758967761921846,-0.7765592940590781,-0.7775258278500622,-0.778089334002418,-0.7788443423104439,-0.7796997815506218,-0.7805391832688925,-0.7814307895052557,-0.7828462407518406,-0.7843344676516101,-0.7853533439856515,-0.7856730858205475,-0.7862324373466321,-0.7870891427694746,-0.7875135606478121,-0.7884046871853138,-0.7896146217829526,-0.7902847853070224,-0.7907093374599587,-0.791623067983386,-0.791564755099281,-0.7893962139739326,-0.7908354678449323,-0.7899072328657267,-0.7911349931033128,-0.7924291669432934,-0.7927457428253502,-0.7928496439743181,-0.7932387182710745,-0.7936994617845564,-0.793612728544046,-0.7925510110361632,-0.7921345927535908,-0.7937454970210367,-0.7949049159896142,-0.7954988003915022,-0.796346855576344,-0.7967200076330431,-0.7967692432932938,-0.796656280691255,-0.797305353338635,-0.7985169622453938,-0.800059402377043,-0.8010772737362997,-0.8010811822946824,-0.8017212394536237,0
2016-02-21,-0.772814533271853,-0.7737252839244221,-0.7742589443054987,-0.7751327810115669,-0.7758023339314424,-0.7768374376858815,-0.7773972230315933,-0.7781575887224537,-0.7790045145802943,-0.7798074627693555,-0.7806968017924604,-0.782127098538095,-0.78363469656412,-0.7846420358434233,-0.7849484172509538,-0.7855152854882276,-0.7863771212674765,-0.7867997077600439,-0.7876925257148023,-0.7889285451171695,-0.7895988234330023,-0.7900240523894335,-0.7909306165349849,-0.7908747601829696,-0.7886999682507722,-0.7901343257779372,-0.7892165155940035,-0.7904505251279679,-0.7917549118190299,-0.7920518530819577,-0.7921492897819239,-0.7925460680479858,-0.793009002876315,-0.7929282831951775,-0.7918692481224755,-0.791451834487571,-0.7930516672676853,-0.794210750026508,-0.7948044402047002,-0.7955992996889169,-0.7959130179953509,-0.7959844227221504,-0.7958879161342785,-0.7965477427535239,-0.7977819761200087,-0.7993459546320028,-0.800438233316807,-0.8004148309404753,-0.8010599791881898,-0.8021268431617937,0
2016-02-22,-0.7729691726577256,-0.7734998261440613,-0.7743664544465104,-0.7750383603349464,-0.7760804139214051,-0.776708861858397,-0.7774654623230257,-0.7783177247963837,-0.779112171351833,-0.7799650450406732,-0.7813929502715519,-0.7829153729148943,-0.783942194330909,-0.784237202496934,-0.7847906535880844,-0.7856599357928541,-0.7860877534257874,-0.7869786312204192,-0.7882162617196709,-0.7889127504056562,-0.7893381506588207,-0.7902452803195089,-0.7901824825194201,-0.7880106384257424,-0.789437907825365,-0.7885157520362984,-0.7897596819843804,-0.7910703002814952,-0.7913776846856361,-0.791455538867539,-0.7918457849146937,-0.7923164062602388,-0.7922380040801107,-0.7911852083013763,-0.7907703271294856,-0.7923686956951707,-0.7935168116898196,-0.794110297673054,-0.7949049159896142,-0.795165565879022,-0.7951776103885454,-0.7951033084224121,-0.7957794043819671,-0.7970242507728311,-0.7986107701787308,-0.799724695562626,-0.7997759414640727,-0.800393632771009,-0.8014654885998592,-0.8022593933932218,1
2016-02-23,-0.7727437660952673,-0.7736073118300474,-0.7742720552983049,-0.7753163767716619,-0.7759518675109508,-0.7767770857668582,-0.777625562199079,-0.778425357239517,-0.7792697178467678,-0.7806610334056598,-0.7821810428893913,-0.783222799921846,-0.7835374536806056,-0.7840794752190811,-0.7849352702790479,-0.785370635183601,-0.7862666353642862,-0.7875022454647529,-0.7882004706843482,-0.7886521376656879,-0.7895593275581263,-0.7894973192225871,-0.7873190259175934,-0.7887484066796739,-0.7878197117582221,-0.7890587914349592,-0.7903793135462179,-0.790693160507221,-0.7907815075377549,-0.791152104643388,-0.7916161768847024,-0.791545587386421,-0.7904953355681422,-0.790086542913768,-0.7916869751693112,-0.7928337319272674,-0.7934163827804952,-0.794210750026508,-0.7944712836547221,-0.7944303341768832,-0.7942967084710411,-0.7949948228779998,-0.7962557974408945,-0.797852845273071,-0.7989894204994888,-0.7990625610685294,-0.7997547481247852,-0.8007990477620534,-0.8015980080154375,-0.8024714737635068,1
2016-02-24,-0.772851227363416,-0.7735129341545474,-0.7745500083457986,-0.7751878597395954,-0.7760200758103756,-0.7769371495520943,-0.7777331703124917,-0.7785828681319071,-0.7799655481993966,-0.7814489447622484,-0.7824883990103486,-0.7828181524084223,-0.7833797625181497,-0.7842240585571129,-0.7846460368971209,-0.7855494755602302,-0.7867901280960692,-0.787486458100602,-0.7879399186015242,-0.7888732636268732,-0.7888115389938072,-0.7866345244607772,-0.7880566228343473,-0.7871305862942668,-0.7883626244452441,-0.7896782781276058,-0.7900022611490146,-0.7900971214234032,-0.7904781430598506,-0.7909225500564215,-0.7908455384392137,-0.7898033255483398,-0.7893969263242346,-0.7910029777442968,-0.79215190328173,-0.7927333263771557,-0.7935168116898196,-0.7937772188168644,-0.7937362239650878,-0.7935496429653286,-0.7941882490757928,-0.7954711008778584,-0.7970841920378069,-0.7982314044217429,-0.7983274444142475,-0.7990413727647182,-0.8001600707386586,-0.8009315363212182,-0.8018100390803626,-0.8021904672728791,0
2016-02-25,-0.7727568711279683,-0.7737908239768525,-0.7744215206162969,-0.7752560524504878,-0.7761801029744108,-0.7770447334077445,-0.7778906456004129,-0.779278541239964,-0.7807532806740707,-0.7817562301913179,-0.7820838447998577,-0.7826604975330625,-0.7835243127504008,-0.783934891881049,-0.7848248357150395,-0.7860728466624245,-0.7867743443956134,-0.7872259665921146,-0.7881609930960416,-0.7881256472819133,-0.7859494045944594,-0.7873719508943621,-0.7864391781668941,-0.7876733729382309,-0.788981966588206,-0.7893013138848464,-0.7894063601576304,-0.7897938271993366,-0.7902486412374363,-0.7901520909829249,-0.7891036844185886,-0.7887051726322157,-0.7903131474964363,-0.7914677977159773,-0.7920515210756397,-0.7928337319272674,-0.7930833816601035,-0.7930423305468587,-0.7928557387972885,-0.7934412095128548,-0.7946644122744438,-0.7962992953998348,-0.7974626598568435,-0.7975695877282606,-0.7983062611795197,-0.7994465990751054,-0.8002925291092053,-0.801143518015882,-0.8015290979193368,-0.8023203664996787,0
2016-02-26,-0.7730346978212309,-0.7736623654740888,-0.7744896977788895,-0.7754160430414279,-0.7762876622158114,-0.7772021731965012,-0.7785861614553979,-0.7800660957019151,-0.7810604963391935,-0.7813517690282691,-0.7819262262762898,-0.7828050145021422,-0.7832352122858984,-0.7841136494626157,-0.7853480851968891,-0.7860570666291925,-0.7865139133380933,-0.7874469896902252,-0.7874135507574352,-0.7852641720460982,-0.7866866609254781,-0.7857548800721439,-0.7869818387556489,-0.7882925712942092,-0.7886050903054674,-0.7887055522144711,-0.7891031362018375,-0.7895643785254776,-0.789478359258758,-0.7884106423921449,-0.788005788551043,-0.7896211799925402,-0.7907778590996279,-0.7913674388584554,-0.79215190328173,-0.7924004027109954,-0.792348664902414,-0.7921620507126433,-0.7927473307135654,-0.793917258816398,-0.7954924071698759,-0.7966776718108336,-0.7968010028305557,-0.797548409594069,-0.7987113905436874,-0.7995790259739247,-0.8005044625020804,-0.8008626422704526,-0.8016589669466034,-0.8022381853561933,0
2016-02-27,-0.7729062685007605,-0.7737305271286165,-0.7746496518911266,-0.775523577700912,-0.7764450659837149,-0.77789753226351,-0.7793735378950037,-0.7803732419420759,-0.7806561270021941,-0.7811941867569514,-0.7820707099228937,-0.7825159805639826,-0.7834139289366817,-0.7846367782674949,-0.7853323088306022,-0.7857966960808648,-0.786734885144474,-0.7866997211204225,-0.7845527415248116,-0.7860012585833827,-0.785069963113887,-0.7862974152339957,-0.7876008933107815,-0.7879157825073798,-0.7880094676488317,-0.7884023991521122,-0.7888737406874552,-0.7887942749304563,-0.7877373109507865,-0.7873130020682592,-0.7889215814982504,-0.790085783149362,-0.790677523639848,-0.7914677977159773,-0.7917186748133398,-0.7916658568443882,-0.7914685905128076,-0.7920536679102325,-0.7932232686421057,-0.7947450556608924,-0.795870692377693,-0.7960161745888077,-0.7967798298057144,-0.7979534414104803,-0.7988437857607357,-0.7997909090120356,-0.8002236507565211,-0.800992481058434,-0.8015768049089449,-0.8024661717542497,1
2016-02-28,-0.772974414670806,-0.7738904448565469,-0.7747571620321381,-0.7756809454952792,-0.7771402659586218,-0.7786847312072934,-0.77968061470645,-0.7799689639849411,-0.7804985805072593,-0.7813386371723259,-0.7817817426296859,-0.7826946560893905,-0.783936937958827,-0.7846210055397096,-0.7850719987868681,-0.7860176165461126,-0.7859877899895676,-0.7838395769817764,-0.7852896565065361,-0.7843849331051946,-0.7856123731288509,-0.7869163267050401,-0.7872241920282965,-0.7873202981309921,-0.7877063853235526,-0.7881730572701535,-0.7881038155127463,-0.7870536298184219,-0.7866399229263679,-0.7882285818576541,-0.7893860759037504,-0.7899854711041391,-0.7907778590996279,-0.7910346700150933,-0.7909842997266783,-0.7907859871552508,-0.7913602330053785,-0.7925294948476462,-0.7940508718178451,-0.7951232503853738,-0.7952093546017888,-0.7959950066777028,-0.7971847639058026,-0.7980858047491768,-0.799055618108013,-0.7995101639865387,-0.8003534599596569,-0.8009103381517518,-0.8018047383037396,-0.8026862051384203,1
