date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,2.53480128237088,3.054919327012475,2.887816586255461,2.836111650545795,3.0117444650800027,3.953750739393261,3.854562555635543,3.258973530040587,3.118320941304132,3.218924495403677,2.8211139038688366,2.9979860197567927,3.48643597366352,3.0996101654684813,3.005227521721528,2.0918751328081693,2.0646233791934474,2.2101538418585136,2.2253984005668768,2.625827463344586,0
2018-01-21,3.034565006967645,2.860590160655057,2.811854764676852,2.9871399395282676,3.919514159056699,3.798704479213878,3.212889131192556,3.0857279472097328,3.1880569909582976,2.791747361636833,2.9736753246856793,3.4557617612070524,3.062898536694147,2.9763546287206744,2.071186166465724,2.053557223717852,2.1988418572921455,2.212710239574331,2.611513856377409,2.183796389440487,0
2018-01-22,2.841223018202442,2.785195721719105,2.961879362294606,3.889103822337511,3.7655896666486113,3.1651466985558745,3.041723873892377,3.1548672394403954,2.7642301374566896,2.943026639741498,3.428507971793835,3.035296895235497,2.940855325943831,2.0495397297236293,2.0331435280090853,2.1873523538011694,2.2013903094079437,2.5974480958048427,2.1710942334706003,1.9604204923850663,0
2018-01-23,2.7662115773624025,2.9340997386176104,3.8578490478143035,3.73616378286159,3.136615709546064,2.996146274960347,3.110032944466302,2.7346672306247317,2.9143229569709708,3.3940368239974616,3.0107463241365005,2.914139052334868,2.023156462027744,2.011791418130815,2.165977492122872,2.1898927676635114,2.584932352835554,2.1585998212561965,1.9485326667492469,1.9132132903176386,1
2018-01-24,2.9143591730214817,3.82337714586717,3.705925404657085,3.1112125465531077,2.9688380128212484,3.063591398138379,2.694878679340295,2.8834756498223353,3.3617959422518635,2.9797860904959026,2.890367419326415,2.0030976752614444,1.9857794380923675,2.143597677394121,2.1684996559984504,2.5722250539459037,2.147448072956884,1.9368323194090413,1.9014975613902676,1.9599913360026358,0
2018-01-25,3.79911911772975,3.6725882679952653,3.085127417805899,2.944507903524354,3.0357951670187666,2.653687847789135,2.8419002134203795,3.3271194416357512,2.95079410937631,2.86041886304616,1.9851832349338288,1.9659918045930622,2.116289267524178,2.1461003278864625,2.5480853192729738,2.1361206742439496,1.9263698519114014,1.88996502795239,1.9481050748823474,1.965999525356672,1
2018-01-26,3.64909623604967,3.0564272157911936,2.919530646764531,3.01103682069638,2.628857290214886,2.7988499088820826,3.280216749603062,2.919634704954463,2.832363059532599,1.9628419446254242,1.9483159222931767,2.0955548447169154,2.1187673022602254,2.5227492269838216,2.1151138539653775,1.9157397716858264,1.879648229788437,1.9364062531230721,1.954091361018945,1.8900388456663555,1
2018-01-27,3.036065235784445,2.8920673389108167,2.9856174315379214,2.6067015913319134,2.7729690962319578,3.231622782607785,2.8776250721688115,2.802217113838598,1.9418256898110182,1.9262844688751646,2.077045986320205,2.098014902440786,2.491711530035305,2.0931275591319056,1.8963161377589661,1.8691655175428994,1.925945109892102,1.942371181126646,1.8784076005776773,1.9793033732120375,0
2018-01-28,2.872540294753159,2.957660500785096,2.5839692999410233,2.7498917032912447,3.2026108356660314,2.834122933072892,2.7616174264527498,1.919300405007956,1.905554928352961,2.053932671494855,2.0794902280422374,2.4682535898833162,2.0663155670138957,1.8760226289213016,1.850076466706699,1.9153163693754365,1.9318914981622977,1.8669574485100335,1.9673467088928387,2.257825865409863,0
2018-01-29,2.937800248283994,2.5590124049112473,2.7262078108469696,3.176785588478409,2.8079869182547976,2.719582508365373,1.8893027436064254,1.8833400260029276,2.0322020070352376,2.056356371544596,2.4473486072080815,2.0459436806188576,1.8513460536618151,1.8301407032283787,1.895895777113037,1.9212440017209,1.856712160746254,1.9555792359917017,2.2448538305108183,1.9958258939356375,0
