date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-10-26,-0.1806084361897113,-0.21728203499438234,-0.22686922102036722,-0.23972916436175726,-0.2390752014478648,-0.25786492446469206,-0.2776877630600866,-0.25232450718435867,-0.25828579152868303,-0.26141295107688933,0
2017-10-27,-0.21665156367354851,-0.2262522623382545,-0.2391188769980485,-0.23848554702949673,-0.2572915169079083,-0.27717764972122233,-0.2517968752191721,-0.2577618313516781,-0.2608877500376775,-0.26366083431974624,0
2017-10-28,-0.2256197665398015,-0.238499151361743,-0.23787554090989876,-0.2566977503171407,-0.27659990567378867,-0.2512923636690154,-0.25723300234921176,-0.2603632178160427,-0.26313513838099956,-0.26619403607622794,1
2017-10-29,-0.23786389158064142,-0.23725609611854173,-0.2560836255070215,-0.27600178038471374,-0.25072043191888543,-0.2567273146309855,-0.25983381611338763,-0.262610112067538,-0.26566778242151673,-0.26366083431974624,0
2017-10-30,-0.2366211168807779,-0.25546006787069064,-0.27538328996740224,-0.2501281486925439,-0.25615416251378065,-0.25932756567945753,-0.2620802157068305,-0.2651421993023191,-0.26313513838099956,-0.2638581574039353,0
2017-10-31,-0.25482098020490385,-0.2747553729198686,-0.24951550959810181,-0.2555606526707269,-0.25875382970035804,-0.2615734792387423,-0.2646117454977804,-0.262610112067538,-0.2633324180220504,-0.26959919254257225,1
2017-11-01,-0.2741119305246274,-0.24889343556881152,-0.2549467850152871,-0.258159733005387,-0.26099923896089566,-0.26410446130436566,-0.2620802157068305,-0.2628073483363525,-0.2690721892001908,-0.2867556347543649,1
2017-11-02,-0.24825582991675957,-0.2543234841686629,-0.25754527756782286,-0.26040463538460684,-0.2635296527183224,-0.2615734792387423,-0.26227740855370446,-0.2685458576168617,-0.28622485420723,-0.255458593685075,0
2017-11-03,-0.25368465301680587,-0.2569213897732977,-0.25978967226227745,-0.2629344779234666,-0.26099923896089566,-0.26177062942069607,-0.2680146544904572,-0.2856947515837898,-0.25493470357191456,-0.24940024169483685,0
2017-11-04,-0.2562819723038869,-0.25916527750353047,-0.2623189426771432,-0.26040463538460684,-0.26119634487463206,-0.2675066340388931,-0.2851597730956902,-0.254411480136815,-0.24887768540343577,-0.2610876346407938,1
2017-11-05,-0.25852535361434725,-0.2616939766064025,-0.25978967226227745,-0.2606016968034232,-0.2669310615269897,-0.2846480431022833,-0.25388338872055494,-0.24835579361321228,-0.2605625052240532,-0.2656073998799901,1
2017-11-06,-0.26105348201878065,-0.25916527750353047,-0.2599866891156459,-0.2663351188941233,-0.2840686216483408,-0.2533784257294186,-0.24782903536788337,-0.26003804450799717,-0.26508127538055487,-0.2551146115518265,1
2017-11-07,-0.25852535361434725,-0.2593622498547015,-0.2657188145927048,-0.28346881036256927,-0.25280602557369075,-0.2473253823051068,-0.25950871439286566,-0.2645558212058435,-0.25459079717062333,-0.2434778826409992,1
2017-11-08,-0.2587222815111136,-0.2650930805583683,-0.2828486312761217,-0.2522132715429935,-0.24675434130329765,-0.2590025342983986,-0.26402549649356044,-0.25406764934388165,-0.24295663023081626,-0.2245908636503048,0
2017-11-09,-0.2644518188318979,-0.28221902795613496,-0.2516001608979332,-0.24616295338689953,-0.2584288713020359,-0.2635183391418003,-0.253539633622626,-0.24243604019379242,-0.22407376945293955,-0.22445487071390416,0
2017-11-10,-0.281573901099397,-0.25097761598728385,-0.24555121102153862,-0.25783484796355455,-0.26294366216397097,-0.25303474500682344,-0.24191058519346273,-0.22355733084226118,-0.22393780645708014,-0.25380001316662076,0
2017-11-11,-0.2503395399595714,-0.24493003244862588,-0.257220465998756,-0.2623486196513096,-0.25246242202136654,-0.2414082126548442,-0.22303603202578082,-0.22342139773807815,-0.2532764882106497,-0.2432752265004806,0
2017-11-12,-0.24429332129128456,-0.2565966515727184,-0.26173321689685847,-0.25186974555613784,-0.24083850029777687,-0.222537743211886,-0.22290012884752974,-0.2527536293367795,-0.24275401870757482,-0.2781827467047979,1
2017-11-13,-0.2559573073930018,-0.2611083831299479,-0.25125671259949356,-0.24024844783026006,-0.22197226804108894,-0.22240186943783669,-0.25222590289953306,-0.24223347321500988,-0.2776538535859009,-0.2619089253155268,1
2017-11-14,-0.26046802070406977,-0.2506342452669991,-0.2396380430305736,-0.22138647445895096,-0.2218364247762165,-0.2517212985243473,-0.24170806281018667,-0.27712563531029366,-0.2613836150813998,-0.2448884760401347,1
2017-11-15,-0.24999624673412732,-0.23901820012496408,-0.22078033529531682,-0.22125066185949632,-0.2511492704609335,-0.24120573408959425,-0.2765925433294756,-0.260858973843063,-0.24436691307021993,-0.2365395763564041,1
2017-11-16,-0.2383828232004988,-0.2201647519716564,-0.22064455340988712,-0.25055689042807694,-0.24063606719718267,-0.27608266695388417,-0.2603294629987736,-0.24384601298031786,-0.23601985150089452,-0.19880553629748615,1
2017-11-17,-0.21953363005460252,-0.22002900075666004,-0.2499441543736738,-0.2400460604271512,-0.2755051687745229,-0.25982310532599007,-0.24332024757179158,-0.2355007865254761,-0.1982941190615704,-0.20020813011212757,1
2017-11-18,-0.2193979094771013,-0.24932198352203508,-0.2394357013973843,-0.2749072906126386,-0.2592492580781279,-0.24281757003664914,-0.23497685833446108,-0.19778334814717335,-0.1996964040776883,-0.1947524134871155,1
2017-11-19,-0.24868428115161614,-0.23881590419673426,-0.27428904771423396,-0.2586550495445743,-0.24224754122164915,-0.23447598598668415,-0.19726772352211228,-0.1991853248687469,-0.19424188859674302,-0.18838207770160528,1
2017-11-20,-0.23818057292814407,-0.27366137783431027,-0.25804048209115443,-0.24165717067558293,-0.23390783019585645,-0.19677500997548816,-0.1986693915958382,-0.1937320085715236,-0.18787295532011625,-0.16773515012219728,0
2017-11-21,-0.27301818234123565,-0.25741648243975473,-0.24104644729316718,-0.23331934226593043,-0.19621531958391372,-0.1981763747823491,-0.19321727585659254,-0.18736447551479504,-0.1672305734193539,-0.1823690566901672,1
