date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,1.4878835365887197,1.900510737202324,2.1953182325856377,2.2745275108741643,2.3499251983919844,2.5269659805442175,2.9581998317893823,2.967100615808713,3.562381050475434,3.438679823354727,3.0909228513091205,3.5776907930928674,4.10285463206803,4.0496131661928905,3.811077703626182,2.8959322131023044,2.7596229490019226,2.8720271351762263,2.9079023914961835,3.416194806270992,0
2018-01-21,1.894257637706717,2.1854588872599963,2.2617406737008827,2.3360607656741825,2.5115622483642315,2.938618794036645,2.9409837422596485,3.5320086678098424,3.3971610326853754,3.0552704850048413,3.5446646662894716,4.054036770299949,3.987041802535414,3.7532173428790427,2.8550644323579775,2.7357899968217856,2.849667742693932,2.8836210828280984,3.3880763269661314,2.97651985992683,0
2018-01-22,2.178792205108478,2.2517089681369717,2.323053696268802,2.4970727824008945,2.9215011633188674,2.9214865933495435,3.5020279012663234,3.3679271808454243,3.017628983622557,3.50472853284547,4.017397112741479,3.9394152946937977,3.694677880426942,2.809858932884945,2.696792328010003,2.825240631321274,2.8611941302659454,3.3607408080053394,2.951264932157321,2.7836076356712502,1
2018-01-23,2.2449461285462915,2.3128628889464875,2.483489438654856,2.905426507261248,2.904440291802233,3.4797969523789627,3.3390687089935027,2.9910104864046216,3.4625418138600392,3.9729979219967535,3.9036451484718633,3.650058888315369,2.7641520666139634,2.653681895189578,2.7851983741252635,2.8366909622013714,3.3355335904546743,2.9267078102719375,2.7596091226703074,2.712681573946887,1
2018-01-24,2.3060112886427344,2.472882315064721,2.890381634255884,2.888431608316481,3.460426149998399,3.31763181139244,2.964730072645488,3.432857423182437,3.9260757526599255,3.8603198876814186,3.6164837816731885,2.729105291902099,2.610099520348657,2.740917699967188,2.796514990105519,3.307900500724552,2.904029783370451,2.7362710530964978,2.6891449940959586,3.0148357593903734,1
2018-01-25,2.465798457561761,2.878718662151204,2.8734475613561727,3.4422675284540185,3.2989361765047436,2.9451172149869245,3.4035548374475475,3.893197150499275,3.814537193291181,3.575869605438491,2.7025164815736784,2.576637467352129,2.696148647991271,2.752084516556968,3.262221828583776,2.8792439649047146,2.714702736442904,2.66625512100026,2.9893312846461066,3.0033826372681185,1
2018-01-26,2.871045761082741,2.8618285316419088,3.4253012603142086,3.28140201947683,2.927972528376901,3.3818037182764513,3.860745904657404,3.7824272031291706,3.5329634607869496,2.6705310518148075,2.5512052683934545,2.6618014170183515,2.707163561289145,3.2116267382746995,2.838571066514413,2.691166189597574,2.6450948001480823,2.9645320366539334,2.9779527553695675,2.999800933622614,1
2018-01-27,2.854180145437056,3.41225022007089,3.2650115013152208,2.9118728482402974,3.362840906452825,3.8367670304886397,3.750733608416759,3.5027937946754677,2.6367802905199724,2.520648364685067,2.635723169670339,2.6727030211063565,3.1604545854800374,2.793583891684946,2.6526896295621265,2.6220175602046423,2.9416336009812767,2.9532258820288804,2.9743943789412683,3.2159525838571685,1
2018-01-28,3.403802934614627,3.252376398526013,2.896804903286809,3.345059636644944,3.8159099987544693,3.7272907911842132,3.4730128538261265,2.6127862209156043,2.4884133164389177,2.604368334194909,2.646542074872373,3.1213310900471285,2.7480984163819544,2.6101629894017466,2.5843485053976742,2.9165996543007786,2.9303933294128237,2.949690139127955,3.189138258742132,3.794605961190292,0
2018-01-29,3.2441611589339248,2.8851252633788675,3.3284412829956036,3.7963767590531665,3.7068895589983923,3.450923286565789,2.589092808854497,2.4654416433683224,2.5712866541419004,2.6150850983355243,3.0917668793745277,2.713216783816389,2.567172606467934,2.542726504818783,2.8754905229039,2.9054335514921728,2.9268781899405076,3.1630681118698654,3.764022934262981,3.529518243706102,0
2018-01-30,2.877443063569035,3.315641585649191,3.7781431068538747,3.6877778897186118,3.4316726984337276,2.5713103189606143,2.442756047851764,2.5477439010601737,2.5818950432623,3.056106544618648,2.686748502715394,2.534152137945329,2.5006534669421185,2.8300146408430944,2.8644548158309555,2.9019416066138453,3.1390127697233163,3.734296156817093,3.5006617020987223,3.0662706896485004,0
2018-01-31,3.307334520986079,3.7641764738723187,3.6699329211908513,3.413625263422106,2.555721961061381,2.4256866131202575,2.524495369476769,2.5582791877914954,3.018456588447553,2.654911938120506,2.5090422300351722,2.468317273541526,2.7840335945168637,2.819125014736039,2.8610036492554167,3.112676419619903,3.70691216307637,3.472610068859046,3.0404312252152916,3.2627646175495846,0
2018-02-01,3.7552183916458257,3.6562470838721906,3.3967615081427134,2.5410617341954307,2.410704553169993,2.5070276435376777,2.534958596303029,2.991832388206356,2.621319127653006,2.478883386704442,2.443706784790263,2.7487823006992422,2.7732921010526246,2.8157195316625603,3.069277539104805,3.676828537520899,3.4467509684101696,3.0153069492428086,3.235645411130604,2.9232524301291427,0
2018-02-02,3.647445653737519,3.3837845259797943,2.5273209506215646,2.3966050931649137,2.4917069237543554,2.517439886196648,2.9655463527525012,2.5974316008922944,2.447070693590267,2.4141647720538466,2.722044221814229,2.7381513038049112,2.769932943096536,3.021236475282984,3.626841590273861,3.4183840125144322,2.992112638752331,3.2092794493191734,2.8983444269038907,2.4193150567499297,0
