date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-1.0293217153744667,-1.0308702808030723,-1.0330430961612067,-1.0335812946531584,-1.0352669971920672,-1.0374886492097721,-1.031589261589707,-1.0342780370942022,-1.0371885173603883,-1.0385645970455222,-1.0398607470371926,-1.0445292394687689,-1.0468779629386775,-1.0489108225493047,-1.0671468281547931,-1.0627908216372708,-1.0656521263802254,-1.0659296604010644,-1.0692426171135225,-1.0606596642488204,-1.0647677066390908,-1.0733864692943178,-1.0737127633723913,-1.0713765524451724,-1.0757513402873222,-1.077148984127362,-1.077945929408896,-1.0831731009056422,-1.0849280126106093,-1.086766466036679,-1.090708587784897,-1.091187911408056,-1.0924233103405168,-1.0951420154086233,-1.0917499650956075,-1.0940820433498173,-1.0981808945486757,-1.0997330758203423,-1.1021198607839005,-1.1030656331125561,-1.1032523549662643,-1.105352645005682,-1.1058010031844954,-1.1055133958153462,-1.1032666381067047,-1.106686432750553,-1.1065449456554861,-1.1060215739881847,-1.1061946931851292,-1.108290472495356,1
2016-02-20,-1.0295493123230373,-1.0317467444786692,-1.0322567187016416,-1.0338695804858398,-1.0359936480375456,-1.0301125676633713,-1.0328172401362712,-1.0357091965047707,-1.0370917869472052,-1.0384526408777963,-1.0431004730020437,-1.045373046146304,-1.047401346015221,-1.0656685489433673,-1.0612543701613921,-1.0641206907305893,-1.0644165633051497,-1.067710011288429,-1.0590812451081602,-1.063186792035204,-1.0718055431877516,-1.07211952477481,-1.0697909828633572,-1.0742235735746768,-1.0756449949642624,-1.076435258132328,-1.0816598038259368,-1.08338046697454,-1.0852339004093334,-1.0891646242246524,-1.0896248733084646,-1.090836889947326,-1.0935594177105694,-1.0901848814094108,-1.0925170084939444,-1.0966119835850814,-1.0981556786444595,-1.1005321789349103,-1.101469667919169,-1.1016496967025429,-1.1037561207353286,-1.104191773659933,-1.1038876607078358,-1.1016446688738724,-1.1050408017038287,-1.1048470644610668,-1.1043228538878687,-1.1044988629894037,-1.106592440329751,-1.1041687607577584,0
2016-02-21,-1.0304264556192144,-1.0309597158720107,-1.0325452273150535,-1.0345966730726914,-1.0286149548908274,-1.031341065004548,-1.0342490325494849,-1.0356124277190026,-1.0369797833108876,-1.0416942808251268,-1.0439447343994772,-1.0458966129401963,-1.0641648486318926,-1.0597736288220247,-1.0625846795058738,-1.0628847246076005,-1.0661976008384213,-1.0575452728887753,-1.0616089117472185,-1.070225742750136,-1.0705383778026847,-1.0681970645424146,-1.072638580597307,-1.0741171902228628,-1.0749309620808585,-1.0801506828156964,-1.0818672545767523,-1.0836864583688892,-1.087632970830731,-1.0880805253177601,-1.0892737397135368,-1.0919732903597617,-1.08860094021105,-1.0909521770997166,-1.0950477470746418,-1.0965867598539223,-1.0989550228081102,-1.0998818047911925,-1.100053356330103,-1.1021535886634017,-1.102594940637635,-1.1022779727428633,-1.1000181773043802,-1.1034191987982307,-1.1032012079598605,-1.1026252283466804,-1.1028003561308939,-1.1048965296634656,-1.1024714778250293,-1.1037558342305953,0
2016-02-22,-1.0296388167410147,-1.0312484633802979,-1.0332728817825083,-1.0272134943135744,-1.0298438871979174,-1.0327734623193638,-1.0341522209628262,-1.0355003796512714,-1.040222797689717,-1.0425390409997843,-1.0444685833388485,-1.0626659998630215,-1.0582678965898655,-1.0611044940282217,-1.061348304218159,-1.0646663431257488,-1.0560289421014524,-1.060073776926813,-1.0686493633587184,-1.0689583767589708,-1.0666152337705181,-1.0710451558222676,-1.072532175699775,-1.0734029020035385,-1.0786479843249597,-1.0803582201617699,-1.0821733709285657,-1.0860863412882062,-1.0865484595443458,-1.087729267163779,-1.090410503150354,-1.0870135338930422,-1.0893684438565967,-1.0934837480779294,-1.095022515383907,-1.0973863521316678,-1.0983044524793346,-1.098465098323094,-1.100557381806639,-1.1009921176936217,-1.1006806307151902,-1.0984075622039997,-1.101793054207071,-1.1015792252170875,-1.1009790995112643,-1.1011029057541506,-1.10319796711536,-1.100776400894863,-1.1020586263584597,-1.104020207921767,0
2016-02-23,-1.029927788147627,-1.0319767203702253,-1.0258839974708802,-1.0284431737060744,-1.031276791672159,-1.0326766098318854,-1.034040123336169,-1.0387446805214924,-1.0410679160364764,-1.043063199421409,-1.0612470071348354,-1.0567669778794087,-1.0595992205321414,-1.0598676021285691,-1.063130512538438,-1.054494367312732,-1.0585584213331782,-1.067116560992641,-1.0673817271305046,-1.0650346116503229,-1.0694638215561483,-1.0709387324826292,-1.0718177428163462,-1.0771212534431405,-1.078855610908077,-1.080664464294391,-1.0845742338861757,-1.085001462708241,-1.0861970677755637,-1.0888664338493301,-1.0854491622838898,-1.087781235504999,-1.0919007009502923,-1.0934585080881167,-1.0958223599801993,-1.0967355798677614,-1.0968873186623895,-1.098969264325976,-1.0993956030832233,-1.0990773282423583,-1.0968091907799298,-1.1001828643704918,-1.0999527208512314,-1.0993566579501248,-1.09945659032508,-1.1015004709931915,-1.0990784153332647,-1.1003636329546975,-1.102322951992544,-1.108303061718745,1
2016-02-24,-1.0306566098368704,-1.0245817178128558,-1.0271146271316283,-1.0298769492633044,-1.0311799048927621,-1.0325644648463836,-1.0372858591625642,-1.0395901341234652,-1.0415922966974174,-1.059851535663549,-1.0553448062208486,-1.0580987691415427,-1.0583619022880797,-1.061650555133818,-1.0529551693081274,-1.057024671675401,-1.065603921660664,-1.0658485048050594,-1.0634571253679543,-1.0678836503984623,-1.0693573796638025,-1.0702241757736266,-1.0755368473300813,-1.077328954272873,-1.0791619867197502,-1.0830663294337075,-1.0834889122752012,-1.0846499519329145,-1.0873346670270168,-1.0839033330261694,-1.086217109138984,-1.0903141457576055,-1.0918754541198468,-1.094258615765179,-1.0951713823592422,-1.0953180061766163,-1.0973916367467116,-1.0978071616893328,-1.0974803062723868,-1.0952049185231576,-1.098584965115882,-1.098342090067363,-1.0977297190000594,-1.0978338343980159,-1.0998542042943644,-1.0973813931684455,-1.0986657051974897,-1.1006279051115109,-1.1066050272647074,-1.1072430491093814,1
2016-02-25,-1.023255873104693,-1.0258133664765228,-1.0285495106779776,-1.0297800035850575,-1.0310677202008285,-1.0358115719265892,-1.0381316867091603,-1.0401147228042074,-1.0583877510706645,-1.0539458478160184,-1.0566773151734246,-1.056861016575399,-1.060145469859602,-1.0514709601978671,-1.0554863113242499,-1.0640724702863662,-1.0643353764090462,-1.0619226028483069,-1.0663067716089794,-1.0677771916552048,-1.0686426983866248,-1.073943924882901,-1.0757445902252627,-1.0776354396435759,-1.0815648846146084,-1.0819805547816876,-1.0831372579536969,-1.0857879364573535,-1.0823696782940084,-1.084671552298186,-1.0887508285326009,-1.090288892415107,-1.0926757786449728,-1.0936074240280118,-1.0937533613399482,-1.0958224807997996,-1.096229183562349,-1.095891330878381,-1.0936068704852078,-1.0969811376851852,-1.0967437012299517,-1.09611855558082,-1.0962065976864026,-1.0982315304661698,-1.0957346215872836,-1.0969687305152638,-1.0989299403453945,-1.1049091140518852,-1.1055452073413794,-1.107346280741172,1
2016-02-26,-1.0244884768036944,-1.0272494381549062,-1.028452490082317,-1.0296677506944558,-1.0343159769627217,-1.0366577568171922,-1.0386565074157832,-1.05691683986992,-1.0524795592549163,-1.055279143995297,-1.0554388955934542,-1.0586452102128383,-1.0499623661179196,-1.054003159836376,-1.062536443098345,-1.062803511227856,-1.0604079603100371,-1.06477319315799,-1.0662002901658094,-1.0670623972361872,-1.0723630959571808,-1.0741517037841002,-1.0760511376681523,-1.080039196807188,-1.0804786431004942,-1.0816287536706604,-1.0842757071959777,-1.0808212662218015,-1.0831381897883234,-1.0872061704884255,-1.088725567122894,-1.0910894233723116,-1.0920244104194758,-1.0921889366005386,-1.0942579951546436,-1.0946596667933621,-1.0943127748419252,-1.0920168151462324,-1.0953835602899968,-1.095139412568246,-1.0945195753595323,-1.0945950693244684,-1.0966043715170766,-1.0941110971524466,-1.0953219083533428,-1.0972329352627277,-1.1032105497414506,-1.1038495085469484,-1.105648420208022,-1.1054302009413481,1
2016-02-27,-1.0259256620295005,-1.0271523372229159,-1.0283401504452363,-1.032917982117785,-1.035162461456402,-1.0371827992493132,-1.0554660560677114,-1.051006304297092,-1.0538134207419703,-1.0540399927752422,-1.0572240507169435,-1.0484585320093398,-1.0524954385806085,-1.0610562374654018,-1.0612670639528472,-1.0588748139827087,-1.0632596500356744,-1.0646666764382333,-1.0654853433330966,-1.0707833837862486,-1.0725709110803316,-1.074458304357821,-1.0784553816623856,-1.0789525668565139,-1.0801266907217955,-1.0827676781308209,-1.079307008725223,-1.0815900379894225,-1.0856737721198955,-1.0871809001176354,-1.0895263538106073,-1.0904378871358487,-1.0906055385484323,-1.0926937363967923,-1.0930948142117707,-1.0927426632252657,-1.0904370903639096,-1.0937940003063917,-1.093541347173258,-1.0929147295610544,-1.0929956839081123,-1.0949929384624908,-1.092483132524587,-1.0936982987019574,-1.0955861454848295,-1.101513052171642,-1.1021510926246136,-1.1039527005319898,-1.1037326887076595,-1.1053370406882688,1
2016-02-28,-1.0258284858042683,-1.0270399045648217,-1.0315928935734373,-1.0337649812014156,-1.035687689786818,-1.0539994495752125,-1.049552906261539,-1.0523406949218925,-1.0525737441309106,-1.0558262025421385,-1.047031883003346,-1.0509924936283237,-1.0595509473357612,-1.0597863279175037,-1.0573370661183858,-1.0617274339462395,-1.0631530922345385,-1.0639514927484373,-1.0692071232991325,-1.0709912318087997,-1.0728775651035178,-1.0768629650558466,-1.0773685316375952,-1.0786004886207479,-1.0812661048974395,-1.077796905598031,-1.0800760944355638,-1.0841264790516723,-1.0856484921365297,-1.0879819708716791,-1.0888746094401656,-1.089018649287429,-1.0911104751573446,-1.0915301728664273,-1.0911772057159284,-1.0888657757461022,-1.092214811611145,-1.0919512735658579,-1.0913160746943515,-1.0913904563794563,-1.0933936588656732,-1.0908707120134864,-1.0920702533585709,-1.0939625903928194,-1.0998667870149115,-1.1004537169460966,-1.1022542701585574,-1.1020373566145147,-1.1036395453889822,-1.105090291909842,0
