date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,4.73998701694074,5.068401442040529,6.85087356010663,7.381854279960873,7.306066494332883,7.770952296063261,9.105058272477253,6.664151468819744,5.655213006497119,5.343247146578044,0
2018-01-11,4.969052475697953,6.701140322698215,7.089012892760411,6.969253586168746,7.421199152938575,8.64350268748026,6.193728459114066,5.44155328347327,5.197396151346558,5.2709826846063,0
2018-01-12,6.572510686998449,6.934388734220742,6.692114005004113,7.079280437846646,8.255910927829849,5.875411790571162,5.054512445189341,5.000059494320376,5.126962789015702,5.5961727634791485,0
2018-01-13,6.801576145755663,6.545641381683197,6.797953708405792,7.876975112511424,5.607859779898914,4.79224578743282,4.643128884605412,4.932137372912238,5.443912919504553,5.523908301507404,0
2018-01-14,6.419800381160306,6.649307342359876,7.565291558067966,5.346357523919716,4.57166585244768,4.401102508521752,4.579839106054038,5.237786919248856,5.373479557173697,4.945792605733452,0
2018-01-15,6.521607251719068,7.400885557265795,5.130978379829345,4.356115858818613,4.197484711979177,4.34092661945851,4.86464310953522,5.169864797840719,4.810012658526853,4.295412447987755,0
2018-01-16,7.25970706327009,5.01656846170219,4.178421049214233,3.998528590865436,4.13991838267633,4.611718120243096,4.801353330983846,4.6264878265756195,4.176112397549152,2.4888008986941537,1
2018-01-17,4.918149040418572,4.083574815612084,3.8344420131587755,3.9435151650264855,4.39896686453914,4.551542231179855,4.295035102572857,4.015188733902382,2.4152783392777613,2.9585199015104906,1
2018-01-18,4.001887205389717,3.7466604434128787,3.7815221614579357,4.191075581301762,4.341400535236294,4.070135118673925,3.725427095610494,2.3171356986989435,2.873095194428323,4.00635460010078,0
2018-01-19,3.6710148760737407,3.6948274630745397,4.019661494111714,4.136062155462811,3.880869900813522,3.5285521171047534,2.1431826318261535,2.758629487851838,3.894378948225729,3.825693445171419,0
2018-01-20,3.62011144079436,3.928075874597066,3.9667416424108746,3.6959547487512103,3.3627729370879043,2.024154890523722,2.5545661924100824,3.7435002482698314,3.718295542398591,3.934090138129035,0
2018-01-21,3.8491768995515745,3.876242894258727,3.543382828804158,3.200833916200658,1.9236147045167449,2.4152981694347906,3.4722679814050004,3.5736949447494886,3.8239455858948737,3.211445518411594,0
2018-01-22,3.7982734642721936,3.4615790515520133,3.067104163496601,1.8254982702269034,2.297795844985247,3.287848560851789,3.3140435350265656,3.675578126861694,3.1196119625863172,3.139181056439851,0
2018-01-23,3.391045982037147,2.9950822285069596,1.7441078709756117,2.1830855381800798,3.13250761987652,3.1374088381936853,3.4089782028536266,2.9963569127803185,3.049178600255462,3.0669165944681067,0
2018-01-24,2.9329150645227187,1.6992577200484789,2.0880869070310695,2.9807802128448575,2.988591796619403,3.2276726717885476,2.7760804173398896,2.9284347913721818,2.9787452379246067,3.139181056439851,0
2018-01-25,1.6603291825381983,2.0361720922476843,2.8554247566932434,2.843246648247482,3.0749412905736735,2.625913781156134,2.712790638788517,2.860512669964044,3.049178600255462,2.9585199015104906,0
2018-01-26,1.991201511854174,2.7877503071536034,2.7231251274411443,2.9257667870059074,2.4992779975452084,2.5657378920928937,2.649500860237143,2.9284347913721818,2.873095194428323,2.633329822637642,1
2018-01-27,2.7293013234051964,2.658167856307755,2.8025049049924036,2.375632528616405,2.441711668242363,2.5055620030296524,2.712790638788517,2.758629487851838,2.5561450639394727,2.633329822637642,1
2018-01-28,2.6020427352067435,2.735917326815264,2.2733063879840074,2.3206191027774556,2.384145338939516,2.5657378920928937,2.5545661924100824,2.4529799415152187,2.5561450639394727,3.283709980383338,0
2018-01-29,2.6783978881258155,2.217587523431871,2.2203865362831685,2.265605676938505,2.441711668242363,2.4152981694347906,2.2697621889289006,2.4529799415152187,3.1900453249171727,2.9946521324963626,0
2018-01-30,2.1693635353320064,2.1657545430935325,2.1674666845823287,2.3206191027774556,2.297795844985247,2.1445066686502043,2.2697621889289006,3.064279034188456,2.9083118755937507,2.3442719747506655,0
2018-01-31,2.118460100052626,2.113921562755193,2.2203865362831685,2.1830855381800798,2.0387473631224378,2.1445066686502043,2.8393701958912634,2.7925905485559066,2.27441161461605,2.4165364367224096,0
2018-02-01,2.067556664773245,2.1657545430935325,2.0880869070310695,1.9355251219048037,2.0387473631224378,2.6860896702193755,2.5862110816857693,2.1812914558826684,2.3448449769469057,1.7030332714443948,0
2018-02-02,2.118460100052626,2.0361720922476843,1.849947574377291,1.9355251219048037,2.556844326848055,2.445386113966411,2.016603074723406,2.249213577290806,1.6494211739732025,1.4221196284216346,0
2018-02-03,1.991201511854174,1.8029236807251574,1.849947574377291,2.4306459544553554,2.32657900963667,1.9038031123972392,2.07989285327478,1.5785845115675603,1.375625564584468,1.5639711540490697,0
2018-02-04,1.7621360530969599,1.8029236807251574,2.326226239684847,2.210592251099555,1.808482045911052,1.9639790014604805,1.4550012247477921,1.3145508490177078,1.5138827331718212,1.172514563548132,0
2018-02-05,1.7621360530969599,2.2694205037702107,2.1145468328814894,1.7154714185490028,1.8660483752138983,1.369832360794568,1.2089748685850377,1.4478785772358116,1.132345209425576,0.7248217687407831,1
2018-02-06,2.2202669706113873,2.062088582416854,1.6382681675739326,1.770484844387953,1.2976672228422446,1.1359106272390307,1.3332095393924568,1.0799444455679303,0.6959964431134593,1.030478763542669,1
2018-02-07,2.016653229493864,1.5955917593718003,1.6911880192747721,1.2273097843670782,1.0738896309432902,1.2540328886757202,0.9903688089796655,0.6591533190202367,0.9939084357642795,0.840791777313038,1
2018-02-08,1.5585223119794365,1.6474247397101396,1.1686838635065324,1.0134560941033275,1.1868894570483126,0.928060097620142,0.5982759728981955,0.9464435159402361,0.8090279029820164,1.134792514398882,1
2018-02-09,1.6094257472588174,1.135651808339547,0.9629685239898591,1.1214446983538948,0.8750526512147934,0.5552584296955497,0.8659727492369408,0.7681547394560159,1.0955789942888698,1.673758937899642,1
2018-02-10,1.1068306790278506,0.9341614638703213,1.0668475468860223,0.8234369705843014,0.5184177279177994,0.8097843876663414,0.69984340951744,1.044489098192883,1.6208886188929736,2.0913463578495617,0
2018-02-11,0.9089537550663138,1.0359070126254644,0.7801807102225741,0.4826177948268372,0.7619060309700489,0.6518286964642394,0.9573315445758488,1.5510692601851244,2.027894846458056,1.8384207409484574,1
2018-02-12,1.0088746533479744,0.7551277581326805,0.45233164496553263,0.7153080820978449,0.6108001731830073,0.8966482835291304,1.429362535456631,1.9435640309541877,1.781378078300061,2.127478588835434,1
2018-02-13,0.7331307444395683,0.43401207834060124,0.6761667417045739,0.5709033406131845,0.8450030273187079,1.3454551081350494,1.7950888497935988,1.7058366060257064,2.0631115276234837,1.9468174339060738,1
2018-02-14,0.4177737821967481,0.6532500352776749,0.53725742297504,0.7947199622963698,1.274347102841662,1.6931875006758954,1.573574624863791,1.9775250916582565,1.8870281217963445,2.3442719747506655,1
2018-02-15,0.6330800423979454,0.517193645187568,0.752556547634736,1.20502384555972,1.60699989335109,1.4825718889545507,1.8267337390692857,1.8077197881379128,2.27441161461605,2.3804042057365375,0
2018-02-16,0.4994636151330985,0.7280709423960677,1.1472460315825228,1.5229244281126775,1.4055177407911275,1.723275445207516,1.6685092926908514,2.1812914558826684,2.3096282957814775,2.3442719747506655,0
2018-02-17,0.7065591512237318,1.1146542680044864,1.4530486866209944,1.3303774376763517,1.6357830580025132,1.5728357225494127,2.016603074723406,2.2152525165867374,2.27441161461605,2.5610653606658977,0
2018-02-18,1.086209697396174,1.4141763281876134,1.2678292056680558,1.5504311410321527,1.4918672347453972,1.9038031123972392,2.048247963999093,2.1812914558826684,2.4857117016086168,2.2720075127789223,0
2018-02-19,1.380360288501604,1.232760897003426,1.4795086124714143,1.412897576434777,1.808482045911052,1.9338910569288599,2.016603074723406,2.385057820107081,2.203978252285195,2.3442719747506655,0
2018-02-20,1.2021982650237708,1.4400928183567832,1.3472089832193153,1.7154714185490028,1.8372652105624752,1.9038031123972392,2.2064724103775273,2.1133693344745317,2.27441161461605,2.163610819821306,0
