date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.3629393338866622,-1.3594829668289985,-1.3563262723086371,-1.3284375563097768,-1.3705522253708822,-1.4043646385993873,-1.40531099479238,-1.4074340260284925,-1.4124483844116142,-1.4138000184800765,-1.4526193741854685,-1.4481608329736886,-1.4458321610541867,-1.450411296918429,-1.452672980793502,-1.4533789361652916,-1.4355093575548816,-1.4447203087815566,-1.444607810715298,-1.4490591625065805,-1.4448205940584706,-1.447254381291591,-1.4516569001513449,-1.4629479276822002,-1.4638733582198202,-1.4628460056758457,-1.465692134979013,-1.4685936448982153,-1.4726420562980622,-1.4759490614751731,-1.465563453566264,-1.463900753923238,-1.4610605053470076,-1.4594979530125094,-1.4592646501764588,-1.4669732174594357,-1.4673264077623014,-1.464210625726356,-1.467157979379473,-1.4898510291269373,-1.494968662907682,-1.4940923232336027,-1.4991724599006395,-1.505183992105428,-1.504856161046174,-1.507629655917164,-1.5056170194352734,-1.503932515013791,-1.5052331074229917,-1.5107123094137855,-1.5053052856132303,-1.4989522637289776,-1.5019670973795192,-1.4916836225344976,-1.493324739591414,-1.5054465922970817,-1.503160228549665,-1.5027238511215202,-1.5064543947351998,-1.4981110126361172,1
2017-03-02,-1.356428990925134,-1.3533406708175975,-1.32548756968944,-1.367751675984203,-1.4014737879161796,-1.402587507173926,-1.40458538186859,-1.4097605385648089,-1.4111008300309438,-1.4498833206944475,-1.4451036671459303,-1.4428442649767914,-1.4473783600081565,-1.449470306133992,-1.4499717152239784,-1.4321558214762915,-1.4414333454739874,-1.4412597665756726,-1.4457312067020507,-1.4416152988501871,-1.4440193260110317,-1.4482728883754077,-1.459541388607099,-1.4604828765072946,-1.4594010882108124,-1.4622438405626157,-1.465178928630164,-1.4691768239431664,-1.4723963874114072,-1.4619761992000304,-1.4603583562217397,-1.4575284931977723,-1.4559912444350864,-1.4558596008567461,-1.4636247182696729,-1.4639431233636009,-1.460820973145505,-1.4637281458114646,-1.4864349902482568,-1.4914541128163958,-1.4905363609959863,-1.4955733254677859,-1.5015738205898483,-1.501270387409423,-1.5040313783253911,-1.502008018496863,-1.5003276929926836,-1.5016177106052935,-1.5070809188990673,-1.501648538620338,-1.4953293766986933,-1.4983474851429541,-1.488031913447097,-1.489714214758941,-1.5017735720980447,-1.4993943514228782,-1.4989710076705243,-1.5027238511215202,-1.4943660366489908,-1.489998865624658,1
2017-03-03,-1.3502883642803791,-1.322506845344341,-1.3647972514932412,-1.3986745187532352,-1.3996965907164631,-1.4018616365916956,-1.4069123474517788,-1.4084124399027858,-1.4471986166570692,-1.442365040283864,-1.4397868666358766,-1.4443906505508237,-1.446437316120552,-1.4467694682777763,-1.4287585906435756,-1.4380775176570202,-1.4379739810465546,-1.442382705572602,-1.4382900986313818,-1.4408141655418758,-1.4450376041546518,-1.4561537956469075,-1.4570774859646758,-1.4560123599697539,-1.458799212620815,-1.46173088509579,-1.465761864102498,-1.468931274871608,-1.4584323445585923,-1.4567747858541056,-1.4539903585037874,-1.4524625738940768,-1.4523551483972144,-1.4602177809601853,-1.4605956478270223,-1.4574400537037147,-1.460338673682536,-1.4829964861334992,-1.488037432118409,-1.4870238745292408,-1.4920166037763813,-1.4979732797524012,-1.4976624708021558,-1.500446026391501,-1.4984127219749372,-1.4967215388185542,-1.4980141410431012,-1.5034644790432545,-1.498022411036962,-1.4916786730200713,-1.4947249473363744,-1.4844206212554591,-1.4860637949371607,-1.4981577676357525,-1.4957257482930304,-1.4952093515299951,-1.4989710076705243,-1.4906486279721705,-1.4862626016845462,-1.483175670769001,0
2017-03-04,-1.3194629188916576,-1.3618103103154369,-1.3957166036187922,-1.3968972479734716,-1.3989706932686918,-1.4041894284588488,-1.4055639862715559,-1.4445248065357867,-1.4396773182890796,-1.4370464193062993,-1.4413333198390619,-1.4434494930829658,-1.44373632584728,-1.425559702543609,-1.4346774993735087,-1.4346194915102064,-1.4390965378567415,-1.434944624493931,-1.4374892618883501,-1.4418322724545214,-1.452916739954467,-1.4536910121245636,-1.4526090523589255,-1.4554107203609634,-1.4582865037848913,-1.462313535598869,-1.465516417587831,-1.4549740424178057,-1.4532342142523265,-1.450411295197813,-1.4489278282723514,-1.4488288747358766,-1.4567106260222558,-1.4571900221608165,-1.454094775091639,-1.4569579295737578,-1.479599807468214,-1.4845982072463078,-1.4836089675455542,-1.4885034281270422,-1.4944153273711775,-1.4940642207244152,-1.496838584757732,-1.494830242801835,-1.4931290456373616,-1.4944092320439717,-1.4998599102598813,-1.494411084456548,-1.4880583344972687,-1.4910746098155252,-1.4808061253854006,-1.4824536778168034,-1.4945018202728644,-1.4921137230831825,-1.491543802712503,-1.4952093515299951,-1.4869082071295734,-1.4825539980171278,-1.4794467346046665,-1.4888208828597531,0
2017-03-05,-1.3587557018810688,-1.3927247725403145,-1.3939395334615492,-1.3961713204718782,-1.4012985712908554,-1.402840588488037,-1.4416833851446613,-1.4370004702922883,-1.4343565623324115,-1.4385934020136117,-1.4403921212109114,-1.4407481768109132,-1.4225253631771138,-1.4314776740846697,-1.4312211009829054,-1.4357416140510197,-1.4316609882922355,-1.4341441135258228,-1.4385069919159528,-1.4497100833195833,-1.4504545100170247,-1.4492246081094657,-1.4520076930699273,-1.4548982125460679,-1.4588688741474352,-1.4620682090712567,-1.4515650145609675,-1.449778447290061,-1.4468747401182371,-1.4453523480606114,-1.44529656003898,-1.4531814812717962,-1.4536847447159127,-1.4506919644230405,-1.4536128138371194,-1.4762120612521012,-1.4812009295226065,-1.4801717345387564,-1.4850879287812286,-1.490901034906022,-1.4905082728976866,-1.4932408172052203,-1.4912260368237027,-1.4895492679532358,-1.4908179650443143,-1.4962540078507338,-1.490811414145254,-1.4844526323605505,-1.4874546220455434,-1.4771642197594337,-1.4788403177397274,-1.4908866652032247,-1.4884617324320257,-1.4879343907778706,-1.491543802712503,-1.4831587052575295,-1.478821904674306,-1.4757455369044685,-1.485085884015209,-1.4854149761699194,0
2017-03-06,-1.3896617621057787,-1.3909479834270118,-1.3932136879043655,-1.3984992948735402,-1.399949681397487,-1.4389728130257373,-1.434157583670716,-1.4316775652659492,-1.4359041660232024,-1.4376518811199333,-1.4376906868003203,-1.4195346540619362,-1.428443668688538,-1.4280218229736845,-1.432342695320097,-1.4283089409836511,-1.4308607497740824,-1.4351614295477935,-1.4463818865557636,-1.4472482674242515,-1.4459891099609854,-1.4486235219616397,-1.4514954240459659,-1.455480354574944,-1.4586236655737324,-1.448123626217659,-1.4463715894438105,-1.4434220747331312,-1.4418189860985555,-1.4417236499207853,-1.4496462547049738,-1.4501575945974203,-1.447190716380376,-1.4502102118666196,-1.4728604409144246,-1.477812601241668,-1.476776112356527,-1.4816500305570577,-1.4874845756413162,-1.4869957995084095,-1.489685291617505,-1.4876315563713887,-1.4859481047234162,-1.4872393689917547,-1.4926617625941878,-1.48721038172018,-1.4808583502159907,-1.4838492606876899,-1.4735523091385192,-1.4751996029820311,-1.4872684355769241,-1.4848501836156256,-1.4842851361113707,-1.4879343907778706,-1.4795019512880059,-1.4750805504202853,-1.4720204478915173,-1.481378558942632,-1.481683635101691,-1.4837902704724295,0
2017-03-07,-1.387885455892108,-1.3902222526624237,-1.3955413995187824,-1.397150349133031,-1.4360832432421087,-1.4314443392092693,-1.4288336421034442,-1.4332257940386233,-1.434962267188053,-1.434949521740732,-1.4164762363056356,-1.425453673889291,-1.4249876225526454,-1.4291432397197392,-1.4249135209480048,-1.427509012043665,-1.4318777195575687,-1.4430331207341898,-1.4439209819808227,-1.4427836182581413,-1.4453881589254063,-1.4481114856134913,-1.4520772948394873,-1.455235242141733,-1.4446857873275905,-1.4429327399174994,-1.4400178717118641,-1.4383687864536758,-1.438192578328502,-1.446070266014372,-1.4466243909942158,-1.443667847063144,-1.4467092625555,-1.4694495043669564,-1.4744604401954176,-1.4733893926540387,-1.4782538554785318,-1.4840455994368098,-1.483580903764991,-1.4861732013980566,-1.4840789071968807,-1.4823567153968882,-1.4836395366603712,-1.4890822238270411,-1.4836229321626717,-1.4772626746217319,-1.4802553050062333,-1.469954795249107,-1.4715888331273,-1.483622615142619,-1.4812354396988237,-1.4806760809447996,-1.4842851361113707,-1.475900064241316,-1.4714296920800958,-1.4682859466673175,-1.477647674854425,-1.4779800068359377,-1.4800606742582334,-1.4978150942603925,0
2017-03-08,-1.3871599223682145,-1.392549596148862,-1.3941926060504524,-1.4332854069901335,-1.4285544907857208,-1.42611850715957,-1.430382172366092,-1.432283514767642,-1.4322588230387907,-1.4137278074380835,-1.4223955149935912,-1.4219972106223788,-1.4261091025838908,-1.4217152416691394,-1.4241139685492146,-1.428525588404897,-1.439746731652741,-1.440573217238441,-1.4394579855483027,-1.4421827682769077,-1.4448762376728759,-1.448693092117638,-1.451832296610636,-1.4413028286085385,-1.4394973968249283,-1.4365821282140814,-1.4349666940066161,-1.4347441473178322,-1.4425364509152634,-1.44305054108046,-1.4401389850654853,-1.443186710608017,-1.4659366248989494,-1.471048810818797,-1.47003872589523,-1.474866598563849,-1.4806485283935078,-1.4801436833809138,-1.4827586349944928,-1.4805694272401597,-1.4788067711460235,-1.4800494993925917,-1.4854813296948348,-1.4800480148558892,-1.473680500183813,-1.476659953976469,-1.466368357372199,-1.4679924275654108,-1.4800069544167804,-1.477593273998177,-1.477063747324313,-1.4806760809447996,-1.4722586878028094,-1.4678328493446036,-1.464640047190384,-1.4739075037339933,-1.4742526190708563,-1.476358809465075,-1.494070436075051,-1.518739937866941,1
2017-03-09,-1.3894866333241493,-1.391201015992443,-1.4303235848969318,-1.425756342826096,-1.4232284616191222,-1.4276675872909967,-1.4294397096030083,-1.4295789786889852,-1.4110285900022894,-1.4196491128815132,-1.418938900562773,-1.4231188260118026,-1.418680685347225,-1.4209158158699717,-1.4251300663893438,-1.4363915563147585,-1.4372876653729996,-1.4361120363224218,-1.438857357991029,-1.4416709331077087,-1.4454577134434132,-1.4484482051685237,-1.4379063745570768,-1.4361164723512796,-1.433149838519308,-1.4315334197878788,-1.4313435687503393,-1.4390859013558404,-1.4395186319780595,-1.4365697253111012,-1.4396581704880105,-1.4624013984584228,-1.467534939631532,-1.466629011202327,-1.4715154327622761,-1.477260400930031,-1.4767480716900752,-1.4793217844561275,-1.4771571043941003,-1.475299745830153,-1.4765007382756166,-1.4818902137443752,-1.4764523259793203,-1.4701106663395058,-1.4730780991522512,-1.4627804804257467,-1.4644070514563534,-1.4764057970598776,-1.4739811142444177,-1.4734241087967062,-1.477063747324313,-1.468656813064622,-1.4641967540789183,-1.461047447267327,-1.4702575015111465,-1.4705158687497135,-1.4726330895366726,-1.4903533485911378,-1.5149728074284443,-1.5077881125961217,0
2017-03-10,-1.388138419687795,-1.4273262807186176,-1.4227953706314285,-1.4204300931496525,-1.4247775990842895,-1.4267247898680995,-1.4267346468641282,-1.4083401706961616,-1.4169522723519583,-1.416191314909154,-1.4200605650045806,-1.4156895121947284,-1.4178812144338617,-1.4219317528230806,-1.432992331644114,-1.4339334413429268,-1.4328280027978755,-1.4355116530963408,-1.4383457122940921,-1.4422523110988097,-1.4452128815400291,-1.4345286083563622,-1.43272243476025,-1.4297714027733872,-1.4281035575309509,-1.4279120657041475,-1.4356835093960412,-1.4360695542381752,-1.433041906784431,-1.4360892510385455,-1.4588600038175155,-1.4639986595972467,-1.4631178807033092,-1.4681050786281062,-1.4739084264329734,-1.4733613621813666,-1.4759264801630403,-1.4737227733507585,-1.471889532782409,-1.4729947866199158,-1.4783405087142483,-1.4728664980442576,-1.4665207030820306,-1.4695085733093514,-1.4592059856777848,-1.4608202301028363,-1.4728158687737152,-1.4703833583064658,-1.4698143698930226,-1.4734241087967062,-1.4650514198572897,-1.460599692743346,-1.4574157940403738,-1.466661391271212,-1.4668683418226622,-1.4688979710253829,-1.4866132315226468,-1.5112330078999356,-1.5040327438794627,-1.5282093258901384,1
