date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2016-01-30,-0.7778684350219918,-0.7782467706442129,-0.7790407934591393,-0.7798710518495854,-0.780316378696722,-0.781103559684797,-0.781692818651235,-0.7826511053812061,-0.7831926622828785,-0.7839242696434712,-0.7847672574735742,-0.7855632681857527,-0.786402742162035,-0.7877840332519161,-0.7892538589388185,-0.7902381672739232,-0.7905069317781903,-0.7910369428369932,-0.7918731654655926,-0.7922711403686297,-0.7931922929318364,-0.7945197162033605,-0.7952823329198523,-0.7957826796631127,-0.796758883220431,-0.796736934887281,-0.7945594270139434,-0.7959357647521627,-0.794963270638913,-0.7961623708869078,1
2016-01-31,-0.7775779529682343,-0.7783735545532956,-0.7791966665635078,-0.7796437963655766,-0.7804247455856773,-0.7810083869749174,-0.7819731123767417,-0.7825215065745325,-0.7832614444019728,-0.7840856791095385,-0.7848757702863958,-0.7857221034141793,-0.7871044231748728,-0.788578569071355,-0.789563798142496,-0.7898301204260708,-0.7903479162541179,-0.7911827404995695,-0.7915815031522391,-0.7924514821820352,-0.7937201815423861,-0.7945037962156142,-0.7950195909990518,-0.7960056649641724,-0.7960048021566519,-0.7938500350381551,-0.7953032368494437,-0.7943043317112556,-0.7955107491818952,-0.7967870631021198,1
2016-02-01,-0.7777047087735103,-0.7785293931082097,-0.7789694616995131,-0.779752139096325,-0.7803295941709847,-0.781288617731785,-0.7818435426357057,-0.7825902732882776,-0.7834228178352324,-0.7841941674391902,-0.7850345695246714,-0.7864236256730628,-0.7878987790384628,-0.7888884380409361,-0.7891558439769717,-0.7896711411346997,-0.7904936804845175,-0.7908911451744167,-0.7917618034914031,-0.7929792471947953,-0.793704265302872,-0.794241116417802,-0.7952425235379128,-0.7952517622796369,-0.7931185834371874,-0.7945936706938637,-0.7936721681387396,-0.7948516854676512,-0.7961352999469475,-0.7964069312435014,1
2016-02-02,-0.7778605127841619,-0.7783022386044366,-0.7790777802974641,-0.7796570088937166,-0.7806097622253572,-0.7811590770988934,-0.7819122939268676,-0.7827516105782184,-0.7835312819461117,-0.7843529308484368,-0.7857359328270554,-0.7872178018151952,-0.7882085778252629,-0.7884805763202909,-0.7889969007955986,-0.7898168721517899,-0.7902021520237181,-0.791071404102693,-0.7922894471310155,-0.7929633346818478,-0.7934416473508901,-0.7944639962462487,-0.7944887992398586,-0.7923662263004465,-0.7938620436409134,-0.7929629839345599,-0.794219399660572,-0.7954760938790733,-0.7957552541622561,-0.7958061634109995,1
2016-02-03,-0.7776334086330425,-0.7784105331934448,-0.7789826712846291,-0.7799371144902857,-0.7804802505775813,-0.7812278129449175,-0.7820735950330555,-0.7828600503960472,-0.7836900099132522,-0.7850541359059424,-0.7865299290184337,-0.7875275305106267,-0.7878008084819534,-0.7883216691564031,-0.7891425987118572,-0.7895254101176096,-0.790382369617667,-0.7915989265545602,-0.7922735382775598,-0.7927007782182134,-0.7936644747040869,-0.7937104501595953,-0.791603946028644,-0.7931095106373125,-0.792231741622743,-0.7935100873098313,-0.7948436686296526,-0.7950961347180802,-0.7951546223626738,-0.7955004629652574,1
2016-02-04,-0.7777416792167158,-0.7783154452616327,-0.7792627144890877,-0.7798076317145133,-0.7805489710437481,-0.7813890778144358,-0.7821820105306571,-0.7830187428123824,-0.7843910584347898,-0.7858479529521752,-0.786839587533071,-0.7871198534243321,-0.7876419373092354,-0.7884673340566335,-0.7888512028793399,-0.7897055866478301,-0.7909097711058405,-0.7915830213550065,-0.7920110421955416,-0.792923553399479,-0.7929111060337545,-0.7908262790462423,-0.7923470544915143,-0.7914795942700421,-0.7927787159154843,-0.794134210092301,-0.7944637943208078,-0.794495639820287,-0.7948489911372225,-0.7952691939323918,1
2016-02-05,-0.7776466123627587,-0.7785954263941902,-0.7791332605549511,-0.7798763368608415,-0.780710199829755,-0.7814974689562431,-0.7823406673564156,-0.7837196343178624,-0.7851846982704928,-0.7861575416002059,-0.786432002821497,-0.7869610181959057,-0.7877875692175601,-0.7881760042561725,-0.789031338484896,-0.7902328679642108,-0.7908938695534332,-0.7913205855623691,-0.7922337661439207,-0.792170361119962,-0.7900276139751233,-0.7915692118077315,-0.7907175237907915,-0.7920264391750221,-0.7934026914436113,-0.793754424739564,-0.7938634335250111,-0.7941900782572507,-0.7946177744710118,-0.7944929806266816,1
2016-02-06,-0.7779265314327432,-0.7784660011536684,-0.7792019503975541,-0.7800375297041502,-0.7808185667187102,-0.7816560901393756,-0.7830414016701825,-0.784513096399538,-0.7854942178064168,-0.7857500488498065,-0.7862732035832213,-0.7871066171552965,-0.7874963054009105,-0.7883560990419121,-0.7895585000364502,-0.7902169700350736,-0.7906314939387138,-0.7915432583561219,-0.7914807470803534,-0.7892875441909658,-0.7907703718191129,-0.7899400663950372,-0.7912642393027605,-0.792650267100606,-0.7930229956967085,-0.7931542045317421,-0.7935579401997163,-0.793958914292171,-0.7938417369246489,-0.7927385258945968,0
2016-02-07,-0.777797134881524,-0.778534675771088,-0.7793631073359691,-0.7801458724348985,-0.7809771524098644,-0.7823566670315449,-0.7838346857989753,-0.7848225466113914,-0.7850868160240894,-0.7855912854405599,-0.7864187695516406,-0.7868154192365147,-0.7876763593966576,-0.7888831411354732,-0.7895426057183129,-0.7899546542043115,-0.7908541156724151,-0.7907904122439096,-0.7885985931293055,-0.7900301281285178,-0.7891416099755071,-0.7904866526409902,-0.7918879196198124,-0.792270661171421,-0.7924229171037012,-0.792848782744576,-0.7933268278579717,-0.7931830536277658,-0.7920876794568423,-0.7916326877604342,0
2016-02-08,-0.7778657942760484,-0.7786957969888807,-0.77947142593392,-0.7803044227725792,-0.7816775725457956,-0.7831497729472082,-0.7841440666092044,-0.7844152360761314,-0.7849280880569488,-0.7857368185657025,-0.786127637614802,-0.786995432495398,-0.7882032821195056,-0.7888672504190843,-0.7892803494690473,-0.790177225212231,-0.7901014421918056,-0.7879089202580822,-0.7893410062905689,-0.7884017476368861,-0.7896880675321567,-0.7911101854943828,-0.7915084035119893,-0.7916707245280934,-0.792117567377171,-0.792617724522981,-0.7925511404580928,-0.7914293959616441,-0.790982091719558,-0.7925551056271514,0
