date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,-1.1721196717310396,-1.1720786938690644,-1.1746605685923424,-1.1735035320721607,-1.1845258588197871,-1.193525162888071,-1.194038732522289,-1.1956520842144491,-1.1927195021651804,-1.1901576897698196,-1.204216962311338,-1.2045705731908942,-1.207789541607639,-1.209737149627001,-1.21139929112163,-1.214001025922754,-1.2154540120642532,-1.2192102392769313,-1.2210117294799787,-1.2225461994146678,-1.2243368932187992,-1.2272758573487481,-1.2292525272698265,-1.232083256502235,-1.2354291739531298,-1.2355682841130242,-1.2371358196759448,-1.2393193135889038,-1.2413414236888294,-1.2406682037869996,-1.2418224433455918,-1.2439547568483422,-1.2459417780630258,-1.248243858300889,-1.2507023631817478,-1.25316301496621,-1.2553347462799227,-1.257507508501816,-1.2600624362957085,-1.265958895061507,-1.2686455065525053,-1.2708277479839396,-1.2736415942091024,-1.276597804831897,-1.2780536948808272,-1.2795538099980142,-1.2817799823360099,-1.2830643143478009,-1.2856244317022034,-1.2880478955390626,1
2017-02-20,-1.1698775620497046,-1.1723992245824353,-1.1712926243455692,-1.1823306786586412,-1.1914320519108759,-1.1919178850237553,-1.1935561874585086,-1.1906620469990996,-1.1880479061170457,-1.2020872419708934,-1.2024423273593607,-1.2057007474979806,-1.2076279654115254,-1.2092520501970832,-1.2118847638603454,-1.2133532310196178,-1.217074747163373,-1.218885841115278,-1.2205247537283208,-1.222383749740255,-1.2253123279278753,-1.2272758573487481,-1.2300666271891236,-1.2333868214847483,-1.2334723053535182,-1.2350786809323844,-1.2372991485467077,-1.2393193135889038,-1.238560506526069,-1.239685922682476,-1.2418224433455918,-1.2437907816131892,-1.246105885042806,-1.2485723359369953,-1.2510311049460217,-1.25316301496621,-1.2553347462799227,-1.257837051867314,-1.263690401988145,-1.266288984215447,-1.268480322745727,-1.271323718788366,-1.2743034484601266,-1.275769786120455,-1.277390717541285,-1.2798855744672801,-1.2811159419669,-1.283728876808744,-1.2861232385003354,-1.2878814967032037,1
2017-02-21,-1.1701978634327528,-1.1690336520920428,-1.1801134307061651,-1.189231902353526,-1.1898259604943437,-1.1914357016644608,-1.1885698884661116,-1.1859939476686112,-1.1999685305157342,-1.2003139301572203,-1.203571640510619,-1.2055392940255396,-1.2071432368231851,-1.209737149627001,-1.2112374668753918,-1.2149727182774588,-1.216750600143549,-1.2183992438727982,-1.220362428477768,-1.2233584477867312,-1.2253123279278753,-1.2280893363624765,-1.2313691870599994,-1.2314314740109786,-1.2329830882036152,-1.2352418819925977,-1.2372991485467077,-1.2365405630257926,-1.2375790063509768,-1.239685922682476,-1.241658599048714,-1.2439547568483422,-1.246434099002366,-1.248900813573102,-1.2510311049460217,-1.25316301496621,-1.2556640209489307,-1.261462028887793,-1.2640202170510937,-1.266123939638477,-1.2689758741660615,-1.2719850131942676,-1.2734761306463465,-1.2751073711513012,-1.277722206211056,-1.2792220455287482,-1.2817799823360099,-1.2842272986544514,-1.2859569695676247,-1.2877150978673444,1
2017-02-22,-1.1668346989107503,-1.177848246709737,-1.1870096974971767,-1.1876269666105297,-1.189344133069384,-1.1864531402850822,-1.1839052861829014,-1.197905649408478,-1.198196545807821,-1.2014424013113758,-1.203410310060439,-1.2050549336082168,-1.2076279654115254,-1.2090903503871107,-1.212855709337776,-1.2146488208258908,-1.216264379613813,-1.2182370447919715,-1.221336379981084,-1.2233584477867312,-1.2261251901854384,-1.2293909027844425,-1.229415347253686,-1.2309426371425363,-1.2331461605869163,-1.2352418819925977,-1.2345225577437389,-1.2355598275329298,-1.2375790063509768,-1.2395222091650553,-1.2418224433455918,-1.244282707318648,-1.2467623129619259,-1.248900813573102,-1.2510311049460217,-1.253492021807666,-1.259286042308017,-1.2617915722532909,-1.2638553095196192,-1.2666190733693867,-1.269636609393174,-1.2711583951868906,-1.2728142763953223,-1.275438578635878,-1.2770592288715141,-1.2798855744672801,-1.2822780126128421,-1.2840611580392158,-1.285790700634914,-1.2872159013597668,1
2017-02-23,-1.1756429869445657,-1.1847396570472073,-1.1854059145225229,-1.187145485887631,-1.184365249678134,-1.1817920344785666,-1.1958080644228168,-1.1961349910417411,-1.1993241724401293,-1.2012811911464965,-1.2029263187098997,-1.2055392940255396,-1.206981660627072,-1.210707348486837,-1.2125320608452994,-1.2141629746485383,-1.216102306103901,-1.2192102392769313,-1.221336379981084,-1.2241706961587946,-1.22742576979754,-1.2274385531514937,-1.2289268873021078,-1.2311055827653505,-1.2331461605869163,-1.2324674639689719,-1.2335425845191617,-1.2355598275329298,-1.2374154229884615,-1.239685922682476,-1.2421501319393475,-1.2446106577889535,-1.2467623129619259,-1.248900813573102,-1.251359846710296,-1.2571110970636776,-1.2596153169770248,-1.2616268005705418,-1.2643500321140424,-1.2672792516772666,-1.2688106903592835,-1.2704971007809889,-1.2731452035208342,-1.2747761636667243,-1.277722206211056,-1.2803832211711794,-1.282112002520565,-1.2838950174239798,-1.285291893836782,-1.2867167048521893,0
2017-02-24,-1.1825294666800945,-1.1831370034803539,-1.1849247796301268,-1.1821701850843418,-1.1797075845701905,-1.1936858906745025,-1.194038732522289,-1.1972617736387554,-1.199163082921228,-1.2007975606518584,-1.203410310060439,-1.204893480135776,-1.208597422588206,-1.2103839488668917,-1.212046588106584,-1.214001025922754,-1.217074747163373,-1.2192102392769313,-1.222148006233847,-1.2254702935540962,-1.2254749003793879,-1.2269504657432566,-1.2290897072859672,-1.2311055827653505,-1.2303739300708,-1.231488257607692,-1.2335425845191617,-1.2353963716174525,-1.2375790063509768,-1.2400133497173171,-1.242477820533103,-1.2446106577889535,-1.2467623129619259,-1.2492292912092084,-1.2549760061173105,-1.2574401039051333,-1.2594506796425209,-1.2621211156187888,-1.26500966223994,-1.2664540287924169,-1.2681499551321709,-1.2708277479839396,-1.2724833492698102,-1.275438578635878,-1.2782194392157127,-1.2802173389365465,-1.2819459924282874,-1.2833965955782725,-1.2847930870386501,-1.2865503060163304,0
2017-02-25,-1.1809279597648552,-1.182656207410298,-1.1799530524086999,-1.1775158714296519,-1.1915926610525291,-1.1919178850237553,-1.195164671004443,-1.1971008046963247,-1.1986798143645243,-1.2012811911464965,-1.2027649882597202,-1.2065080148601852,-1.2082742701959792,-1.2098988494369738,-1.2118847638603454,-1.2149727182774588,-1.217074747163373,-1.2200212346810642,-1.2234466082382682,-1.223520897461144,-1.22498718302485,-1.2271131615460025,-1.2290897072859672,-1.2283355071775104,-1.2293954957709943,-1.231488257607692,-1.2333792556483987,-1.2355598275329298,-1.2379061730760075,-1.2403407767521584,-1.242477820533103,-1.2446106577889535,-1.247090526921486,-1.2528425452063794,-1.2553047478815844,-1.2572756004844055,-1.2599445916460326,-1.2627802023497852,-1.2641851245825682,-1.2657938504845372,-1.268480322745727,-1.2701664535780381,-1.2731452035208342,-1.2759353898627432,-1.2780536948808272,-1.2800514567019134,-1.281447962151455,-1.2828981737325649,-1.2846268181059397,-1.2868831036880486,0
2017-02-26,-1.1804475076902836,-1.1776879813530519,-1.1753020817822037,-1.1893923959278259,-1.1898259604943437,-1.1930429795287762,-1.1950038226498494,-1.1966178978690327,-1.199163082921228,-1.200636350486979,-1.2043782927615176,-1.2061851079153034,-1.207789541607639,-1.209737149627001,-1.212855709337776,-1.2149727182774588,-1.2178851147129328,-1.2213188273276772,-1.2214987052316366,-1.2230335484379058,-1.2251497554763626,-1.2271131615460025,-1.2263217675603566,-1.2273578334406257,-1.2293954957709943,-1.2313250565474787,-1.2335425845191617,-1.235886739363884,-1.2382333398010381,-1.2403407767521584,-1.242477820533103,-1.2449386082592595,-1.2507008804766462,-1.253171022842486,-1.2551403769994474,-1.2577691107465887,-1.2606031409840484,-1.26195634393604,-1.2635254944566705,-1.266123939638477,-1.267819587518615,-1.2708277479839396,-1.2736415942091024,-1.275769786120455,-1.2778879505459417,-1.2795538099980142,-1.2809499318746225,-1.2827320331173293,-1.2849593559713608,-1.2868831036880486,0
2017-02-27,-1.175482836253042,-1.1730402860091766,-1.1871700757946422,-1.1876269666105297,-1.190950224485916,-1.1928822517423445,-1.194521277586069,-1.1971008046963247,-1.1985187248456233,-1.2022484521357728,-1.2040556318611582,-1.2057007474979806,-1.2076279654115254,-1.210707348486837,-1.212855709337776,-1.2157824619063793,-1.219181702792229,-1.2193724383577578,-1.2210117294799787,-1.2231959981123186,-1.2251497554763626,-1.2243473328993253,-1.2253448476572,-1.2273578334406257,-1.2292324233876932,-1.231488257607692,-1.2338692422606872,-1.236213651194838,-1.2382333398010381,-1.2403407767521584,-1.242805509126859,-1.2485460634326226,-1.2510290944362061,-1.2530067840244326,-1.2556334896458585,-1.2584271244295002,-1.259779954311529,-1.2612972572050438,-1.2638553095196192,-1.2654637613305972,-1.268480322745727,-1.271323718788366,-1.2734761306463465,-1.2756041823781665,-1.277390717541285,-1.279056163294115,-1.2807839217823451,-1.2830643143478009,-1.2849593559713608,-1.2873823001956262,1
2017-02-28,-1.1708384661988482,-1.1848999224038927,-1.1854059145225229,-1.1887504216306273,-1.1907896153442628,-1.1924000683830498,-1.1950038226498494,-1.1964569289266023,-1.2001296200346352,-1.201926031806014,-1.203571640510619,-1.2055392940255396,-1.208597422588206,-1.210707348486837,-1.2136648305689683,-1.2170780517126525,-1.217236820673285,-1.218885841115278,-1.2211740547305314,-1.2231959981123186,-1.2223860238006472,-1.223371158082851,-1.2253448476572,-1.2271948878178116,-1.2293954957709943,-1.2318146597281185,-1.234195900002213,-1.236213651194838,-1.2382333398010381,-1.2406682037869996,-1.246410083658172,-1.2488740139029284,-1.250864987456426,-1.2534995004785923,-1.2562909731744067,-1.257604607325861,-1.259121404973513,-1.2616268005705418,-1.2631956793937218,-1.266123939638477,-1.2689758741660615,-1.2711583951868906,-1.2733106670835903,-1.2751073711513012,-1.2768934845366287,-1.2788902810594822,-1.2811159419669,-1.2830643143478009,-1.2854581627694928,-1.2878814967032037,1
