date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,1.4896384418987607,1.9024551921134099,2.1973963168705666,2.2766404620767653,2.352081908409355,2.5292079030255974,2.960684145326989,2.96960000922539,3.5652354067161576,3.4415358263150333,3.0935916713708926,3.580698058554972,4.106168377823514,4.052878654202738,3.814175554658102,2.898455171926358,2.7619063666796344,2.87437816759721,2.910242822231461,3.4188201565034264,0
2018-01-21,1.8961984965919254,2.1875342740279846,2.2638491001709276,2.3382017198908183,2.5137943549260653,2.941053825351524,2.943459481977764,3.5347938457517833,3.3999271155078423,3.0579060267970393,3.547599134655799,4.057338709300345,3.9902849291276357,3.756304361683342,2.8575988713014047,2.7382239714003203,2.851988632722974,2.8859771093110966,3.3906150602082494,2.978946764837062,1
2018-01-22,2.180863264761701,2.253814796394428,2.3251901309097223,2.499287011170921,2.92392448827793,2.92391358784509,3.5047830477183415,3.370629350677124,3.020192290826448,3.5076225139512984,4.020608347693477,3.942646327425647,3.697742732335512,2.8123779260534714,2.69923349166161,2.827724309828023,2.863519817028113,3.3633023525368317,2.9536232707794725,2.7859474705111555,1
2018-01-23,2.2470474597117507,2.3149968170403774,2.485699161342902,2.907826572700007,2.906855658618295,3.482485853652816,3.3417426998093,2.9935219757207867,3.4653428281945575,3.976161158976645,3.906789786043037,3.6531109215800766,2.7666495120043475,2.6561068492737117,2.7876916385547306,2.839181003171923,3.3380566746917353,2.929082396247811,2.7618883111665062,2.7149893966257888,1
2018-01-24,2.308140562742566,2.475089771063943,2.892777227835059,2.890823939589459,3.463100859659963,3.3202446400143306,2.967217638321523,3.4355924409411855,3.9291244229734406,3.8634183345568953,3.6194602973571897,2.731587611832712,2.612503029152225,2.7433951814607833,2.7990149238129507,3.310652372873917,2.9063732962897655,2.7385636089473717,2.6913950822759873,3.0172799580106013,1
2018-01-25,2.4680008490065335,2.8811125973625624,2.875835419345296,3.444911903521768,3.3015355582265253,2.9475552947505164,3.406260943130319,3.8961650521228677,3.8175262710079,3.5788044928092315,2.704957904710168,2.579025468792641,2.6986046269522315,2.7545687219404718,3.2649962196344045,2.881757650776205,2.71696746046918,2.6685175176752107,2.991705343932307,3.0058216665728588,1
2018-01-26,2.87343359048901,2.8642147059460616,3.427941208512746,3.283973186665032,2.9303988719419296,3.3844466503293784,3.863679696986241,3.7853390667184135,3.535802099857118,2.6729453676315944,2.5535581046598024,2.664242101935966,2.709626256811333,3.214387648418441,2.841095785339955,2.6935753686168225,2.647330556668995,2.9669229153143926,2.9803221155442317,3.0022383463414193,1
2018-01-27,2.856560257270975,3.4148893096290314,3.267578228152754,2.9142758473281454,3.365470096908519,3.839623388592906,3.753612613299923,3.505564192940221,2.639140118651362,2.522976497644582,2.638125487902945,2.675150449891671,3.1631936841690624,2.7960930851415844,2.6551048019496086,2.624388316259865,2.9439927628171705,2.9556118905934037,2.9767622695755978,3.2184875556573633,0
2018-01-28,3.406434549490594,3.254942027083194,2.8992034310553136,3.347659773617903,3.8187505259301067,3.730095793320112,3.475753550435812,2.615106368221732,2.4906938753622923,2.6067446063112625,2.648950727156039,3.1240560457283912,2.7505860727416134,2.6125617393901024,2.5867234019682273,2.919134097146376,2.9327478135834353,2.9520746246806584,3.1915948344269136,3.7974021056064458,0
2018-01-29,3.246719722995748,2.887522142382614,3.3310369849527692,3.7991822847993,3.709679232954209,3.453598643027749,2.591393302658696,2.4676872496938507,2.5736114904651877,2.617467532613579,3.094436193582127,2.715689274918546,2.5695499397367882,2.545084649188295,2.878036999657554,2.907961789807466,2.929231211277613,3.165544509414959,3.7667169261502647,3.5321947419656,0
