date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2016-01-20,-0.8733898213919961,-0.8745820048060228,-0.8759305511024065,-0.8766312084607468,-0.8781573139534696,-0.8795212544652118,-0.8781557591024902,-0.8797181535161892,-0.8809920077437756,-0.8824216508934556,-0.8831877525246634,-0.885398853818481,-0.8866316709039967,-0.8878081910137192,-0.8963246227424432,-0.89578855814133,-0.8976602854242861,-0.8982456331984643,-0.8996352748976728,-0.894508476042067,0
2016-01-21,-0.8735515006773179,-0.8749054501281542,-0.8756070182024277,-0.8771166399466404,-0.8784810220492646,-0.8770927861543458,-0.8786415819115778,-0.8798801365839631,-0.8813160542490005,-0.8820975225441077,-0.8843224971709295,-0.8855610033551331,-0.886793864294283,-0.8954334483095796,-0.8948640408405116,-0.8967625696687267,-0.8973355184808653,-0.8987329290920465,-0.8936234970847925,-0.897271469241323,0
2016-01-22,-0.8738748592479618,-0.8745820048060228,-0.8760923175523957,-0.8774402609372359,-0.8760532113308017,-0.877578479816519,-0.8788035228479403,-0.880204102719511,-0.8809920077437756,-0.8832319717668251,-0.8844846035489676,-0.885723152891785,-0.8944169536377393,-0.893973292657181,-0.895837762108466,-0.8964378991595945,-0.8978226688959965,-0.8927229464045311,-0.8963856652690889,-0.899546875405416,1
2016-01-23,-0.8735515006773179,-0.8750671727892199,-0.8764158504523742,-0.8750131035077687,-0.8765387734744944,-0.8777403777039101,-0.8791274047206653,-0.8798801365839631,-0.8821261705120623,-0.883394035941499,-0.8846467099270056,-0.893344181114428,-0.8929572131251625,-0.8949467297587801,-0.8955131883524813,-0.8969249049232928,-0.8918144804427109,-0.8954842898014977,-0.8986603920090976,-0.899221817381974,1
2016-01-24,-0.8740365385332837,-0.8753906181113511,-0.8739893537025346,-0.8754985349936621,-0.8767006275223919,-0.8780641734786923,-0.8788035228479403,-0.8810140180583805,-0.8822881937646748,-0.8835561001161729,-0.8922657096947924,-0.8918848352845601,-0.8939303734668804,-0.8946222507249137,-0.8960000489864584,-0.8909185005043458,-0.8945749994617881,-0.897758337304882,-0.8983354310462393,-0.8979215852882066,0
2016-01-25,-0.8743598971039275,-0.8729647781953659,-0.8744746530525026,-0.87566034548896,-0.8770243356181869,-0.8777403777039101,-0.8799371094024777,-0.8811760011261545,-0.8824502170172871,-0.8911731163258465,-0.8908067522924503,-0.8928577325044721,-0.8936059866863079,-0.8951089692757132,-0.8899954345007403,-0.8936781998319702,-0.896848368065734,-0.897433473375827,-0.8970355871948057,-0.8987342303468112,1
2016-01-26,-0.8719347078240988,-0.873449946178563,-0.8746364195024918,-0.8759839664795557,-0.8767006275223919,-0.8788736629156475,-0.8800990503388403,-0.8813379841939284,-0.890065309890069,-0.8897145387537814,-0.8917793905606783,-0.8925334334311682,-0.8940925668571666,-0.8891061071491848,-0.8927543114266108,-0.8959508933958961,-0.8965236011223131,-0.8961340176596074,-0.8978479896019516,-0.8984091723233695,1
2016-01-27,-0.8724197456800645,-0.8736116688396286,-0.8749599524024705,-0.87566034548896,-0.8778336058576746,-0.8790355608030387,-0.8802609912752029,-0.888951188379302,-0.8886071006165577,-0.8906869238018248,-0.8914551778046024,-0.893019882041124,-0.8880914114165734,-0.8918641789370493,-0.8950263277185041,-0.8956262228867637,-0.8952245333486298,-0.8969461774822447,-0.8975230286390933,-0.8961337661592763,0
2016-01-28,-0.8725814249653864,-0.8739351141617601,-0.8746364195024918,-0.8767930189560447,-0.8779954599055722,-0.8791974586904298,-0.8878722152842403,-0.887493340769337,-0.8895792401322319,-0.8903627954524771,-0.8919414969387163,-0.8870203491850008,-0.8908486990514406,-0.8941355321741141,-0.8947017539625193,-0.8943275408502347,-0.8960364507071819,-0.8966213135531899,-0.8952483018990846,-0.8988967593585323,0
2016-01-29,-0.8729047835360303,-0.8736116688396286,-0.875768784652417,-0.8769548294513425,-0.8781573139534696,-0.8868066593978096,-0.8864147468569779,-0.8884652391759803,-0.8892551936270072,-0.8908489879764987,-0.8859435609513097,-0.8897768913080845,-0.893119406515449,-0.8938110531402477,-0.8934034589385803,-0.8951392171230653,-0.8957116837637611,-0.8943472660498055,-0.8980104700833809,-0.8990592883702532,0
