date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,0.000249786066974667,0.0002823797411943747,0.00026815704698941126,0.00025067498536247737,0.0002761573124797031,0.00026400876117963065,0.0002746757818333529,0.00024326733213072562,0.0002577863324649591,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.5038558339451995e-05,6.281693663134089e-05,4.6520089863776124e-05,7.911378339890587e-05,5.896495466809837e-05,0.0,0.0,2.4889884484268323e-05,0.0,3.2596533151268547e-06,0.0003253726672735552,0.0002423996737976029,0.00042434759520558387,0.00036330317857684747,0.00029366513048095897,0.0003360406235776059,0.00040301168259748157,0.0004370898763465334,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0
2016-02-20,0.0002823797411943747,0.00026815704698941126,0.00025067498536247737,0.0002761573124797031,0.00026400876117963065,0.0002746757818333529,0.00024326733213072562,0.0002577863324649591,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.563114390759046e-05,6.281693663134089e-05,4.6520089863776124e-05,7.911378339890587e-05,5.896495466809837e-05,0.0,1.7778378291889545e-06,2.933437633338069e-05,0.0,8.415151420871681e-05,0.0003253726672735552,0.0002423996737976029,0.00042434759520558387,0.00036330317857684747,0.00029366513048095897,0.0003360406235776059,0.00040301168259748157,0.0004370898763465334,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0.0008430648801395846,0
2016-02-21,0.00026815704698941126,0.00025067498536247737,0.0002761573124797031,0.00026400876117963065,0.0002746757818333529,0.00024326733213072562,0.0002577863324649591,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.563114390759046e-05,6.340951166379461e-05,4.6520089863776124e-05,7.911378339890587e-05,5.896495466809837e-05,0.0,1.7778378291889545e-06,3.11121620108054e-05,4.444602474754479e-06,8.415151420871681e-05,0.00040623847176109304,0.0002423996737976029,0.00042434759520558387,0.00036330317857684747,0.00029366513048095897,0.0003360406235776059,0.00040301168259748157,0.0004370898763465334,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0.0008430648801395846,0.0007977260658473678,0
2016-02-22,0.00025067498536247737,0.0002761573124797031,0.00026400876117963065,0.0002746757818333529,0.00024326733213072562,0.0002577863324649591,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.563114390759046e-05,6.340951166379461e-05,4.711267455394111e-05,7.911378339890587e-05,5.896495466809837e-05,0.0,1.7778378291889545e-06,3.11121620108054e-05,6.222432402160907e-06,8.85957426634428e-05,0.00040623847176109304,0.00032327219014686515,0.00042434759520558387,0.00036330317857684747,0.00029366513048095897,0.0003360406235776059,0.00040301168259748157,0.0004370898763465334,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0.0008430648801395846,0.0007977260658473678,0.0007829094598695192,1
2016-02-23,0.0002761573124797031,0.00026400876117963065,0.0002746757818333529,0.00024326733213072562,0.0002577863324649591,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.563114390759046e-05,6.340951166379461e-05,4.711267455394111e-05,7.970634877364833e-05,5.896495466809837e-05,0.0,1.7778378291889545e-06,3.11121620108054e-05,6.222432402160907e-06,9.037342298376882e-05,0.00041068126866733055,0.00032327219014686515,0.0005052053934009218,0.00036330317857684747,0.00029366513048095897,0.0003360406235776059,0.00040301168259748157,0.0004370898763465334,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0.0008430648801395846,0.0007977260658473678,0.0007829094598695192,0.0007592028903049613,1
2016-02-24,0.00026400876117963065,0.0002746757818333529,0.00024326733213072562,0.0002577863324649591,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.563114390759046e-05,6.340951166379461e-05,4.711267455394111e-05,7.970634877364833e-05,5.955753198328361e-05,0.0,1.7778378291889545e-06,3.11121620108054e-05,6.222432402160907e-06,9.037342298376882e-05,0.0004124583763718242,0.00032771535580524325,0.0005052053934009218,0.00044416591478473977,0.00029366513048095897,0.0003360406235776059,0.00040301168259748157,0.0004370898763465334,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0.0008430648801395846,0.0007977260658473678,0.0007829094598695192,0.0007592028903049613,0.0007906140949780005,0
2016-02-25,0.0002746757818333529,0.00024326733213072562,0.0002577863324649591,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.563114390759046e-05,6.340951166379461e-05,4.711267455394111e-05,7.970634877364833e-05,5.955753198328361e-05,5.926122585403048e-07,1.7778378291889545e-06,3.11121620108054e-05,6.222432402160907e-06,9.037342298376882e-05,0.0004124583763718242,0.0003294926110096754,0.0005096477504385342,0.00044416591478473977,0.0003745334998585131,0.0003360406235776059,0.00040301168259748157,0.0004370898763465334,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0.0008430648801395846,0.0007977260658473678,0.0007829094598695192,0.0007592028903049613,0.0007906140949780005,0.0007760938211197085,0
2016-02-26,0.00024326733213072562,0.0002577863324649591,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.563114390759046e-05,6.340951166379461e-05,4.711267455394111e-05,7.970634877364833e-05,5.955753198328361e-05,5.926122585403048e-07,2.3704490341607855e-06,3.11121620108054e-05,6.222432402160907e-06,9.037342298376882e-05,0.0004124583763718242,0.0003294926110096754,0.000511424682196673,0.00044860854311856995,0.0003745334998585131,0.0004169055651114936,0.00040301168259748157,0.0004370898763465334,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0.0008430648801395846,0.0007977260658473678,0.0007829094598695192,0.0007592028903049613,0.0007906140949780005,0.0007760938211197085,0.0007852801168259749,0
2016-02-27,0.0002577863324649591,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.563114390759046e-05,6.340951166379461e-05,4.711267455394111e-05,7.970634877364833e-05,5.955753198328361e-05,5.926122585403048e-07,2.3704490341607855e-06,3.170475583189731e-05,6.222432402160907e-06,9.037342298376882e-05,0.0004124583763718242,0.0003294926110096754,0.000511424682196673,0.0004503855833945206,0.00037897643768074717,0.0004169055651114936,0.0004838712067001202,0.0004370898763465334,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0.0008430648801395846,0.0007977260658473678,0.0007829094598695192,0.0007592028903049613,0.0007906140949780005,0.0007760938211197085,0.0007852801168259749,0.0007597955545440753,1
2016-02-28,0.0002500823731039373,0.00023200769921846308,0.0002198591479183902,0.00020208078016218625,0.0001235596559056183,3.4667817124597964e-05,0.0,4.563114390759046e-05,6.340951166379461e-05,4.711267455394111e-05,7.970634877364833e-05,5.955753198328361e-05,5.926122585403048e-07,2.3704490341607855e-06,3.170475583189731e-05,6.815040973211662e-06,9.037342298376882e-05,0.0004124583763718242,0.0003294926110096754,0.000511424682196673,0.0004503855833945206,0.0003807536017512887,0.0004213483146067415,0.0004838712067001202,0.0005179466437916778,0.00046287077074798995,0.0005493997496586254,0.0007449789485662267,0.0008682531103019271,0.000765425864815658,0.000713271411773631,0.0007245320323167959,0.000713271411773631,0.0007618698793809744,0.0008442502086178118,0.0009429288044302841,0.0009550784213321196,0.000901738639811865,0.0008089866863905323,0.000766611193293886,0.000840694223183129,0.0008430648801395846,0.0007977260658473678,0.0007829094598695192,0.0007592028903049613,0.0007906140949780005,0.0007760938211197085,0.0007852801168259749,0.0007597955545440753,0.0007351999886208468,1
