date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2016-01-10,-0.8777140350219934,-0.8789553415573197,-0.8803456043534211,-0.8810800425434028,-0.8825696658424468,-0.8837735790605434,-0.8822397517899263,-0.8836013806524206,-0.8846498590131116,-0.885853795284565,0
2016-01-11,-0.877876220593197,-0.8792797952112614,-0.880021066150113,-0.8815669785148786,-0.8828943801513639,-0.88133752347826,-0.882727103177372,-0.8837638776325005,-0.8849749464228415,-0.8855286142664917,0
2016-01-12,-0.8782005917356044,-0.8789553415573197,-0.8805078734550752,-0.8818916024958624,-0.880459022834485,-0.8818247345947168,-0.8828895536398539,-0.8840888715926605,-0.8846498590131116,-0.886666747829748,0
2016-01-13,-0.877876220593197,-0.8794420220382322,-0.8808324116583831,-0.8794569226384833,-0.8809460942978607,-0.8819871383002023,-0.8832144545648177,-0.8837638776325005,-0.8857876649471662,-0.8868293383387847,0
2016-01-14,-0.8783627773068079,-0.8797664756921738,-0.8783983751335726,-0.8799438586099592,-0.8811084514523193,-0.8823119457111734,-0.8828895536398539,-0.8849013564930603,-0.8859502086520312,-0.8869919288478213,0
2016-01-15,-0.8786871484492151,-0.8773330732876115,-0.8788851824385348,-0.880106170600451,-0.8814331657612365,-0.8819871383002023,-0.8840267068772271,-0.8850638534731403,-0.8861127523568961,-0.8946336827725423,1
2016-01-16,-0.8762543648811607,-0.877819753768524,-0.8790474515401887,-0.880430794581435,-0.8811084514523193,-0.8831239642386012,-0.884189157339709,-0.8852263504532203,-0.893752306485549,-0.8931703681912126,0
2016-01-17,-0.8767409215947716,-0.8779819805954947,-0.8793719897434968,-0.880106170600451,-0.8822449515335296,-0.8832863679440868,-0.8843516078021909,-0.8928637085169787,-0.8922894131417644,-0.8941459112454324,1
2016-01-18,-0.8769031071659752,-0.8783064342494364,-0.8790474515401887,-0.8812423545338947,-0.8824073086879882,-0.8834487716495724,-0.8919867795388394,-0.891401235696259,-0.8932646753709541,-0.8938207302273592,1
2016-01-19,-0.8772274783083825,-0.8779819805954947,-0.8801833352517671,-0.8814046665243866,-0.8825696658424468,-0.8910817458073936,-0.8905247253765024,-0.8923762175767388,-0.8929395879612243,-0.894308501754469,1
2016-01-20,-0.8769031071659752,-0.8791175683842904,-0.8803456043534211,-0.8815669785148786,-0.890200452102001,-0.8896201124580236,-0.8914994281513937,-0.892051223616579,-0.8934272190758191,-0.8882926529201142,0
2016-01-21,-0.8780384061644007,-0.8792797952112614,-0.8805078734550752,-0.8891956420679997,-0.8887392377118736,-0.8905945346909369,-0.8911745272264301,-0.8925387145568188,-0.8874131019958158,-0.8910566915737367,0
2016-01-22,-0.8782005917356044,-0.8794420220382322,-0.888134521232815,-0.8877348341535722,-0.8897133806386252,-0.8902697272799658,-0.8916618786138756,-0.88652632629386,-0.89017634497852,-0.8933329587002493,1
2016-01-23,-0.8783627773068079,-0.8870666829058608,-0.8866740993179286,-0.888708706096524,-0.889388666329708,-0.8907569383964224,-0.885651211502046,-0.8892887749552195,-0.8924519568466294,-0.8930077776821761,1
2016-01-24,-0.8859854991533785,-0.8856066414631234,-0.8876477139278528,-0.8883840821155401,-0.8898757377930837,-0.8847480012934568,-0.888412869364238,-0.891563732676339,-0.8921268694368995,-0.8917070536098831,0
2016-01-25,-0.8845258290125458,-0.8865800024249483,-0.8873231757245448,-0.8888710180870159,-0.8838685230781156,-0.8875088642867113,-0.8906871758389844,-0.8912387387161791,-0.8908265197979799,-0.8925200061550662,1
