date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-10-02,-0.46165998660408447,-0.4901414057271507,-0.4267367622563421,-0.428557020845828,-0.3520826600318505,-0.38915549901806124,-0.4144218264893894,-0.3741456687950035,-0.3851252049203654,-0.4053045696522237,0
2017-10-03,-0.4886532774203267,-0.42531105556262516,-0.42722825267502923,-0.351010676821665,-0.3880102813803319,-0.4132876393463144,-0.3730244927717427,-0.3840088808330139,-0.4042069943824352,-0.4222591335440705,0
2017-10-04,-0.42386937946134556,-0.4258021945790231,-0.34973659666203444,-0.3869147980506114,-0.4121260820115044,-0.37191825592645195,-0.38288100079975385,-0.40307775743983393,-0.42115030743927306,-0.43789683810451174,1
2017-10-05,-0.4243601665670954,-0.3483659429936175,-0.38561539722619054,-0.4110148246289454,-0.370784709500923,-0.38176810912165726,-0.40193691632057527,-0.42000960477175175,-0.4367776350159682,-0.4334524378610179,1
2017-10-06,-0.34697939956053453,-0.3842190911906657,-0.40969842774185705,-0.3697004933518015,-0.38062789343201386,-0.40081115863238753,-0.41885725510199434,-0.4356263571652682,-0.4323361840204864,-0.4260451041218616,1
2017-10-07,-0.38280685828027405,-0.4082849029941639,-0.3684132325721431,-0.3795372388939786,-0.39965804903212265,-0.4177200732841567,-0.434463392813012,-0.4311879117481635,-0.42493376569468355,-0.41847316296627957,1
2017-10-08,-0.40685542646201717,-0.3670292256167385,-0.3782430409458845,-0.3985549469421877,-0.4165555147804952,-0.43331567417656525,-0.43002796420040695,-0.4237905027196558,-0.41736684918386274,-0.4092551476464405,0
2017-10-09,-0.3656293095790291,-0.376852005944697,-0.39724733713511784,-0.41544136012292504,-0.4321405560047223,-0.42888324023872276,-0.4226355831793987,-0.4162287068238478,-0.40815495082286346,-0.4583081577412982,1
2017-10-10,-0.37544505169402625,-0.3958427145787498,-0.4141218415100406,-0.4310162072313722,-0.4277111232357314,-0.42149585034231885,-0.41507892702459015,-0.4070230422550381,-0.45717540995818085,-0.4490901424214591,1
2017-10-11,-0.39442215311635404,-0.41270515414174513,-0.4296857047684645,-0.42658967173739243,-0.4203287352874134,-0.41394429622599477,-0.40587951953177975,-0.4560103287104897,-0.4479635115971816,-0.44629181634222226,1
2017-10-12,-0.41127251041376583,-0.4282578896610127,-0.42526229100028085,-0.4192121125807597,-0.4127822942735771,-0.4047510999104697,-0.45483350940423495,-0.44680466414167996,-0.4451670424518782,-0.2945237783977299,0
2017-10-13,-0.4268141020958447,-0.4238376385134313,-0.4178899347199749,-0.41167060766509056,-0.403595322604559,-0.4536720374466563,-0.44563410191142455,-0.444010087397577,-0.2934997158654266,-0.3057170827146773,1
2017-10-14,-0.4223970181440959,-0.4164705532674626,-0.41035374830010646,-0.40248964515905855,-0.4524831361289766,-0.4444788411311313,-0.4428414246368214,-0.29244539574681755,-0.30468559244664,-0.23131453049026232,1
2017-10-15,-0.4150352115578481,-0.4089397550160278,-0.40117926048461444,-0.4513454813518716,-0.4432961644599585,-0.44168804939248973,-0.29137975127305077,-0.3036237027232293,-0.23033241281857472,-0.20629420319355649,0
2017-10-16,-0.4075098092696836,-0.3997718267099332,-0.4500006420741968,-0.44216451884583957,-0.44050726234614945,-0.2903286386261677,-0.3025504603714633,-0.22932083870355105,-0.2053286886958626,-0.2202858335897406,0
2017-10-17,-0.3983484499623529,-0.4485583023387934,-0.4408261542587048,-0.4393774409422227,-0.2892503359383877,-0.30149180558073374,-0.2282980998937796,-0.20433403487392482,-0.21931103442237918,-0.30489404563254885,1
2017-10-18,-0.44709996913350547,-0.43939037403269887,-0.4380410418861447,-0.28821945111076774,-0.30040594439362395,-0.2272895781768535,-0.20332827955615154,-0.21830691859443943,-0.3038631015215508,-0.28431811857933675,0
2017-10-19,-0.4379386098261748,-0.4366072529397773,-0.28698965320965186,-0.29936776272523513,-0.2262539587794066,-0.20233661674900003,-0.21729166592916718,-0.30280176838672845,-0.2833008283943204,-0.30061425280548065,1
2017-10-20,-0.43515748289359224,-0.2856638619001497,-0.2981301026998921,-0.22526427964083418,-0.20131789282064336,-0.2162905754422075,-0.30172908470246246,-0.28225340997420684,-0.2995861487110868,-0.2909024152363646,0
2017-10-21,-0.2843222457264694,-0.2967963462718359,-0.2240788796177068,-0.20034452426731889,-0.21526240338968855,-0.3006709844811334,-0.2811946929774393,-0.2985277098369239,-0.2898807557950341,-0.3259637949350379,0
2017-10-22,-0.2954467534567995,-0.22279806780121578,-0.19917669840422866,-0.21427991378540304,-0.29958567906603306,-0.28015045699112223,-0.29745793122365755,-0.28882888466621376,-0.32491886920383467,-0.3488442258182098,0
