date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-0.8885049522413436,-0.8894295817187832,-0.8901700265735378,-0.8910411845988275,-0.8918687760513337,-0.892667491135574,-0.8935048788776947,-0.894164505157767,-0.8950265933506294,-0.8958202776486079,-0.8963942928788605,-0.8969089540187739,-0.8977850999585688,-0.8983784820983798,-0.899112761304767,-0.8998937582261592,-0.9002814442612576,-0.9006604805013241,-0.9016470171360909,-0.9017751170990679,-0.9024614397066278,-0.9034182142439492,-0.9023723896461042,-0.9024979642431773,-0.9018692845498959,-0.9034959139165045,-0.9038213267442985,-0.9040592520819665,-0.9050109411110515,-0.9059629994254301,-0.9073022145662594,-0.9084831603037666,-0.9083832244227426,-0.9088303097838901,-0.9094585226366789,-0.9104452940730086,-0.9113407519032487,-0.9105519673197948,-0.9105925625994241,-0.9081555778850605,-0.90750609490273,-0.902258174695657,-0.9049495156845637,-0.9064365436852481,-0.9077674049775143,-0.908325135735837,-0.9128737256190711,-0.9158492416747235,-0.9141137763651708,-0.913538404636869,0
2016-02-20,-0.8885471826936253,-0.8892947877392161,-0.8902375773594657,-0.8910578745724365,-0.8918661228764058,-0.8927018488516626,-0.8933310648604573,-0.8941643343361615,-0.8949784460967383,-0.8955842130034471,-0.8960834319820381,-0.8969478231146085,-0.897551816043464,-0.8983006977514861,-0.8990738576800315,-0.8994656917149538,-0.8998921778294215,-0.9008941075540361,-0.9010238342442793,-0.9016971970492114,-0.9026562958243682,-0.901586040663282,-0.9017094948629258,-0.9010937768689418,-0.9027276478483282,-0.9030666085774308,-0.9032747817715369,-0.904215453391671,-0.9051671883523041,-0.9065100258138096,-0.9076930626531753,-0.9075839451037968,-0.9080312532710162,-0.9086347122954077,-0.9096150476832937,-0.9104844371511025,-0.9096570842835285,-0.9096902880498688,-0.9072231315331909,-0.9065879093573983,-0.9013510813228318,-0.9040621137155843,-0.9055771643673848,-0.9070251431320902,-0.9075711493458616,-0.9121335894908855,-0.9150730459598441,-0.9133349946363313,-0.9127776879282034,-0.9151107309649233,1
2016-02-21,-0.8884124288073126,-0.889362318433962,-0.8902542625005063,-0.8910552221695673,-0.8919004706307722,-0.8925280853330502,-0.8933308940892721,-0.8941162014665126,-0.8947424515434469,-0.8952734431765147,-0.8961222895941409,-0.8967146085396006,-0.897474054738429,-0.8982618055780394,-0.8986459178079397,-0.8990765403411308,-0.9001257376885232,-0.9002711020801375,-0.9009459363828028,-0.9018919971738525,-0.9008246483176092,-0.9009233395809131,-0.9003057176750184,-0.901951891375419,-0.9022984661991121,-0.9025202199640642,-0.9034309374780402,-0.9043716547013756,-0.9057140536966877,-0.9069007589483664,-0.9067941120532687,-0.9072320782864173,-0.9078357137422793,-0.9087911902861937,-0.9096541789449474,-0.9088012847930635,-0.9087956729432066,-0.9063219054492492,-0.9056559542930823,-0.900434810386324,-0.9031544610978338,-0.904689570765994,-0.9061655850075292,-0.9068289433164761,-0.9113785085999261,-0.9143322844422538,-0.9125595369989606,-0.9119993008971854,-0.9143495566775768,-0.9138921780606812,1
2016-02-22,-0.8884799394156621,-0.8893789986124518,-0.8902516108656383,-0.8910895599289324,-0.8917267574933878,-0.8925279146114795,-0.8932827754266758,-0.8938802774178202,-0.8944317739897054,-0.8953122894048812,-0.8958891439215241,-0.8966368703479313,-0.8974351740859117,-0.8978339916701248,-0.8982568815605836,-0.8993100311654247,-0.8995029113975856,-0.9001932263959,-0.901140681036494,-0.9000608760022256,-0.9001621375172922,-0.8995199725829551,-0.9011635815120729,-0.9015228341221804,-0.9017522350092007,-0.9026763309964546,-0.9035870931845436,-0.9049183592853413,-0.9061046717998188,-0.9060020727388858,-0.9064423487750444,-0.9070365967212064,-0.9079921453652688,-0.9088303097838901,-0.9079715346938395,-0.9079401370749971,-0.9054283377037663,-0.9047552158675656,-0.8995047836256564,-0.9022376291931354,-0.9037817236282694,-0.9052778117507528,-0.9059694447941478,-0.910635219739389,-0.9135765716744376,-0.9118194902121185,-0.9112242353634913,-0.9135707052961805,-0.9131313583968124,-0.9100792867151496,0
2016-02-23,-0.8884966146327832,-0.889376347766242,-0.8902859386825331,-0.8909158973410837,-0.8917265868213163,-0.8924798099289196,-0.8930469210140842,-0.893569692680612,-0.8944706086839231,-0.8950792120346818,-0.8958114286973184,-0.8965980012520968,-0.8970074869082194,-0.8974450699356571,-0.8984903033089973,-0.8986873889673078,-0.8994250581112183,-0.9003879156064934,-0.8993100812917978,-0.8993985555784457,-0.8987591734695619,-0.9003775857483738,-0.9007346495935458,-0.900976761254422,-0.901908301063461,-0.9028324420288452,-0.9041336381573051,-0.9053088625596024,-0.9052062501626171,-0.9056504129177847,-0.9062469247315863,-0.9071929819733752,-0.9080312532710162,-0.9071481713829418,-0.9071106469374589,-0.9045738323589193,-0.9038621352668172,-0.8986059592594574,-0.9013070374517812,-0.9028646966042004,-0.9043697822505525,-0.9050817314224999,-0.9097745649337494,-0.9128326576742665,-0.9110644995892816,-0.9104845682773592,-0.9127951784640435,-0.9123528668869593,-0.9093195766795817,-0.9101972111897536,1
2016-02-24,-0.8884939645750436,-0.8894106653732421,-0.890112326378545,-0.8909157267186768,-0.8916784960862928,-0.8922440240397056,-0.892736427950066,-0.893608515772763,-0.894237600518617,-0.8950015195779485,-0.8957725710852157,-0.8961704411979157,-0.8966186803830447,-0.8976784229763377,-0.8978678453132275,-0.8986095586925432,-0.8996196913271364,-0.8985578370269162,-0.8986479494692481,-0.8979959946810294,-0.8996165403876193,-0.8999487791656645,-0.9001887362426928,-0.9011327820737816,-0.9020643671177215,-0.9033788306422117,-0.9045240274235634,-0.9044107050288016,-0.9048546938697991,-0.9054550463505062,-0.9064032639663527,-0.9072320782864173,-0.9063496133238792,-0.9062875424336195,-0.9037453584352434,-0.9030081092351622,-0.8977147907017924,-0.9004076522783935,-0.9019339083478247,-0.9034525723020738,-0.9041737627097916,-0.9088856897906079,-0.9119713353236225,-0.9103213000344064,-0.9097299612940425,-0.9120550646711937,-0.9115776975611155,-0.908542211219396,-0.9094374668357847,-0.9076421809066654,0
2016-02-25,-0.8885282719745807,-0.8892371047056093,-0.8901121558055418,-0.8908676499777839,-0.8914427785611564,-0.8919336211840205,-0.8927752395830683,-0.8933755772198569,-0.8941599311301816,-0.894962673349582,-0.8953451373520849,-0.8957817502395693,-0.8968519642981495,-0.8970561482011893,-0.8977900380637562,-0.8988041343794548,-0.8977901390975073,-0.897895893710899,-0.8972457879626722,-0.8988531152294504,-0.8991878569285906,-0.8994030253331253,-0.9003447114857935,-0.9012888028931412,-0.9026105983076329,-0.9037691082231878,-0.9036261321111694,-0.9040592520819665,-0.9046593848182335,-0.905611339604329,-0.9064423487750444,-0.9055509368256042,-0.905489239397437,-0.9029232656317231,-0.9021801079690966,-0.8968626459744155,-0.8995159235042837,-0.901034328111067,-0.9025215998128653,-0.903256613736116,-0.9079765418005566,-0.9110817894670413,-0.909460740592339,-0.9089871412882308,-0.9113000063472649,-0.910837929965972,-0.9077681605422767,-0.9086600665493207,-0.9068831801180528,-0.9081924951214845,0
2016-02-26,-0.8883547629310043,-0.8892369341833385,-0.8900640929852299,-0.8906320010451075,-0.8911324657040925,-0.8919724215409811,-0.8925423697850546,-0.8932979310355549,-0.8941210964359639,-0.8945353648375496,-0.8949565612310568,-0.8960149648145771,-0.8962298738578701,-0.8969783638542957,-0.8979845561874343,-0.8969751229224866,-0.8971283861633861,-0.896494131394627,-0.898102664438913,-0.89842455495524,-0.8986422597989177,-0.899558954999565,-0.9005006867288945,-0.9018348757608994,-0.9030007634432838,-0.9028714697869427,-0.9032747817715369,-0.9038640004448358,-0.904815632059486,-0.9056504129177847,-0.9047617020013058,-0.9046908179386765,-0.9021259595031631,-0.9013584857238642,-0.8960364998894708,-0.898663227566736,-0.9001424044790634,-0.9016218367041983,-0.9023257026578517,-0.907058209915697,-0.910171960657081,-0.9085719612654031,-0.9081269871413445,-0.9105567398131433,-0.9100832214310175,-0.9070294762109234,-0.9078859812748181,-0.9061065344009537,-0.9074333341803336,-0.9089000419691089,1
2016-02-27,-0.8883545924594538,-0.8891888856580323,-0.8898285122845097,-0.8903217784873213,-0.8911712548112255,-0.8917396193992173,-0.8924647465190501,-0.8932591079434039,-0.8936939147995694,-0.8941469025538838,-0.8951897069036737,-0.8953930592812229,-0.8961521125528351,-0.8971728247215296,-0.8961560858248607,-0.8963135655869875,-0.8957270270087765,-0.8973507639212376,-0.8976742262007926,-0.8978791146062447,-0.8987981446931099,-0.8997148846660048,-0.9010466000797472,-0.9022249278092981,-0.9021033836312866,-0.9025202199640642,-0.9030795871384076,-0.9040202017545405,-0.9048546938697991,-0.9039702604391904,-0.9039018362100908,-0.9013285350170502,-0.9005616432732682,-0.8952167245855184,-0.8978365379255394,-0.899289516816239,-0.9007297303929191,-0.9014260005064879,-0.9061261074651149,-0.9092529458544242,-0.9076629105353389,-0.9072386150332827,-0.9096961088483968,-0.9093403009563361,-0.9062758621769529,-0.907147263440461,-0.9053331987364209,-0.906656525940602,-0.9081406751175517,-0.9068953259008397,1
2016-02-28,-0.8883065582257484,-0.8889533750245165,-0.8895183795514118,-0.8903605563070446,-0.8909385201684277,-0.8916620186852959,-0.8924259348860477,-0.8928320539297427,-0.8933055678573926,-0.8943799799240834,-0.8945679851100289,-0.8953153210895536,-0.8963465158154225,-0.8953448925695312,-0.8954947242043554,-0.8949126206412246,-0.8965834131588156,-0.8969224476579324,-0.8971289411704576,-0.8980349547059576,-0.8989540295873023,-0.900260638498544,-0.9014365381874994,-0.901327808097981,-0.9017522350092007,-0.902325081173576,-0.903235742844911,-0.9040592520819665,-0.9031750360263351,-0.9031106475431655,-0.900540542662614,-0.8997646824953635,-0.8944217020709307,-0.897016221479556,-0.8984626381119982,-0.8998766629876478,-0.9005339550883006,-0.9052252227420706,-0.9083201556012669,-0.9067446762101645,-0.9063299776581635,-0.9088072576593067,-0.9084800395254312,-0.9055340245334234,-0.9063936155559447,-0.90459520680048,-0.9058830288216142,-0.9073636579201498,-0.9061365424621004,-0.9067380932680342,0
