date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2016-01-10,-0.895981219917331,-0.8969270412901692,-0.8976847041793835,-0.8986406583052432,-0.8995339331169024,-0.9003783510728939,-0.9011475129680279,-0.9017161008419893,-0.9024465068812523,-0.9031570118100377,1
2016-01-11,-0.8960240357353734,-0.8967903791394195,-0.8977531910815668,-0.8986575796781551,-0.8995312431435352,-0.900413185456478,-0.9009712898741054,-0.9017159276555005,-0.9023976941387415,-0.9029176877066297,1
2016-01-12,-0.8958874139952515,-0.8968588457728347,-0.8977701074446657,-0.8986548905008613,-0.8995660672870547,-0.9002370112007549,-0.9009711167360174,-0.9016671284262129,-0.9021584376820845,-0.9026026269310266,1
2016-01-13,-0.8959558603832687,-0.8968757571295187,-0.8977674190635412,-0.8986897043384857,-0.89938994482027,-0.9002368381106501,-0.9009223311447693,-0.9014279382048405,-0.9018434659607699,-0.9026420095279769,1
2016-01-14,-0.8959727667393103,-0.8968730695440233,-0.8978022225940337,-0.8985136339935773,-0.8993897717810476,-0.9001880660397664,-0.9006832077704708,-0.9011130536796748,-0.9018828374259342,-0.9024057139462744,1
2016-01-15,-0.8959700799485266,-0.8969078627743758,-0.8976262043772546,-0.8985134610055642,-0.8993410140474105,-0.8999490089357554,-0.9003684112468507,-0.9011524142453204,-0.9016466086349483,-0.9023269487523736,1
2016-01-16,-0.8960048628906152,-0.8967318966503662,-0.897626031440457,-0.8984647177013444,-0.8991020272176491,-0.8996342996543638,-0.9004077608123032,-0.9009162508514461,-0.9015678657046197,-0.9022875661554233,1
2016-01-17,-0.895828948799312,-0.8967317237647496,-0.8975773025673857,-0.8982258015976079,-0.898787410449545,-0.8996736383145377,-0.9001716634195881,-0.9008375297201547,-0.9015284942394554,-0.9018543575889687,1
2016-01-18,-0.895828775964817,-0.8966830093130376,-0.8973384571981587,-0.8979112779375357,-0.898826737545558,-0.8994376063534939,-0.900092964288683,-0.900798169154509,-0.9010954081226478,-0.9014605316194647,1
2016-01-19,-0.8957800759178364,-0.8964442346303397,-0.8970240266572885,-0.8979505933950447,-0.8985907749694799,-0.899358929033146,-0.9000536147232305,-0.9003652029324061,-0.9007016934710046,-0.9016968272011672,1
