date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2016-01-10,-0.8782202346366912,-0.8794466871458939,-0.8808285951115771,-0.881505692373663,-0.8828701930983569,-0.8840964204215871,-0.8825357224574194,-0.8839074598461744,-0.8849474763953662,-0.8861343864649562,1
2016-01-11,-0.8783824750911748,-0.8797712523535753,-0.8805039444100163,-0.8819928037149225,-0.8831950268141048,-0.8816594680869428,-0.8830232529835395,-0.8840700166050175,-0.8852726833085129,-0.8858090861750155,0
2016-01-12,-0.8787069560001421,-0.8794466871458939,-0.8809909204623574,-0.8823175446090953,-0.8807587739459952,-0.8821468585538716,-0.8831857631589128,-0.8843951301227038,-0.8849474763953662,-0.8869476371898078,0
2016-01-13,-0.8783824750911748,-0.8799335349574159,-0.881315571163918,-0.8798819879027985,-0.8812460245196172,-0.882309322042848,-0.8835107835096596,-0.8840700166050175,-0.8860857005913796,-0.8871102873347783,0
2016-01-14,-0.8788691964546258,-0.8802581001650972,-0.8788806909022128,-0.8803690992440579,-0.8814084413774911,-0.8826342490208006,-0.8831857631589128,-0.8852079139169193,-0.886248304047953,-0.8872729374797486,0
2016-01-15,-0.879193677363593,-0.8778238611074872,-0.8793676669545538,-0.8805314696911444,-0.8817332750932391,-0.882309322042848,-0.8843233343865263,-0.8853704706757626,-0.8864109075045263,-0.8949174942933544,1
2016-01-16,-0.8767600705463383,-0.8783107089190093,-0.8795299923053341,-0.8808562105853173,-0.8814084413774911,-0.883446566465682,-0.8844858445618998,-0.8855330274346056,-0.8940532699634731,-0.8934536429886213,0
2016-01-17,-0.8772467919097893,-0.8784729915228499,-0.879854643006895,-0.8805314696911444,-0.8825453593826089,-0.8836090299546583,-0.8846483547372731,-0.8931731951002325,-0.8925898388543132,-0.8944295438584433,1
2016-01-18,-0.8774090323642728,-0.8787975567305313,-0.8795299923053341,-0.8816680628207495,-0.8827077762404829,-0.8837714934436346,-0.8922863329798213,-0.8917101842706443,-0.8935654595937531,-0.8941042435685027,0
2016-01-19,-0.8777335132732402,-0.8784729915228499,-0.8806662697607966,-0.8818304332678361,-0.8828701930983569,-0.8914072774255202,-0.8908237414014609,-0.8926855248237031,-0.8932402526806065,-0.8945921940034136,1
2016-01-20,-0.8774090323642728,-0.8796089697497346,-0.8808285951115771,-0.8819928037149225,-0.8905037854184336,-0.8899451060247336,-0.8917988024537012,-0.892360411306017,-0.8937280630503264,-0.8885741386395113,0
2016-01-21,-0.8785447155456584,-0.8797712523535753,-0.8809909204623574,-0.8896242147279858,-0.8890420336975678,-0.8909198869585913,-0.8914737821029546,-0.8928480815825461,-0.887711735157113,-0.891339191104007,0
2016-01-22,-0.8787069560001421,-0.8799335349574159,-0.8886202119490338,-0.8881628807042078,-0.8900165348448116,-0.8905949599806388,-0.8919613126290745,-0.8868334815053506,-0.8904759939188597,-0.8936162931335917,1
2016-01-23,-0.8788691964546258,-0.8875608173379271,-0.8871592837920106,-0.8891371033867264,-0.8896917011290637,-0.8910823504475676,-0.8859484361402601,-0.8895969464056838,-0.8927524423108865,-0.893290992843651,1
2016-01-24,-0.8864944978153574,-0.8861002739033611,-0.8881332358966928,-0.8888123624925536,-0.8901789517026856,-0.8850712013554449,-0.8887111091216073,-0.8918727410294875,-0.8924272353977397,-0.8919897916838884,0
2016-01-25,-0.8850343337250045,-0.8870739695264052,-0.8878085851951321,-0.8892994738338128,-0.8841695279613486,-0.8878330806680418,-0.8909862515768344,-0.8915476275118012,-0.8911264077451531,-0.89280304240874,1
2016-01-26,-0.8860077764519064,-0.8867494043187238,-0.8882955612474731,-0.8832917672916141,-0.8869306145452062,-0.8901075695137098,-0.8906612312260876,-0.8902471734410562,-0.8919394250280197,-0.8924777421187994,1
