date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.1628679283629202,-1.1629074907369412,-1.1655892177658103,-1.1646147528692907,-1.1757260566829713,-1.1849561807850009,-1.1857269838298474,-1.1876605855721942,-1.1850707568563383,-1.1827610472967651,-1.196949158115243,-1.197468116485383,-1.2008925937633266,-1.2031034573247916,-1.2049421215218301,-1.207731299496156,-1.2092614332516605,-1.2130585119315067,-1.2149047349993798,-1.2165537806434659,-1.2185951193779176,-1.2217922134601267,-1.2239905356047958,-1.226962335875224,-1.2304424418849171,-1.2307226967992688,-1.2324255493491931,-1.2347599529514446,-1.236968890708046,-1.2363962206835748,-1.237497614653215,-1.2395043117737763,-1.2413583352931257,-1.2435493319094522,-1.2459451968913648,-1.2483658665105535,-1.2505140033794802,-1.252627918509988,-1.2550329571675358,-1.2607233888669167,-1.2632356048373463,-1.2652946816795005,-1.2680097869333435,-1.2709115273063423,-1.2723201581067107,-1.2738814080170042,-1.276431239191419,-1.2780318179206656,-1.2809536725241035,-1.283767507565538,-1.2859619049772308,-1.288236375303868,-1.290168259344912,-1.2920675581383962,-1.2942709228946816,-1.2969608888714153,-1.2991974200501175,-1.301657557058739,-1.3041755706854412,-1.3056411278685338,1
2017-03-02,-1.1606379546275483,-1.1632262808006777,-1.162239705464998,-1.1733930943435191,-1.1825938149106185,-1.1833579105651264,-1.185247158781854,-1.1826989124069498,-1.1804258401373844,-1.1946222121114844,-1.1951847294513847,-1.198591786946629,-1.2007319477178622,-1.2026211567276566,-1.2054247910868443,-1.2070872446528975,-1.210872820482564,-1.2127359835678868,-1.214420564125553,-1.2163922642816294,-1.2195649809451947,-1.2217922134601267,-1.2248000345872634,-1.2282585609281038,-1.2284965535893515,-1.2302358333134236,-1.2325879673279452,-1.2347599529514446,-1.2342033391911766,-1.235419354441084,-1.237497614653215,-1.2393412445747176,-1.2415215302627742,-1.2438759786442726,-1.2462721036246374,-1.2483658665105535,-1.2505140033794802,-1.252955618118436,-1.2586405497338427,-1.2610516160916063,-1.2630713553549757,-1.2657878419582165,-1.268667884498634,-1.2700882122406911,-1.271660950481045,-1.2742112896411701,-1.2757709191839566,-1.2786927007007276,-1.2814497576324861,-1.2836020030447863,-1.2857962562731342,-1.2877389919175184,-1.2896704373241543,-1.29190147121608,-1.2946033891374458,-1.2969608888714153,-1.2996969897436035,-1.3021575260460485,-1.3036751938003306,-1.3036380135078989,0
2017-03-03,-1.1609565223040301,-1.1598789851314448,-1.1710122376814103,-1.1802561613142797,-1.1809966618344216,-1.1828784294991639,-1.1802889666192569,-1.1780573471878502,-1.1922783862478186,-1.1928590659903775,-1.1963075476920215,-1.1984312625950224,-1.2002500095814694,-1.2031034573247916,-1.2047812316668256,-1.208697381761044,-1.2105505430363834,-1.2122521910224566,-1.2142591738342772,-1.2173613624526476,-1.2195649809451947,-1.2226010707669577,-1.2260952329592119,-1.2263142233487843,-1.22801008151546,-1.2303981211420387,-1.2325879673279452,-1.2319966333811903,-1.2332272621852227,-1.235419354441084,-1.2373346745800107,-1.2395043117737763,-1.2418479202020711,-1.244202625379093,-1.2462721036246374,-1.2483658665105535,-1.250841438158838,-1.2565603138113646,-1.258968512694416,-1.2608875024792614,-1.2635641038020868,-1.2664453889965046,-1.2678452625420211,-1.26942956018817,-1.2719905542938779,-1.273551526392838,-1.276431239191419,-1.2791883627857745,-1.281284395929692,-1.2834364985240345,-1.2852993101608448,-1.2872416085311689,-1.2895044966505687,-1.2922336450607128,-1.2946033891374458,-1.2974600274851271,-1.3001965594370894,-1.301657557058739,-1.3016736862598874,-1.3036380135078989,0
2017-03-04,-1.1576115617009723,-1.1686457118841975,-1.1778707628687874,-1.1786600992280563,-1.1805175159115624,-1.177923791817553,-1.175650657821988,-1.189901341195208,-1.190516521285457,-1.1939810680674454,-1.1961471450862162,-1.1979496895402026,-1.2007319477178622,-1.202460389861945,-1.206390130216873,-1.2083753543394147,-1.2100671268671124,-1.2120909268406466,-1.215227515581931,-1.2173613624526476,-1.2203731989179254,-1.2238952424578873,-1.2241524354012894,-1.2258281389539545,-1.228172238873424,-1.2303981211420387,-1.2298268616891612,-1.2310213441211004,-1.2332272621852227,-1.235256543400669,-1.237497614653215,-1.239830446171893,-1.242174310141368,-1.244202625379093,-1.2462721036246374,-1.2486930354170147,-1.2544432207317724,-1.2568880134198126,-1.2588045312141292,-1.2613798433162957,-1.2642211017315685,-1.2656234551986447,-1.2671871649767306,-1.2697588862144304,-1.2713313466682121,-1.2742112896411701,-1.2769264791970159,-1.279023142090759,-1.2811190342268977,-1.2829399849617795,-1.2848023640485555,-1.2870758140690526,-1.2898363779977402,-1.2922336450607128,-1.2951020885015925,-1.297959166098839,-1.2996969897436035,-1.2996576811095004,-1.3016736862598874,-1.3043057182947773,0
2017-03-05,-1.166372172804219,-1.1754996982545316,-1.1762757570112579,-1.1781812806021894,-1.1755663413753517,-1.1732888081799167,-1.1874863423391562,-1.1881407474914114,-1.191637708079687,-1.1938207820564357,-1.1956659372688003,-1.1984312625950224,-1.2000893635360053,-1.2040680585190615,-1.2060683505068635,-1.2078923132069708,-1.2099059881440217,-1.2130585119315067,-1.215227515581931,-1.2181689442618295,-1.2216663476742948,-1.2219539849214929,-1.2236667360118088,-1.2259901670855644,-1.228172238873424,-1.2276392280555828,-1.2288523538166491,-1.2310213441211004,-1.2330645826842304,-1.235419354441084,-1.2378234947996238,-1.2401565805700097,-1.242174310141368,-1.244202625379093,-1.24659901035791,-1.2522918933880867,-1.25477065551113,-1.2567241636155884,-1.2592964756549891,-1.262036297765675,-1.2633998543197167,-1.2649659081603566,-1.2675162137593756,-1.2691002341619098,-1.2719905542938779,-1.2747061120774195,-1.2767613991951503,-1.2788579213957434,-1.280622949118515,-1.2824434713995243,-1.2846367153444591,-1.2874074029932856,-1.2898363779977402,-1.2927319058276625,-1.295600787865739,-1.2974600274851271,-1.2976987109696598,-1.2996576811095004,-1.302340855440035,-1.303971865901338,0
2017-03-06,-1.1732213778485754,-1.1739057479358495,-1.175797255253999,-1.173233488134897,-1.17093459745438,-1.1851160078069882,-1.1857269838298474,-1.1892611253029182,-1.191477538537654,-1.1933399240234064,-1.1961471450862162,-1.1977891651885961,-1.2016958239906477,-1.2037465247876382,-1.2055856809418493,-1.207731299496156,-1.210872820482564,-1.2130585119315067,-1.2160344670383092,-1.2194610751565207,-1.219726624539741,-1.2214686705373945,-1.2238286358083024,-1.2259901670855644,-1.2254155637880393,-1.2266655010838923,-1.2288523538166491,-1.2308587959110853,-1.2332272621852227,-1.2357449765219144,-1.2381493749460324,-1.2401565805700097,-1.242174310141368,-1.2445292721139136,-1.2501949844239073,-1.2526190622945477,-1.254606938121451,-1.2572157130282606,-1.2599524015761359,-1.261215729703951,-1.2627428563902352,-1.2652946816795005,-1.2668581161940853,-1.2697588862144304,-1.2724849600131272,-1.2745411712653365,-1.2765963191932845,-1.2783622593106967,-1.2801268640101324,-1.2822779668787727,-1.284968012752652,-1.2874074029932856,-1.2903342000184979,-1.293230166594612,-1.2951020885015925,-1.2954634730302794,-1.2976987109696598,-1.3003243064259133,-1.302007270849961,-1.3036380135078989,0
2017-03-07,-1.1716285394661672,-1.1734275628402446,-1.1708527370956576,-1.168604908084849,-1.1827535302182384,-1.1833579105651264,-1.1868465756084983,-1.1891010713298458,-1.1909970299115553,-1.1938207820564357,-1.1955055346629953,-1.1993944087046617,-1.2013745318997193,-1.2032642241905032,-1.2054247910868443,-1.208697381761044,-1.210872820482564,-1.2138648328405568,-1.2173255893685144,-1.217522878814484,-1.2192416937561024,-1.2216304419987607,-1.2238286358083024,-1.2232356888481952,-1.2244426196402565,-1.2266655010838923,-1.2286899358378969,-1.2310213441211004,-1.2335526211872072,-1.2360705986027445,-1.2381493749460324,-1.2401565805700097,-1.2425007000806652,-1.2481223861969388,-1.2505218911571798,-1.252455477841317,-1.2550980902904876,-1.2578711122451567,-1.2591324941747026,-1.2605592752545718,-1.2630713553549757,-1.2646371346412126,-1.2675162137593756,-1.2702528752538211,-1.2723201581067107,-1.2743762304532533,-1.2761010791876877,-1.2778665972256498,-1.2799615023073385,-1.2826089759202761,-1.284968012752652,-1.2879047863796351,-1.2908320220392555,-1.2927319058276625,-1.293107291045006,-1.2954634730302794,-1.2983648038943079,-1.2999909937677068,-1.3016736862598874,-1.3053072754750947,0
2017-03-08,-1.1711506879514446,-1.1684863168523294,-1.166227220108822,-1.1804157675229021,-1.1809966618344216,-1.1844766997190384,-1.1866866339258337,-1.1886209094106286,-1.191477538537654,-1.193179638012397,-1.197109560721048,-1.1990733600014487,-1.2008925937633266,-1.2031034573247916,-1.206390130216873,-1.208697381761044,-1.211678514098016,-1.2151549462950373,-1.2153889058732068,-1.217038329728975,-1.2194033373506485,-1.2216304419987607,-1.2210763392679123,-1.2222635200585354,-1.2244426196402565,-1.2265032132552771,-1.2288523538166491,-1.2313464405411303,-1.2338779801891917,-1.2360705986027445,-1.2381493749460324,-1.2404827149681266,-1.2460909894129317,-1.2484490329317592,-1.2503584377905435,-1.2529462312010087,-1.255752959849203,-1.2570518632240366,-1.2584765682535557,-1.2608875024792614,-1.2624143574254945,-1.2652946816795005,-1.2680097869333435,-1.2700882122406911,-1.2721553562002943,-1.2738814080170042,-1.2756058391820908,-1.2777013765306344,-1.2802922257129268,-1.2826089759202761,-1.2854649588649414,-1.2884021697659847,-1.2903342000184979,-1.2907388627598642,-1.293107291045006,-1.2961289911818954,-1.2980317574319837,-1.2996576811095004,-1.3033416092102568,-1.305974980261973,1
2017-03-09,-1.1662128889659782,-1.1638638609281506,-1.1780302634545403,-1.1786600992280563,-1.1821146689877595,-1.1843168726970508,-1.1862068088778406,-1.1891010713298458,-1.1908368603695225,-1.194782498122494,-1.1967887555094374,-1.198591786946629,-1.2007319477178622,-1.2040680585190615,-1.206390130216873,-1.209502450315117,-1.2129676238827394,-1.213219776113317,-1.2149047349993798,-1.2171998460908113,-1.2194033373506485,-1.2188803271555355,-1.2201049404889508,-1.2222635200585354,-1.2242804622822925,-1.2266655010838923,-1.229177189774153,-1.2316715369611602,-1.2338779801891917,-1.2360705986027445,-1.2384752550924412,-1.2440701933474114,-1.2464173793522286,-1.248285709564349,-1.2508487978904521,-1.253600569013931,-1.254934372900809,-1.2563964640071406,-1.2588045312141292,-1.2602310480298824,-1.2630713553549757,-1.2657878419582165,-1.2678452625420211,-1.2699235492275607,-1.271660950481045,-1.273386585580755,-1.2754407591802253,-1.2780318179206656,-1.2802922257129268,-1.2831054894825311,-1.2859619049772308,-1.2879047863796351,-1.2883429119354675,-1.2907388627598642,-1.293772223530535,-1.2957962321060874,-1.2976987109696598,-1.3013242444005326,-1.3040087783904042,-1.3049734230816554,1
2017-03-10,-1.1615936576569934,-1.1756590932864,-1.1762757570112579,-1.1797773426884126,-1.1819549536801397,-1.1838373916310885,-1.1866866339258337,-1.1884608554375562,-1.1924385557898514,-1.1944619261004745,-1.1963075476920215,-1.1984312625950224,-1.2016958239906477,-1.2040680585190615,-1.2071945794918966,-1.2107905600016344,-1.2110339592056547,-1.2127359835678868,-1.2150661252906556,-1.2171998460908113,-1.216655396243364,-1.2179096983873385,-1.2201049404889508,-1.2221014919269253,-1.2244426196402565,-1.2269900767411224,-1.229502025731657,-1.2316715369611602,-1.2338779801891917,-1.2363962206835748,-1.2420599367029364,-1.244396327745528,-1.24625418438258,-1.2487756796665797,-1.2515026113569974,-1.2527826467477783,-1.2542795033420935,-1.2567241636155884,-1.2581486052929824,-1.2608875024792614,-1.2635641038020868,-1.2656234551986447,-1.2676807381506983,-1.26942956018817,-1.2711665447617957,-1.273221644768672,-1.2757709191839566,-1.2780318179206656,-1.2807883108213094,-1.2836020030447863,-1.2854649588649414,-1.285915252834237,-1.2883429119354675,-1.2914032104491304,-1.2934397572877703,-1.2954634730302794,-1.2993639432812796,-1.3019908697169453,-1.3030080246201827,-1.3064757588521314,1
