date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,2.560745981181114,3.084741964668136,2.9164124876045787,2.864338630802909,3.041273719241569,3.989871481775003,3.889508886534779,3.2892738461150257,3.147301543990106,3.248148784445404,0
2018-01-11,3.064195598876128,2.8889642717962603,2.8398805405645695,3.0165085271809517,3.955890848059465,3.833689887794148,3.2432729421365862,3.1148415116679815,3.217496526805723,2.818290928811899,1
2018-01-12,2.8694276604732916,2.8130078439119246,2.991031135968587,3.925290262765262,3.8008052814943274,3.1954928493898804,3.0708906406635905,3.184454415782169,2.79088046745219,2.9705195500267902,1
2018-01-13,2.793862989899931,2.963021788983488,3.893725451305497,3.7711941651672443,3.1670868851175356,3.025254911950748,3.139685412352355,2.7613759899157726,2.9419610482823537,3.4243600188823997,0
2018-01-14,2.943103214282318,3.8589278558792293,3.740661557225478,3.1415189863573434,2.998043617561536,3.0931939053324204,2.7215792568301227,2.911203763425906,3.392378854682562,3.007509682284614,0
2018-01-15,3.834388503695104,3.7070150001105575,3.1152042200410026,2.973554239975504,3.0655058390173715,2.680288816245536,2.8696461648614005,3.357886564825274,2.9786722174560385,2.8873933736891533,0
2018-01-16,3.683259162548383,3.0862610932258225,2.9483645754937817,3.040586042430642,2.655498372410789,2.826513833610112,3.311079283197639,2.9476105121293026,2.85946177250193,1.9841837706464618,1
2018-01-17,3.065706892287595,2.9206760804379703,3.01494736941859,2.633194484405882,2.800697234107399,3.2624557078091723,2.905625039710122,2.8293885973836566,1.9630637735576728,1.9473968808735707,1
2018-01-18,2.900975910437669,2.9867581726973427,2.6102846994445414,2.7774669557820264,3.233579821782338,2.862045146240756,2.788792539514548,1.9404238103622542,1.9265543141047226,2.0758461313512893,1
2018-01-19,2.9667171738364932,2.5851385602589168,2.753590770276959,3.207587688202494,2.8359792005009674,2.746665993687399,1.9102753976040039,1.9042170987396452,2.054034857608946,2.0782850411704863,0
2018-01-20,2.5671689781798497,2.727366971472336,3.1808303646278104,2.8125238179855754,2.721409738200973,1.8790772391237514,1.8744942088808245,2.0306405337975946,2.0564553742577605,2.445340968959663,0
2018-01-21,2.7086638238284673,3.1513937301366406,2.788412806180163,2.6986853258850396,1.8599094159316352,1.843741153485583,1.999431840223638,2.0330409787670494,2.4207431299043245,2.0266614499974787,0
2018-01-22,3.1305035973042514,2.7619271461597084,2.675336854428549,1.8426815037280502,1.8248213064962726,1.967124612730458,2.0018040737301472,2.3943079466699864,2.0052211051911892,1.815086023182123,0
2018-01-23,2.743045748939346,2.6497015239606023,1.8250669228140464,1.8078172616464985,1.9473389040827311,1.969467336640171,2.35882521645977,1.9822315602469236,1.795241285906542,1.7703726764968415,1
2018-01-24,2.6313989481672064,1.8058256101656307,1.790436216778442,1.9295531787489326,1.949665187581208,2.3220472850519505,1.9515917978423705,1.7739929591467256,1.7508651473449455,1.8146795382122571,0
2018-01-25,1.7918754580971719,1.7714553265479687,1.9113566931016566,1.931864620212903,2.2997708541020057,1.9198796805512492,1.7458005411527044,1.7299848013733892,1.7948378664650735,1.820370327790384,1
2018-01-26,1.7576824446627264,1.8914664826052192,1.913652651512857,2.2797365605404285,1.9004255201967768,1.716648381383662,1.7023095935333707,1.7735928849851503,1.8004857386456403,1.7484224881240664,1
2018-01-27,1.8770746241686356,1.8937451754417494,2.259194392398499,1.8829391092255319,1.6986204267038918,1.6736984430389272,1.74540516890162,1.7791939232472114,1.7290804975056158,1.8329713618562355,1
2018-01-28,1.8793415642858364,2.236688447339526,1.8650548651424508,1.6824215622261112,1.6559718958984793,1.7162579273987102,1.7509403804168078,1.7083807966482962,1.812991741331181,2.096780107299398,0
