date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-02-09,2.3722037858967093,2.8751606317529443,2.9764429093422593,3.1485142351476063,3.8680355345867055,3.9544484343091746,3.600768940785392,3.1298839265668,2.930637435311517,3.102993129744669,2.5023642253625256,2.746620304495718,2.9159502786228764,2.6957629704842208,2.7294299263995465,1.7901194199395494,1.6692627122664199,1.788399664448845,1.8455523526601116,2.3804758986460337,1.8543354335061764,1.5816612263228138,1.5567987008872017,1.7611839018354214,1.7223406717188325,1.6881439104008862,1.802145351798594,1.9489819463060538,1.7495637595538054,1.2560505023118265,1.3037718545445196,0.8661087650928714,0.7233268639161934,0.8656115042981477,0.49221794792892076,-0.058509715453182114,0.27333316537068897,0.21769284557198817,0.4854749398039763,0.6818849746936944,0
2018-02-10,2.862167844028039,2.9564180738210006,3.125116368613277,3.836305677284982,3.9049441763745376,3.5526216090521987,3.0939981482023944,2.9048707077535876,3.0797194789688347,2.4806054195757934,2.732266058732561,2.899109783206489,2.6784912834877797,2.7151662055389516,1.7796951502900444,1.666457224905515,1.7866774881683818,1.8427777354913033,2.376301697539047,1.8459863297291361,1.5782537972680026,1.555610888921633,1.7599338911712974,1.7197910515235626,1.6858756580899306,1.7998434226808857,1.9456262371363937,1.7453291765126804,1.2539490896944985,1.303911464760036,0.8658149344576472,0.7244321820819981,0.8667307863651258,0.4916893081422208,-0.058368031250998584,0.27418436405646596,0.21806800526258238,0.48598326573814704,0.6817379718431182,0.6339690307062947,0
2018-02-11,2.9431197138483634,3.1042331191910333,3.808484104684956,3.872944296969402,3.507693625685807,3.051965449319499,2.871251552028437,3.052830504846876,2.461338681316425,2.7088340995152325,2.8840940614243933,2.6628233991767853,2.6977883592570033,1.7696441257693944,1.6566002595900666,1.7837294555721066,1.8410171940957658,2.3729331481150604,1.8425530724173373,1.5708626481536379,1.5522434143115125,1.758638121683218,1.7185621619892006,1.683365343249127,1.7974668872974688,1.9431904388114747,1.7422371001948767,1.250601351791117,1.3017573109362839,0.8659252913315462,0.7241634515567955,0.8679308512865715,0.4925955528490391,-0.058737157552327474,0.2743521248692496,0.21891098713193544,0.4863934762953783,0.6822759618255075,0.6338244613166657,0.4291437758772934,1
2018-02-12,3.090378894124532,3.7836552124626808,3.8448870737430276,3.4786000149506275,3.012739275556672,2.8319064856496077,3.017720907682062,2.4391046992270566,2.688098032187625,2.859557145626942,2.6488326515631293,2.682025182850059,1.7574394347956293,1.6470952416057276,1.7733345000915692,1.8380031913853214,2.370798568563649,1.8397818115772664,1.5678107849730392,1.5449425166458521,1.7549592560835225,1.7172883797765817,1.6821550403089554,1.794836289138963,1.9406749408218835,1.7399910661194153,1.2481497111887538,1.2983240257496382,0.8642537838651191,0.7242643468169379,0.8676366978417274,0.49354842718503017,-0.05814451124223222,0.27388660426482747,0.21907441560935337,0.4872763527589574,0.6827118170893524,0.6343552094426962,0.42900960875081773,0.7608247020187822,0
2018-02-13,3.767245990205574,3.8198479973034094,3.453079117542612,2.987266730464686,2.795186491603162,2.976608560420535,2.4101773379888694,2.6641570712017124,2.8378507280656824,2.6260078945128544,2.6679511408378116,1.7463198541856788,1.635561042018877,1.7633116892243357,1.8273592533799001,2.3671413945816315,1.8380233838824083,1.5653469730407232,1.541926585617587,1.7469549701430398,1.7136729339303638,1.6809006068987415,1.7935691069963426,1.9378899798167466,1.7376725524491663,1.2463646659544425,1.2958106071285096,0.8616033606462979,0.7227489450519988,0.8677471764003496,0.493320601144725,-0.05755551003734592,0.27466875868348767,0.2186249098334972,0.48746081575297484,0.683623882136911,0.6347848040882905,0.42950940026928297,0.7606736901322227,0.6241468451079044,1
2018-02-14,3.8033026704590305,3.430302270002274,2.96490596837924,2.7713055537196984,2.938240601671078,2.376395535272537,2.632962692923254,2.8127824720395327,2.6058050596898306,2.644987245419439,1.7363047586721503,1.625043316717866,1.7511416443772212,1.8170968073153786,2.3540700178920955,1.835013015751839,1.5637821661190752,1.5394917392620449,1.7436589964672211,1.7058119042576656,1.677340970435584,1.792255461853314,1.9365498030496688,1.7351064061389505,1.244524680633753,1.29398109376634,0.8596552862359191,0.7203517283783033,0.8660736612765002,0.4934060772518563,-0.05768569983344178,0.27547764911470235,0.21937557961278417,0.48693355418287043,0.683823734878992,0.6356897433541305,0.4299122327847422,0.7612236108023691,0.6240027745481653,0.9973482607734068,1
2018-02-15,3.415221847300288,2.944947745086862,2.750333801018482,2.9133130858093637,2.3448632067743898,2.596492790044511,2.780090947504138,2.5824835764315086,2.6246622221317986,1.7201210933962425,1.6155543002615493,1.7400531632797565,1.804632492482288,2.3414712642965814,1.8243827952742036,1.5611047354628063,1.5379451738668097,1.7409984025212681,1.7025729657442814,1.669606006278536,1.7885250359940412,1.935160169882649,1.7338697017865765,1.2424900945775186,1.2920949484132758,0.8582327104730763,0.7185865072170209,0.863419981597506,0.49214507370682403,-0.05763702820368391,0.27528845755022746,0.22014793792384088,0.48783708936006065,0.6832395838587165,0.6358858390114045,0.4307867116247838,0.7616697802008516,0.6245320381817426,0.9971852367924298,1.2770536282778862,1
2018-02-16,2.931692519798806,2.7316144789538694,2.8914279754497163,2.3242768154983016,2.5624538457451185,2.7418458135508463,2.5521119186725363,2.6011987876012865,1.7057503293268497,1.6002494189464924,1.730065251712212,1.7932798648845436,2.3261379836681395,1.8141335517526271,1.5517310781126423,1.5352991101327493,1.7393096690392285,1.6999583489043182,1.6664172587080945,1.7804042827078497,1.9312105653553577,1.732587784282037,1.2415047527904413,1.290009086735533,0.856768985708965,0.7172955501402837,0.8614695555325801,0.49016049599336226,-0.05829080037085034,0.275359370195777,0.2199685488391325,0.48878681978638927,0.6842549618705273,0.6353155763594136,0.430966746952469,0.7625935847075347,0.6249603494767589,0.997770904846337,1.2768763991695158,1.3051586527751877,1
2018-02-17,2.7191615029612524,2.8718940009160367,2.3061802421314854,2.5402755703147606,2.7061514911057456,2.516617551099776,2.570638606156641,1.689204198108308,1.586650384949649,1.7139269956108296,1.7830610640322009,2.3122100772095546,1.8016854495300847,1.5426912236961707,1.5260438369264924,1.7364191424670024,1.6982985702261084,1.6638431017214026,1.7770619394449716,1.9225947184077026,1.7289488731270326,1.240484505851156,1.288999497891489,0.8551523584992693,0.7159684518343665,0.8600452870369957,0.48869326228949356,-0.059290436741264135,0.2743386469501513,0.22003576639022518,0.488559837335526,0.6853344652894804,0.6363036502845697,0.43045585260956964,0.7627996271064506,0.625863828044035,0.99824797802309,1.2775043409620934,1.3049799963239783,1.6710652531933912,0
2018-02-18,2.858913497502598,2.2900253830920145,2.5207897458707644,2.6829219296194364,2.483488279827766,2.5349206978953576,1.6678307995305781,1.5710008037117382,1.6995961089482992,1.766537121031803,2.299740236522478,1.7903473749093366,1.5317282410179471,1.517117922264203,1.726241224583628,1.6954578324192928,1.662208803270563,1.7743639661118487,1.9190552616234506,1.721034838635254,1.2376003531822886,1.287954009559975,0.8543646597960524,0.7145035924246039,0.8585798051357635,0.48761679807965697,-0.06004639449981197,0.2727438086497568,0.21907600793634577,0.4886449954473393,0.6850726615052551,0.6373514723441575,0.4313272103429634,0.7621925955183694,0.6260591535446302,0.999206956943773,1.2780179599810615,1.3056121858164536,1.6708680137957073,1.4375229088891461,1
2018-02-19,2.2792330226585653,2.503395770029972,2.662518638736857,2.461887713225837,2.5015829780581083,1.643006057080537,1.5508181018014715,1.683096304923192,1.751867532035345,2.2794560645700193,1.7801412947496658,1.5217232589612526,1.5062948566359153,1.7164273032657282,1.6854678258754536,1.6594118795773087,1.7726516923742954,1.9161983914120264,1.7177747971117692,1.2313912115334145,1.2849970510141155,0.8535501609856148,0.713787661208205,0.8569612260578972,0.48651235357450023,-0.06061087871561296,0.2715580254824249,0.21758005573777345,0.487389238457859,0.6851709456952602,0.6370981694594916,0.4322396047773114,0.7632529559927179,0.6254917378391793,0.9994315451334034,1.279018535064285,1.3061294769915905,1.6715555051944055,1.4373375301818099,1.7179485977622226,1
