date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-0.8583876569831516,-0.8597464086839454,-0.8612386292982127,-0.8620825985761007,-0.8636582671630767,-0.8650789379852929,-0.8637655134183791,-0.8653124616147922,-0.8665733458367116,-0.8680049278910895,-0.8687785350489179,-0.8709749781903116,-0.8722184741446095,-0.8734803561005399,-0.8821079407374355,-0.88175042792018,-0.8838149107046156,-0.8845878749595627,-0.8861101218980458,-0.8811698982502498,-0.8849027353201149,-0.8881623900500691,-0.8888711088231307,-0.8886236513577581,-0.890490275646582,-0.8912134425256727,-0.8899842354564952,-0.8937436541010647,-0.8949723529242155,-0.8965405210988582,-0.8981072869540149,-0.8987150637788716,-0.8997980203267144,-0.9013592720739226,-0.9006604174346401,-0.902074663159542,-0.9038114599972207,-0.9050887907414563,-0.9067070585251977,-0.9075540302486249,-0.9083936874706817,-0.9098635142794063,-0.9105108628707731,-0.9113116905871563,-0.9110817904937215,-0.9125000390541822,-0.912971928227999,-0.9134167140932217,-0.9141964007663607,-0.9151301619585598,1
2016-02-20,-0.8585475946527446,-0.8600663406984265,-0.8609186326265769,-0.8625626946713553,-0.8639784107553119,-0.8626772644001516,-0.864245970521919,-0.865472655753294,-0.8668938143886055,-0.8676843798989342,-0.8699007407375393,-0.8711353356510909,-0.8723788739258459,-0.8810210987745721,-0.8806635841988305,-0.8827135976105286,-0.8834937671684003,-0.8850697229637206,-0.880165613518422,-0.8839019641431335,-0.8871533273566089,-0.8878407825179437,-0.8875843009101338,-0.8894281419008451,-0.8901683865186542,-0.888959557090384,-0.8927219093642721,-0.8939047414937084,-0.895455756579066,-0.8970240651257257,-0.8976236015453745,-0.8987150637788716,-0.9002819895985777,-0.8995841910684262,-0.9009832558152566,-0.9027205303287584,-0.9039729746669127,-0.9055734763902016,-0.9063838414835096,-0.9072307235525722,-0.9087170851614449,-0.9093782777589331,-0.910187276562001,-0.9100169601443239,-0.9115674649461354,-0.9120142121403371,-0.9124859478387461,-0.9132546696110384,-0.9141964007663607,-0.9117250779710099,1
2016-02-21,-0.8588674699919305,-0.8597464086839454,-0.8613986276340305,-0.8628827587348583,-0.8615773338135475,-0.8631575991171798,-0.8644061228897656,-0.8657930440302978,-0.8665733458367116,-0.8688062978714778,-0.8700610558359139,-0.8712956931118702,-0.8799176636439539,-0.8795771267731616,-0.8816264885579005,-0.8823925410470791,-0.8839754824727232,-0.8791269309124389,-0.8828968741252763,-0.8861519007608024,-0.8868318142085382,-0.8865543523894424,-0.8883885558557568,-0.8891063456836104,-0.8879151626231581,-0.8916964179760917,-0.892882949005906,-0.8943880036716394,-0.8959391602339164,-0.8965405210988582,-0.8976236015453745,-0.8991988904755278,-0.8985074356017455,-0.8999069330694256,-0.9016289325764899,-0.9028819971210627,-0.9044575186759891,-0.9052503526243714,-0.9060606244418214,-0.9075540302486249,-0.9082319886253002,-0.9090547867452843,-0.9088929313269134,-0.9105024840603861,-0.9110817904937215,-0.9115283852264918,-0.9123239543756618,-0.9132546696110384,-0.9107923919072902,-0.9117250779710099,0
2016-02-22,-0.8585475946527446,-0.8602263067056669,-0.8617186243056663,-0.8604822782585855,-0.8620575492019004,-0.8633177106895226,-0.8647264276254589,-0.865472655753294,-0.8676949857683399,-0.8689665718675555,-0.8702213709342883,-0.8788324937684979,-0.8784740656128267,-0.880539774774102,-0.8813055204382105,-0.8828741258922532,-0.8780343270527403,-0.8818574029360008,-0.885146147566215,-0.8858304812439926,-0.885545761616256,-0.8873583712197557,-0.8880668538775076,-0.8868537721629665,-0.8906512202105461,-0.891857409792898,-0.8933660679308079,-0.8948712658495704,-0.895455756579066,-0.8965405210988582,-0.8981072869540149,-0.8974248592544549,-0.8988300817829877,-0.9005524170714242,-0.9017903517667981,-0.903366397497975,-0.904134489336605,-0.904927228858541,-0.9063838414835096,-0.9070690702045459,-0.907908590934537,-0.9077608226906893,-0.9093783107900713,-0.9100169601443239,-0.9105961160413075,-0.9113664429218769,-0.9123239543756618,-0.9098517354851887,-0.9107923919072902,-0.9114007842579099,0
2016-02-23,-0.8590274076615234,-0.8605462387201479,-0.859318649268398,-0.86096237435384,-0.862217620998018,-0.8636379338342082,-0.8644061228897656,-0.866594014722807,-0.867855220044287,-0.8691268458636331,-0.8777561805578892,-0.8773892766214842,-0.8794364643002448,-0.8802188921071219,-0.8817869726177455,-0.8769345794684378,-0.8807640471105703,-0.8841060269554047,-0.884824822788938,-0.8845448031767532,-0.8863495444864323,-0.8870367636876304,-0.885814940029763,-0.8895890400094626,-0.8908121647745101,-0.892340385243317,-0.8938491868557097,-0.8943880036716394,-0.895455756579066,-0.8970240651257257,-0.8963337737890001,-0.897747410385559,-0.8994753741454722,-0.9007137880719239,-0.9022746093377231,-0.9030434639133668,-0.9038114599972207,-0.9052503526243714,-0.9058990159209774,-0.9067457635084932,-0.9066150001714846,-0.9082460592111624,-0.9088929313269134,-0.9095314362282617,-0.9104342245571696,-0.9113664429218769,-0.9089220916508916,-0.9098517354851887,-0.9104682005873789,-0.9126979591103098,0
2016-02-24,-0.8593472830007093,-0.8581467486115402,-0.8597986442758517,-0.8611224063855916,-0.8625377645902533,-0.8633177106895226,-0.8655271894646921,-0.8667542088613088,-0.8680154543202337,-0.876659723679283,-0.8763133446725189,-0.87835142138616,-0.8791156647377721,-0.880700216107592,-0.8758490624034805,-0.8796635602577584,-0.8830120518640774,-0.8837847949526326,-0.8835395236798302,-0.8853483519687778,-0.8860280313383618,-0.8847855109627528,-0.8885494068448815,-0.88974993811808,-0.8912949984664021,-0.892823360693736,-0.8933660679308079,-0.8943880036716394,-0.8959391602339164,-0.8952510703605449,-0.8966562307280938,-0.8983925126477673,-0.8996366972360934,-0.9011979010734229,-0.9019517709571065,-0.9027205303287584,-0.904134489336605,-0.9047656669756259,-0.9055757988792893,-0.9054525367242826,-0.9071000967076293,-0.9077608226906893,-0.9084075518637554,-0.9093695949229077,-0.9104342245571696,-0.9079656545249609,-0.9089220916508916,-0.9095276465208221,-0.9117649658670247,-0.9131843996799599,1
2016-02-25,-0.8569482179568149,-0.8586266466332617,-0.8599586426116695,-0.8614424704490946,-0.862217620998018,-0.8644384916959219,-0.8656873418325388,-0.8669144029998107,-0.8755464652897383,-0.8752172577145841,-0.8772752352627656,-0.8780307064646015,-0.8795968640814811,-0.8747638867684602,-0.8785772914208455,-0.8819109562019048,-0.882690908327862,-0.8824998669415448,-0.8843428356230226,-0.885026932451968,-0.8837774393018679,-0.8875191749858184,-0.8887102578340061,-0.8902326324439322,-0.8917778321582941,-0.892340385243317,-0.8933660679308079,-0.8948712658495704,-0.8941666801661314,-0.8955734330451232,-0.8973011446062809,-0.8985537882133194,-0.9001206665079566,-0.9008751590724235,-0.9016289325764899,-0.9030434639133668,-0.9036499453275286,-0.9044425432097956,-0.9042829307125368,-0.9059374967683615,-0.9066150001714846,-0.9072755861702161,-0.9082457587093695,-0.9093695949229077,-0.9070345033902724,-0.9079656545249609,-0.908598104724723,-0.9108240023782886,-0.9122512528468919,-0.9131843996799599,1
2016-02-26,-0.8574280309655938,-0.8587866126405022,-0.8602786392833054,-0.8611224063855916,-0.8633381235708414,-0.8645986032682648,-0.8658474942003854,-0.8744435275093974,-0.8741043568062161,-0.8761789016910501,-0.8769546050660167,-0.8785117788469393,-0.8736620721757365,-0.877491389437791,-0.8808240682586755,-0.8815898996384554,-0.8814063341830009,-0.8833029469484747,-0.8840215108457457,-0.8827769958342991,-0.8865103010604677,-0.8876799787518811,-0.88919281080138,-0.8907153267697846,-0.8912949984664021,-0.892340385243317,-0.8938491868557097,-0.8930993045304899,-0.894488949269365,-0.8962181584142799,-0.8974623730758278,-0.8990376149099756,-0.8997980203267144,-0.9005524170714242,-0.9019517709571065,-0.9025590635364543,-0.9033269159881443,-0.9031500481464744,-0.904767756275069,-0.9054525367242826,-0.9061299036353399,-0.9071138406633917,-0.9082457587093695,-0.9059709275104724,-0.9070345033902724,-0.907641769915731,-0.9098940524293974,-0.9113101358248387,-0.9122512528468919,-0.9123736653972099,1
2016-02-27,-0.8575879686351867,-0.8591065446549833,-0.8599586426116695,-0.8622426306078522,-0.8634981953669592,-0.8647587148406075,-0.8733746554891771,-0.8730017802628808,-0.8750657624618976,-0.8758583536988949,-0.8774355503611402,-0.8725785527981047,-0.8763888684567543,-0.8797375681066517,-0.8805031001389855,-0.8803056733846574,-0.8822091930235391,-0.8829817149457028,-0.8817722374048069,-0.8855090617271828,-0.8866710576345029,-0.8881623900500691,-0.8896753637687538,-0.8902326324439322,-0.8912949984664021,-0.892823360693736,-0.8920777507977364,-0.8934214793157772,-0.8951334874758323,-0.8963793397565691,-0.8979460584844681,-0.8987150637788716,-0.8994753741454722,-0.9008751590724235,-0.9014675133861816,-0.9022361299518461,-0.9020347986306074,-0.9036347337952199,-0.9042829307125368,-0.9049675766802036,-0.9059682047899584,-0.9071138406633917,-0.9048481024672641,-0.9059709275104724,-0.9067107204219965,-0.9089373083526513,-0.9103800328186503,-0.9113101358248387,-0.9114407745471131,-0.9125358122537598,1
2016-02-28,-0.8579078439743727,-0.8587866126405022,-0.8610786309623947,-0.8624026626396037,-0.8636582671630767,-0.8722839587407172,-0.8719332841785574,-0.8739629450938918,-0.8747452939100039,-0.8763391756871277,-0.8715038917212842,-0.875304629631353,-0.8786344653940631,-0.8794166854396717,-0.8792192276602255,-0.8811083147932811,-0.8818880494873238,-0.8807330909262988,-0.8845034980116612,-0.8856697714855877,-0.8871533273566089,-0.8886448013482572,-0.88919281080138,-0.8902326324439322,-0.8917778321582941,-0.8910524507088663,-0.8923998300810042,-0.894065828886352,-0.895294622027449,-0.8968628837834365,-0.8976236015453745,-0.8983925126477673,-0.8997980203267144,-0.9003910460709246,-0.9011446750055649,-0.9009443956134131,-0.9025193426396838,-0.9031500481464744,-0.9037981051500046,-0.9048059233321772,-0.9059682047899584,-0.9037171850200797,-0.9048481024672641,-0.9056472448997643,-0.9080058522951002,-0.9094231352664964,-0.9103800328186503,-0.9104999134139219,-0.9116028702070689,-0.9120493716841099,1
