date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,4.746985249868707,5.0756004920575855,6.859748752658055,7.390888154191513,7.314464714640075,7.778481778327091,9.112280593491963,6.669722615110081,5.660062182692906,5.3478124564604,1
2018-01-11,4.976302674835553,6.7100563167595215,7.098129369350706,6.977896483730543,7.429695269621462,8.651602303700203,6.199487196735334,5.446604571966499,5.20208043456472,5.275524905051581,1
2018-01-12,6.58152464960348,6.9435500060026545,6.700828341529621,7.088027595853468,8.265116793236508,5.881702705964813,5.059698476265349,5.004923056386872,5.131621704083461,5.600818886391268,0
2018-01-13,6.810842074570328,6.554393857264098,6.80677528228191,7.886478158744676,5.614814028664635,4.797828950329225,4.648108104984519,4.936972053990006,5.448685991249128,5.528531334982449,0
2018-01-14,6.4286463662922495,6.6581688302610464,7.574890602736006,5.353462579917395,4.577739033832163,4.406430094127485,4.584786509402854,5.242751564775902,5.3782272607678685,4.950230923711895,0
2018-01-15,6.53056522183307,7.410537384488921,5.138110965433357,4.362282570811069,4.20323973014266,4.346214885481063,4.869733689520351,5.174800562379036,4.814557416917794,4.299642961032521,0
2018-01-16,7.269476924504021,5.023713005559111,4.184588498662756,4.0043564564115615,4.145624452651966,4.61718332438996,4.806412093938685,4.631192543204111,4.18042884258646,2.4924541758120387,1
2018-01-17,4.925343247065142,4.089738248586576,3.840260941217817,3.9492909003500993,4.4048932013600846,4.556968115743539,4.299839329285358,4.019633521632319,2.4189605805549776,2.9623232599693643,1
2018-01-18,4.008073547197756,3.7524695863464936,3.787287470841672,4.1970859026266805,4.347277923869392,4.075246446572167,3.729944969050365,2.320858461710677,2.8769423286831635,4.0104927553972445,0
2018-01-19,3.676837266690088,3.7005820998480194,4.0256680875343225,4.142020346565218,3.886355703943849,3.533309568754372,2.1469050795087186,2.7625399772903045,3.8985939206614235,3.829773876875196,0
2018-01-20,3.6258778389196777,3.9340757890911537,3.9726946171581776,3.7014958980735178,3.3678182065276125,2.0279293525938336,2.558495450789547,3.747829512044857,3.7224470944582753,3.9382052039884248,0
2018-01-21,3.8551952638865243,3.8821883025926796,3.548906854149022,3.2059058935203537,1.9274362692602893,2.419328208795574,3.4766585867237025,3.577952006052693,3.828135190180164,3.2153296899002313,0
2018-01-22,3.804235836116114,3.4670884106048865,3.0721456207637208,1.8292669919837874,2.3019355729497937,3.2924487341686866,3.3183545977695372,3.6798785096479913,3.1235478853675707,3.143042138491413,0
2018-01-23,3.3965604139528316,3.0001010321186183,1.747808861360107,2.187193106383295,3.1373570965648407,3.1419107125526327,3.4133369911420366,3.000368485679334,3.0530891548863117,3.0707545870825936,0
2018-01-24,2.9379255640191375,1.7029138696567643,2.0921364188050466,2.985643669274503,2.9933189028381086,3.2322335255222647,2.780121035325377,2.9324174832824688,2.9826304244050528,3.143042138491413,0
2018-01-25,1.6639398697588772,2.0401825318968467,2.8602517392591422,2.847979779120847,3.0797418190741475,2.630081439058049,2.716799439743712,2.864466480885603,3.0530891548863117,2.9623232599693643,0
2018-01-26,1.995176150266545,2.792551086124722,2.7278180633187814,2.93057811321304,2.503589044167218,2.569866230411628,2.653477844162046,2.9324174832824688,2.8769423286831635,2.6370292786296776,1
