date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-02-19,-1.0352076027475174,-1.0364323208813195,-1.037221791269853,-1.0377376505351767,-1.039302229926145,-1.0403834110018215,-1.0415790188693372,-1.0430305519552676,-1.0434236326423618,-1.0455642445681248,-1.046660642656807,-1.047820361098423,-1.0490376462553348,-1.050628755298767,-1.0518827962447113,-1.0526265468941969,-1.0545408420862634,-1.0559264766952754,-1.0569592367212157,-1.0581846830328518,-1.0595646453178549,-1.0602015311420243,-1.0615911563706188,-1.0627837497418566,-1.0639351420625236,-1.0652594984046253,-1.0664381138446652,-1.067773732269727,-1.0689225347024065,-1.0703158370255876,-1.0718571139898279,-1.0731713020537583,-1.074726098409829,-1.076135994813564,-1.0774132573665842,-1.0790630592183303,-1.0806479941378444,-1.082028866041623,-1.084169404540091,-1.0845481292855512,0
2017-02-20,-1.0351770323228895,-1.03599137589008,-1.0365409196695485,-1.0380871821899345,-1.039143969685508,-1.0403527646519422,-1.0418115359891629,-1.0421997217766605,-1.044341837527776,-1.0454849171898248,-1.0466427213363292,-1.0478613440340705,-1.0494399868400521,-1.0506979815253668,-1.0514287580304253,-1.0533323213692984,-1.0547282861263592,-1.055772337017116,-1.057013212105128,-1.0583569740123935,-1.0589831953588025,-1.0603842906266914,-1.0615782795690394,-1.0627373701485925,-1.064064038274455,-1.0652388647700914,-1.0665490748425834,-1.0676936966645334,-1.0690878533687853,-1.070535512338354,-1.0717433390473479,-1.0733368854249228,-1.0747726943888547,-1.0760660627187797,-1.0777527414634371,-1.0793742027812192,-1.0808866624363518,-1.0829788108110452,-1.0833670011218806,-1.0845611196169413,0
2017-02-21,-1.0347363087011707,-1.0353108422908839,-1.0368902807528506,-1.037928999981212,-1.0391133386711915,-1.0405851661385277,-1.0409811177040704,-1.0431174695739527,-1.0442625496407345,-1.0454670045560153,-1.0466836843545642,-1.048263489090112,-1.049509179169908,-1.0502441651509908,-1.0521341846345418,-1.0535196724117801,-1.0545742225317598,-1.0558262859044718,-1.0571854192823726,-1.0577758133948358,-1.0591658632662924,-1.0603714202404473,-1.061531923083353,-1.062866202352104,-1.064043414880546,-1.065349770555711,-1.0664690797045493,-1.0678589314623523,-1.0693074172225694,-1.0704217980588044,-1.0719088298727733,-1.073383455748063,-1.0747028004203163,-1.0764053628823629,-1.0780637192620812,-1.079612746179434,-1.0818361471891103,-1.0821768082598118,-1.0833799849959616,-1.084667640334341,0
2017-02-22,-1.0340561167531999,-1.0356600299429057,-1.0367321757370498,-1.0378983840698466,-1.0393456238630938,-1.0397551608292936,-1.0418984105174496,-1.0430382211569165,-1.0442446459243058,-1.0455079477190088,-1.047085633970993,-1.0483326477940171,-1.0490555850075198,-1.0509492470885804,-1.052321443333089,-1.053365685253576,-1.0546281447898695,-1.055998408545083,-1.05660454134122,-1.0579583904030065,-1.059152999329145,-1.0603250868499683,-1.0616606910991486,-1.062845589199542,-1.064154265622807,-1.0652698152218922,-1.0666342309572647,-1.0680783839282053,-1.0691937606394342,-1.0705872006472401,-1.0719553741674241,-1.0733136002633528,-1.0750419156010027,-1.0767161721925154,-1.0783021355743747,-1.0805617340462457,-1.0810345330126012,-1.0821897856473721,-1.0834864527634265,-1.084594894478556,0
2017-02-23,-1.0344051291010352,-1.0355020034142535,-1.0367015747662496,-1.0381305547310358,-1.0385160338920136,-1.040671997463186,-1.0418192013887178,-1.0430203263530693,-1.0442855687047143,-1.0459097025058819,-1.0471547590642643,-1.0478792740684164,-1.049760321700496,-1.0511364142938315,-1.052167532074009,-1.0534195807589475,-1.0548001824705056,-1.0554178157573495,-1.0567870295439714,-1.05794553286722,-1.0591066891554153,-1.0604537907124099,-1.0616400882166213,-1.0629563848945622,-1.0640743499714096,-1.0654348842981631,-1.0668535724647772,-1.067964785004705,-1.0693590793058128,-1.0706337201252378,-1.0718855577254478,-1.0736525287262055,-1.0753525554611734,-1.0769544593302989,-1.0792506178602388,-1.0797605393718064,-1.0810475041157808,-1.0822962002253675,-1.0834137430685724,-1.0845039621588248,0
2017-02-24,-1.0342471819071242,-1.0354714176345146,-1.036933632128151,-1.0373013737982166,-1.0394324117369915,-1.0405928277259975,-1.0418013154564234,-1.0430612287618624,-1.044687123487472,-1.0459787940934333,-1.046701605675042,-1.0485836682748582,-1.049947397258995,-1.050982578234721,-1.0522214010146869,-1.0535915330856087,-1.054219876264182,-1.0556002143765046,-1.0567741782620876,-1.057899245738388,-1.059235328526887,-1.0604331980944193,-1.0617508287102053,-1.062876508928385,-1.0642393371226817,-1.0656541166650855,-1.0667400309785355,-1.0681300198025236,-1.0694055751807319,-1.0705639409082415,-1.0722242967587405,-1.0739629975471392,-1.075590712687304,-1.077902427726264,-1.0784498500287307,-1.0797735036869267,-1.0811538671618548,-1.0822235268550293,-1.083322855950005,-1.0850079870167633,0
2017-02-25,-1.0342166114824964,-1.0357033597975362,-1.0361048558356458,-1.0382172998132384,-1.039353281616673,-1.0405749506885678,-1.0418421975873817,-1.0434625836481435,-1.0447561806794112,-1.0455258603528184,-1.0474056575509523,-1.0487706529187502,-1.0497936365259821,-1.0510364208554097,-1.0523932685873263,-1.0530115147897068,-1.0544021848511242,-1.0555873694033249,-1.0567279136473056,-1.0580278210962546,-1.0592147462274515,-1.0605438834161192,-1.0616709925404122,-1.06304141414888,-1.064458460682965,-1.0655406316751492,-1.0669051822312505,-1.0681764920894103,-1.0693358313683532,-1.0709024993314462,-1.0725345920564133,-1.0742010236431885,-1.0765381642608247,-1.0771020937526214,-1.0784628074370075,-1.0798798110709138,-1.0810812289840483,-1.0821326851421065,-1.0838266302643504,-1.0851015174027725,0
2017-02-26,-1.0344484372025913,-1.0348749949296008,-1.0370203348787517,-1.0381382087088773,-1.0393354135249881,-1.040615812488407,-1.0422433534974112,-1.0435316064629816,-1.044303472421143,-1.046229570966768,-1.0475925513216484,-1.0486169669100718,-1.0498474527825365,-1.05120820445475,-1.0518135361781251,-1.053193732926915,-1.054389346218241,-1.055541127499877,-1.0568564264661446,-1.0580072490389958,-1.0593253760869172,-1.0604640870214053,-1.0618358156006305,-1.0632604288948497,-1.0643450320164654,-1.0657057007514201,-1.0669516310210767,-1.0681067836590805,-1.0696742180135972,-1.0712126291847635,-1.0727724851179625,-1.0751479535470365,-1.0757382666208852,-1.0771150441405444,-1.0785690581848775,-1.0798072109062398,-1.08099043126179,-1.0826362077794502,-1.0839201141577344,-1.0850859290051043,0
2017-02-27,-1.0336204882022524,-1.0357900195067973,-1.036941282370851,-1.0381203494272473,-1.0393762548774106,-1.0410167688993295,-1.0423123420934035,-1.0430791235657093,-1.0450068327094129,-1.0464163741479255,-1.047438940003268,-1.0486707570131093,-1.0500191522677347,-1.050628755298767,-1.0519956645013697,-1.0531809006637314,-1.0543431271398611,-1.0556695772316764,-1.0568358644151303,-1.0581178238467612,-1.0592456196766047,-1.0606288279653306,-1.0620547212274827,-1.0631470565557595,-1.0645100191677375,-1.0657521264291212,-1.0668819578363375,-1.068444998635866,-1.0699841905130574,-1.0714503954056402,-1.0737188857758646,-1.074348496333132,-1.0757512099483924,-1.0772212373215133,-1.0784964966985273,-1.0797164607003973,-1.0814937100651645,-1.0827296449698853,-1.0839045335088369,-1.0852470091143425,1
2017-02-28,-1.0345350534057038,-1.0357110062424713,-1.0369234318045508,-1.0381611706424014,-1.0397770106480557,-1.041085723186558,-1.041860083519676,-1.0437821337168385,-1.045193542895026,-1.0462628372867,-1.047492703964701,-1.0488423730561334,-1.0494399868400521,-1.050810794635381,-1.0519828385631131,-1.05313470451627,-1.054471513468694,-1.0556490252745885,-1.056946385439332,-1.0580381071248839,-1.0594102780720887,-1.0608476245314813,-1.0619414053735827,-1.0633119617762543,-1.0645564218040329,-1.0656824879125695,-1.067220001806739,-1.0687548138817762,-1.0702218360959768,-1.072396291458258,-1.0729198753843572,-1.0743614325340043,-1.0758573452339506,-1.0771487151491443,-1.0784057948405896,-1.0802194761270676,-1.081587102008059,-1.0827140721048127,-1.0840655335474423,-1.0854366679526388,1
