date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-01-30,-1.3869588527632626,-1.383664548261291,-1.3807135272366986,-1.3533087886276236,-1.3952308224599523,-1.428912581374878,-1.4302747742098267,-1.4326910592738185,-1.4381477648735344,-1.4400266515078248,-1.479050931004535,-1.474931565527748,-1.4730036441842513,-1.4779354134900335,-1.4804010968280972,-1.4810793523306522,-1.4633296435196914,-1.4725469520172194,-1.4724569466929074,-1.4769467034709864,-1.4729282026788921,-1.4755196320323585,-1.4799233610026485,-1.4912038050735306,-1.4922405447969742,-1.4912726621434031,-1.4942092672466745,-1.497309572847539,-1.501514884986207,-1.5048931283666862,1
2017-01-31,-1.3805234194585723,-1.3775913736892924,-1.3502114133135121,-1.3922084648470443,-1.4258404389598411,-1.4271527920754732,-1.4295558050867627,-1.4349973379661278,-1.4368110141372084,-1.4758482269730553,-1.4715848051064362,-1.4696476938917602,-1.4745411929734964,-1.4769991591809903,-1.477712515260144,-1.4599567729306284,-1.469225936433363,-1.4691022944445433,-1.4735752293723905,-1.4695359754200572,-1.472130243364239,-1.4765342139365154,-1.4877777147052629,-1.4887480378336184,-1.4877842326685344,-1.4906725865110386,-1.4936977449356317,-1.4978911411010691,-1.5012697768773973,-1.4909465399511461,1
2017-02-01,-1.3744534484209714,-1.3471045322094866,-1.3890920500079156,-1.422805323722709,-1.4240811706612775,-1.4264340048968431,-1.4318614646883132,-1.4336609638134754,-1.4726193967482333,-1.4683844796836174,-1.4663030795449807,-1.4711845693493295,-1.4736054137283365,-1.4743119159871885,-1.4565989985481902,-1.4658504176473997,-1.4657827447459704,-1.4702200789098936,-1.4661679906340324,-1.4687384082755626,-1.4731443166599438,-1.4843847493260571,-1.485323229173196,-1.4842943582629295,-1.4871845046811558,-1.4901614109723578,-1.4942787675606748,-1.4976462702574775,-1.4873376091471022,-1.485754907078348,1
2017-02-02,-1.3439826884228026,-1.3859657013245608,-1.4196739331892652,-1.421046788660508,-1.423362596285808,-1.4287390810214156,-1.43052544926806,-1.4694592586408137,-1.4651583983085747,-1.4631044368098551,-1.4678393307918376,-1.4702491999056742,-1.470919534065975,-1.453208909570086,-1.4624901145840346,-1.4624087723976904,-1.4669000535344898,-1.462816140223563,-1.4653707990209355,-1.4697519831883576,-1.480990916587366,-1.4819314570168254,-1.4808718740557185,-1.4836949845636966,-1.4866736252844996,-1.490742039709229,-1.4940341264553936,-1.483727588897871,-1.482151344390243,-1.4794033820062567,1
2017-02-03,-1.3828233586883014,-1.416532272121971,-1.4179162588455987,-1.4203285137759472,-1.4256669899726588,-1.427403403697141,-1.466314134505031,-1.4620003620815771,-1.459880300040401,-1.4646401986274455,-1.4669043412538045,-1.4675644964582508,-1.449827235504717,-1.4590970930122091,-1.4590499459796136,-1.4635255793702868,-1.459499265618455,-1.4620193037730163,-1.4663838966959126,-1.477594726775888,-1.4785388541100466,-1.477482265879744,-1.4802728131800955,-1.4831844069680538,-1.487253917642658,-1.490497564451599,-1.480128503630203,-1.4785463444573297,-1.4758063867553741,-1.4743539474559682,1
2017-02-04,-1.4133738059477154,-1.4147754778478618,-1.4171983355221294,-1.4226319470264357,-1.4243317080872075,-1.4631830321445076,-1.4588572401903388,-1.4567237507365685,-1.461415496246862,-1.4637055069646752,-1.4642207282139634,-1.4464814347503754,-1.4557124312294392,-1.455658636921476,-1.460166273783779,-1.4561281153636825,-1.458702768264263,-1.4630319500955862,-1.4742229475580317,-1.475143869404785,-1.4740918933460945,-1.476883496231389,-1.4797625020638239,-1.4837643565196263,-1.4870095840181703,-1.4766013685576755,-1.4749521202434563,-1.4722075287561731,-1.4707621732888478,-1.4707320725355788,1
2017-02-05,-1.4116179383637286,-1.414057913989423,-1.4195006413525655,-1.421297221666236,-1.4601007436661386,-1.4557280248933515,-1.4535820452835653,-1.4582585144541504,-1.4604811488249763,-1.461022748888346,-1.4431462295115722,-1.4523640531983784,-1.4522757198423477,-1.4567744090183887,-1.452771983674999,-1.4553319757396532,-1.4597149836518821,-1.4708675085259628,-1.4717732441636195,-1.4706990941724452,-1.4734934238601047,-1.4763734331976053,-1.480342148929589,-1.4835201672347538,-1.4731214386808151,-1.4714284943564588,-1.4686192516317442,-1.467168198099986,-1.4671440433644867,-1.47507051547332,1
2017-02-06,-1.4109007530125228,-1.4163590670526927,-1.4181665692763867,-1.4570513492532693,-1.4526479435343524,-1.450454164942866,-1.4551163970136296,-1.4573244302526058,-1.4577993787910688,-1.4399549642416538,-1.4490264587006179,-1.4489288468345118,-1.4533909257864321,-1.449383799782403,-1.451976185636386,-1.456343736511857,-1.4675472076347709,-1.4684188965164702,-1.4673305617364651,-1.4701009188140741,-1.4729836165201875,-1.4769527982740227,-1.480098087091372,-1.4696402262923334,-1.4679515613081329,-1.465099918937355,-1.4635846488855588,-1.4635535705337865,-1.4714780003793488,-1.4720564686765987,0
2017-02-07,-1.413200692242252,-1.4150256629479305,-1.4539031969335277,-1.4496016553356201,-1.4473756449557151,-1.4519881283853833,-1.454182563554937,-1.454643415715429,-1.4367393532729928,-1.4458333200676905,-1.4455926475653635,-1.4500435644015817,-1.4460040666122498,-1.4485883978915346,-1.4529875123104568,-1.4641724428148106,-1.465099637640118,-1.4639781933806104,-1.4667326680266426,-1.4695913620273138,-1.473562691161724,-1.4767088550839522,-1.4662253903327291,-1.4644734030146866,-1.4616266522560546,-1.4600687292604466,-1.4599734125701005,-1.4678833322682026,-1.4684670700881755,-1.4655878391036175,0
2017-02-08,-1.4118679914938426,-1.4507443972346687,-1.4464571492835987,-1.4443315541711215,-1.4489091542550891,-1.4510545312453234,-1.4515022687015218,-1.4335893231372507,-1.4426155441386568,-1.442400602899109,-1.4467069123835505,-1.4426599401206923,-1.4452090683154768,-1.4495992211278463,-1.460812859690152,-1.4617259720951374,-1.4606608242599852,-1.4633805660427004,-1.4662233511627194,-1.470170152073145,-1.4733188702600244,-1.4628429023938083,-1.4610612637104592,-1.4581522303903698,-1.456598377324837,-1.4564599410824766,-1.4642991121134823,-1.464875316564537,-1.4620051290377387,-1.4651082682904482,0
