date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,-1.7717089155436994,-1.0568821872461813,-0.5563756014579017,-0.44000845964202717,-0.3325926364273729,-0.05152123234902855,0.6613234182582187,0.6316561908941708,1.5984625378160642,1.3176468856977543,0
2018-01-11,-1.5879146979701324,-0.9771752749102833,-0.8351791392474166,-0.7041057832509231,-0.36113050172676625,0.5087128589904361,0.4725116463818801,1.6522498702050767,1.3095866680999588,0.5224443534281639,1
2018-01-12,-1.3770157293773801,-1.2243150946420402,-1.0833606625786483,-0.7145298986794405,0.2208873412460062,0.18195706953325919,1.4506308595514386,1.0821357014428576,0.23565399603359952,1.2279564174703432,1
2018-01-13,-1.4561761513443894,-1.3269386235827403,-0.9887670926064264,-0.13110685628820015,-0.16680103062237053,0.996413646332325,0.6585498237554431,-0.11756768671317037,0.7922491233088638,1.7401448477606698,0
2018-01-14,-1.6851380660871909,-1.3341840614766065,-0.44410530865508685,-0.48114867947840684,0.726034101166871,0.37539943595993575,-0.4300543748945176,0.5141524068455587,1.4978774397872368,1.2611671068321901,0
2018-01-15,-1.8688509575583119,-0.8087089328191969,-0.8528300108960611,0.5850036563458585,0.16737483110106519,-0.791973351479697,0.3326386968286276,1.5043195676542962,1.222382075201925,0.5106444256214903,0
2018-01-16,-0.837700355151427,-0.8827667286502816,0.5858725680655908,0.15929603270575216,-0.8206062134794483,0.3281006817165452,1.52488485036498,1.2369068386751065,0.5099201885912306,-1.803907862838055,0
2018-01-17,-0.6343308814948517,0.6113952194030594,0.2495653777825559,-0.5816052215137213,0.3927484981688123,1.4078822204930013,1.1636141238616728,0.5469710536136171,-1.4156592553402176,-1.7405811349739302,1
2018-01-18,0.644078545526216,0.31298547546943223,-0.4475787284929727,0.4440054562888068,1.3729054583925602,1.1493874819084149,0.5851270927064524,-1.2107814245892556,-1.5081017953324147,-1.342027561877248,1
2018-01-19,0.48701245694234074,-0.2400256120836245,0.6122569969331364,1.5002105192384152,1.286545351762749,0.7471579053697119,-0.9695858668976678,-1.2538001739884017,-1.095046594241727,-1.0747249830349357,1
2018-01-20,-0.16946587501742266,0.6929208139508054,1.5914013061691625,1.3752030705396028,0.8294210153331107,-0.9076752974503595,-1.1952590550635072,-1.0346234014068736,-1.014060871070437,-0.16786170598408343,0
