date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2019-07-19,1.2580791764849286,1.4122452541742847,1.5507449286898125,1.5869560861409038,1.6236767347393048,1.8180294167198443,2.124874726211338,1.6593255574101287,1.9657318422041727,1.8501777467405942,1.5598126561302388,1.4985039243282563,1.5511392474740584,1.8407943494013088,1.650500787224057,1.5884361226150359,1.6439830898106744,1.7025965954215203,1.9102882661438467,1.9802375783388653,1.8729754484777839,1.6702594620365612,1.7829421571003887,1.6745225718746355,1.387674105883178,1.5468564494500294,1.1895083718436015,1.2425447133374241,1.4857604538237492,1.4504618246571117,1
2019-07-20,1.4143453406483049,1.5532231540393935,1.5896174307494788,1.6263288706388845,1.8207474401862653,2.1275444562988004,1.6619240016045314,1.9683943270261166,1.8527115987462455,1.562102778182298,1.500806067539482,1.553590222782526,1.8433099953218504,1.6529408051543926,1.5908329072316596,1.6463502661652387,1.7049516686767836,1.9126686171676168,1.9826766118939365,1.875326072900125,1.6724470330508387,1.7851765393787233,1.6765230322450955,1.389098975371351,1.548200697563606,1.190747841533685,1.2438242541099729,1.486994471583192,1.4516387830625976,1.5098962514804752,0
2019-07-21,1.5553569506909708,1.5921108169749199,1.6290084689180877,1.8234886009876647,2.1303992907302565,1.6644199703606704,1.9711234328835219,1.8553292517009463,1.5645321803158514,1.5030784438727594,1.5559096437327475,1.8458689728378286,1.6553903781577504,1.5932522261006745,1.6487659923335696,1.7073376927470731,1.9150856756799868,1.985077319565641,1.8777342576069385,1.6747422132924112,1.7873905189532073,1.6787325642777822,1.3910572029314185,1.5496120710428996,1.1921322541768753,1.2450541216050788,1.4882356732571524,1.4528783648658101,1.5110620183085928,1.4676528322548514,0
2019-07-22,1.5942539123181618,1.6315172182564759,1.8262596047598951,2.1332803339435573,1.6670700958127544,1.9737354548219281,1.858010558258578,1.567035520816128,1.5054864450348915,1.5581985919877435,1.84828006660142,1.6578798903571705,1.5956808050974702,1.6512054084555987,1.7097733656231207,1.9175366601955062,1.9875157434744954,1.8801054539735083,1.6770914170416822,1.7897174799645874,1.6809220824563618,1.393200074991171,1.5515940489838678,1.1935735635242595,1.2464324091893806,1.4894223326517257,1.4541249172539144,1.5122919102732226,1.468826553571972,1.4032934004762418,0
2019-07-23,1.633669736330411,1.8288452850861365,2.1361949606860384,1.6697418342691952,1.9765223030322567,1.86058012504433,1.569594948549324,1.5079663637968634,1.56062657854621,1.850656942720546,1.6602320216129829,1.5981482453894613,1.6536543710753577,1.7122339454828408,1.9200410812972304,1.9899891188896082,1.8825129041809454,1.679406189744696,1.7921004917746628,1.683219605967691,1.395323976273563,1.5537744084789415,1.1955028600928232,1.2478691533406403,1.4907730586044605,1.4553176068944549,1.5135291443384484,1.470063332654647,1.4044792407553621,1.2920873416756553,0
2019-07-24,1.831044987606543,2.1389015205854203,1.6724415592920159,1.9793338337135395,1.8633169566548615,1.5720562630359565,1.5105008195010254,1.5631283698070344,1.8531909684724934,1.6625523439166185,1.600481641899965,1.6561432415520918,1.7147043734068028,1.9225746039922087,1.9925172364825265,1.8849538192090498,1.6817544202836074,1.7944476066899397,1.6855713024635788,1.3975425346517327,1.5559352106036761,1.1976000676776644,1.2498064837766838,1.4921892602179418,1.456672179427242,1.5147113322445573,1.4713071897806287,1.4057265126203946,1.2932941221955996,1.2697526076162347,1
2019-07-25,2.1411753627458796,1.6749672482061064,1.9821770891078836,1.8660773478488022,1.5746655621425727,1.5129399539283321,1.5656861457562306,1.8558088115793232,1.665018166931673,1.602783994796102,1.6584948281104814,1.717215811286567,1.9251190141291004,1.9950759014882533,1.8874475836813316,1.684133273198665,1.7968297821195034,1.6878884598328021,1.3998102288393237,1.5581981764454502,1.1996790190301683,1.2519163719618396,1.4941627415709913,1.4580912480159909,1.5160592059192217,1.4724968418652262,1.4069804602275608,1.2945595244408978,1.2709635937947104,1.2948703842920193,0
2019-07-26,1.6771301559100888,1.9848235796598475,1.868868096248383,1.5772955576899443,1.5155231226106907,1.5681459931347217,1.8584903208753012,1.6675613673214165,1.6052281470757488,1.6608146279682667,1.7195865531694072,1.9277082327102455,1.9976458121939225,1.8899697995424507,1.6865613567763864,1.7992442092228917,1.690239193207112,1.402047026068957,1.5605131108427277,1.2018434834568505,1.2540078054921453,1.4963296901110414,1.4600596840437703,1.5174732816415026,1.473849476798426,1.4081814842677207,1.2958309072959047,1.272232637363386,1.2960766407615365,1.284427060869818,0
2019-07-27,1.9870605792034766,1.8714703945440327,1.5799524235676732,1.5181264010980062,1.5707535638348622,1.8610600677324658,1.6701632932801542,1.6077476304909872,1.6632798209243838,1.7219247258326484,1.9301449952410505,2.0002618406263357,1.8925027417320495,1.6890138842837428,1.8017099412853024,1.692620669089459,1.4043134171561964,1.5627951000429345,1.2040536330471237,1.2561872913064507,1.4984772911316526,1.462218669077655,1.5194505041543434,1.4752671012341818,1.4095413731566728,1.2970515808314684,1.2735075219306915,1.2973415892759725,1.2856352838302785,1.1857208104599837,1
2019-07-28,1.8736802894421778,1.5824420402911192,1.5207558354818864,1.5733817921725186,1.863797111485911,1.6726623545258708,1.6103242696427327,1.665822331762459,1.7244120760138022,1.9325464915261008,2.002721359492853,1.895079903564031,1.6914761451156928,1.804202414364917,1.6950515285771441,1.406606502463501,1.5651089225330417,1.2062353806957766,1.2584134204966264,1.500724370410582,1.4643584312028342,1.5216233577148768,1.4772380786935781,1.4109644041903555,1.2984240037625592,1.2747321418902091,1.2986125357965002,1.2869019349626019,1.1869476199316171,1.2046213654643427,0
