date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2016-01-30,0.4878472222222219,0.5515046296296298,0.5237268518518521,0.4895833333333335,0.5393518518518521,0.5156250000000004,0.5364583333333335,0.4751157407407409,0.5034722222222228,0.4884259259259265,0.45312500000000044,0.42939814814814836,0.39467592592592604,0.24131944444444509,0.06770833333333393,0.0,0.08912037037037068,0.123842592592593,0.09201388888888973,0.15567129629629717,0.11631944444444509,0.0011574074074083285,0.004629629629630649,0.061921296296296724,0.013310185185185563,0.17766203703703765,0.8067129629629632,0.644675925925926,1.0,0.8807870370370372,0
2016-01-31,0.5515046296296298,0.5237268518518521,0.4895833333333335,0.5393518518518521,0.5156250000000004,0.5364583333333335,0.4751157407407409,0.5034722222222228,0.4884259259259265,0.45312500000000044,0.42939814814814836,0.39467592592592604,0.24131944444444509,0.06770833333333393,0.0,0.08912037037037068,0.123842592592593,0.09201388888888973,0.15567129629629717,0.11631944444444509,0.0011574074074083285,0.004629629629630649,0.061921296296296724,0.013310185185185563,0.17766203703703765,0.8067129629629632,0.644675925925926,1.0,0.8807870370370372,0.744791666666667,1
2016-02-01,0.5237268518518521,0.4895833333333335,0.5393518518518521,0.5156250000000004,0.5364583333333335,0.4751157407407409,0.5034722222222228,0.4884259259259265,0.45312500000000044,0.42939814814814836,0.39467592592592604,0.24131944444444509,0.06770833333333393,0.0,0.08912037037037068,0.123842592592593,0.09201388888888973,0.15567129629629717,0.11631944444444509,0.0011574074074083285,0.004629629629630649,0.061921296296296724,0.013310185185185563,0.17766203703703765,0.8067129629629632,0.644675925925926,1.0,0.8807870370370372,0.744791666666667,0.8275462962962963,1
2016-02-02,0.4895833333333335,0.5393518518518521,0.5156250000000004,0.5364583333333335,0.4751157407407409,0.5034722222222228,0.4884259259259265,0.45312500000000044,0.42939814814814836,0.39467592592592604,0.24131944444444509,0.06770833333333393,0.0,0.08912037037037068,0.123842592592593,0.09201388888888973,0.15567129629629717,0.11631944444444509,0.0011574074074083285,0.004629629629630649,0.061921296296296724,0.013310185185185563,0.17766203703703765,0.8067129629629632,0.644675925925926,1.0,0.8807870370370372,0.744791666666667,0.8275462962962963,0.9583333333333335,1
2016-02-03,0.5262563523433088,0.5031055900621122,0.5234330886504801,0.46357989836250724,0.49124788255223084,0.47656691134952034,0.4421230942970076,0.4189723320158105,0.3850931677018634,0.23546019198193147,0.06606437041219682,0.0,0.08695652173913082,0.12083568605307748,0.08977978543195997,0.1518915866741959,0.11349520045172268,0.001129305477132192,0.004517221908526992,0.060417843026538964,0.012987012987013102,0.17334839073969555,0.7871259175607004,0.629023150762281,0.9757199322416716,0.8594014680971203,0.7267080745341614,0.8074534161490683,0.9350649350649354,1.0,1
2016-02-04,0.4795479009687842,0.49892357373519935,0.4418729817007536,0.46824542518837475,0.4542518837459637,0.42142088266953737,0.3993541442411197,0.3670613562970937,0.2244348762109798,0.06297093649085106,0.0,0.08288482238966655,0.11517761033369256,0.08557588805166905,0.14477933261571652,0.10818083961248703,0.0010764262648015333,0.0043057050592039126,0.0575888051668465,0.012378902045210083,0.16523143164693277,0.7502691065662006,0.5995694294940797,0.9300322927879443,0.8191603875134552,0.6926803013993541,0.7696447793326158,0.8912809472551131,0.9531754574811626,1.0,1
2016-02-05,0.4311627906976745,0.3818604651162789,0.4046511627906981,0.39255813953488383,0.364186046511628,0.3451162790697673,0.31720930232558153,0.19395348837209303,0.054418604651162994,0.0,0.07162790697674426,0.09953488372093044,0.07395348837209337,0.12511627906976797,0.0934883720930233,0.000930232558140176,0.0037209302325584837,0.04976744186046522,0.010697674418604919,0.14279069767441888,0.6483720930232559,0.518139534883721,0.8037209302325583,0.7079069767441859,0.5986046511627907,0.6651162790697676,0.7702325581395351,0.8237209302325583,0.864186046511628,1.0,1
2016-02-06,0.2921708185053382,0.30960854092526713,0.30035587188612123,0.2786476868327403,0.26405693950177955,0.2427046263345196,0.1483985765124558,0.04163701067615677,0.0,0.0548042704626337,0.07615658362989342,0.05658362989323895,0.09572953736654832,0.07153024911032047,0.0007117437722423681,0.002846975088968362,0.03807829181494671,0.008185053380783014,0.10925266903914621,0.4960854092526694,0.3964412811387903,0.6149466192170823,0.5416370106761565,0.4580071174377225,0.5088967971530249,0.5893238434163703,0.630249110320285,0.6612099644128118,0.7651245551601424,1.0,1
2016-02-07,0.2696838189708619,0.26162430254184765,0.24271543707377585,0.2300061996280225,0.2114073155610663,0.12926224426534416,0.03626782393056449,0.0,0.0477371357718539,0.06633601983880988,0.049287042777433676,0.0833849969001863,0.06230626162430264,0.00061996280223231,0.002479851208927686,0.03316800991940494,0.0071295722256665695,0.09516429014259176,0.4321140731556108,0.34531928084314956,0.5356478611283326,0.4717916924984502,0.39894606323620607,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734037,0.6664600123992561,0.8710477371357719,1.0,0
2016-02-08,0.26162430254184765,0.24271543707377585,0.2300061996280225,0.2114073155610663,0.12926224426534416,0.03626782393056449,0.0,0.0477371357718539,0.06633601983880988,0.049287042777433676,0.0833849969001863,0.06230626162430264,0.00061996280223231,0.002479851208927686,0.03316800991940494,0.0071295722256665695,0.09516429014259176,0.4321140731556108,0.34531928084314956,0.5356478611283326,0.4717916924984502,0.39894606323620607,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734037,0.6664600123992561,0.8710477371357719,1.0,0.8924364538127714,0
