date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.3639196579694863,-1.3604064069399726,-1.357227679793623,-1.3292831299162693,-1.3713426567334792,-1.404864838124619,-1.4059328996365625,-1.4078889825480505,-1.4128946216294982,-1.41429080896821,-1.453269734887111,-1.4487591957288766,-1.4464851233118983,-1.4512156638678404,-1.453673418999791,-1.4543300617524826,-1.4364529094275633,-1.4456927702376068,-1.445558878161228,-1.4498724864908739,-1.4456788922681776,-1.4482510137950415,-1.4526556869626137,-1.4638911162543713,-1.4648682963033106,-1.4638465111755437,-1.4666478743965967,-1.469587704794436,-1.4737075375943518,-1.47704546952842,-1.4666501355122923,-1.464984378566734,-1.4621290675732526,-1.4604698351469196,-1.4601780826754118,-1.46789346170876,-1.468252922150879,-1.4651872812078153,-1.4681013283068984,-1.4908083012056026,-1.4959492965814214,-1.4951164095187095,-1.500186183417539,-1.5061519714540559,-1.5058363925583398,-1.5086116405766479,-1.5066030316053116,-1.5049344842661716,-1.5062432483286954,-1.5117314673048592,-1.5063134682548756,-1.4999780335024369,-1.5030211398284885,-1.4927309818835799,-1.4944202667709943,-1.5065969258532934,-1.504305264225586,-1.5038441863121108,-1.5075865974459213,-1.4992390419349597,1
2017-03-02,-1.3574105293934253,-1.3542659233131813,-1.3263993305987207,-1.3685795579735573,-1.4022485710858388,-1.4030892588023247,-1.4052078053704613,-1.4102133392200182,-1.4115483227359664,-1.450342544189127,-1.445758807317473,-1.4434463805329245,-1.4480303355569624,-1.4502750784431904,-1.450972483494487,-1.4331113421280084,-1.4423755579746012,-1.4422328295153304,-1.4466820379831489,-1.4424317409857803,-1.4448779093222304,-1.449269388139265,-1.4605391866462238,-1.4614265993162692,-1.4603966054425415,-1.4632444182334783,-1.466134768345609,-1.470170808047272,-1.4734618669578552,-1.4630715101494207,-1.4614447466158325,-1.45861180685899,-1.4570597350308898,-1.4568321031343494,-1.4645369944872593,-1.4648641297331437,-1.4617490592735507,-1.4647048789828336,-1.4873741944907535,-1.492411087449836,-1.4915176439912912,-1.4965973047265893,-1.5025873283289417,-1.5022390098304805,-1.505011729273248,-1.5029907976996135,-1.5013144205685347,-1.5026199325439673,-1.5080908841360674,-1.5026684102132162,-1.4963385409495542,-1.4993732964235078,-1.4890861770777482,-1.4907616316614778,-1.502869716812489,-1.5005426775687107,-1.500114549589225,-1.5038441863121108,-1.495493445690124,-1.491123663832181,1
2017-03-03,-1.3512710481703174,-1.3234411958629833,-1.3656958150310357,-1.399488485256255,-1.400472273256089,-1.4023640221777256,-1.4075331076720963,-1.4088664897744931,-1.4476124778385722,-1.4428308410454216,-1.4404453879248402,-1.4449916745611988,-1.447089892197758,-1.4475754040532662,-1.429761950918918,-1.439031811993128,-1.4389169756851725,-1.443355573332037,-1.4392424942122086,-1.441630943263259,-1.4458958251493714,-1.4571492683109626,-1.4580755929950957,-1.4569570516488637,-1.4597948077939895,-1.4627315242457928,-1.4667175898926548,-1.469925290888183,-1.4594977246424512,-1.4578696884053788,-1.4550763922086711,-1.4535456403257485,-1.4534235876137007,-1.4611895404026782,-1.4615087273480516,-1.4583626957059197,-1.4612668763360939,-1.483970116677028,-1.4889762918252973,-1.487981671174179,-1.4929976699196805,-1.498997085575791,-1.4986763300013526,-1.501414784269224,-1.4993938865529617,-1.497705065194507,-1.499001181537531,-1.5044664993868953,-1.4990332374529047,-1.4926993296627074,-1.4957341710618592,-1.4854473883629287,-1.4871180898061338,-1.4992049377861223,-1.4968214509650921,-1.4963562895929012,-1.500114549589225,-1.4917639494918975,-1.487386797287637,-1.4842977512785285,0
2017-03-04,-1.320451352704929,-1.36273306370576,-1.3966047866559723,-1.3977120142602446,-1.3997467431566137,-1.4046897810083365,-1.406185710281065,-1.444945392859563,-1.4400981869008602,-1.4375168729921535,-1.4419908576907392,-1.4440511814272938,-1.4443906255649983,-1.4263747750569546,-1.4356801364248877,-1.4355745019640127,-1.4400392786931477,-1.4359187850807824,-1.4384418258243046,-1.4426486237022964,-1.4537721574511857,-1.454686805757307,-1.4536077197633888,-1.4563555424300727,-1.4592821653526302,-1.4633141049165876,-1.4664721913465302,-1.4559698723681562,-1.4542995573111273,-1.4515056981084253,-1.4500135784108796,-1.4499117638339312,-1.4577791267831743,-1.458162297673203,-1.4550095786311577,-1.4578806928383838,-1.480523356553493,-1.4855715798774045,-1.484548779401637,-1.4894609502472278,-1.4953960421072416,-1.4950883090403815,-1.497852517988424,-1.495799923449198,-1.4941109753375426,-1.4953930852335626,-1.500846701105506,-1.495414093077519,-1.4890701081832287,-1.4920953140234636,-1.481816718694752,-1.483480579919308,-1.4955559812120205,-1.4931610698631197,-1.4926391997213628,-1.4963562895929012,-1.4880474477961019,-1.4836659586208822,-1.4805682273580811,-1.4899452118733767,1
2017-03-05,-1.3597368063439645,-1.3936384041143903,-1.3948283131114196,-1.3969864134308883,-1.402073443130793,-1.4033421190813995,-1.442279291526992,-1.4374280290471182,-1.4347823881769157,-1.439062502342373,-1.441050257599824,-1.4413517719308648,-1.423193198698689,-1.4322901972556377,-1.4322241603672272,-1.436696392126071,-1.432605410254183,-1.435118413251051,-1.439459341900599,-1.4505231346404222,-1.4513108036068687,-1.4502209838379658,-1.453006435889215,-1.4558431456881396,-1.459864460299609,-1.4630688077920424,-1.4525235148952202,-1.4507749524792535,-1.4479400378800016,-1.4464463537590917,-1.446382106780106,-1.4542645827879477,-1.4547532027200631,-1.451665347504487,-1.4545277451918017,-1.4771299817750236,-1.4821240917702838,-1.4811458199296044,-1.4860274226508567,-1.4918581121606695,-1.4914895600078302,-1.4942649650253743,-1.4922404743781665,-1.4905198163554156,-1.491800229409008,-1.497237600305936,-1.491799428841739,-1.485456728055807,-1.4884664531255531,-1.478186019302935,-1.4798511044805662,-1.4919129885339117,-1.4895159892405145,-1.488981859693515,-1.4926391997213628,-1.4843016463558554,-1.4799582619949745,-1.4768546706136236,-1.486209612987872,-1.4865379486011827,0
2017-03-06,-1.3906371016081174,-1.3918621392716926,-1.3941027112411097,-1.3993133402284792,-1.4007252358578217,-1.4394427866169974,-1.4347588693877737,-1.4321100564941698,-1.4363285499989715,-1.4381218051256326,-1.43835054111469,-1.4201532231516107,-1.4291077274356307,-1.428835834855375,-1.433345617658227,-1.429265258280358,-1.4318053526643393,-1.4361355524513346,-1.4473325810483209,-1.448062349972258,-1.4468469923976839,-1.4496199760282602,-1.4524942311075115,-1.4564251615526178,-1.4596192834798285,-1.4491258962355076,-1.4473311047488109,-1.444419406020113,-1.4428842478493746,-1.442817370705649,-1.4507320450845584,-1.4512405485403308,-1.4482590826216195,-1.451183677060944,-1.4737702678367774,-1.4787301192015518,-1.4777003436580323,-1.4826238779096363,-1.4884235542160063,-1.487953601362546,-1.4906666992924258,-1.488656109551127,-1.486963016534252,-1.4882102969499842,-1.4936437599610057,-1.488195252370988,-1.4818477111103083,-1.4848534222475833,-1.4745654618908521,-1.4762215572238995,-1.4882783930080519,-1.4858769212414207,-1.4853394592115283,-1.488981859693515,-1.4805964681441253,-1.4762208121520417,-1.4731543800058118,-1.482490031500363,-1.4828060149037694,-1.484912595778774,0
2017-03-07,-1.388861126731899,-1.391136622645802,-1.396429641376932,-1.397965001522587,-1.4368405119205896,-1.4319208879856196,-1.429438733297414,-1.4336568505996488,-1.435387528710503,-1.4354218098693248,-1.4171495815433548,-1.4260680649259034,-1.4256538867801467,-1.4299567685177894,-1.425917351047545,-1.4284654949965143,-1.432822092518099,-1.4440058754436935,-1.4448721938146576,-1.4435995709977905,-1.4462462551882234,-1.449108006412585,-1.4530760289302074,-1.4561801022412586,-1.4456832101554884,-1.4439356320775172,-1.4409786287479942,-1.4393667744847733,-1.4392578142492725,-1.4471643280814432,-1.4477100121108353,-1.4447504842901264,-1.4477776219936314,-1.4704196902975442,-1.475369842801151,-1.474308023126138,-1.4791777297512871,-1.485019061049954,-1.4845207216549723,-1.4871311558817049,-1.48506113619363,-1.483381649768982,-1.4846546559109948,-1.490052848972588,-1.4846062384305256,-1.4782489512478993,-1.4812447474651993,-1.4709604735423183,-1.4726021725443927,-1.484643906137466,-1.4822459907645167,-1.4817031050471279,-1.4853394592115283,-1.4769478848449518,-1.4725236189255255,-1.4694239547613914,-1.47878361347808,-1.4790900683040793,-1.4811824104710019,-1.4989430056941007,0
2017-03-08,-1.3881357285430214,-1.393463279411589,-1.3950813007367002,-1.4340837983616594,-1.429315569471243,-1.4265997073875076,-1.430986156692887,-1.4327154444923642,-1.4326866033014178,-1.4142186610990797,-1.4230650959794346,-1.4226140414695272,-1.4267746511374282,-1.4225319702984294,-1.42511789634505,-1.4294818608363988,-1.4406893254848956,-1.4415463995085815,-1.4404101356112349,-1.4429989727058996,-1.4457345160838682,-1.4496895371173466,-1.4528310614259143,-1.4422507082024036,-1.4404954915369514,-1.4375857815125856,-1.4359284382135435,-1.4357426064204961,-1.4436017177764153,-1.4441443660485167,-1.4412242429165354,-1.4442693243543354,-1.4670052560264806,-1.472018724153724,-1.470949301130781,-1.4757848574935288,-1.4815718241035452,-1.481117773288617,-1.483698629677702,-1.4815284214797966,-1.4797897724980187,-1.481074600498262,-1.486496283448429,-1.4810201244770447,-1.4746652462020435,-1.4776463157891393,-1.467359678104924,-1.4689983200725811,-1.4810194935355347,-1.4786150397569775,-1.4780747088760797,-1.4817031050471279,-1.4733132017888624,-1.4688809057024044,-1.4657334777728768,-1.4750473763890188,-1.475387347114015,-1.477468197806938,-1.4951977278950142,-1.5198761837256107,0
2017-03-09,-1.3904620054935606,-1.3921150971757386,-1.4312001493921396,-1.4265581223269175,-1.4239922355996144,-1.428147434590196,-1.4300443675886405,-1.4300134145738166,-1.4114761500117772,-1.420134786367783,-1.4196106797163393,-1.4237348651453312,-1.419350974355038,-1.421732888875718,-1.4261338700294706,-1.4373461997941939,-1.4382308151827716,-1.4370859939991407,-1.439809634320307,-1.4424873519387331,-1.446315784957837,-1.4494446820837628,-1.438906885784171,-1.437065475955233,-1.4341487552249066,-1.4325376781881385,-1.4323060210383631,-1.4400837961880215,-1.4405838773439978,-1.4376630414265097,-1.440743401407303,-1.4634849499296176,-1.4686035933438133,-1.4675996778751748,-1.4724256163781098,-1.4781780577776882,-1.4776723097663196,-1.4802960067076885,-1.478098303443465,-1.4762597178363186,-1.4774840774558786,-1.482915181828739,-1.4774680910473585,-1.4710844088375994,-1.4740629324033754,-1.4637688039163819,-1.4653986374647554,-1.4774107711554771,-1.4749942262308837,-1.4744462028450007,-1.4780747088760797,-1.469684662071957,-1.4652513960253963,-1.4620957019199323,-1.4713513426798224,-1.4716546164654956,-1.4737672401015829,-1.4914685475099314,-1.5161083881376975,-1.508919996311512,0
2017-03-10,-1.3891140433418143,-1.4282297025534079,-1.4236744625609918,-1.4212342694984983,-1.4255405891069235,-1.4272054605835327,-1.427341238389727,-1.4087942875361763,-1.4173943133953022,-1.4166800134036481,-1.4207316308571347,-1.416310795451144,-1.4185520136250946,-1.4227483881837468,-1.433995174604004,-1.434888593869883,-1.4337721609060383,-1.4364857151268422,-1.4392980961835906,-1.4430684863970906,-1.4460710401687975,-1.435526899379374,-1.4337235960910626,-1.430721781508909,-1.4291031277178337,-1.428916758133772,-1.436645113513021,-1.4370678410860325,-1.4341071060181811,-1.4371825294286713,-1.4599463102847359,-1.4650822890187845,-1.4641864720009925,-1.4690754937109132,-1.4748179754316562,-1.4742799997036067,-1.47685091673914,-1.4746978971666178,-1.4728318643945355,-1.473955186301265,-1.4793235783725678,-1.4738921182376532,-1.4675373605706905,-1.4704824147416649,-1.4601928277312464,-1.4618088306486383,-1.473806317450766,-1.4713889898173185,-1.4708278780057102,-1.4744462028450007,-1.46606356339773,-1.4616280947260336,-1.4584705436154382,-1.4677094818633956,-1.467961935273767,-1.4700361821160122,-1.4877523670092492,-1.5123568761193478,-1.5051639862782893,-1.5293493434330983,1
