date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2016-02-09,-0.7760477873663775,-0.7764480295580596,-0.7772744356615519,-0.7781423416613821,-0.7786206205406759,-0.7794286544778462,-0.7800359118736101,-0.7810155697107913,-0.7815613313464534,-0.7823044037131224,-0.7831386873069796,-0.7839274765825148,-0.7847646573593436,-0.7861499745032865,-0.7876344713892844,-0.7886304112033131,-0.7889035733646077,-0.7894162476077725,-0.7902514825864233,-0.7906564219950813,-0.7915245784826029,-0.7927382121749311,-0.7934048990003303,-0.7938234517748591,-0.7947282013401876,-0.7946717604879622,-0.7924888522186931,-0.7939215540657718,-0.7930385436321965,-0.7943849788008649,-0.7957873919235088,-0.7961730376460562,-0.796328209541415,-0.796755469423376,-0.7972351855455635,-0.7970962783969476,-0.796005204659212,-0.7955535876332487,-0.7971276621108803,-0.7982462345862984,1
2016-02-10,-0.7757581702239437,-0.7765744362388451,-0.7774298454768228,-0.7779157608787661,-0.7787286660277035,-0.7793337638397662,-0.780315375354592,-0.7808863544919781,-0.7816299099260154,-0.7824653357841688,-0.7832468791035713,-0.7840858418492779,-0.785464262249624,-0.7869421601409586,-0.7879434944391626,-0.7882235698507529,-0.788745027528583,-0.789561614362554,-0.7899606822361955,-0.7908362309910221,-0.7920509053981432,-0.7927223393632131,-0.7931429372297304,-0.7940457736193538,-0.7939763681570967,-0.7917934753659027,-0.7932304414767222,-0.792294978502059,-0.7935843966904349,-0.7950078227709637,-0.7954082946093609,-0.7955737620573547,-0.796023195813339,-0.7965246652426176,-0.7964603501593529,-0.7953445429200515,-0.794900827088032,-0.7964749971265513,-0.7975951116380701,-0.7981452849712067,1
2016-02-11,-0.7758845486133693,-0.7767298111173107,-0.7772033159155805,-0.7780237819495482,-0.7786337968195817,-0.7796131640518903,-0.7801861894058363,-0.7809549176693076,-0.7817908058242189,-0.7825735032417572,-0.7834052085619982,-0.7847852884441483,-0.7862562677857903,-0.7872511125396507,-0.7875367461512888,-0.7880650602328723,-0.7888903612116056,-0.7892708808529908,-0.7901404497254273,-0.7913624367291427,-0.7920350362449108,-0.792460437969865,-0.7933652078229667,-0.7932941140498717,-0.7910987531218157,-0.7925348919566816,-0.7916042421751871,-0.7928407025511224,-0.7942070931403669,-0.7946288155891589,-0.7948091617911971,-0.7952688209392104,-0.7957924462973162,-0.7957500121301869,-0.7947090099028498,-0.7942404187406744,-0.7958220266486076,-0.7969423402701284,-0.7974941850356086,-0.7982462345862984,1
2016-02-12,-0.7760398887170383,-0.7765033324809033,-0.7773113125668705,-0.7779289341800809,-0.7789131339323845,-0.7794840073500594,-0.7802547370521148,-0.7811157774315038,-0.7818989489689128,-0.7827317970821307,-0.7841044970033839,-0.7855771147779638,-0.7865651499448951,-0.7868444572456458,-0.7873782727923768,-0.7882103607159294,-0.7885996938455604,-0.789450607022539,-0.7906665339953848,-0.7913465712295009,-0.7917731952165767,-0.792682657333918,-0.7926137215315486,-0.7904171635145656,-0.7918399971051447,-0.7909090712897594,-0.7921498399864514,-0.7934632518303935,-0.7938281757261529,-0.7940298252179149,-0.7945042933217773,-0.7950381263541793,-0.7950179766573318,-0.7939990838623644,-0.7936051348320841,-0.7951614069383759,-0.7962892633133375,-0.7968414366368561,-0.7975951116380701,-0.7978105573001134,1
2016-02-13,-0.7758134607693173,-0.7766113048540744,-0.7772164862389084,-0.7782082081679565,-0.7787840063991078,-0.7795525394775615,-0.7804155603760761,-0.7812238962880619,-0.7820572072294407,-0.7834309282104468,-0.7848961442955188,-0.7858859270481517,-0.7861585871029965,-0.7866860201181113,-0.787523540038046,-0.787919759749815,-0.7887793791263883,-0.789976570371658,-0.7906506721580996,-0.7910847904854109,-0.7919953633618299,-0.7919313442459291,-0.7897374342119307,-0.7911582363295478,-0.7902145549417017,-0.7914545420672611,-0.7927722452565829,-0.7930844239710922,-0.7932293272253672,-0.7937250292325475,-0.794273653697086,-0.7942638410802818,-0.7932674630875038,-0.7928954684693126,-0.7945259152396698,-0.7956285363988815,-0.7961883826698164,-0.7969423402701284,-0.7971595336695523,-0.7970720311686537,1
2016-02-14,-0.7759214089769518,-0.776516499843485,-0.777495697093463,-0.7780791098150707,-0.7788525230494179,-0.7797133263920858,-0.7805236547413613,-0.7813821190049761,-0.7827561812134388,-0.7842223974123141,-0.7852048867394513,-0.7854794561967932,-0.7860001859957632,-0.7868312541516844,-0.7872330055467076,-0.788099403983413,-0.7893052228158701,-0.7899607121802272,-0.7903889518428947,-0.7913069074803964,-0.7912442234421644,-0.7890557198563382,-0.7904783361893851,-0.7895331695138368,-0.7907598987294367,-0.7920768024202361,-0.7923935050283752,-0.7924857170046442,-0.7929246034307195,-0.7934944444436173,-0.7934995528877771,-0.7925137442283221,-0.7921641090798547,-0.7938160322707283,-0.7949929393080707,-0.7955276789017269,-0.7962892633133375,-0.7965068614317953,-0.7964211758936502,-0.7961873937521929,0
2016-02-15,-0.7758266251848824,-0.7767956479302198,-0.7773666279248482,-0.778147610981908,-0.7790132736520687,-0.7798213962854544,-0.7806818416173887,-0.7820809360046811,-0.7835474725160783,-0.7845310704010423,-0.7847985077961555,-0.78532109093003,-0.7861453870107269,-0.786540786084538,-0.7874126086868077,-0.7886251275493837,-0.7892893682322677,-0.7896990520216205,-0.7906110175648868,-0.7905559404973498,-0.7883692618482336,-0.7897964510698483,-0.7888536439959671,-0.7900783873705738,-0.7913820142154451,-0.7916981503756598,-0.7917949365558232,-0.7921810652296817,-0.7926940732556385,-0.7927205276807712,-0.7917498729763253,-0.791410652879208,-0.793084454850658,-0.794282946475481,-0.7948921045660295,-0.7956285363988815,-0.7958538836939301,-0.795768671693645,-0.7955367401405014,-0.7960784744306467,0
2016-02-16,-0.7761057107948642,-0.776666607776918,-0.777435113606154,-0.7783083252579498,-0.7791213191390961,-0.7799795473489209,-0.7813805003198433,-0.7828720495892526,-0.7838560761241076,-0.7841247828774172,-0.7846401783377285,-0.7854662590912295,-0.7858549849807993,-0.7867203481624104,-0.7879382119938655,-0.7886092765875956,-0.7890277676028271,-0.7899210667016505,-0.7898602239333896,-0.7876816408122383,-0.7891098223324108,-0.7881721333373655,-0.7893987361650944,-0.7907003591974339,-0.7910034503239591,-0.7910997212702454,-0.7914903552534184,-0.7919505895390581,-0.7919203397944462,-0.790971263764749,-0.7906470444260767,-0.7923307795574352,-0.7935512584692789,-0.7941821354540004,-0.7949929393080707,-0.7951932566743195,-0.7951158621439588,-0.7948844372231268,-0.7954278456483719,-0.7965566568179229,0
2016-02-17,-0.7759766995223256,-0.7767350780623434,-0.7775957915507563,-0.7784163463287317,-0.7792794344859657,-0.7806780478792313,-0.7821714346999804,-0.7831805838872354,-0.783449879922086,-0.7839664890370437,-0.7847853136746198,-0.7851759227688305,-0.7860345062356636,-0.7872458313020662,-0.7879223646579743,-0.7883477357180927,-0.7892497317732615,-0.7891704456405962,-0.7869865877452299,-0.7884220307955238,-0.787485878984965,-0.7887170998730194,-0.790020564610458,-0.7903218827240679,-0.7904051605374149,-0.790795210884747,-0.7912599328768166,-0.7911770389452402,-0.7901714901903817,-0.7898686974176805,-0.7915669518946733,-0.7927974720512913,-0.7934504713243494,-0.794282946475481,-0.794557757789788,-0.7944554044582935,-0.7942318291362596,-0.7947755675135435,-0.7959059190284524,-0.7973881628580196,0
2016-02-18,-0.7760451544832644,-0.7768957198858418,-0.7777037882020462,-0.7785744259445103,-0.779977777267973,-0.7814688031965638,-0.7824798991082339,-0.7827744789138221,-0.7832916216615582,-0.7841115917240526,-0.7844950430008371,-0.7853554034044954,-0.7865598699079873,-0.7872299875893127,-0.7876608836157698,-0.7885696491831256,-0.7884992814827447,-0.7862974699597303,-0.7877268068185369,-0.7867984613321766,-0.7880307199126099,-0.7893387849986438,-0.789642175386258,-0.7897237310948323,-0.7901007210442618,-0.7905648421583265,-0.7904865612220149,-0.7894286026715425,-0.7890691849853956,-0.7907883861735284,-0.7920335332043938,-0.7926967088992087,-0.7935512584692789,-0.7938478673301433,-0.7938200720453822,-0.7935715742858597,-0.7941229842314077,-0.7952535320922021,-0.7967372355171479,-0.7977680521990224,1
