date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2016-01-10,0.1666666666666643,1.0,0.6363636363636331,0.18939393939393767,0.8409090909090864,0.5303030303030312,0.8030303030303045,0.0,0.37121212121212466,0.1742424242424292,0
2016-01-11,1.0,0.7176470588235304,0.37058823529412166,0.8764705882352928,0.6352941176470637,0.8470588235294159,0.22352941176470864,0.5117647058823565,0.3588235294117723,0.0,0
2016-01-12,0.8578947368421055,0.5473684210526315,1.0,0.7842105263157926,0.9736842105263186,0.4157894736842138,0.6736842105263179,0.5368421052631618,0.21578947368421453,0.0,0
2016-01-13,0.6559999999999988,1.0,0.8360000000000021,0.9800000000000004,0.5560000000000009,0.7520000000000024,0.6480000000000032,0.40400000000000347,0.240000000000002,0.0,0
2016-01-14,1.0,0.9203883495145639,0.9902912621359228,0.7844660194174757,0.8796116504854368,0.8291262135922324,0.7106796116504857,0.6310679611650478,0.5145631067961158,0.0,0
2016-01-15,0.9555555555555557,1.0,0.8691358024691356,0.9296296296296296,0.897530864197531,0.822222222222222,0.7716049382716044,0.69753086419753,0.37037037037037024,0.0,1
2016-01-16,1.0,0.885652642934196,0.9385113268608416,0.9104638619201726,0.8446601941747574,0.8004314994606254,0.7357065803667746,0.4498381877022659,0.1262135922330101,0.0,1
2016-01-17,0.9436781609195402,1.0,0.9701149425287356,0.9000000000000004,0.8528735632183908,0.7839080459770109,0.47931034482758683,0.13448275862069092,0.0,0.17701149425287444,1
2016-01-18,1.0,0.9701149425287356,0.9000000000000004,0.8528735632183908,0.7839080459770109,0.47931034482758683,0.13448275862069092,0.0,0.17701149425287444,0.24597701149425344,0
2016-01-19,1.0,0.9277251184834121,0.8791469194312791,0.8080568720379135,0.4940758293838865,0.1386255924170623,0.0,0.18246445497630326,0.2535545023696688,0.18838862559241765,0
