date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-02-19,-1.438297144868031,-1.4337438159084004,-1.4314019803886904,-1.435994089713125,-1.4380372054010804,-1.4384107317201928,-1.4205551413591866,-1.4296500945121602,-1.4293988820972636,-1.4337519066406261,-1.4296752253382656,-1.4323454298012503,-1.4368039140440971,-1.4480805625341324,-1.4490790946010992,-1.4479948664800113,-1.4507019374249948,-1.4534487714322266,-1.4573220798837527,-1.4604216663746499,-1.4498691002641442,-1.4480277738624232,-1.445059078050058,-1.4434378685939722,-1.4432643982589715,-1.4509919879629112,-1.451395272099377,-1.4483594242510063,-1.4513147273393976,-1.4739197852259298,-1.4790058919983191,-1.4780748566650088,-1.4829995020825097,-1.4888476180464505,-1.4884502575903011,-1.4911127918959834,-1.4890873844545307,-1.4874484290103078,-1.4887497610625144,-1.4941811530451246,1
2017-02-20,-1.4308437419349258,-1.4284708865310671,-1.4329358199958298,-1.4350602755682487,-1.4353562178773958,-1.417351608681234,-1.4264333385703964,-1.4262161106610793,-1.4305135654908814,-1.4263655700169944,-1.4288798571223758,-1.4333568835259434,-1.444635235581738,-1.445631738125169,-1.4446353362203963,-1.4473965749025341,-1.450192112915958,-1.4540280492663082,-1.4570780902687184,-1.4465472505370038,-1.4447024034889229,-1.4417042500889452,-1.4400296986353431,-1.439828507963739,-1.4475900937885373,-1.447985453747066,-1.444939767645352,-1.4478806003849636,-1.470446296182407,-1.4755109559793373,-1.474606227963133,-1.4795449838153067,-1.4853830527039944,-1.484963193879247,-1.487631563515214,-1.4855324182939473,-1.4838361089181427,-1.4851493525998178,-1.4905857504694013,-1.4851713432485583,1
2017-02-21,-1.4255710169194489,-1.430004579305571,-1.4320022982241596,-1.4323800361494747,-1.4143023374370312,-1.4232275477362084,-1.423000714026327,-1.4273304315252051,-1.4231301675668184,-1.4255706279588458,-1.4298906375634024,-1.4411832139858645,-1.4421879476012252,-1.4411906497902696,-1.4440372977093485,-1.4468869191143126,-1.4507712070593748,-1.4537841428098528,-1.4432094987414263,-1.4413824839856848,-1.438381385629657,-1.436677076448134,-1.4364222089281566,-1.444151960727898,-1.444584902999681,-1.4415329473818856,-1.4444611699013465,-1.4670029325701222,-1.472036647879795,-1.4711136399567857,-1.476075570768293,-1.4819273150987118,-1.4815007120547146,-1.4841449794428767,-1.4820543847647891,-1.4802847423164818,-1.4815392004389871,-1.486983573122194,-1.481585197819762,-1.4752608330643568,1
2017-02-22,-1.4271046502529323,-1.4290711468988262,-1.4293228979768589,-1.4113320306008077,-1.4201768136965336,-1.4197962418621732,-1.4241145937980573,-1.419949434910352,-1.422335541781269,-1.4265808668244098,-1.4377117583529864,-1.438737485717139,-1.4377496456704648,-1.4405929706124887,-1.4435278574962336,-1.4474658216128902,-1.4505273779463572,-1.4399202780917888,-1.4380469002960405,-1.4350638275926106,-1.4333562041796435,-1.4330711689056634,-1.4407434206174423,-1.4411483280556256,-1.4381352798450577,-1.4410545719099843,-1.4635744716663033,-1.4685925164509963,-1.467641595378082,-1.4725821986031005,-1.478456631025612,-1.478046960514149,-1.4806829364902006,-1.4785710681289022,-1.4768097131643152,-1.4779894082847826,-1.483371691369373,-1.4779916920575378,-1.471684870208885,-1.4746603661392665,1
2017-02-23,-1.4261712540230382,-1.4263920031473143,-1.4082814824685077,-1.417204867641739,-1.4167463620346759,-1.4209096937281251,-1.4167365188744188,-1.4191550675616684,-1.4233453787170713,-1.4343977970628716,-1.4352676581062414,-1.4343020124162305,-1.4371523414853904,-1.4400838364980828,-1.4441065151296086,-1.4472220731924366,-1.436667909499607,-1.4347594392063359,-1.4317308963977657,-1.4300405234978533,-1.429751725602301,-1.4373904854076527,-1.4377413448872896,-1.4347020488699904,-1.4376571181284221,-1.4601589970058575,-1.4651633048746,-1.4641995858660233,-1.4691093980830265,-1.4749619881362177,-1.4745783466954827,-1.4772296032939647,-1.4751120148971286,-1.4733294691628047,-1.4745156932474321,-1.479820643109098,-1.474388289266367,-1.4681009029200833,-1.4710850202347263,-1.4608327913409238,1
2017-02-24,-1.4234922141065585,-1.4053526019085656,-1.4141524807493353,-1.4137753732158669,-1.4178595367104916,-1.4135344531506806,-1.4159424659678388,-1.4201645760672872,-1.4311591989416403,-1.4319550063633524,-1.4308351373197716,-1.4337050889065757,-1.436643526809216,-1.4406621464432505,-1.4438628698102929,-1.4333671913843737,-1.4315087071309844,-1.4284455879812759,-1.4267097010247298,-1.4264373915160256,-1.434069330426277,-1.4343897263211165,-1.4312984071500507,-1.4342241350682967,-1.4567530066840704,-1.4617470923224603,-1.4607724488278537,-1.4656666799207005,-1.4714879626181743,-1.47108577356881,-1.4737614255533344,-1.4716615315823995,-1.469873227407051,-1.4710367932165254,-1.4763458796610234,-1.470843398802416,-1.4645068267226675,-1.4675016308715514,-1.4572716526055074,-1.458879870874275,1
2017-02-25,-1.4024536282876232,-1.4112230381657327,-1.4107240600834674,-1.4148882372705274,-1.4104861321746434,-1.4127407052858434,-1.4169515748699508,-1.4279758549960109,-1.4287173801214625,-1.4275248605184612,-1.4302386111578542,-1.433196598509462,-1.4372214739142184,-1.4404186475189693,-1.4300138483646383,-1.428209696397046,-1.425196858046279,-1.4234261039739962,-1.4231080815937118,-1.4307533833279762,-1.4310697604939389,-1.4279496143130088,-1.4308207410764282,-1.453310122881284,-1.4583403923829021,-1.4573582754930399,-1.4622388500551255,-1.4680440960927963,-1.4676137433343446,-1.4702692884011246,-1.4681963245303742,-1.4664254240660632,-1.4675817812006822,-1.4728659074002195,-1.4673737749678308,-1.4609687096429014,-1.4639081197622055,-1.4537015717352615,-1.455320738670861,-1.4672527367830115,1
2017-02-26,-1.408323837025481,-1.4077949456984846,-1.4118365757051627,-1.4075168902153994,-1.4096925819106956,-1.4137494265307406,-1.4247597617846532,-1.4255348303307847,-1.4242889968374113,-1.4269286539748498,-1.429730459242147,-1.4337741772757486,-1.4369781277647438,-1.4265779473001734,-1.424858534903661,-1.4218999361493914,-1.420178965731792,-1.419825712077002,-1.4274222616050003,-1.4277549340036069,-1.424632200602149,-1.4274721577330975,-1.4498968356096569,-1.4548966855601622,-1.4539535366337666,-1.4588239956889235,-1.4646151435050125,-1.4641717472691602,-1.4667976784528478,-1.4647071573611925,-1.4629630105924496,-1.4641351500804947,-1.469409914288589,-1.4638990590890106,-1.4575047392230915,-1.4603704130743462,-1.4501210734951189,-1.4517525374091946,-1.4636850018619305,-1.4612592912129507,1
2017-02-27,-1.4048958774201186,-1.4089073548203868,-1.4044675365872006,-1.406723561384354,-1.4107010520377958,-1.4215546138683053,-1.4223197033738089,-1.4211078872938492,-1.4236930274982493,-1.426420774326588,-1.430307653537706,-1.4335309862162595,-1.423146111404829,-1.4214257314250436,-1.4185514435695543,-1.4168837044511904,-1.4165797155294073,-1.4241384216934168,-1.4244250709930448,-1.4213197791168937,-1.4241549332308612,-1.4465398859157226,-1.4514825758889514,-1.4505121042864844,-1.4554186018934587,-1.4611991855319686,-1.4607446233776207,-1.4633560763810758,-1.4612384105229241,-1.45947663633817,-1.4606739585183761,-1.465962347961795,-1.4604478755935224,-1.454035805200755,-1.4569067851887274,-1.4465928173274358,-1.448173877025579,-1.460108742048539,-1.4576977142693959,-1.457114947061743,1
2017-02-28,-1.4060082434286056,-1.4015390211317478,-1.403674456144012,-1.4077317501071407,-1.4185042962999492,-1.4191154928253162,-1.4178945126965146,-1.4205121117823365,-1.4231853499130371,-1.4269976593618419,-1.4300646243606283,-1.4197077853121196,-1.4179971281057164,-1.4151224297260399,-1.4135373336459076,-1.4132856453810836,-1.4208910575732183,-1.4211422526090052,-1.417992617505776,-1.4208426900477065,-1.4432151051690958,-1.4481249307246145,-1.4471002673762952,-1.4519764099463246,-1.4577927304167553,-1.4573304629656036,-1.4599293376857976,-1.4577994924472317,-1.4560105819134714,-1.4571888058853721,-1.462500181549458,-1.4570048939207956,-1.4505899121332373,-1.4534382014827236,-1.4431370773319683,-1.4446469555904533,-1.4565222021191233,-1.45412722290992,-1.4535576282327973,-1.457114947061743,1
