0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.04322621566714217,-0.04394765907195584,-0.044668715209005186,-0.045389385730335595,-0.04610967228318593,-0.046829576510033166,-0.04629360137307799,-0.04562865842342067,-0.045239305169605816,-0.0448711198209696,-0.046697134769383114,-0.04550538937027335,0
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.04322621566714217,-0.04394765907195584,-0.044668715209005186,-0.045389385730335595,-0.04610967228318593,-0.046829576510033166,-0.04629360137307799,-0.04562865842342067,-0.04532626692072219,-0.04669706136447726,-0.04478424362228145,-0.04559231417077812,0
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.04322621566714217,-0.04394765907195584,-0.044668715209005186,-0.045389385730335595,-0.04610967228318593,-0.046829576510033166,-0.04629360137307799,-0.04571562932760256,-0.04715246369410806,-0.04478417022365695,-0.04487119321987961,-0.04820005818584434,1
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.04322621566714217,-0.04394765907195584,-0.044668715209005186,-0.045389385730335595,-0.04610967228318593,-0.046829576510033166,-0.04638059682755804,-0.047542018315364344,-0.045239305169605816,-0.0448711198209696,-0.047479681147747275,-0.04550538937027335,1
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.04322621566714217,-0.04394765907195584,-0.044668715209005186,-0.045389385730335595,-0.04610967228318593,-0.04691658844935912,-0.048207501371581106,-0.04562865842342067,-0.04532626692072219,-0.047479607740271774,-0.04478424362228145,-0.04550538937027335,1
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.04322621566714217,-0.04394765907195584,-0.044668715209005186,-0.045389385730335595,-0.0461967090190833,-0.048743839175146256,-0.04629360137307799,-0.04571562932760256,-0.047935119454136095,-0.04478417022365695,-0.04478424362228145,-0.04550538937027335,1
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.04322621566714217,-0.04394765907195584,-0.044668715209005186,-0.0454764473308518,-0.04802448047287015,-0.046829576510033166,-0.04638059682755804,-0.04832475645298206,-0.045239305169605816,-0.04478417022365695,-0.04478424362228145,-0.04550538937027335,1
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.04322621566714217,-0.04394765907195584,-0.044755801742338425,-0.04730474094163409,-0.04610967228318593,-0.04691658844935912,-0.048990460461882226,-0.04562865842342067,-0.045239305169605816,-0.04478417022365695,-0.04478424362228145,-0.04550538937027335,1
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.04322621566714217,-0.044034770606455706,-0.046584618942278305,-0.045389385730335595,-0.0461967090190833,-0.04952694662906055,-0.04629360137307799,-0.04562865842342067,-0.045239305169605816,-0.04478417022365695,-0.04478424362228145,-0.04550538937027335,1
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.042504383337783766,-0.043313352271310356,-0.04586411283089505,-0.044668715209005186,-0.0454764473308518,-0.048807811095927175,-0.046829576510033166,-0.04629360137307799,-0.04562865842342067,-0.045239305169605816,-0.04478417022365695,-0.04478424362228145,-0.04550538937027335,1
-0.03381144949712855,-0.03453807994184762,-0.03526430119513306,-0.035990114973581726,-0.036715522988720946,-0.036715522988720946,-0.036715522988720946,-0.03744052694691921,-0.038165128549510076,-0.038165128549490696,-0.03888932949270265,-0.039613131467821465,-0.04033653616104221,-0.04105954525372809,-0.04105954525372809,-0.04178216042214616,-0.042504383337783766,-0.0425915450802746,-0.0451432209587841,-0.04394765907195584,-0.044755801742338425,-0.04808829534626059,-0.04610967228318593,-0.046829576510033166,-0.04629360137307799,-0.04562865842342067,-0.045239305169605816,-0.04478417022365695,-0.04478424362228145,-0.04550538937027335,1
