0,1,2,3,4,5,6,7,8,9,transaction
-0.8318511712884629,-0.8328197641262319,-0.8335036718083821,-0.8343003630051891,-0.8356220771237255,-0.8362094428309782,-0.8372196811933331,-0.8384323636031804,-0.8378631126266549,-0.8383640605274206,1
-0.8318171678633285,-0.8324455982285777,-0.8331634024364324,-0.8345045965106821,-0.83507726226453,-0.8361413168647096,-0.8373900562301695,-0.836830276073915,-0.8372834309037417,-0.8371360629942234,0
-0.83144313018685,-0.8321054474125285,-0.8333675640596022,-0.8339599738293673,-0.8350091604071306,-0.836311631780381,-0.8357885308839079,-0.836250797605883,-0.8360558696081604,-0.8378865059311772,1
-0.831103095935506,-0.832309537902158,-0.8328231330644826,-0.8338918959942029,-0.8351794150506292,-0.8347106715730696,-0.8352092557586644,-0.835023666732403,-0.83680604595546,-0.8375112844627004,1
-0.8313071164863125,-0.8317652965964792,-0.8327550791900926,-0.8340620905821139,-0.8335790214017424,-0.8341316008597868,-0.8339825554934427,-0.8357735800439741,-0.8364309577818102,-0.837033729866457,0
-0.830763061684162,-0.8316972664332694,-0.8329252138760675,-0.8324622614557516,-0.8330001556138473,-0.8329053334669524,-0.8347322056555226,-0.8353986233881886,-0.8359535728335287,-0.8371701740368122,0
-0.8306950548338932,-0.831867341841294,-0.8313259478279036,-0.8318835998568547,-0.8317743221806575,-0.8336547190959067,-0.8343573805744827,-0.8349214058262797,-0.8360899685330376,-0.8373066182071675,0
-0.8308650719595653,-0.8302686330058625,-0.830747489895589,-0.8306581988238964,-0.8325234426120512,-0.8332800262814296,-0.8338803304713409,-0.8350577537011108,-0.8362263642325467,-0.8377841728034108,1
-0.8292669109782482,-0.8296903766185788,-0.8295225201565697,-0.8314070550107041,-0.8321488823963544,-0.8328031445175496,-0.83401663050081,-0.835194101575942,-0.8367037491808282,-0.8381252832292988,1
-0.8286888527509635,-0.8284658336808015,-0.8302711127748592,-0.8310326269173003,-0.8316721693945583,-0.8329393964500866,-0.8341529305302791,-0.8356713191378508,-0.8370447384296008,-0.8373407292497563,1
-0.8274647294461248,-0.8292141654761098,-0.8298968164657146,-0.8305560820711497,-0.8318083731093572,-0.8330756483826238,-0.8346299806334208,-0.8360121888249284,-0.836260463157424,-0.837033729866457,1
-0.8282128047990818,-0.8288399995784557,-0.8294204393449848,-0.8306922377414785,-0.8319445768241561,-0.8335525301465038,-0.8349707307070935,-0.8352281885446498,-0.8359535728335287,-0.8368631746535129,1
-0.8278387671226034,-0.8283637884359867,-0.8295565470937647,-0.8308283934118073,-0.8324212898259521,-0.8338931599778466,-0.8341870055376464,-0.8349214058262797,-0.8357830782091423,-0.8369996188238682,1
-0.8273627191707217,-0.8284998487624063,-0.8296926548425446,-0.8313049382579576,-0.8327617991129492,-0.8331097113657581,-0.8338803304713409,-0.8347509709827409,-0.8359194739086514,-0.837033729866457,1
-0.8274987328712592,-0.8286359090888261,-0.8301690319632743,-0.8316453274337794,-0.8319786277528558,-0.8328031445175496,-0.8337099554345045,-0.834887318857572,-0.8359535728335287,-0.8355669550351381,1
-0.8276347465717969,-0.8291121202312951,-0.830509301335224,-0.8308624323293894,-0.8316721693945583,-0.832632829601878,-0.8338462554639736,-0.8349214058262797,-0.8344873190638066,-0.8348165120981844,1
-0.8281107945236785,-0.8294522710473443,-0.8297266817797396,-0.8305560820711497,-0.8315019147510597,-0.8327690815344152,-0.8338803304713409,-0.8334556661718454,-0.833737142716507,-0.8318829624355468,1
-0.8284508287750225,-0.8286699241704311,-0.8294204393449848,-0.8303858874832388,-0.8316381184658587,-0.8328031445175496,-0.8324151051545483,-0.8327057528602745,-0.830804635177063,-0.8305185207319944,1
-0.8276687499969313,-0.8283637884359867,-0.8292503046590098,-0.8305220431535676,-0.8316721693945583,-0.8313384362427751,-0.8316654549924685,-0.829774273551406,-0.8294406781819728,-0.8251630870455514,0
-0.8273627191707217,-0.8281937130279621,-0.8293864124077899,-0.8305560820711497,-0.8302079794604704,-0.8305890506138208,-0.8287350043588835,-0.828410794803095,-0.8240871469762436,-0.8267321950046366,0
-0.8271927020450496,-0.8283297733543818,-0.8294204393449848,-0.8290924086151162,-0.8294588590290767,-0.8276596340642722,-0.8273720040641926,-0.8230591407159746,-0.8256556975205974,-0.8272779716860577,0
-0.8273287157455873,-0.8283637884359867,-0.8279572810456007,-0.8283435524283084,-0.8265304791609009,-0.8262971147389008,-0.8220222279075317,-0.8246271412765321,-0.8262012803186336,-0.8277896373248896,0
-0.8273627191707217,-0.8269011399269749,-0.8272086884273112,-0.8254162055162414,-0.8251684420129123,-0.8209492263868177,-0.8235896782464259,-0.8251725327758566,-0.8267127641917923,-0.8276190821119457,0
-0.8259005718899423,-0.8261528081316666,-0.824282371828543,-0.8240546488129543,-0.8198224462070566,-0.8225161236109948,-0.8241348783643022,-0.8256838373064731,-0.8265422695674061,-0.8309278532430602,0
-0.8251524965369854,-0.823227511113643,-0.8229212943407439,-0.8187105387525528,-0.8213887889272435,-0.8230611313411434,-0.8246460034748112,-0.8255134024629343,-0.8298498652804999,-0.8328380716280335,1
-0.8222282019754268,-0.821866907849446,-0.8175790652011323,-0.8202763289613328,-0.8219336037864391,-0.8235720760881577,-0.824475628437975,-0.8288198384275883,-0.8317594050736262,-0.8306549649023497,1
-0.8208680649700506,-0.8165265400374728,-0.8191443043121013,-0.8208209516426477,-0.8224443677169349,-0.8234017611724863,-0.8277809041526,-0.8307287086752236,-0.8295770738814818,-0.8294951894543301,1
-0.8155295272239492,-0.8180912337912992,-0.819688735307221,-0.8213315354063803,-0.8222741130734363,-0.8267058705365121,-0.829689104565167,-0.8285471426779261,-0.828417710435655,-0.8308596311578825,1
-0.8170936847801318,-0.8186354750969782,-0.8201991393651455,-0.8211613408184695,-0.8255770531573089,-0.8286133975920322,-0.8275083040936617,-0.8273881857418618,-0.8297816674307453,-0.8298021888376295,1
-0.8176377395822823,-0.8191457013210519,-0.8200290046791707,-0.8244631158239404,-0.8274839051644931,-0.8264333666714379,-0.8263497538431746,-0.8287516644901727,-0.8287246007595505,-0.826493417706515,1
-0.8181477909592982,-0.8189756259130274,-0.8233296175870837,-0.8263692952085423,-0.8253046457277111,-0.8252752252448721,-0.8277127541378654,-0.8276949684602317,-0.8254170050464567,-0.8265957508342814,1
-0.8179777738336262,-0.8222750888287051,-0.8252351260700025,-0.824190804483283,-0.8241469141519207,-0.8266377445702435,-0.82665642890948,-0.8243885324955778,-0.8255193018210883,-0.8243785330660087,0
-0.8212761060716635,-0.824179933398581,-0.8230574020895238,-0.823033481285489,-0.8255089512999094,-0.8255817920930807,-0.823351153194855,-0.8244907934017011,-0.8233028717040668,-0.8248560876622522,1
-0.82318029787919,-0.8220029681758657,-0.8219004862248945,-0.824395037988776,-0.8244533725102182,-0.8222776827290549,-0.8234533782169569,-0.8222751404356957,-0.8237802566523483,-0.8254700864288507,1
-0.8210040786705881,-0.8208464554012982,-0.8232615637126937,-0.8233398315437286,-0.8211504324263456,-0.8223798716784577,-0.8212385027380844,-0.8227523579976046,-0.824394037300139,-0.8237304232568213,1
-0.8198479622160184,-0.8222070586654953,-0.8222067286596494,-0.8200380565382576,-0.8212525852124447,-0.820165777774729,-0.8217155528412262,-0.8233659234343446,-0.8226549921313989,-0.8235939790864661,1
-0.8212080992213946,-0.8211525911357426,-0.8189061157517364,-0.8201401732910042,-0.819039274846963,-0.8206426595386092,-0.822328902973837,-0.8216274880302481,-0.8225185964318898,-0.8240374226401207,1
-0.820153993042228,-0.8178531282200648,-0.8190081965633214,-0.8179276436481627,-0.8195159878487591,-0.8212557932350263,-0.8205910775981063,-0.821491140155417,-0.8229618824552942,-0.8195688760609867,1
-0.8168556608041909,-0.8179551734648796,-0.8167964456456478,-0.8184041884943132,-0.8201289045653541,-0.8195185810951776,-0.8204547775686373,-0.821934270748618,-0.8184949232963737,-0.8167717705687043,1
-0.8169576710795942,-0.8157441931605595,-0.8172728227663775,-0.8190168890107924,-0.8183923072016684,-0.8193823291626404,-0.8208977526644117,-0.8174688778478997,-0.8156988114564387,-0.813974665076422,1
-0.8147474484458579,-0.8162204043030284,-0.8178853076358872,-0.8172809042141014,-0.8182561034868696,-0.8198251479433862,-0.8164339266992996,-0.8146737464138623,-0.8129026996165039,-0.8101542283064753,1
-0.8152234963977396,-0.8168326757719171,-0.8161499338389432,-0.8171447485437727,-0.8186987655599659,-0.8153628971527946,-0.8136397760951836,-0.8118786149798249,-0.8090836200302511,-0.8081416767937356,0
-0.8158355580501588,-0.8150979066100659,-0.8160138260901633,-0.817587254472341,-0.8142380939003029,-0.8125697325357831,-0.8108456254910676,-0.8080608744845542,-0.8070717834624931,-0.8068454571753609,0
-0.8141013833683043,-0.8149618462836462,-0.8164561762736979,-0.813128156269076,-0.8114459177469261,-0.8097765679187716,-0.8070292246659336,-0.8060497433307956,-0.8057760243171573,-0.8130877779691129,1
-0.8139653696677667,-0.8154040423445102,-0.8119986475011558,-0.8103369650273377,-0.8086537415935493,-0.8059615138077314,-0.8050187992312647,-0.8047544385199003,-0.8120161275696951,-0.8120644466914487,1
-0.8144074141945139,-0.810948066654265,-0.8092084386511675,-0.8075457737855993,-0.8048400375791809,-0.8039517978028086,-0.8037239489513086,-0.8109923537934227,-0.8109931598233775,-0.8050716829607427,1
-0.809952965501907,-0.8081588299626612,-0.8064182298011794,-0.8037334150163957,-0.8028310327858975,-0.8026574044437056,-0.8099596752995186,-0.8099697447321895,-0.80400288022354,-0.8071183455160713,1
-0.807164684640886,-0.8053695932710573,-0.8026072128353418,-0.8017251188790473,-0.8015370974953083,-0.8088909303572801,-0.8089374250785006,-0.8029819161470959,-0.8060488157161754,-0.8078687884530251,1
-0.8043764037798649,-0.8015599041313057,-0.800599623540838,-0.8004316400109247,-0.8077684174473565,-0.8078690408632515,-0.8019520485682107,-0.8050271342695624,-0.8067989920634749,-0.7995115830187669,0
-0.8005680201648117,-0.7995530143166151,-0.7993065999274289,-0.8066607619284627,-0.8067468895863651,-0.8008861293207227,-0.8039965490102466,-0.8057770475811333,-0.7984447554685474,-0.7963051450154188,0
-0.7985618180818819,-0.7982604412156279,-0.8055335294341098,-0.8056395944009975,-0.799766449202923,-0.8029299083087799,-0.8047461991723266,-0.7974257402477289,-0.7952394565300853,-0.8031955756183583,0
-0.7972696879267746,-0.8044852011493292,-0.8045127213182606,-0.7986616162966516,-0.801809504924906,-0.8036792939377342,-0.7963978223673459,-0.7942215651891982,-0.8021274393552911,-0.801285357233385,0
-0.8034923147263703,-0.8034647487011815,-0.7975371991932899,-0.800703951351582,-0.8025586253562997,-0.7953338630698339,-0.7931947716748228,-0.8011071328681685,-0.8002178995621647,-0.8029567983202366,0
-0.8024722119723382,-0.7964916569721718,-0.7995788154249887,-0.8014528075383899,-0.794216147824869,-0.7921319426552109,-0.800077923163011,-0.7991982626205332,-0.8018887468811502,-0.8078687884530251,0
-0.7955015098197855,-0.7985325618684673,-0.8003274080432782,-0.7931132727307569,-0.7910153605270955,-0.7990126652483369,-0.798169722750444,-0.800868524087214,-0.8067989920634749,-0.8081416767937356,0
-0.7975417153278497,-0.7992808936637756,-0.7919908084305085,-0.7899136144780325,-0.7978936481244385,-0.7971051381928169,-0.79983939811144,-0.8057770475811333,-0.8070717834624931,-0.8097448957954096,1
-0.7982897906808065,-0.7909471986705691,-0.7887922763341805,-0.796789475829632,-0.7959867961172543,-0.7987742243663969,-0.8047461991723266,-0.8060497433307956,-0.8086744329317241,-0.8104612276897747,1
-0.7899589515228778,-0.787749780999706,-0.7956657176475662,-0.7948832964450301,-0.7976552916235404,-0.8036792939377342,-0.8050187992312647,-0.807651830860061,-0.8093905103541464,-0.8052081271310981,0
-0.7867626295602438,-0.794620827483901,-0.7937602091646474,-0.7965512034065566,-0.8025586253562997,-0.8039517978028086,-0.8066203245775264,-0.8083676572029243,-0.804139275923049,-0.8072206786438377,1
-0.7936313214373933,-0.7927159829140251,-0.7954275290872013,-0.8014528075383899,-0.8028310327858975,-0.8055527580101199,-0.8073358997322391,-0.803118264021927,-0.8061511124908072,-0.8032979087461247,0
-0.7917271296298667,-0.7943827219126665,-0.8003274080432782,-0.8017251188790473,-0.8044314264347843,-0.80626808065594,-0.8020883485976797,-0.8051293951756857,-0.8022297361299228,-0.807357122814193,0
-0.7933932974614525,-0.7992808936637756,-0.800599623540838,-0.8033249480054095,-0.8051464959374783,-0.8010223812532599,-0.8040987740323485,-0.8012093937742918,-0.8062875081903162,-0.8090285639010446,1
-0.7982897906808065,-0.7995530143166151,-0.802198889589002,-0.8040397652746353,-0.7999026529177218,-0.8030320972581827,-0.8001801481851127,-0.8052657430505168,-0.8079583555093017,-0.808244009921502,1
-0.7985618180818819,-0.8011517231520465,-0.8029134552700966,-0.7987977719669803,-0.8019116577110051,-0.7991148541977399,-0.8042350740618176,-0.8069360045171977,-0.8071740802371249,-0.8101201172638866,1
-0.8001599790631988,-0.80186603986575,-0.79767330694207,-0.8008060681043285,-0.7979958009105377,-0.80316834919072,-0.8059047494228138,-0.8061520042369189,-0.809049521105374,-0.8058562369402854,0
-0.8008740509910213,-0.7966277172985916,-0.7996808962365736,-0.7968915925823785,-0.8020478614258041,-0.8048374353643,-0.8051210242533666,-0.8080267875158464,-0.804787155495717,-0.8058903479828742,0
-0.7956375235203231,-0.798634607113282,-0.7957677984591511,-0.8009422237746573,-0.8037163569320902,-0.8040539867522114,-0.8069951496585663,-0.8037659164273748,-0.8048212544205942,-0.8049011277477988,0
-0.7976437256032529,-0.7947228727287158,-0.7998170039853536,-0.8026101307361838,-0.8029331855719967,-0.8059274508245972,-0.8027357737376578,-0.8038000033960826,-0.8038323855991538,-0.8067772350901832,1
-0.7937333317127966,-0.7987706674397018,-0.8014843239079075,-0.8018272356317938,-0.8048059866504812,-0.8016695779328114,-0.8027698487450251,-0.8028114813035572,-0.8057078264674028,-0.8058903479828742,0
-0.7977797393037905,-0.8004374064383432,-0.8007017043524229,-0.8036993760988136,-0.8005496205630165,-0.8017036409159456,-0.8017816735313743,-0.8046862645824846,-0.8048212544205942,-0.8060950142384071,0
