ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.655421686747,mlp_eval:0.475961538462,svc_training:0.650602409639,svc_eval:0.576923076923']
ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.566265060241,mlp_eval:0.504807692308,svc_training:0.58313253012,svc_eval:0.485576923077']
ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.587982832618,mlp_eval:0.472103004292,svc_training:0.600858369099,svc_eval:0.592274678112']
ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.587982832618,mlp_eval:0.523605150215,svc_training:0.549356223176,svc_eval:0.510729613734']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.555183946488,mlp_eval:0.532554257095,svc_training:0.553511705686,svc_eval:0.562604340568']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.553511705686,mlp_eval:0.530884808013,svc_training:0.536789297659,svc_eval:0.495826377295']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.568674698795,mlp_eval:0.538461538462,svc_training:0.621686746988,svc_eval:0.608173076923']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.573493975904,mlp_eval:0.461538461538,svc_training:0.573493975904,svc_eval:0.478365384615']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.639484978541,mlp_eval:0.519313304721,svc_training:0.695278969957,svc_eval:0.613733905579']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.592274678112,mlp_eval:0.519313304721,svc_training:0.56652360515,svc_eval:0.519313304721']
ETH,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.566386554622,mlp_eval:0.529411764706,svc_training:0.563025210084,svc_eval:0.515966386555']
ETH,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.564705882353,mlp_eval:0.544537815126,svc_training:0.559663865546,svc_eval:0.529411764706']
ETH,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.541262135922,mlp_eval:0.553398058252,svc_training:0.53640776699,svc_eval:0.516990291262']
ETH,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.606796116505,mlp_eval:0.53640776699,svc_training:0.582524271845,svc_eval:0.509708737864']
ETH,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.558951965066,mlp_eval:0.495652173913,svc_training:0.554585152838,svc_eval:0.54347826087']
ETH,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.550218340611,mlp_eval:0.517391304348,svc_training:0.550218340611,svc_eval:0.517391304348']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.557983193277,mlp_eval:0.521008403361,svc_training:0.554621848739,svc_eval:0.515966386555']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.561344537815,mlp_eval:0.542857142857,svc_training:0.573109243697,svc_eval:0.539495798319']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.572815533981,mlp_eval:0.48786407767,svc_training:0.56067961165,svc_eval:0.53640776699']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.621359223301,mlp_eval:0.490291262136,svc_training:0.582524271845,svc_eval:0.514563106796']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.56768558952,mlp_eval:0.521739130435,svc_training:0.563318777293,svc_eval:0.5']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.563318777293,mlp_eval:0.504347826087,svc_training:0.550218340611,svc_eval:0.517391304348']
ETH,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.536134453782,mlp_eval:0.475630252101,svc_training:0.517647058824,svc_eval:0.457142857143']
ETH,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.519327731092,mlp_eval:0.50756302521,svc_training:0.510924369748,svc_eval:0.526050420168']
ETH,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.519417475728,mlp_eval:0.48786407767,svc_training:0.502427184466,svc_eval:0.509708737864']
ETH,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.565533980583,mlp_eval:0.529126213592,svc_training:0.567961165049,svc_eval:0.473300970874']
ETH,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.580786026201,mlp_eval:0.491304347826,svc_training:0.519650655022,svc_eval:0.547826086957']
ETH,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.598253275109,mlp_eval:0.517391304348,svc_training:0.550218340611,svc_eval:0.517391304348']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.524369747899,mlp_eval:0.500840336134,svc_training:0.510924369748,svc_eval:0.504201680672']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.531092436975,mlp_eval:0.510924369748,svc_training:0.505882352941,svc_eval:0.515966386555']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.594660194175,mlp_eval:0.473300970874,svc_training:0.604368932039,svc_eval:0.470873786408']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.553398058252,mlp_eval:0.485436893204,svc_training:0.56067961165,svc_eval:0.466019417476']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.550218340611,mlp_eval:0.552173913043,svc_training:0.606986899563,svc_eval:0.465217391304']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.606986899563,mlp_eval:0.517391304348,svc_training:0.550218340611,svc_eval:0.517391304348']
ETH,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.560606060606,mlp_eval:0.541176470588,svc_training:0.569023569024,svc_eval:0.552941176471']
ETH,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.557239057239,mlp_eval:0.544537815126,svc_training:0.537037037037,svc_eval:0.514285714286']
ETH,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.579075425791,mlp_eval:0.51213592233,svc_training:0.591240875912,svc_eval:0.577669902913']
ETH,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.608272506083,mlp_eval:0.483009708738,svc_training:0.586374695864,svc_eval:0.529126213592']
ETH,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.61135371179,mlp_eval:0.56768558952,svc_training:0.61135371179,svc_eval:0.615720524017']
ETH,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.580786026201,mlp_eval:0.545851528384,svc_training:0.580786026201,svc_eval:0.532751091703']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.548821548822,mlp_eval:0.532773109244,svc_training:0.542087542088,svc_eval:0.557983193277']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.569023569024,mlp_eval:0.536134453782,svc_training:0.56734006734,svc_eval:0.505882352941']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.583941605839,mlp_eval:0.53640776699,svc_training:0.588807785888,svc_eval:0.543689320388']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.571776155718,mlp_eval:0.468446601942,svc_training:0.552311435523,svc_eval:0.53640776699']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.585152838428,mlp_eval:0.53711790393,svc_training:0.558951965066,svc_eval:0.510917030568']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.56768558952,mlp_eval:0.528384279476,svc_training:0.554585152838,svc_eval:0.524017467249']
ETH,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.558922558923,mlp_eval:0.517647058824,svc_training:0.574074074074,svc_eval:0.559663865546']
ETH,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.538720538721,mlp_eval:0.494117647059,svc_training:0.513468013468,svc_eval:0.47731092437']
ETH,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.620437956204,mlp_eval:0.5,svc_training:0.627737226277,svc_eval:0.565533980583']
ETH,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.576642335766,mlp_eval:0.45145631068,svc_training:0.579075425791,svc_eval:0.483009708738']
ETH,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.620087336245,mlp_eval:0.506550218341,svc_training:0.624454148472,svc_eval:0.589519650655']
ETH,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.646288209607,mlp_eval:0.532751091703,svc_training:0.593886462882,svc_eval:0.471615720524']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.550505050505,mlp_eval:0.526050420168,svc_training:0.558922558923,svc_eval:0.515966386555']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.542087542088,mlp_eval:0.489075630252,svc_training:0.520202020202,svc_eval:0.489075630252']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.559610705596,mlp_eval:0.526699029126,svc_training:0.598540145985,svc_eval:0.555825242718']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.574209245742,mlp_eval:0.483009708738,svc_training:0.569343065693,svc_eval:0.468446601942']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.576419213974,mlp_eval:0.489082969432,svc_training:0.554585152838,svc_eval:0.563318777293']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.602620087336,mlp_eval:0.524017467249,svc_training:0.554585152838,svc_eval:0.524017467249']
ETH,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.60101010101,mlp_eval:0.547138047138,svc_training:0.607744107744,svc_eval:0.555555555556']
ETH,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.60101010101,mlp_eval:0.520202020202,svc_training:0.579124579125,svc_eval:0.515151515152']
ETH,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.603406326034,mlp_eval:0.520681265207,svc_training:0.613138686131,svc_eval:0.583941605839']
ETH,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.588807785888,mlp_eval:0.571776155718,svc_training:0.588807785888,svc_eval:0.510948905109']
ETH,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.587719298246,mlp_eval:0.554585152838,svc_training:0.622807017544,svc_eval:0.606986899563']
ETH,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.592105263158,mlp_eval:0.484716157205,svc_training:0.570175438596,svc_eval:0.515283842795']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.574074074074,mlp_eval:0.537037037037,svc_training:0.569023569024,svc_eval:0.577441077441']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.602693602694,mlp_eval:0.52861952862,svc_training:0.579124579125,svc_eval:0.494949494949']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.540145985401,mlp_eval:0.484184914842,svc_training:0.532846715328,svc_eval:0.586374695864']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.554744525547,mlp_eval:0.450121654501,svc_training:0.554744525547,svc_eval:0.450121654501']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.561403508772,mlp_eval:0.56768558952,svc_training:0.548245614035,svc_eval:0.56768558952']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.565789473684,mlp_eval:0.550218340611,svc_training:0.565789473684,svc_eval:0.550218340611']
ETH,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.545454545455,mlp_eval:0.530303030303,svc_training:0.607744107744,svc_eval:0.590909090909']
ETH,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.545454545455,mlp_eval:0.494949494949,svc_training:0.525252525253,svc_eval:0.496632996633']
ETH,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.576642335766,mlp_eval:0.559610705596,svc_training:0.583941605839,svc_eval:0.67396593674']
ETH,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.598540145985,mlp_eval:0.47201946472,svc_training:0.591240875912,svc_eval:0.489051094891']
ETH,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.614035087719,mlp_eval:0.554585152838,svc_training:0.65350877193,svc_eval:0.672489082969']
ETH,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.622807017544,mlp_eval:0.484716157205,svc_training:0.587719298246,svc_eval:0.515283842795']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.548821548822,mlp_eval:0.486531986532,svc_training:0.53367003367,svc_eval:0.584175084175']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.56734006734,mlp_eval:0.483164983165,svc_training:0.531986531987,svc_eval:0.478114478114']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.61800486618,mlp_eval:0.496350364964,svc_training:0.642335766423,svc_eval:0.61800486618']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.574209245742,mlp_eval:0.450121654501,svc_training:0.581508515815,svc_eval:0.450121654501']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.609649122807,mlp_eval:0.576419213974,svc_training:0.609649122807,svc_eval:0.633187772926']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.622807017544,mlp_eval:0.449781659389,svc_training:0.583333333333,svc_eval:0.545851528384']
ETH,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.620573355818,mlp_eval:0.537037037037,svc_training:0.627318718381,svc_eval:0.616161616162']
ETH,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.615514333895,mlp_eval:0.543771043771,svc_training:0.605396290051,svc_eval:0.537037037037']
ETH,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.609756097561,mlp_eval:0.530413625304,svc_training:0.639024390244,svc_eval:0.622871046229']
ETH,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.573170731707,mlp_eval:0.47201946472,svc_training:0.560975609756,svc_eval:0.479318734793']
ETH,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.578947368421,mlp_eval:0.561403508772,svc_training:0.644736842105,svc_eval:0.684210526316']
ETH,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.583333333333,mlp_eval:0.508771929825,svc_training:0.55701754386,svc_eval:0.513157894737']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.56323777403,mlp_eval:0.558922558923,svc_training:0.575042158516,svc_eval:0.607744107744']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.598650927487,mlp_eval:0.503367003367,svc_training:0.586846543002,svc_eval:0.5']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.578048780488,mlp_eval:0.513381995134,svc_training:0.578048780488,svc_eval:0.552311435523']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.560975609756,mlp_eval:0.508515815085,svc_training:0.553658536585,svc_eval:0.467153284672']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.583333333333,mlp_eval:0.552631578947,svc_training:0.631578947368,svc_eval:0.671052631579']
ETH,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.565789473684,mlp_eval:0.583333333333,svc_training:0.565789473684,svc_eval:0.548245614035']
ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.573355817875,mlp_eval:0.542087542088,svc_training:0.602023608769,svc_eval:0.569023569024']
ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.588532883642,mlp_eval:0.540404040404,svc_training:0.548060708263,svc_eval:0.574074074074']
ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.621951219512,mlp_eval:0.508515815085,svc_training:0.614634146341,svc_eval:0.613138686131']
ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.592682926829,mlp_eval:0.535279805353,svc_training:0.582926829268,svc_eval:0.486618004866']
ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.697368421053,mlp_eval:0.526315789474,svc_training:0.671052631579,svc_eval:0.605263157895']
ETH,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.640350877193,mlp_eval:0.5,svc_training:0.59649122807,svc_eval:0.478070175439']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.568296795953,mlp_eval:0.535353535354,svc_training:0.600337268128,svc_eval:0.542087542088']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.564924114671,mlp_eval:0.521885521886,svc_training:0.527824620573,svc_eval:0.488215488215']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.565853658537,mlp_eval:0.52798053528,svc_training:0.570731707317,svc_eval:0.54501216545']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.575609756098,mlp_eval:0.467153284672,svc_training:0.575609756098,svc_eval:0.467153284672']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.65350877193,mlp_eval:0.508771929825,svc_training:0.644736842105,svc_eval:0.684210526316']
ETH,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.614035087719,mlp_eval:0.469298245614,svc_training:0.561403508772,svc_eval:0.530701754386']
