crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.545722713864,0.527245949926,0.533923303835,0.527245949926
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.55604719764,0.503681885125,0.55604719764,0.511045655376
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.569696969697,0.5,0.567676767677,0.497983870968
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.557575757576,0.471774193548,0.577777777778,0.477822580645
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.555910543131,0.485623003195,0.539936102236,0.466453674121
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.562300319489,0.495207667732,0.555910543131,0.495207667732
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.550147492625,0.510324483776,0.538348082596,0.526548672566
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.553097345133,0.544247787611,0.548672566372,0.498525073746
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.525252525253,0.480808080808,0.525252525253,0.521212121212
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.565656565657,0.478787878788,0.565656565657,0.478787878788
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.532051282051,0.424920127796,0.548076923077,0.498402555911
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.557692307692,0.4696485623,0.551282051282,0.485623003195
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.557522123894,0.486725663717,0.550147492625,0.502949852507
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.553097345133,0.520648967552,0.53982300885,0.494100294985
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.533333333333,0.513131313131,0.521212121212,0.513131313131
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.555555555556,0.478787878788,0.555555555556,0.478787878788
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.554487179487,0.507987220447,0.532051282051,0.504792332268
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.567307692308,0.511182108626,0.557692307692,0.485623003195
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.542772861357,0.542772861357,0.530973451327,0.529498525074
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.553097345133,0.510324483776,0.557522123894,0.514749262537
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.569696969697,0.494949494949,0.567676767677,0.513131313131
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.589898989899,0.486868686869,0.585858585859,0.478787878788
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.544871794872,0.517571884984,0.516025641026,0.498402555911
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.573717948718,0.485623003195,0.554487179487,0.485623003195
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.581120943953,0.5,0.563421828909,0.491150442478
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.558997050147,0.495575221239,0.547197640118,0.514749262537
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.545454545455,0.513131313131,0.531313131313,0.452525252525
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.573737373737,0.478787878788,0.575757575758,0.482828282828
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.525641025641,0.555910543131,0.522435897436,0.527156549521
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.554487179487,0.485623003195,0.551282051282,0.485623003195
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.559347181009,0.506666666667,0.560830860534,0.53037037037
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.571216617211,0.521481481481,0.560830860534,0.53037037037
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.535641547862,0.487804878049,0.523421588595,0.55487804878
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.59266802444,0.514227642276,0.586558044807,0.516260162602
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.569579288026,0.488673139159,0.556634304207,0.485436893204
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.556634304207,0.482200647249,0.559870550162,0.491909385113
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.566765578635,0.505185185185,0.572700296736,0.525925925926
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.571216617211,0.517037037037,0.560830860534,0.53037037037
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.547861507128,0.5,0.543788187373,0.473577235772
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.582484725051,0.520325203252,0.586558044807,0.516260162602
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.553398058252,0.485436893204,0.546925566343,0.491909385113
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.556634304207,0.550161812298,0.559870550162,0.491909385113
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.553412462908,0.494814814815,0.526706231454,0.491851851852
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.528189910979,0.514074074074,0.525222551929,0.517037037037
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.57433808554,0.502032520325,0.551934826884,0.465447154472
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.541751527495,0.483739837398,0.551934826884,0.485772357724
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.566343042071,0.478964401294,0.582524271845,0.52427184466
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.566343042071,0.482200647249,0.556634304207,0.482200647249
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.514836795252,0.482962962963,0.514836795252,0.496296296296
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.525222551929,0.502222222222,0.525222551929,0.517037037037
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.57433808554,0.491869918699,0.55600814664,0.487804878049
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.547861507128,0.506097560976,0.551934826884,0.485772357724
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.556634304207,0.478964401294,0.563106796117,0.462783171521
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.563106796117,0.482200647249,0.556634304207,0.482200647249
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.553412462908,0.537091988131,0.553412462908,0.538575667656
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.554896142433,0.511869436202,0.537091988131,0.522255192878
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.531568228106,0.462321792261,0.529531568228,0.466395112016
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.578411405295,0.515274949084,0.590631364562,0.52749490835
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.590909090909,0.517799352751,0.558441558442,0.498381877023
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.603896103896,0.517799352751,0.584415584416,0.46925566343
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.577151335312,0.538575667656,0.571216617211,0.507418397626
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.580118694362,0.511869436202,0.56824925816,0.491097922849
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.596741344196,0.535641547862,0.596741344196,0.503054989817
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.594704684318,0.486761710794,0.590631364562,0.523421588595
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.542207792208,0.521035598706,0.538961038961,0.521035598706
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.571428571429,0.53074433657,0.584415584416,0.488673139159
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.553412462908,0.483679525223,0.559347181009,0.513353115727
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.53115727003,0.510385756677,0.520771513353,0.485163204748
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.590631364562,0.529531568228,0.61099796334,0.498981670061
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.578411405295,0.494908350305,0.578411405295,0.488798370672
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.568181818182,0.488673139159,0.568181818182,0.478964401294
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.597402597403,0.46925566343,0.594155844156,0.482200647249
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.551928783383,0.473293768546,0.554896142433,0.473293768546
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.547477744807,0.505934718101,0.532640949555,0.501483679525
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.576374745418,0.494908350305,0.564154786151,0.505091649695
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.584521384929,0.498981670061,0.580448065173,0.49083503055
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.558441558442,0.495145631068,0.548701298701,0.501618122977
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.577922077922,0.488673139159,0.561688311688,0.537216828479
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.597325408618,0.538575667656,0.597325408618,0.557863501484
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.586924219911,0.514836795252,0.578008915305,0.541543026706
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.591836734694,0.515274949084,0.581632653061,0.539714867617
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.597959183673,0.513238289206,0.608163265306,0.507128309572
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.542207792208,0.522727272727,0.551948051948,0.555194805195
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.600649350649,0.519480519481,0.564935064935,0.480519480519
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.549777117385,0.517804154303,0.558692421991,0.545994065282
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.606240713224,0.471810089021,0.569093610698,0.480712166172
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.555102040816,0.507128309572,0.557142857143,0.543788187373
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.577551020408,0.474541751527,0.575510204082,0.523421588595
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.626623376623,0.487012987013,0.613636363636,0.49025974026
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.581168831169,0.503246753247,0.581168831169,0.503246753247
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.545319465082,0.525222551929,0.549777117385,0.563798219585
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.561664190193,0.516320474777,0.548291233284,0.516320474777
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.579591836735,0.564154786151,0.573469387755,0.535641547862
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.583673469388,0.488798370672,0.591836734694,0.488798370672
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.587662337662,0.5,0.607142857143,0.564935064935
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.587662337662,0.464285714286,0.571428571429,0.480519480519
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.549777117385,0.523738872404,0.573551263001,0.516320474777
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.546805349183,0.522255192878,0.543833580981,0.50296735905
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.563265306122,0.525458248473,0.555102040816,0.521384928717
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.577551020408,0.480651731161,0.579591836735,0.478615071283
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.577922077922,0.503246753247,0.571428571429,0.532467532468
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.581168831169,0.487012987013,0.584415584416,0.487012987013
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.601783060921,0.54234769688,0.594353640416,0.543833580981
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.61367013373,0.493313521545,0.595839524517,0.491827637444
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.602040816327,0.526530612245,0.604081632653,0.551020408163
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.604081632653,0.516326530612,0.612244897959,0.50612244898
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.605863192182,0.558441558442,0.602605863192,0.555194805195
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.579804560261,0.532467532468,0.557003257329,0.477272727273
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.586924219911,0.524517087667,0.586924219911,0.537890044577
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.597325408618,0.482912332838,0.580980683507,0.517087667162
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.557142857143,0.512244897959,0.565306122449,0.491836734694
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.559183673469,0.502040816327,0.551020408163,0.487755102041
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.563517915309,0.5,0.557003257329,0.538961038961
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.5667752443,0.477272727273,0.57003257329,0.438311688312
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.5720653789,0.533432392273,0.591381872214,0.610698365527
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.558692421991,0.512630014859,0.564635958395,0.496285289747
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.64693877551,0.55306122449,0.651020408163,0.575510204082
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.579591836735,0.485714285714,0.587755102041,0.487755102041
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.5667752443,0.538961038961,0.684039087948,0.63961038961
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.589576547231,0.454545454545,0.57328990228,0.477272727273
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.540861812779,0.549777117385,0.527488855869,0.499257057949
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.563150074294,0.515601783061,0.554234769688,0.487369985141
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.581632653061,0.534693877551,0.589795918367,0.563265306122
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.583673469388,0.481632653061,0.573469387755,0.497959183673
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.57328990228,0.538961038961,0.592833876221,0.590909090909
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.586319218241,0.477272727273,0.57328990228,0.477272727273
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.53115727003,0.517037037037,0.556379821958,0.514074074074
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.566765578635,0.531851851852,0.56824925816,0.511111111111
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.59266802444,0.510162601626,0.588594704684,0.489837398374
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.578411405295,0.50406504065,0.562118126273,0.536585365854
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.572815533981,0.472491909385,0.543689320388,0.504854368932
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.563106796117,0.47572815534,0.556634304207,0.482200647249
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.590504451039,0.542222222222,0.589020771513,0.533333333333
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.574183976261,0.524444444444,0.56824925816,0.511111111111
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.562118126273,0.508130081301,0.55600814664,0.479674796748
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.570264765784,0.534552845528,0.562118126273,0.536585365854
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.53074433657,0.508090614887,0.563106796117,0.485436893204
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.566343042071,0.495145631068,0.556634304207,0.482200647249
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.514836795252,0.508148148148,0.50296735905,0.508148148148
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.535608308605,0.503703703704,0.511869436202,0.514074074074
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.529531568228,0.497967479675,0.50916496945,0.497967479675
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.549898167006,0.483739837398,0.547861507128,0.481707317073
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.533980582524,0.508090614887,0.514563106796,0.52427184466
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.559870550162,0.482200647249,0.556634304207,0.482200647249
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.525222551929,0.494814814815,0.516320474777,0.494814814815
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.507418397626,0.514074074074,0.511869436202,0.514074074074
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.529531568228,0.493902439024,0.517311608961,0.5
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.541751527495,0.497967479675,0.547861507128,0.481707317073
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.550161812298,0.501618122977,0.53074433657,0.485436893204
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.559870550162,0.482200647249,0.556634304207,0.482200647249
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.581602373887,0.535608308605,0.569732937685,0.532640949555
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.551928783383,0.508902077151,0.540059347181,0.510385756677
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.600814663951,0.517311608961,0.594704684318,0.50916496945
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.580448065173,0.52749490835,0.576374745418,0.529531568228
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.594155844156,0.546925566343,0.597402597403,0.540453074434
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.597402597403,0.491909385113,0.587662337662,0.488673139159
