crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.581469648562,0.541401273885,0.55910543131,0.544585987261
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.584664536741,0.557324840764,0.562300319489,0.515923566879
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.550810014728,0.518409425626,0.543446244477,0.561119293078
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.552282768778,0.553755522828,0.552282768778,0.555228276878
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.548387096774,0.550403225806,0.546370967742,0.550403225806
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.542338709677,0.564516129032,0.532258064516,0.564516129032
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.578274760383,0.563694267516,0.575079872204,0.563694267516
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.610223642173,0.576433121019,0.562300319489,0.576433121019
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.578792341679,0.534609720177,0.568483063328,0.534609720177
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.556701030928,0.546391752577,0.556701030928,0.546391752577
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.568548387097,0.522177419355,0.560483870968,0.522177419355
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.560483870968,0.546370967742,0.538306451613,0.54435483871
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.539936102236,0.573248407643,0.539936102236,0.579617834395
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.610223642173,0.46178343949,0.555910543131,0.56050955414
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.564896755162,0.547864506627,0.550147492625,0.561119293078
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.554572271386,0.552282768778,0.551622418879,0.559646539028
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.569696969697,0.51814516129,0.543434343434,0.558467741935
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.59797979798,0.506048387097,0.593939393939,0.510080645161
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.562300319489,0.58785942492,0.562300319489,0.597444089457
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.597444089457,0.555910543131,0.591054313099,0.568690095847
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.572271386431,0.536082474227,0.560471976401,0.530191458027
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.545722713864,0.541973490427,0.542772861357,0.555228276878
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.559595959596,0.552419354839,0.557575757576,0.534274193548
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.59797979798,0.491935483871,0.606060606061,0.508064516129
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.597444089457,0.536741214058,0.571884984026,0.571884984026
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.578274760383,0.578274760383,0.562300319489,0.581469648562
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.551622418879,0.574374079529,0.53982300885,0.571428571429
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.551622418879,0.418262150221,0.551622418879,0.559646539028
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.567676767677,0.540322580645,0.563636363636,0.542338709677
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.557575757576,0.572580645161,0.529292929293,0.572580645161
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.603833865815,0.555910543131,0.603833865815,0.555910543131
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.626198083067,0.507987220447,0.591054313099,0.568690095847
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.572271386431,0.525773195876,0.573746312684,0.531664212077
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.542772861357,0.555228276878,0.542772861357,0.555228276878
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.545454545455,0.550403225806,0.543434343434,0.554435483871
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.537373737374,0.566532258065,0.521212121212,0.566532258065
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.571884984026,0.594249201278,0.552715654952,0.597444089457
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.61661341853,0.450479233227,0.562300319489,0.581469648562
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.588495575221,0.541297935103,0.582595870206,0.541297935103
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.560471976401,0.563421828909,0.560471976401,0.563421828909
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.612121212121,0.525252525253,0.593939393939,0.515151515152
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.614141414141,0.509090909091,0.622222222222,0.505050505051
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.612179487179,0.485623003195,0.589743589744,0.584664536741
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.61858974359,0.536741214058,0.615384615385,0.55910543131
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.541297935103,0.579646017699,0.53982300885,0.579646017699
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.553097345133,0.533923303835,0.553097345133,0.569321533923
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.577777777778,0.535353535354,0.59595959596,0.519191919192
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.620202020202,0.49696969697,0.630303030303,0.519191919192
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.560897435897,0.555910543131,0.548076923077,0.638977635783
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.605769230769,0.584664536741,0.602564102564,0.584664536741
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.56784660767,0.557522123894,0.573746312684,0.55604719764
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.560471976401,0.550147492625,0.560471976401,0.563421828909
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.567676767677,0.591919191919,0.535353535354,0.612121212121
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.555555555556,0.573737373737,0.537373737374,0.573737373737
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.605769230769,0.610223642173,0.564102564103,0.610223642173
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.657051282051,0.55910543131,0.615384615385,0.55910543131
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.551622418879,0.532448377581,0.550147492625,0.569321533923
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.550147492625,0.40412979351,0.550147492625,0.569321533923
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.567676767677,0.557575757576,0.563636363636,0.561616161616
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.537373737374,0.577777777778,0.531313131313,0.577777777778
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.589743589744,0.61661341853,0.570512820513,0.61661341853
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.663461538462,0.460063897764,0.602564102564,0.584664536741
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.543026706231,0.555555555556,0.550445103858,0.555555555556
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.551928783383,0.546666666667,0.559347181009,0.53037037037
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.564154786151,0.508130081301,0.553971486762,0.54674796748
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.572301425662,0.5,0.570264765784,0.532520325203
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.563106796117,0.508090614887,0.585760517799,0.527508090615
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.582524271845,0.501618122977,0.57928802589,0.501618122977
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.580118694362,0.528888888889,0.584569732938,0.528888888889
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.553412462908,0.546666666667,0.559347181009,0.53037037037
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.566191446029,0.516260162602,0.549898167006,0.538617886179
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.578411405295,0.493902439024,0.570264765784,0.532520325203
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.540453074434,0.582524271845,0.546925566343,0.566343042071
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.595469255663,0.466019417476,0.57928802589,0.501618122977
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.547477744807,0.543703703704,0.548961424332,0.546666666667
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.551928783383,0.554074074074,0.551928783383,0.546666666667
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.543788187373,0.536585365854,0.535641547862,0.54674796748
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.547861507128,0.552845528455,0.535641547862,0.54674796748
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.559870550162,0.556634304207,0.553398058252,0.559870550162
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.569579288026,0.550161812298,0.563106796117,0.550161812298
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.553412462908,0.561481481481,0.548961424332,0.561481481481
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.56528189911,0.453333333333,0.551928783383,0.546666666667
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.523421588595,0.565040650407,0.521384928717,0.565040650407
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.547861507128,0.526422764228,0.535641547862,0.54674796748
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.550161812298,0.508090614887,0.543689320388,0.550161812298
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.566343042071,0.508090614887,0.563106796117,0.550161812298
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.557863501484,0.517804154303,0.56528189911,0.56528189911
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.557863501484,0.491097922849,0.556379821958,0.547477744807
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.537678207739,0.560081466395,0.537678207739,0.560081466395
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.596741344196,0.562118126273,0.590631364562,0.537678207739
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.61038961039,0.556634304207,0.61038961039,0.52427184466
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.659090909091,0.576051779935,0.646103896104,0.504854368932
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.529673590504,0.574183976261,0.544510385757,0.56528189911
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.553412462908,0.548961424332,0.557863501484,0.545994065282
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.584521384929,0.52749490835,0.584521384929,0.521384928717
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.621181262729,0.541751527495,0.602851323829,0.519348268839
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.590909090909,0.527508090615,0.607142857143,0.543689320388
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.61038961039,0.504854368932,0.62012987013,0.491909385113
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.557863501484,0.541543026706,0.56528189911,0.580118694362
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.556379821958,0.563798219585,0.548961424332,0.559347181009
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.584521384929,0.531568228106,0.580448065173,0.551934826884
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.553971486762,0.545824847251,0.535641547862,0.562118126273
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.597402597403,0.556634304207,0.590909090909,0.540453074434
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.603896103896,0.511326860841,0.568181818182,0.569579288026
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.56824925816,0.544510385757,0.56528189911,0.547477744807
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.559347181009,0.559347181009,0.553412462908,0.548961424332
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.576374745418,0.558044806517,0.545824847251,0.553971486762
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.564154786151,0.539714867617,0.543788187373,0.541751527495
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.574675324675,0.569579288026,0.548701298701,0.563106796117
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.616883116883,0.472491909385,0.558441558442,0.556634304207
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.564635958395,0.544510385757,0.583952451709,0.557863501484
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.545319465082,0.563798219585,0.545319465082,0.563798219585
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.567346938776,0.515274949084,0.563265306122,0.519348268839
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.587755102041,0.521384928717,0.595918367347,0.521384928717
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.613636363636,0.561688311688,0.62012987013,0.551948051948
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.62987012987,0.493506493506,0.626623376623,0.503246753247
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.549777117385,0.545994065282,0.569093610698,0.548961424332
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.546805349183,0.529673590504,0.549777117385,0.554896142433
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.597959183673,0.525458248473,0.595918367347,0.531568228106
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.59387755102,0.52749490835,0.595918367347,0.507128309572
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.594155844156,0.574675324675,0.584415584416,0.564935064935
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.607142857143,0.522727272727,0.62012987013,0.535714285714
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.543833580981,0.56824925816,0.545319465082,0.589020771513
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.563150074294,0.563798219585,0.545319465082,0.563798219585
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.591836734694,0.572301425662,0.577551020408,0.578411405295
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.561224489796,0.564154786151,0.544897959184,0.478615071283
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.616883116883,0.542207792208,0.623376623377,0.600649350649
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.626623376623,0.561688311688,0.623376623377,0.532467532468
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.579494799406,0.554896142433,0.569093610698,0.566765578635
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.54234769688,0.442136498516,0.537890044577,0.557863501484
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.579591836735,0.535641547862,0.583673469388,0.558044806517
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.555102040816,0.553971486762,0.530612244898,0.564154786151
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.603896103896,0.545454545455,0.594155844156,0.558441558442
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.587662337662,0.483766233766,0.571428571429,0.574675324675
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.580980683507,0.530460624071,0.579494799406,0.567607726597
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.554234769688,0.567607726597,0.554234769688,0.567607726597
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.597959183673,0.567346938776,0.597959183673,0.548979591837
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.616326530612,0.542857142857,0.610204081633,0.526530612245
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.615635179153,0.532467532468,0.605863192182,0.587662337662
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.625407166124,0.483766233766,0.638436482085,0.496753246753
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.555720653789,0.546805349183,0.5720653789,0.58543833581
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.560178306092,0.536404160475,0.548291233284,0.566121842496
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.55306122449,0.561224489796,0.557142857143,0.587755102041
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.597959183673,0.575510204082,0.60612244898,0.50612244898
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.605863192182,0.538961038961,0.599348534202,0.607142857143
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.654723127036,0.50974025974,0.641693811075,0.512987012987
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.569093610698,0.575037147103,0.58543833581,0.634472511144
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.5720653789,0.537890044577,0.554234769688,0.567607726597
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.587755102041,0.597959183673,0.591836734694,0.644897959184
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.563265306122,0.536734693878,0.557142857143,0.485714285714
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.618892508143,0.558441558442,0.612377850163,0.603896103896
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.641693811075,0.542207792208,0.628664495114,0.551948051948
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.567607726597,0.598811292719,0.5720653789,0.499257057949
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.566121842496,0.573551263001,0.543833580981,0.573551263001
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.6,0.561224489796,0.59387755102,0.587755102041
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.54693877551,0.575510204082,0.536734693878,0.575510204082
