XRP,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.571666666667,mlp_eval:0.543333333333,svc_training:0.578333333333,svc_eval:0.545']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.558752997602,mlp_eval:0.52278177458,svc_training:0.551558752998,svc_eval:0.52278177458']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.551558752998,mlp_eval:0.561151079137,svc_training:0.532374100719,svc_eval:0.561151079137']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.564102564103,mlp_eval:0.587234042553,svc_training:0.555555555556,svc_eval:0.570212765957']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.581196581197,mlp_eval:0.557446808511,svc_training:0.576923076923,svc_eval:0.56170212766']
XRP,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.59265442404,mlp_eval:0.55,svc_training:0.567612687813,svc_eval:0.576666666667']
XRP,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.57429048414,mlp_eval:0.538333333333,svc_training:0.562604340568,svc_eval:0.548333333333']
XRP,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.548076923077,mlp_eval:0.479616306954,svc_training:0.543269230769,svc_eval:0.556354916067']
XRP,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.603365384615,mlp_eval:0.539568345324,svc_training:0.581730769231,svc_eval:0.561151079137']
XRP,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.65811965812,mlp_eval:0.521367521368,svc_training:0.632478632479,svc_eval:0.542735042735']
XRP,2019-05-04,True,True,BiffPredictor,5,2,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.606837606838,mlp_eval:0.547008547009,svc_training:0.611111111111,svc_eval:0.517094017094']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.601001669449,mlp_eval:0.548333333333,svc_training:0.590984974958,svc_eval:0.548333333333']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.564273789649,mlp_eval:0.516666666667,svc_training:0.562604340568,svc_eval:0.546666666667']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.564903846154,mlp_eval:0.565947242206,svc_training:0.555288461538,svc_eval:0.580335731415']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.622596153846,mlp_eval:0.565947242206,svc_training:0.596153846154,svc_eval:0.529976019185']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.628205128205,mlp_eval:0.547008547009,svc_training:0.611111111111,svc_eval:0.538461538462']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.611111111111,mlp_eval:0.538461538462,svc_training:0.598290598291,svc_eval:0.538461538462']
XRP,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.567612687813,mlp_eval:0.548333333333,svc_training:0.577629382304,svc_eval:0.573333333333']
XRP,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.572621035058,mlp_eval:0.548333333333,svc_training:0.562604340568,svc_eval:0.548333333333']
XRP,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.584134615385,mlp_eval:0.541966426859,svc_training:0.600961538462,svc_eval:0.556354916067']
XRP,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.548076923077,mlp_eval:0.570743405276,svc_training:0.533653846154,svc_eval:0.570743405276']
XRP,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.589743589744,mlp_eval:0.594017094017,svc_training:0.564102564103,svc_eval:0.594017094017']
XRP,2019-05-04,True,False,BiffPredictor,5,2,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.632478632479,mlp_eval:0.547008547009,svc_training:0.606837606838,svc_eval:0.547008547009']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.569282136895,mlp_eval:0.5,svc_training:0.560934891486,svc_eval:0.55']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.572621035058,mlp_eval:0.546666666667,svc_training:0.562604340568,svc_eval:0.546666666667']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.560096153846,mlp_eval:0.563549160671,svc_training:0.548076923077,svc_eval:0.57793764988']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.543269230769,mlp_eval:0.556354916067,svc_training:0.550480769231,svc_eval:0.558752997602']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.602564102564,mlp_eval:0.555555555556,svc_training:0.57264957265,svc_eval:0.542735042735']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.623931623932,mlp_eval:0.491452991453,svc_training:0.598290598291,svc_eval:0.538461538462']
XRP,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.559265442404,mlp_eval:0.507512520868,svc_training:0.55592654424,svc_eval:0.500834724541']
XRP,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.55592654424,mlp_eval:0.557595993322,svc_training:0.55592654424,svc_eval:0.557595993322']
XRP,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.572115384615,mlp_eval:0.560096153846,svc_training:0.579326923077,svc_eval:0.581730769231']
XRP,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.572115384615,mlp_eval:0.543269230769,svc_training:0.576923076923,svc_eval:0.543269230769']
XRP,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.643776824034,mlp_eval:0.555555555556,svc_training:0.630901287554,svc_eval:0.551282051282']
XRP,2019-05-04,True,True,BiffPredictor,5,3,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.62660944206,mlp_eval:0.559829059829,svc_training:0.622317596567,svc_eval:0.559829059829']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.570951585977,mlp_eval:0.535893155259,svc_training:0.579298831386,svc_eval:0.550918196995']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.547579298831,mlp_eval:0.55592654424,svc_training:0.547579298831,svc_eval:0.55592654424']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.552884615385,mlp_eval:0.560096153846,svc_training:0.572115384615,svc_eval:0.557692307692']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.600961538462,mlp_eval:0.53125,svc_training:0.586538461538,svc_eval:0.509615384615']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.587982832618,mlp_eval:0.589743589744,svc_training:0.587982832618,svc_eval:0.589743589744']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.600858369099,mlp_eval:0.57264957265,svc_training:0.600858369099,svc_eval:0.576923076923']
XRP,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.550918196995,mlp_eval:0.579298831386,svc_training:0.557595993322,svc_eval:0.590984974958']
XRP,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.557595993322,mlp_eval:0.557595993322,svc_training:0.560934891486,svc_eval:0.557595993322']
XRP,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.598557692308,mlp_eval:0.574519230769,svc_training:0.605769230769,svc_eval:0.59375']
XRP,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.5625,mlp_eval:0.581730769231,svc_training:0.533653846154,svc_eval:0.581730769231']
XRP,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.618025751073,mlp_eval:0.58547008547,svc_training:0.669527896996,svc_eval:0.606837606838']
XRP,2019-05-04,True,False,BiffPredictor,5,3,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.669527896996,mlp_eval:0.559829059829,svc_training:0.62660944206,svc_eval:0.559829059829']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.565943238731,mlp_eval:0.547579298831,svc_training:0.55592654424,svc_eval:0.547579298831']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.560934891486,mlp_eval:0.477462437396,svc_training:0.547579298831,svc_eval:0.55592654424']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.5625,mlp_eval:0.550480769231,svc_training:0.581730769231,svc_eval:0.538461538462']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.555288461538,mlp_eval:0.576923076923,svc_training:0.545673076923,svc_eval:0.584134615385']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.630901287554,mlp_eval:0.594017094017,svc_training:0.62660944206,svc_eval:0.692307692308']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.609442060086,mlp_eval:0.423076923077,svc_training:0.600858369099,svc_eval:0.576923076923']
XRP,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.573578595318,mlp_eval:0.549248747913,svc_training:0.578595317726,svc_eval:0.565943238731']
XRP,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.57525083612,mlp_eval:0.544240400668,svc_training:0.576923076923,svc_eval:0.544240400668']
XRP,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.590361445783,mlp_eval:0.579326923077,svc_training:0.58313253012,svc_eval:0.600961538462']
XRP,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.575903614458,mlp_eval:0.497596153846,svc_training:0.578313253012,svc_eval:0.567307692308']
XRP,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.665236051502,mlp_eval:0.519313304721,svc_training:0.656652360515,svc_eval:0.519313304721']
XRP,2019-05-04,True,True,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.639484978541,mlp_eval:0.532188841202,svc_training:0.639484978541,svc_eval:0.536480686695']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.566889632107,mlp_eval:0.534223706177,svc_training:0.561872909699,svc_eval:0.585976627713']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.556856187291,mlp_eval:0.562604340568,svc_training:0.553511705686,svc_eval:0.569282136895']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.597590361446,mlp_eval:0.579326923077,svc_training:0.592771084337,svc_eval:0.598557692308']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.602409638554,mlp_eval:0.564903846154,svc_training:0.578313253012,svc_eval:0.581730769231']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.600858369099,mlp_eval:0.622317596567,svc_training:0.596566523605,svc_eval:0.55364806867']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.630901287554,mlp_eval:0.532188841202,svc_training:0.630901287554,svc_eval:0.583690987124']
XRP,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.588628762542,mlp_eval:0.61101836394,svc_training:0.586956521739,svc_eval:0.61101836394']
XRP,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.588628762542,mlp_eval:0.540901502504,svc_training:0.596989966555,svc_eval:0.544240400668']
XRP,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.602409638554,mlp_eval:0.5625,svc_training:0.631325301205,svc_eval:0.596153846154']
XRP,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.602409638554,mlp_eval:0.574519230769,svc_training:0.53734939759,svc_eval:0.543269230769']
XRP,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.652360515021,mlp_eval:0.609442060086,svc_training:0.669527896996,svc_eval:0.68669527897']
XRP,2019-05-04,True,False,BiffPredictor,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.639484978541,mlp_eval:0.536480686695,svc_training:0.643776824034,svc_eval:0.536480686695']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.595317725753,mlp_eval:0.549248747913,svc_training:0.59364548495,svc_eval:0.544240400668']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2016-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.560200668896,mlp_eval:0.570951585977,svc_training:0.580267558528,svc_eval:0.569282136895']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.595180722892,mlp_eval:0.545673076923,svc_training:0.592771084337,svc_eval:0.600961538462']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2017-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.551807228916,mlp_eval:0.399038461538,svc_training:0.563855421687,svc_eval:0.600961538462']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,True,0.7,['mlp_training:0.665236051502,mlp_eval:0.519313304721,svc_training:0.669527896996,svc_eval:0.62660944206']
XRP,2019-05-04,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,False,2018-01-01,20,4,0.5,True,False,0.7,['mlp_training:0.669527896996,mlp_eval:0.583690987124,svc_training:0.630901287554,svc_eval:0.583690987124']
XRP,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.551260504202,mlp_eval:0.50756302521,svc_training:0.53781512605,svc_eval:0.557983193277']
XRP,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.564705882353,mlp_eval:0.549579831933,svc_training:0.563025210084,svc_eval:0.544537815126']
XRP,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.53640776699,mlp_eval:0.553398058252,svc_training:0.529126213592,svc_eval:0.553398058252']
XRP,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.553398058252,mlp_eval:0.521844660194,svc_training:0.546116504854,svc_eval:0.53640776699']
XRP,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.637554585153,mlp_eval:0.44347826087,svc_training:0.606986899563,svc_eval:0.460869565217']
XRP,2019-05-04,True,True,BiffPredictor,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.56768558952,mlp_eval:0.565217391304,svc_training:0.563318777293,svc_eval:0.565217391304']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.564705882353,mlp_eval:0.494117647059,svc_training:0.561344537815,svc_eval:0.549579831933']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.563025210084,mlp_eval:0.542857142857,svc_training:0.563025210084,svc_eval:0.542857142857']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.592233009709,mlp_eval:0.504854368932,svc_training:0.580097087379,svc_eval:0.529126213592']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.577669902913,mlp_eval:0.550970873786,svc_training:0.54854368932,svc_eval:0.53640776699']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.563318777293,mlp_eval:0.569565217391,svc_training:0.558951965066,svc_eval:0.569565217391']
XRP,2019-05-04,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.56768558952,mlp_eval:0.565217391304,svc_training:0.563318777293,svc_eval:0.565217391304']
XRP,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.566386554622,mlp_eval:0.547899159664,svc_training:0.552941176471,svc_eval:0.554621848739']
XRP,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2016-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.581512605042,mlp_eval:0.552941176471,svc_training:0.576470588235,svc_eval:0.532773109244']
XRP,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.572815533981,mlp_eval:0.53640776699,svc_training:0.550970873786,svc_eval:0.541262135922']
XRP,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2017-01-01,30,4,0.5,True,False,0.7,['mlp_training:0.543689320388,mlp_eval:0.558252427184,svc_training:0.52427184466,svc_eval:0.558252427184']
XRP,2019-05-04,True,False,BiffPredictor,5,1,1,1,100,Close,True,False,2018-01-01,30,4,0.5,True,True,0.7,['mlp_training:0.580786026201,mlp_eval:0.547826086957,svc_training:0.580786026201,svc_eval:0.539130434783']
