crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.640939597315,0.51677852349,0.620805369128,0.496644295302
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.547511312217,0.509036144578,0.555052790347,0.593373493976
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.555052790347,0.451807228916,0.555052790347,0.451807228916
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.541666666667,0.569646569647,0.575,0.621621621622
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.545833333333,0.525987525988,0.529166666667,0.446985446985
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.53355704698,0.563758389262,0.624161073826,0.627516778523
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.620805369128,0.510067114094,0.60067114094,0.510067114094
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.56862745098,0.503012048193,0.558069381599,0.518072289157
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.530920060332,0.447289156627,0.529411764706,0.439759036145
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.56875,0.536382536383,0.535416666667,0.509355509356
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.527083333333,0.517671517672,0.541666666667,0.444906444906
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.60067114094,0.526845637584,0.597315436242,0.513422818792
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.637583892617,0.503355704698,0.624161073826,0.496644295302
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.570135746606,0.53765060241,0.562594268477,0.548192771084
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.555052790347,0.451807228916,0.555052790347,0.451807228916
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.554166666667,0.553014553015,0.535416666667,0.571725571726
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.572916666667,0.488565488565,0.539583333333,0.446985446985
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.573825503356,0.513422818792,0.577181208054,0.526845637584
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.620805369128,0.510067114094,0.607382550336,0.493288590604
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.571644042232,0.559577677225,0.63197586727,0.660633484163
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.559577677225,0.506787330317,0.539969834087,0.515837104072
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.60625,0.577083333333,0.654166666667,0.677083333333
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.547916666667,0.441666666667,0.547916666667,0.441666666667
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.579124579125,0.587248322148,0.643097643098,0.718120805369
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.619528619529,0.48322147651,0.606060606061,0.503355704698
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.588235294118,0.502262443439,0.598793363499,0.615384615385
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.562594268477,0.47209653092,0.556561085973,0.458521870287
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.59375,0.55,0.61875,0.647916666667
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.545833333333,0.45625,0.545833333333,0.45625
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.585858585859,0.563758389262,0.616161616162,0.644295302013
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.626262626263,0.486577181208,0.602693602694,0.489932885906
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.56862745098,0.512820512821,0.571644042232,0.533936651584
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.544494720965,0.449472096531,0.538461538462,0.449472096531
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.604166666667,0.529166666667,0.595833333333,0.533333333333
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.56875,0.454166666667,0.554166666667,0.441666666667
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.572390572391,0.570469798658,0.602693602694,0.661073825503
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.680134680135,0.503355704698,0.606060606061,0.503355704698
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.580693815988,0.536953242836,0.582202111614,0.552036199095
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.556561085973,0.458521870287,0.561085972851,0.481146304676
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.575,0.55,0.6,0.58125
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.585416666667,0.466666666667,0.55,0.45625
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.579124579125,0.55033557047,0.589225589226,0.614093959732
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.643097643098,0.486577181208,0.602693602694,0.489932885906
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.535660091047,0.501515151515,0.518968133536,0.484848484848
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.528072837633,0.518181818182,0.520485584219,0.524242424242
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.535714285714,0.501048218029,0.531512605042,0.501048218029
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.542016806723,0.511530398323,0.518907563025,0.465408805031
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.591836734694,0.469387755102,0.56462585034,0.455782312925
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.56462585034,0.496598639456,0.56462585034,0.496598639456
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.552352048558,0.5,0.553869499241,0.49696969697
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.525037936267,0.55,0.520485584219,0.524242424242
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.560924369748,0.475890985325,0.552521008403,0.469601677149
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.531512605042,0.480083857442,0.518907563025,0.465408805031
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.557823129252,0.517006802721,0.530612244898,0.479591836735
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.56462585034,0.496598639456,0.56462585034,0.496598639456
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.538694992413,0.513636363636,0.549317147193,0.521212121212
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.53717754173,0.534848484848,0.517450682853,0.534848484848
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.53781512605,0.51572327044,0.542016806723,0.507337526205
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.552521008403,0.471698113208,0.518907563025,0.463312368973
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.58843537415,0.530612244898,0.574829931973,0.547619047619
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.578231292517,0.496598639456,0.571428571429,0.496598639456
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.525037936267,0.527272727273,0.525037936267,0.527272727273
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.53717754173,0.534848484848,0.517450682853,0.534848484848
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.560924369748,0.517819706499,0.514705882353,0.517819706499
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.552521008403,0.469601677149,0.518907563025,0.463312368973
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.56462585034,0.534013605442,0.551020408163,0.547619047619
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.571428571429,0.496598639456,0.571428571429,0.496598639456
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.573596358118,0.502276176024,0.582701062215,0.570561456753
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.562974203338,0.512898330804,0.544764795144,0.522003034901
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.560924369748,0.521008403361,0.558823529412,0.600840336134
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.529411764706,0.470588235294,0.529411764706,0.449579831933
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.617747440273,0.537414965986,0.621160409556,0.540816326531
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.597269624573,0.506802721088,0.597269624573,0.506802721088
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.538694992413,0.479514415781,0.532625189681,0.514415781487
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.541729893778,0.493171471927,0.520485584219,0.459787556904
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.567226890756,0.548319327731,0.558823529412,0.546218487395
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.53781512605,0.460084033613,0.525210084034,0.455882352941
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.58361774744,0.5,0.576791808874,0.551020408163
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.58361774744,0.506802721088,0.58361774744,0.506802721088
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.550834597876,0.517450682853,0.576631259484,0.517450682853
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.528072837633,0.474962063733,0.538694992413,0.45220030349
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.605042016807,0.563025210084,0.617647058824,0.607142857143
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.548319327731,0.460084033613,0.523109243697,0.449579831933
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.590443686007,0.547619047619,0.645051194539,0.615646258503
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.61433447099,0.506802721088,0.60409556314,0.506802721088
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.546282245827,0.502276176024,0.550834597876,0.518968133536
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.52655538695,0.459787556904,0.541729893778,0.464339908953
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.575630252101,0.533613445378,0.588235294118,0.525210084034
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.546218487395,0.46218487395,0.531512605042,0.474789915966
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.549488054608,0.527210884354,0.60409556314,0.578231292517
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.600682593857,0.571428571429,0.587030716724,0.506802721088
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.560790273556,0.502276176024,0.563829787234,0.529590288316
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.534954407295,0.520485584219,0.537993920973,0.509863429439
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.612631578947,0.581932773109,0.635789473684,0.577731092437
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.509473684211,0.451680672269,0.509473684211,0.451680672269
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.617747440273,0.634812286689,0.610921501706,0.672354948805
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.648464163823,0.501706484642,0.634812286689,0.488054607509
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.557750759878,0.517450682853,0.574468085106,0.559939301973
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.554711246201,0.449165402124,0.550151975684,0.449165402124
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.587368421053,0.525210084034,0.585263157895,0.605042016807
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.532631578947,0.464285714286,0.530526315789,0.449579831933
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.552901023891,0.542662116041,0.580204778157,0.651877133106
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.61433447099,0.501706484642,0.61433447099,0.501706484642
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.559270516717,0.538694992413,0.641337386018,0.631259484067
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.531914893617,0.44157814871,0.522796352584,0.438543247344
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.589473684211,0.59243697479,0.648421052632,0.707983193277
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.589473684211,0.491596638655,0.545263157895,0.453781512605
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.58361774744,0.610921501706,0.709897610922,0.699658703072
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.658703071672,0.505119453925,0.634812286689,0.488054607509
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.551671732523,0.517450682853,0.58358662614,0.60091047041
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.560790273556,0.458270106222,0.554711246201,0.449165402124
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.616842105263,0.567226890756,0.606315789474,0.613445378151
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.568421052632,0.470588235294,0.534736842105,0.466386554622
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.597269624573,0.597269624573,0.655290102389,0.682593856655
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.631399317406,0.508532423208,0.621160409556,0.488054607509
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.588145896657,0.557750759878,0.639817629179,0.632218844985
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.553191489362,0.519756838906,0.533434650456,0.446808510638
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.623157894737,0.536842105263,0.665263157895,0.627368421053
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.545263157895,0.444210526316,0.545263157895,0.444210526316
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.63698630137,0.563139931741,0.633561643836,0.672354948805
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.619863013699,0.494880546075,0.623287671233,0.494880546075
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.545592705167,0.525835866261,0.56990881459,0.620060790274
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.55623100304,0.454407294833,0.554711246201,0.498480243161
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.589473684211,0.557894736842,0.597894736842,0.608421052632
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.549473684211,0.458947368421,0.547368421053,0.458947368421
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.626712328767,0.552901023891,0.657534246575,0.641638225256
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.616438356164,0.474402730375,0.616438356164,0.481228668942
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.575987841945,0.575987841945,0.664133738602,0.671732522796
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.54103343465,0.446808510638,0.533434650456,0.446808510638
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.64,0.625263157895,0.715789473684,0.656842105263
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.572631578947,0.44,0.545263157895,0.444210526316
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.630136986301,0.600682593857,0.698630136986,0.744027303754
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.619863013699,0.494880546075,0.619863013699,0.494880546075
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.595744680851,0.572948328267,0.613981762918,0.620060790274
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.566869300912,0.465045592705,0.554711246201,0.463525835866
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.606315789474,0.589473684211,0.68,0.654736842105
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.583157894737,0.475789473684,0.551578947368,0.463157894737
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.58904109589,0.590443686007,0.698630136986,0.668941979522
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.616438356164,0.481228668942,0.616438356164,0.481228668942
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.550834597876,0.50303030303,0.54779969651,0.49696969697
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.535660091047,0.513636363636,0.517450682853,0.534848484848
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.533613445378,0.501048218029,0.531512605042,0.501048218029
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.523109243697,0.534591194969,0.518907563025,0.461215932914
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.544217687075,0.517006802721,0.544217687075,0.517006802721
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.568027210884,0.496598639456,0.56462585034,0.496598639456
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.518968133536,0.50303030303,0.509863429439,0.545454545455
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.518968133536,0.516666666667,0.517450682853,0.534848484848
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.571428571429,0.475890985325,0.56512605042,0.461215932914
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.512605042017,0.482180293501,0.518907563025,0.461215932914
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.561224489796,0.534013605442,0.544217687075,0.517006802721
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.578231292517,0.496598639456,0.56462585034,0.496598639456
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.535660091047,0.521212121212,0.532625189681,0.519696969697
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.529590288316,0.445454545455,0.538694992413,0.451515151515
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.558823529412,0.530398322851,0.531512605042,0.501048218029
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.53781512605,0.463312368973,0.52731092437,0.461215932914
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.578231292517,0.52380952381,0.568027210884,0.482993197279
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.574829931973,0.496598639456,0.56462585034,0.496598639456
