crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.603343465046,0.560790273556,0.665653495441,0.697568389058
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.588145896657,0.4726443769,0.582066869301,0.509118541033
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.585263157895,0.606315789474,0.633684210526,0.732631578947
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.604210526316,0.532631578947,0.616842105263,0.52
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.571917808219,0.559726962457,0.746575342466,0.757679180887
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.61301369863,0.532423208191,0.578767123288,0.464163822526
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.603343465046,0.557750759878,0.653495440729,0.686930091185
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.580547112462,0.490881458967,0.547112462006,0.510638297872
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.610526315789,0.564210526316,0.677894736842,0.671578947368
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.608421052632,0.488421052632,0.606315789474,0.530526315789
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.565068493151,0.60409556314,0.595890410959,0.709897610922
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.592465753425,0.505119453925,0.582191780822,0.467576791809
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.548632218845,0.5273556231,0.554711246201,0.531914893617
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.548632218845,0.516717325228,0.568389057751,0.462006079027
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.572631578947,0.578947368421,0.555789473684,0.585263157895
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.585263157895,0.482105263158,0.585263157895,0.482105263158
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.599315068493,0.546075085324,0.626712328767,0.689419795222
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.602739726027,0.464163822526,0.592465753425,0.464163822526
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.537993920973,0.516717325228,0.553191489362,0.534954407295
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.539513677812,0.48632218845,0.563829787234,0.480243161094
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.578947368421,0.494736842105,0.595789473684,0.557894736842
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.570526315789,0.490526315789,0.568421052632,0.482105263158
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.561643835616,0.590443686007,0.582191780822,0.641638225256
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.58904109589,0.467576791809,0.595890410959,0.467576791809
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.558103975535,0.476335877863,0.547400611621,0.482442748092
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.54128440367,0.491603053435,0.525993883792,0.502290076336
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.562632696391,0.474576271186,0.56050955414,0.502118644068
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.571125265393,0.489406779661,0.552016985138,0.495762711864
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.557093425606,0.460207612457,0.574394463668,0.484429065744
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.56401384083,0.474048442907,0.56401384083,0.474048442907
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.553516819572,0.471755725191,0.558103975535,0.497709923664
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.54128440367,0.497709923664,0.525993883792,0.502290076336
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.526539278132,0.476694915254,0.541401273885,0.504237288136
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.590233545648,0.5,0.552016985138,0.495762711864
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.581314878893,0.480968858131,0.546712802768,0.505190311419
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.56401384083,0.474048442907,0.56401384083,0.474048442907
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.536697247706,0.519083969466,0.52752293578,0.509923664122
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.524464831804,0.468702290076,0.516819571865,0.488549618321
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.575371549894,0.48093220339,0.577494692144,0.485169491525
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.535031847134,0.487288135593,0.537154989384,0.472457627119
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.570934256055,0.505190311419,0.553633217993,0.505190311419
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.574394463668,0.474048442907,0.574394463668,0.474048442907
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.539755351682,0.497709923664,0.532110091743,0.458015267176
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.539755351682,0.470229007634,0.516819571865,0.488549618321
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.573248407643,0.474576271186,0.564755838641,0.485169491525
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.541401273885,0.495762711864,0.537154989384,0.472457627119
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.522491349481,0.525951557093,0.505190311419,0.532871972318
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.570934256055,0.470588235294,0.574394463668,0.474048442907
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.562691131498,0.588685015291,0.584097859327,0.634556574924
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.539755351682,0.522935779817,0.519877675841,0.501529051988
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.590233545648,0.564755838641,0.613588110403,0.609341825902
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.611464968153,0.532908704883,0.592356687898,0.492569002123
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.5625,0.567474048443,0.586805555556,0.622837370242
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.59375,0.460207612457,0.59375,0.467128027682
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.565749235474,0.533639143731,0.585626911315,0.570336391437
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.545871559633,0.533639143731,0.525993883792,0.509174311927
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.583864118896,0.52016985138,0.615711252654,0.566878980892
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.583864118896,0.509554140127,0.588110403397,0.498938428875
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.600694444444,0.508650519031,0.541666666667,0.570934256055
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.5625,0.477508650519,0.5625,0.474048442907
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.605504587156,0.504587155963,0.608562691131,0.530581039755
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.529051987768,0.506116207951,0.515290519878,0.483180428135
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.594479830149,0.56050955414,0.581740976645,0.613588110403
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.549893842887,0.51804670913,0.609341825902,0.505307855626
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.572916666667,0.529411764706,0.614583333333,0.56401384083
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.625,0.467128027682,0.59375,0.467128027682
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.539755351682,0.504587155963,0.536697247706,0.562691131498
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.524464831804,0.492354740061,0.524464831804,0.489296636086
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.535031847134,0.503184713376,0.541401273885,0.490445859873
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.549893842887,0.503184713376,0.588110403397,0.498938428875
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.565972222222,0.532871972318,0.614583333333,0.560553633218
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.597222222222,0.474048442907,0.5625,0.474048442907
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.584992343032,0.622324159021,0.641653905054,0.669724770642
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.535987748851,0.501529051988,0.526799387443,0.487767584098
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.636170212766,0.547770700637,0.674468085106,0.653927813163
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.625531914894,0.505307855626,0.61914893617,0.535031847134
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.628472222222,0.548611111111,0.673611111111,0.6875
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.586805555556,0.472222222222,0.586805555556,0.458333333333
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.60336906585,0.551987767584,0.6202143951,0.640672782875
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.554364471669,0.498470948012,0.539050535988,0.487767584098
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.574468085106,0.554140127389,0.585106382979,0.636942675159
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.589361702128,0.505307855626,0.578723404255,0.507430997877
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.614583333333,0.555555555556,0.635416666667,0.59375
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.59375,0.496527777778,0.597222222222,0.465277777778
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.56202143951,0.553516819572,0.588055130168,0.593272171254
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.531393568147,0.487767584098,0.535987748851,0.507645259939
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.593617021277,0.656050955414,0.668085106383,0.711252653928
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.587234042553,0.524416135881,0.591489361702,0.467091295117
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.576388888889,0.645833333333,0.666666666667,0.670138888889
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.604166666667,0.458333333333,0.597222222222,0.458333333333
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.577335375191,0.519877675841,0.617151607963,0.617737003058
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.572741194487,0.463302752294,0.555895865237,0.492354740061
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.587234042553,0.564755838641,0.627659574468,0.677282377919
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.568085106383,0.490445859873,0.56170212766,0.496815286624
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.579861111111,0.53125,0.611111111111,0.621527777778
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.607638888889,0.465277777778,0.59375,0.465277777778
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.641653905054,0.589586523737,0.705972434916,0.696784073507
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.583460949464,0.514548238897,0.566615620214,0.54517611026
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.674468085106,0.657446808511,0.708510638298,0.714893617021
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.589361702128,0.527659574468,0.593617021277,0.523404255319
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.641114982578,0.631944444444,0.679442508711,0.753472222222
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.588850174216,0.454861111111,0.595818815331,0.454861111111
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.60336906585,0.591117917305,0.641653905054,0.693721286371
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.56202143951,0.500765696784,0.54517611026,0.514548238897
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.612765957447,0.565957446809,0.659574468085,0.653191489362
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.602127659574,0.521276595745,0.606382978723,0.529787234043
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.637630662021,0.607638888889,0.662020905923,0.670138888889
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.588850174216,0.486111111111,0.588850174216,0.458333333333
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.62787136294,0.552833078101,0.718223583461,0.630934150077
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.552833078101,0.493108728943,0.56202143951,0.476263399694
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.634042553191,0.623404255319,0.68085106383,0.759574468085
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.604255319149,0.495744680851,0.597872340426,0.440425531915
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.581881533101,0.663194444444,0.686411149826,0.774305555556
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.644599303136,0.458333333333,0.588850174216,0.454861111111
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.569678407351,0.563552833078,0.597243491577,0.635528330781
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.523736600306,0.456355283308,0.535987748851,0.488514548239
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.704255319149,0.612765957447,0.702127659574,0.646808510638
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.568085106383,0.482978723404,0.56170212766,0.478723404255
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.623693379791,0.534722222222,0.693379790941,0.756944444444
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.658536585366,0.458333333333,0.588850174216,0.458333333333
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.525993883792,0.474809160305,0.516819571865,0.497709923664
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.556574923547,0.50534351145,0.536697247706,0.52213740458
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.56050955414,0.476694915254,0.543524416136,0.493644067797
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.569002123142,0.497881355932,0.55838641189,0.491525423729
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.56401384083,0.460207612457,0.553633217993,0.484429065744
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.57785467128,0.484429065744,0.56401384083,0.474048442907
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.545871559633,0.503816793893,0.519877675841,0.532824427481
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.542813455657,0.506870229008,0.536697247706,0.52213740458
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.569002123142,0.5,0.545647558386,0.48093220339
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.573248407643,0.508474576271,0.55838641189,0.491525423729
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.550173010381,0.494809688581,0.560553633218,0.470588235294
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.56401384083,0.474048442907,0.56401384083,0.474048442907
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.530581039755,0.485496183206,0.529051987768,0.485496183206
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.515290519878,0.511450381679,0.503058103976,0.511450381679
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.539278131635,0.487288135593,0.52016985138,0.46186440678
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.524416135881,0.476694915254,0.528662420382,0.487288135593
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.550173010381,0.470588235294,0.519031141869,0.519031141869
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.567474048443,0.487889273356,0.574394463668,0.474048442907
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.539755351682,0.480916030534,0.545871559633,0.485496183206
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.512232415902,0.491603053435,0.503058103976,0.511450381679
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.543524416136,0.478813559322,0.545647558386,0.472457627119
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.524416135881,0.487288135593,0.528662420382,0.487288135593
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.553633217993,0.567474048443,0.515570934256,0.522491349481
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.570934256055,0.474048442907,0.574394463668,0.474048442907
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.553516819572,0.539755351682,0.591743119266,0.628440366972
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.525993883792,0.503058103976,0.515290519878,0.483180428135
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.596602972399,0.492569002123,0.630573248408,0.596602972399
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.596602972399,0.522292993631,0.6008492569,0.51804670913
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.569444444444,0.519031141869,0.607638888889,0.61937716263
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.597222222222,0.501730103806,0.59375,0.467128027682
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.570336391437,0.530581039755,0.584097859327,0.553516819572
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.558103975535,0.493883792049,0.530581039755,0.524464831804
