crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.549893842887,0.529661016949,0.549893842887,0.536016949153
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.573248407643,0.525423728814,0.554140127389,0.559322033898
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.588235294118,0.546712802768,0.588235294118,0.522491349481
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.581314878893,0.543252595156,0.570934256055,0.543252595156
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.574923547401,0.540458015267,0.570336391437,0.534351145038
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.55504587156,0.549618320611,0.55504587156,0.549618320611
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.55838641189,0.536016949153,0.575371549894,0.529661016949
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.566878980892,0.550847457627,0.554140127389,0.559322033898
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.546712802768,0.546712802768,0.539792387543,0.567474048443
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.57785467128,0.512110726644,0.570934256055,0.543252595156
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.564220183486,0.540458015267,0.55504587156,0.546564885496
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.556574923547,0.485496183206,0.55504587156,0.549618320611
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.571125265393,0.514830508475,0.547770700637,0.521186440678
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.535031847134,0.552966101695,0.522292993631,0.552966101695
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.570934256055,0.512110726644,0.560553633218,0.546712802768
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.570934256055,0.543252595156,0.56401384083,0.543252595156
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.544342507645,0.557251908397,0.54128440367,0.567938931298
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.55504587156,0.543511450382,0.55504587156,0.549618320611
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.594479830149,0.516949152542,0.579617834395,0.495762711864
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.545647558386,0.552966101695,0.522292993631,0.552966101695
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.57785467128,0.505190311419,0.574394463668,0.536332179931
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.567474048443,0.539792387543,0.56401384083,0.543252595156
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.581039755352,0.564220183486,0.600917431193,0.577981651376
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.570336391437,0.536697247706,0.551987767584,0.564220183486
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.556263269639,0.532908704883,0.577494692144,0.624203821656
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.55838641189,0.51804670913,0.539278131635,0.535031847134
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.572916666667,0.515570934256,0.586805555556,0.598615916955
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.600694444444,0.480968858131,0.590277777778,0.494809688581
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.561162079511,0.547400611621,0.576452599388,0.60244648318
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.556574923547,0.551987767584,0.556574923547,0.551987767584
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.556263269639,0.590233545648,0.566878980892,0.624203821656
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.564755838641,0.532908704883,0.556263269639,0.51804670913
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.590277777778,0.553633217993,0.618055555556,0.536332179931
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.559027777778,0.529411764706,0.555555555556,0.550173010381
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.577981651376,0.574923547401,0.567278287462,0.56880733945
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.551987767584,0.564220183486,0.551987767584,0.564220183486
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.6008492569,0.513800424628,0.6008492569,0.564755838641
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.539278131635,0.52016985138,0.515923566879,0.447983014862
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.586805555556,0.553633217993,0.579861111111,0.553633217993
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.611111111111,0.498269896194,0.576388888889,0.557093425606
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.60244648318,0.519877675841,0.597859327217,0.54128440367
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.556574923547,0.551987767584,0.556574923547,0.551987767584
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.596602972399,0.537154989384,0.590233545648,0.577494692144
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.539278131635,0.530785562633,0.528662420382,0.541401273885
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.600694444444,0.512110726644,0.590277777778,0.536332179931
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.59375,0.453287197232,0.555555555556,0.550173010381
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.6202143951,0.576452599388,0.683001531394,0.651376146789
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.549770290965,0.56880733945,0.549770290965,0.56880733945
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.63829787234,0.566878980892,0.663829787234,0.662420382166
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.548936170213,0.48195329087,0.53829787234,0.498938428875
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.597222222222,0.541666666667,0.659722222222,0.659722222222
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.611111111111,0.5,0.59375,0.548611111111
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.57886676876,0.558103975535,0.572741194487,0.633027522936
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.540581929556,0.558103975535,0.539050535988,0.564220183486
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.595744680851,0.566878980892,0.634042553191,0.617834394904
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.542553191489,0.515923566879,0.529787234043,0.513800424628
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.597222222222,0.576388888889,0.65625,0.645833333333
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.590277777778,0.520833333333,0.576388888889,0.559027777778
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.572741194487,0.558103975535,0.574272588055,0.56880733945
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.565084226646,0.564220183486,0.549770290965,0.56880733945
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.578723404255,0.524416135881,0.56170212766,0.585987261146
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.512765957447,0.571125265393,0.514893617021,0.428874734607
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.597222222222,0.565972222222,0.583333333333,0.565972222222
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.625,0.565972222222,0.59375,0.548611111111
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.591117917305,0.542813455657,0.574272588055,0.544342507645
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.539050535988,0.564220183486,0.539050535988,0.564220183486
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.587234042553,0.579617834395,0.568085106383,0.585987261146
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.559574468085,0.437367303609,0.517021276596,0.443736730361
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.5625,0.583333333333,0.614583333333,0.576388888889
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.614583333333,0.559027777778,0.576388888889,0.559027777778
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.630934150077,0.563552833078,0.721286370597,0.699846860643
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.554364471669,0.574272588055,0.554364471669,0.574272588055
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.648936170213,0.610638297872,0.71914893617,0.672340425532
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.597872340426,0.517021276596,0.58085106383,0.5
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.567944250871,0.621527777778,0.731707317073,0.694444444444
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.627177700348,0.503472222222,0.616724738676,0.538194444444
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.601837672282,0.539050535988,0.658499234303,0.678407350689
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.54517611026,0.581929555896,0.54517611026,0.581929555896
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.617021276596,0.608510638298,0.665957446809,0.687234042553
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.572340425532,0.5,0.527659574468,0.527659574468
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.627177700348,0.565972222222,0.728222996516,0.670138888889
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.620209059233,0.524305555556,0.609756097561,0.559027777778
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.589586523737,0.554364471669,0.589586523737,0.612557427259
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.554364471669,0.519142419602,0.554364471669,0.574272588055
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.653191489362,0.565957446809,0.640425531915,0.614893617021
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.578723404255,0.510638297872,0.572340425532,0.427659574468
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.585365853659,0.59375,0.592334494774,0.649305555556
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.623693379791,0.538194444444,0.616724738676,0.538194444444
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,60,4,0.5,True,0.7,0.594180704441,0.552833078101,0.591117917305,0.583460949464
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,60,4,0.5,False,0.7,0.54517611026,0.581929555896,0.54517611026,0.581929555896
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,0.617021276596,0.597872340426,0.608510638298,0.610638297872
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,0.565957446809,0.576595744681,0.512765957447,0.576595744681
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,0.616724738676,0.586805555556,0.651567944251,0.600694444444
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,0.637630662021,0.569444444444,0.609756097561,0.559027777778
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.572901325479,0.525,0.574374079529,0.538235294118
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.569955817378,0.522058823529,0.568483063328,0.491176470588
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.5625,0.53722334004,0.542338709677,0.539235412475
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.566532258065,0.509054325956,0.520161290323,0.531187122736
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.576433121019,0.541401273885,0.576433121019,0.56050955414
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.579617834395,0.515923566879,0.557324840764,0.506369426752
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.543446244477,0.552941176471,0.531664212077,0.514705882353
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.572901325479,0.517647058824,0.568483063328,0.491176470588
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.552419354839,0.53722334004,0.5625,0.494969818913
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.572580645161,0.539235412475,0.520161290323,0.531187122736
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.547770700637,0.525477707006,0.515923566879,0.547770700637
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.585987261146,0.531847133758,0.557324840764,0.506369426752
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.531664212077,0.525,0.522827687776,0.522058823529
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.536082474227,0.527941176471,0.525773195876,0.527941176471
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.572580645161,0.458752515091,0.556451612903,0.486921529175
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.538306451613,0.460764587525,0.530241935484,0.460764587525
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.53821656051,0.452229299363,0.544585987261,0.541401273885
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.563694267516,0.496815286624,0.573248407643,0.506369426752
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.543446244477,0.482352941176,0.534609720177,0.477941176471
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.530191458027,0.495588235294,0.525773195876,0.527941176471
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.536290322581,0.503018108652,0.532258064516,0.507042253521
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.534274193548,0.460764587525,0.530241935484,0.460764587525
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.557324840764,0.496815286624,0.547770700637,0.531847133758
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.576433121019,0.506369426752,0.573248407643,0.506369426752
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.567010309278,0.477172312224,0.559646539028,0.478645066274
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.574374079529,0.505154639175,0.552282768778,0.496318114875
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.572580645161,0.491935483871,0.540322580645,0.506048387097
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.550403225806,0.516129032258,0.520161290323,0.445564516129
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.549520766773,0.563694267516,0.536741214058,0.531847133758
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.581469648562,0.509554140127,0.575079872204,0.515923566879
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.513991163476,0.505154639175,0.521354933726,0.508100147275
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.546391752577,0.486008836524,0.544918998527,0.490427098675
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.594758064516,0.493951612903,0.578629032258,0.528225806452
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.550403225806,0.504032258065,0.522177419355,0.469758064516
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.543130990415,0.563694267516,0.533546325879,0.547770700637
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.581469648562,0.522292993631,0.584664536741,0.528662420382
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.541973490427,0.483063328424,0.525773195876,0.527245949926
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.519882179676,0.544918998527,0.506627393225,0.462444771723
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.568548387097,0.471774193548,0.536290322581,0.508064516129
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.54435483871,0.445564516129,0.546370967742,0.445564516129
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.575079872204,0.544585987261,0.565495207668,0.531847133758
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.600638977636,0.515923566879,0.58785942492,0.515923566879
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.541973490427,0.521354933726,0.530191458027,0.497790868925
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.531664212077,0.474226804124,0.521354933726,0.527245949926
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.536290322581,0.483870967742,0.532258064516,0.524193548387
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.566532258065,0.447580645161,0.542338709677,0.449596774194
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.581469648562,0.522292993631,0.578274760383,0.522292993631
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.581469648562,0.512738853503,0.575079872204,0.515923566879
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.544247787611,0.484536082474,0.547197640118,0.493372606775
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.545722713864,0.483063328424,0.548672566372,0.497790868925
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.547474747475,0.475806451613,0.527272727273,0.522177419355
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.531313131313,0.461693548387,0.515151515152,0.445564516129
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.552715654952,0.536741214058,0.543130990415,0.578274760383
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.613418530351,0.504792332268,0.613418530351,0.507987220447
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.541297935103,0.506627393225,0.55604719764,0.530191458027
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.569321533923,0.488954344624,0.573746312684,0.487481590574
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.535353535354,0.51814516129,0.537373737374,0.489919354839
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.547474747475,0.471774193548,0.537373737374,0.443548387097
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.578274760383,0.523961661342,0.61661341853,0.533546325879
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.603833865815,0.527156549521,0.594249201278,0.498402555911
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.558997050147,0.499263622975,0.55604719764,0.521354933726
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.533923303835,0.453608247423,0.519174041298,0.486008836524
